PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
four,9,Zimbabwe,25,Bangladesh,1st innings,4,"tossed up outside off and what a start for Taylor, his feet moving nicely into the ball, opens the face and drives it through the covers","Shakib Al Hasan to Taylor, FOUR runs",4/0,56143,Shakib Al Hasan,0,1,0,0.1,4,False,False,0,0,0,False,0,55814,Brendan Taylor,4,1,1,0,55608,Hamilton Masakadza,0,0,0,0,1,False,0,0,0,0,0,1,7,0,False,,False,False,24.0,0,1,0,0,0,1,1,0,4
no run,9,Zimbabwe,25,Bangladesh,1st innings,0,"slower and and tossed up again, makes him reach, Taylor pushes and nearly lobs it to cover this time","Shakib Al Hasan to Taylor, no run",4/0,56143,Shakib Al Hasan,0,2,0,0.2,4,False,False,0,0,0,False,0,55814,Brendan Taylor,4,2,1,0,55608,Hamilton Masakadza,0,0,0,0,2,False,0,0,0,0,0,1,7,0,False,,False,False,12.0,0,2,0,0,0,1,1,0,4
run,9,Zimbabwe,25,Bangladesh,1st innings,1,"shorter and quicker around off, pushed down the ground to long-off for one","Shakib Al Hasan to Taylor, 1 run",5/0,56143,Shakib Al Hasan,0,3,0,0.3,5,False,False,0,0,0,False,0,55814,Brendan Taylor,5,3,1,0,55608,Hamilton Masakadza,0,0,0,0,3,False,0,0,0,0,0,1,7,0,False,,False,False,10.0,0,3,0,0,0,1,1,0,5
no run,9,Zimbabwe,25,Bangladesh,1st innings,0,"full and angled in, Masakadza looks to blast this down the ground but doesn't time it","Shakib Al Hasan to Masakadza, no run",5/0,56143,Shakib Al Hasan,0,4,0,0.4,5,False,False,0,0,0,False,0,55608,Hamilton Masakadza,0,1,0,0,55814,Brendan Taylor,5,3,1,0,4,False,0,0,0,0,0,1,7,0,False,,False,False,7.5,0,4,0,0,0,1,1,0,5
run,9,Zimbabwe,25,Bangladesh,1st innings,1,"slower and full around middle, Masakadza pushes at it but eludes Shakib to his right for one to mid-on","Shakib Al Hasan to Masakadza, 1 run",6/0,56143,Shakib Al Hasan,0,5,0,0.5,6,False,False,0,0,0,False,0,55608,Hamilton Masakadza,1,2,0,0,55814,Brendan Taylor,5,3,1,0,5,False,0,0,0,0,0,1,7,0,False,,False,False,7.2,0,5,0,0,0,1,1,0,6
run,9,Zimbabwe,25,Bangladesh,1st innings,1,"slower and shorter outside off, Taylor turns it around towards midwicket off the backfoot for one","Shakib Al Hasan to Taylor, 1 run",7/0,56143,Shakib Al Hasan,0,6,0,1.0,7,False,False,0,0,0,False,0,55814,Brendan Taylor,6,4,1,0,55608,Hamilton Masakadza,1,2,0,0,6,True,0,0,0,0,0,1,7,0,False,,False,False,7.0,0,6,0,0,0,1,1,0,7
out,9,Zimbabwe,25,Bangladesh,1st innings,0,"<strong>would you believe it, wicket first ball for Taijul and the crowd erupts!</strong> It was tossed up around middle and off, Taylor went for the slog sweep first up but seemed to have misjudged the length which was slightly shorter than he would have liked, the extra bounce induced the top edge, taken easily at short third man. Poor shot, it has to be said","Taijul Islam to Taylor, OUT",7/1,401057,Taijul Islam,0,1,1,0.1,0,56143,Shakib Al Hasan,0,6,0,1.0,7,55814,Brendan Taylor,6,5,1,0,55608,Hamilton Masakadza,1,2,0,0,1,False,0,0,0,0,0,2,2,1,True,caught,False,BRM Taylor c Mahmudullah b Taijul Islam 6 (5b 1x4 0x6) SR: 120.00,6.0,0,7,0,1,0,1,1,0,7
run,9,Zimbabwe,25,Bangladesh,1st innings,1,"length around off, pushed down the ground for one","Taijul Islam to Masakadza, 1 run",8/1,401057,Taijul Islam,0,2,1,0.2,1,56143,Shakib Al Hasan,0,6,0,1.0,7,55608,Hamilton Masakadza,2,3,0,0,55412,Craig Ervine,0,0,0,0,2,False,0,0,0,0,0,2,2,1,False,,False,False,6.0,0,8,0,1,0,1,1,0,8
wide,9,Zimbabwe,25,Bangladesh,1st innings,1,"length around the pads, spins down the leg side","Taijul Islam to Ervine, 1 wide",9/1,401057,Taijul Islam,0,2,1,0.2,2,56143,Shakib Al Hasan,0,6,0,1.0,7,55412,Craig Ervine,0,0,0,0,55608,Hamilton Masakadza,2,3,0,0,3,False,0,0,1,0,0,2,2,1,False,,False,False,6.75,0,8,0,1,0,1,1,1,9
no run,9,Zimbabwe,25,Bangladesh,1st innings,0,"length and angled across, pushed into the covers","Taijul Islam to Ervine, no run",9/1,401057,Taijul Islam,0,3,1,0.3,2,56143,Shakib Al Hasan,0,6,0,1.0,7,55412,Craig Ervine,0,1,0,0,55608,Hamilton Masakadza,2,3,0,0,4,False,0,0,0,0,0,2,2,1,False,,False,False,6.0,0,9,0,1,0,1,1,0,9
no run,9,Zimbabwe,25,Bangladesh,1st innings,0,"length around middle and leg, the ball grips off the surface and cramps him for room","Taijul Islam to Ervine, no run",9/1,401057,Taijul Islam,0,4,1,0.4,2,56143,Shakib Al Hasan,0,6,0,1.0,7,55412,Craig Ervine,0,2,0,0,55608,Hamilton Masakadza,2,3,0,0,5,False,0,0,0,0,0,2,2,1,False,,False,False,5.4,0,10,0,1,0,1,1,0,9
no run,9,Zimbabwe,25,Bangladesh,1st innings,0,"<strong>big appeal but turned down!</strong> It was full around middle, seemed to pitch on and straighten as he played around his front pad and missed","Taijul Islam to Ervine, no run",9/1,401057,Taijul Islam,0,5,1,0.5,2,56143,Shakib Al Hasan,0,6,0,1.0,7,55412,Craig Ervine,0,3,0,0,55608,Hamilton Masakadza,2,3,0,0,6,False,0,0,0,0,0,2,2,1,False,,False,False,4.9,0,11,0,1,0,1,1,0,9
no run,9,Zimbabwe,25,Bangladesh,1st innings,0,"similar delivery, ,maybe slightly shorter around middle, plays around the front pad again but gets an inside edge on to pad","Taijul Islam to Ervine, no run",9/1,401057,Taijul Islam,0,6,1,1.0,2,56143,Shakib Al Hasan,0,6,0,1.0,7,55412,Craig Ervine,0,4,0,0,55608,Hamilton Masakadza,2,3,0,0,7,True,0,0,0,0,0,2,2,1,False,,False,False,4.5,0,12,0,1,0,1,1,0,9
no run,9,Zimbabwe,25,Bangladesh,1st innings,0,"full around middle, pushed back to the bowler","Shakib Al Hasan to Masakadza, no run",9/1,56143,Shakib Al Hasan,0,7,0,1.1,7,401057,Taijul Islam,0,6,1,1.0,2,55608,Hamilton Masakadza,2,4,0,0,55412,Craig Ervine,0,4,0,0,1,False,0,0,0,0,0,3,8,0,False,,False,False,4.15,0,13,0,1,0,1,1,0,9
no run,9,Zimbabwe,25,Bangladesh,1st innings,0,"shorter outside off, pushed into the covers","Shakib Al Hasan to Masakadza, no run",9/1,56143,Shakib Al Hasan,0,8,0,1.2,7,401057,Taijul Islam,0,6,1,1.0,2,55608,Hamilton Masakadza,2,5,0,0,55412,Craig Ervine,0,4,0,0,2,False,0,0,0,0,0,3,8,0,False,,False,False,3.85,0,14,0,1,0,1,1,0,9
no run,9,Zimbabwe,25,Bangladesh,1st innings,0,"quicker and flatter, angled in, he makes room to open up the off side but can't beat cover","Shakib Al Hasan to Masakadza, no run",9/1,56143,Shakib Al Hasan,0,9,0,1.3,7,401057,Taijul Islam,0,6,1,1.0,2,55608,Hamilton Masakadza,2,6,0,0,55412,Craig Ervine,0,4,0,0,3,False,0,0,0,0,0,3,8,0,False,,False,False,3.6,0,15,0,1,0,1,1,0,9
four,9,Zimbabwe,25,Bangladesh,1st innings,4,"fuller and angled in and Masakadza breaks the shackles with a powerful sweep, flat and hard, behind square for four","Shakib Al Hasan to Masakadza, FOUR runs",13/1,56143,Shakib Al Hasan,0,10,0,1.4,11,401057,Taijul Islam,0,6,1,1.0,2,55608,Hamilton Masakadza,6,7,1,0,55412,Craig Ervine,0,4,0,0,4,False,0,0,0,0,0,3,8,0,False,,False,False,4.87,0,16,0,1,0,1,1,0,13
four,9,Zimbabwe,25,Bangladesh,1st innings,4,"full and angled in, he skips down the wicket, gets to the pitch and hammers it past mid-on for another four","Shakib Al Hasan to Masakadza, FOUR runs",17/1,56143,Shakib Al Hasan,0,11,0,1.5,15,401057,Taijul Islam,0,6,1,1.0,2,55608,Hamilton Masakadza,10,8,2,0,55412,Craig Ervine,0,4,0,0,5,False,0,0,0,0,0,3,8,0,False,,False,False,6.0,0,17,0,1,0,1,1,0,17
no run,9,Zimbabwe,25,Bangladesh,1st innings,0,"shorter and wider outside off, punches it hard off the backfoot but can't pierce the cover field on this occasion","Shakib Al Hasan to Masakadza, no run",17/1,56143,Shakib Al Hasan,0,12,0,2.0,15,401057,Taijul Islam,0,6,1,1.0,2,55608,Hamilton Masakadza,10,9,2,0,55412,Craig Ervine,0,4,0,0,6,True,0,0,0,0,0,3,8,0,False,,False,False,5.66,0,18,0,1,0,1,1,0,17
wide,9,Zimbabwe,25,Bangladesh,1st innings,1,"length and around the pads, spins down the leg side","Taijul Islam to Ervine, 1 wide",18/1,401057,Taijul Islam,0,6,1,1.0,3,56143,Shakib Al Hasan,0,12,0,2.0,15,55412,Craig Ervine,0,4,0,0,55608,Hamilton Masakadza,10,9,2,0,1,False,0,0,1,0,0,4,6,0,False,,False,False,6.0,0,18,0,1,0,1,1,1,18
