PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,3,South Africa,7,Pakistan,1st innings,0,,"Imad Wasim to RR Hendricks, no run",0/0,227758,Imad Wasim,0,1,0,0.1,0,False,False,0,0,0,False,0,269280,Reeza Hendricks,0,1,0,0,605680,Janneman Malan,0,0,0,0,1,False,0,0,0,0,0,1,2,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,3,South Africa,7,Pakistan,1st innings,0,fired in at the pads and he defends,"Imad Wasim to RR Hendricks, no run",0/0,227758,Imad Wasim,0,2,0,0.2,0,False,False,0,0,0,False,0,269280,Reeza Hendricks,0,2,0,0,605680,Janneman Malan,0,0,0,0,2,False,0,0,0,0,0,1,2,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,3,South Africa,7,Pakistan,1st innings,0,,"Imad Wasim to RR Hendricks, no run",0/0,227758,Imad Wasim,0,3,0,0.3,0,False,False,0,0,0,False,0,269280,Reeza Hendricks,0,3,0,0,605680,Janneman Malan,0,0,0,0,3,False,0,0,0,0,0,1,2,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,3,South Africa,7,Pakistan,1st innings,0,"fired in, and he defends","Imad Wasim to RR Hendricks, no run",0/0,227758,Imad Wasim,0,4,0,0.4,0,False,False,0,0,0,False,0,269280,Reeza Hendricks,0,4,0,0,605680,Janneman Malan,0,0,0,0,4,False,0,0,0,0,0,1,2,0,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
run,3,South Africa,7,Pakistan,1st innings,1,"played away towards the onside, and brings up a single towards midwicket","Imad Wasim to Malan, 1 run",1/0,227758,Imad Wasim,0,5,0,0.5,1,False,False,0,0,0,False,0,269280,Reeza Hendricks,1,5,0,0,605680,Janneman Malan,0,0,0,0,5,False,0,0,0,0,0,1,2,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
run,3,South Africa,7,Pakistan,1st innings,1,"length ball, fizzing into him, and he drives it down to long on","Imad Wasim to Malan, 1 run",2/0,227758,Imad Wasim,0,6,0,1.0,2,False,False,0,0,0,False,0,605680,Janneman Malan,1,1,0,0,269280,Reeza Hendricks,1,5,0,0,6,True,0,0,0,0,0,1,2,0,False,,False,False,2.0,0,6,0,0,0,1,1,0,2
wide,3,South Africa,7,Pakistan,1st innings,1,"down the leg side, and will be called a wide. Good length, but poor line","Shaheen Shah Afridi to Malan, 1 wide",3/0,1072470,Shaheen Afridi,0,0,0,0.0,1,227758,Imad Wasim,0,6,0,1.0,2,605680,Janneman Malan,1,1,0,0,269280,Reeza Hendricks,1,5,0,0,1,False,0,0,1,0,0,2,3,0,False,,False,False,3.0,0,6,0,0,0,1,1,1,3
no run,3,South Africa,7,Pakistan,1st innings,0,"length ball, and he whips it off his legs, towards square leg...who hits the stumps at the striker's end. Malan is inside his crease, though","Shaheen Shah Afridi to Malan, no run",3/0,1072470,Shaheen Afridi,0,1,0,0.1,1,227758,Imad Wasim,0,6,0,1.0,2,605680,Janneman Malan,1,2,0,0,269280,Reeza Hendricks,1,5,0,0,2,False,0,0,0,0,0,2,3,0,False,,False,False,2.57,0,7,0,0,0,1,1,0,3
no run,3,South Africa,7,Pakistan,1st innings,0,"presses forward to a length ball, 139kph, and he drives it towards cover","Shaheen Shah Afridi to Malan, no run",3/0,1072470,Shaheen Afridi,0,2,0,0.2,1,227758,Imad Wasim,0,6,0,1.0,2,605680,Janneman Malan,1,3,0,0,269280,Reeza Hendricks,1,5,0,0,3,False,0,0,0,0,0,2,3,0,False,,False,False,2.25,0,8,0,0,0,1,1,0,3
no run,3,South Africa,7,Pakistan,1st innings,0,"length ball, outside off, a bit slower (123kph) and he drops it towards point","Shaheen Shah Afridi to Malan, no run",3/0,1072470,Shaheen Afridi,0,3,0,0.3,1,227758,Imad Wasim,0,6,0,1.0,2,605680,Janneman Malan,1,4,0,0,269280,Reeza Hendricks,1,5,0,0,4,False,0,0,0,0,0,2,3,0,False,,False,False,2.0,0,9,0,0,0,1,1,0,3
