PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,953843,Islamabad United,953847,Lahore Qalandars,1st innings,0,moves back and plays square to point.,"Patel to Ronchi, no run",0/0,18632,Samit Patel,0,1,0,0.1,0,False,False,0,0,0,False,0,7502,Luke Ronchi,0,1,0,0,232359,Colin Munro,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,953843,Islamabad United,953847,Lahore Qalandars,1st innings,1,"moves back and punches to extra cover, a misfield.","Patel to Ronchi, 1 run",1/0,18632,Samit Patel,0,2,0,0.2,1,False,False,0,0,0,False,0,7502,Luke Ronchi,1,2,0,0,232359,Colin Munro,0,0,0,0,2,False,0,0,0,0,0,1,4,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
run,953843,Islamabad United,953847,Lahore Qalandars,1st innings,1,pushes down the ground to long on.,"Patel to Munro, 1 run",2/0,18632,Samit Patel,0,3,0,0.3,2,False,False,0,0,0,False,0,232359,Colin Munro,1,1,0,0,7502,Luke Ronchi,1,2,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,3,0,0,0,1,1,0,2
run,953843,Islamabad United,953847,Lahore Qalandars,1st innings,1,moves back and pushes to mid-on.,"Patel to Ronchi, 1 run",3/0,18632,Samit Patel,0,4,0,0.4,3,False,False,0,0,0,False,0,7502,Luke Ronchi,2,3,0,0,232359,Colin Munro,1,1,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,4.5,0,4,0,0,0,1,1,0,3
run,953843,Islamabad United,953847,Lahore Qalandars,1st innings,1,driven down the ground to long on.,"Patel to Munro, 1 run",4/0,18632,Samit Patel,0,5,0,0.5,4,False,False,0,0,0,False,0,232359,Colin Munro,2,2,0,0,7502,Luke Ronchi,2,3,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,4.8,0,5,0,0,0,1,1,0,4
no run,953843,Islamabad United,953847,Lahore Qalandars,1st innings,0,makes room and pushes to the off side to cover.,"Patel to Ronchi, no run",4/0,18632,Samit Patel,0,6,0,1.0,4,False,False,0,0,0,False,0,7502,Luke Ronchi,2,4,0,0,232359,Colin Munro,2,2,0,0,6,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,1,1,0,4
no run,953843,Islamabad United,953847,Lahore Qalandars,1st innings,0,gets right behind it and defends to the off side.,"Usman Shinwari to Munro, no run",4/0,697279,Usman Shinwari,0,1,0,0.1,0,18632,Samit Patel,0,6,0,1.0,4,232359,Colin Munro,2,3,0,0,7502,Luke Ronchi,2,4,0,0,1,False,0,0,0,0,0,2,4,0,False,,False,False,3.42,0,7,0,0,0,1,1,0,4
run,953843,Islamabad United,953847,Lahore Qalandars,1st innings,2,flicks it away to deep midwicket.,"Usman Shinwari to Munro, 2 runs",6/0,697279,Usman Shinwari,0,2,0,0.2,2,18632,Samit Patel,0,6,0,1.0,4,232359,Colin Munro,4,4,0,0,7502,Luke Ronchi,2,4,0,0,2,False,0,0,0,0,0,2,4,0,False,,False,False,4.5,0,8,0,0,0,1,1,0,6
no run,953843,Islamabad United,953847,Lahore Qalandars,1st innings,0,defends with a straight bat to mid-off.,"Usman Shinwari to Munro, no run",6/0,697279,Usman Shinwari,0,3,0,0.3,2,18632,Samit Patel,0,6,0,1.0,4,232359,Colin Munro,4,5,0,0,7502,Luke Ronchi,2,4,0,0,3,False,0,0,0,0,0,2,4,0,False,,False,False,4.0,0,9,0,0,0,1,1,0,6
no run,953843,Islamabad United,953847,Lahore Qalandars,1st innings,0,punches to the off side to extra cover.,"Usman Shinwari to Munro, no run",6/0,697279,Usman Shinwari,0,4,0,0.4,2,18632,Samit Patel,0,6,0,1.0,4,232359,Colin Munro,4,6,0,0,7502,Luke Ronchi,2,4,0,0,4,False,0,0,0,0,0,2,4,0,False,,False,False,3.6,0,10,0,0,0,1,1,0,6
run,953843,Islamabad United,953847,Lahore Qalandars,1st innings,1,works it through the onside.,"Usman Shinwari to Munro, 1 run",7/0,697279,Usman Shinwari,0,5,0,0.5,3,18632,Samit Patel,0,6,0,1.0,4,232359,Colin Munro,5,7,0,0,7502,Luke Ronchi,2,4,0,0,5,False,0,0,0,0,0,2,4,0,False,,False,False,3.81,0,11,0,0,0,1,1,0,7
