PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335978,Mumbai Indians,968725,Gujarat Lions,1st innings,0,"PK runs in amid defeaning noise. Hits back of a length, moves the ball away, Rohit is cautious as he defends to point","Kumar to Sharma, no run",0/0,30732,Praveen Kumar,0,1,0,0.1,0,False,False,0,0,0,False,0,34102,Rohit Sharma,0,1,0,0,32242,Parthiv Patel,0,0,0,0,1,False,0,0,0,0,0,1,3,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,335978,Mumbai Indians,968725,Gujarat Lions,1st innings,0,"127 kph, a little fuller in length to keep the lone slip fielder in play. Rohit though bests those intentions by not even playing at the ball","Kumar to Sharma, no run",0/0,30732,Praveen Kumar,0,2,0,0.2,0,False,False,0,0,0,False,0,34102,Rohit Sharma,0,2,0,0,32242,Parthiv Patel,0,0,0,0,2,False,0,0,0,0,0,1,3,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,335978,Mumbai Indians,968725,Gujarat Lions,1st innings,0,"two slips now, and Praveen targets Rohit's body. Backfoot push to mid-on","Kumar to Sharma, no run",0/0,30732,Praveen Kumar,0,3,0,0.3,0,False,False,0,0,0,False,0,34102,Rohit Sharma,0,3,0,0,32242,Parthiv Patel,0,0,0,0,3,False,0,0,0,0,0,1,3,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,335978,Mumbai Indians,968725,Gujarat Lions,1st innings,0,"that's why Raina's got himself at second slip. Rohit was disciplined for the first couple of balls, but in T20 he can't keep leaving them. Reaches away from his body and the outswing beats him","Kumar to Sharma, no run",0/0,30732,Praveen Kumar,0,4,0,0.4,0,False,False,0,0,0,False,0,34102,Rohit Sharma,0,4,0,0,32242,Parthiv Patel,0,0,0,0,4,False,0,0,0,0,0,1,3,0,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
run,335978,Mumbai Indians,968725,Gujarat Lions,1st innings,2,"opens him up now! Lands a fuller delivery on middle and leg and gets it to straighten. Rohit plays the line rather than the swing, and gets a leading edge towards third man","Kumar to Sharma, 2 runs",2/0,30732,Praveen Kumar,0,5,0,0.5,2,False,False,0,0,0,False,0,34102,Rohit Sharma,2,5,0,0,32242,Parthiv Patel,0,0,0,0,5,False,0,0,0,0,0,1,3,0,False,,False,False,2.4,0,5,0,0,0,1,1,0,2
run,335978,Mumbai Indians,968725,Gujarat Lions,1st innings,1,"the inside edge now. This is a fantastic first over from Praveen. He is exceptional in drawing any help a pitch can offer. A little inswinger on middle, turned away behind square leg","Kumar to Sharma, 1 run",3/0,30732,Praveen Kumar,0,6,0,1.0,3,False,False,0,0,0,False,0,34102,Rohit Sharma,3,6,0,0,32242,Parthiv Patel,0,0,0,0,6,True,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,6,0,0,0,1,1,0,3
four,335978,Mumbai Indians,968725,Gujarat Lions,1st innings,4,"yes he can. but he has overpitched it. Rohit leans forward and crunches it through extra cover. Finch moved to his right from cover, but he's beaten. Mid-off barely bothered","Kulkarni to Sharma, FOUR runs",7/0,277955,Dhawal Kulkarni,0,1,0,0.1,4,30732,Praveen Kumar,0,6,0,1.0,3,34102,Rohit Sharma,7,7,1,0,32242,Parthiv Patel,0,0,0,0,1,False,0,0,0,0,0,2,6,1,False,,False,False,6.0,0,7,0,0,0,1,1,0,7
no run,335978,Mumbai Indians,968725,Gujarat Lions,1st innings,0,"good length ball on and around off stump, defended","Kulkarni to Sharma, no run",7/0,277955,Dhawal Kulkarni,0,2,0,0.2,4,30732,Praveen Kumar,0,6,0,1.0,3,34102,Rohit Sharma,7,8,1,0,32242,Parthiv Patel,0,0,0,0,2,False,0,0,0,0,0,2,6,1,False,,False,False,5.25,0,8,0,0,0,1,1,0,7
out,335978,Mumbai Indians,968725,Gujarat Lions,1st innings,0,"that should put a dent! He was heard on DJ Bravo's mic saying he wasn't getting much shape, but this one did move into the right-hander. Rohit went for a flick and he has picked out short square leg.","Kulkarni to Sharma, OUT",7/1,277955,Dhawal Kulkarni,0,3,1,0.3,4,30732,Praveen Kumar,0,6,0,1.0,3,34102,Rohit Sharma,7,9,1,0,32242,Parthiv Patel,0,0,0,0,3,False,0,0,0,0,0,2,6,1,True,caught,False,RG Sharma c Jakati b Kulkarni 7 (6m 9b 1x4 0x6) SR: 77.77,4.66,0,9,0,1,0,1,1,0,7
run,335978,Mumbai Indians,968725,Gujarat Lions,1st innings,1,"fuller delivery on off stump, driven smartly to mid-off","Kulkarni to HH Pandya, 1 run",8/1,277955,Dhawal Kulkarni,0,4,1,0.4,5,30732,Praveen Kumar,0,6,0,1.0,3,625371,Hardik Pandya,1,1,0,0,32242,Parthiv Patel,0,0,0,0,4,False,0,0,0,0,0,2,6,1,False,,False,False,4.8,0,10,0,1,0,1,1,0,8
