PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,7,Pakistan,2,Australia,1st innings,0,"over the wicket, back of a length at off stump, defended to the covers","JA Richardson to Imam-ul-Haq, no run",0/0,774223,Jhye Richardson,0,1,0,0.1,0,False,False,0,0,0,False,0,568276,Imam-ul-Haq,0,1,0,0,False,False,0,0,0,0,1,False,1,0,0,0,0,1,0,1,False,,False,False,0.0,0,1,0,0,0,0,0,0,0
no run,7,Pakistan,2,Australia,1st innings,0,"touch fuller, at middle and leg, clipped firmly to mid-on","JA Richardson to Imam-ul-Haq, no run",0/0,774223,Jhye Richardson,0,2,0,0.2,0,False,False,0,0,0,False,0,568276,Imam-ul-Haq,0,2,0,0,False,False,0,0,0,0,2,False,1,0,0,0,0,1,0,1,False,,False,False,0.0,0,2,0,0,0,0,0,0,0
no run,7,Pakistan,2,Australia,1st innings,0,"good length, full at off stump, defended on the front foot to mid-on","JA Richardson to Imam-ul-Haq, no run",0/0,774223,Jhye Richardson,0,3,0,0.3,0,False,False,0,0,0,False,0,568276,Imam-ul-Haq,0,3,0,0,False,False,0,0,0,0,3,False,1,0,0,0,0,1,0,1,False,,False,False,0.0,0,3,0,0,0,0,0,0,0
no run,7,Pakistan,2,Australia,1st innings,0,"back of a length outside off, punched back down the pitch...no width offered","JA Richardson to Imam-ul-Haq, no run",0/0,774223,Jhye Richardson,0,4,0,0.4,0,False,False,0,0,0,False,0,568276,Imam-ul-Haq,0,4,0,0,False,False,0,0,0,0,4,False,1,0,0,0,0,1,0,1,False,,False,False,0.0,0,4,0,0,0,0,0,0,0
out,7,Pakistan,2,Australia,1st innings,0,"<B>cleaned him up!</b> That's superb bowling. Pitches it up at off stump, hint of shape back into the left hander, he goes for a drive and it sneaks back between bat and pad. Took a bit of inside edge on the way","JA Richardson to Imam-ul-Haq, OUT",0/1,774223,Jhye Richardson,0,5,1,0.5,0,False,False,0,0,0,False,0,568276,Imam-ul-Haq,0,5,0,0,233901,Shan Masood,0,0,0,0,5,False,1,0,0,0,0,1,0,1,True,bowled,False,Imam-ul-Haq  b JA Richardson 0 (5b 0x4 0x6) SR: 0.00,0.0,0,5,0,1,0,0,0,0,0
no run,7,Pakistan,2,Australia,1st innings,0,"and he starts with a wicket maiden, this is back of a length at off stump, played to square leg off a thickish inside edge","JA Richardson to Haris Sohail, no run",0/1,774223,Jhye Richardson,1,6,1,1.0,0,False,False,0,0,0,False,0,318788,Haris Sohail,0,1,0,0,233901,Shan Masood,0,0,0,0,6,True,1,0,0,0,0,1,0,1,False,,False,False,0.0,0,6,0,1,0,0,0,0,0
no run,7,Pakistan,2,Australia,1st innings,0,"good start! Finds the outside edge first ball, falls well short of slip, full and swinging back at the batsman who pushes hard","Coulter-Nile to Shan Masood, no run",0/1,261354,Nathan Coulter-Nile,0,1,0,0.1,0,774223,Jhye Richardson,1,6,1,1.0,0,233901,Shan Masood,0,1,0,0,318788,Haris Sohail,0,1,0,0,1,False,0,0,0,0,0,2,1,0,False,,False,False,0.0,0,7,0,1,0,0,0,0,0
no run,7,Pakistan,2,Australia,1st innings,0,"that's a better stroke, gets solidly onto the front foot and punches a full delivery firmly to mid-on","Coulter-Nile to Shan Masood, no run",0/1,261354,Nathan Coulter-Nile,0,2,0,0.2,0,774223,Jhye Richardson,1,6,1,1.0,0,233901,Shan Masood,0,2,0,0,318788,Haris Sohail,0,1,0,0,2,False,0,0,0,0,0,2,1,0,False,,False,False,0.0,0,8,0,1,0,0,0,0,0
run,7,Pakistan,2,Australia,1st innings,1,"back of a length, forced into midwicket off the back foot","Coulter-Nile to Shan Masood, 1 run",1/1,261354,Nathan Coulter-Nile,0,3,0,0.3,1,774223,Jhye Richardson,1,6,1,1.0,0,233901,Shan Masood,1,3,0,0,318788,Haris Sohail,0,1,0,0,3,False,0,0,0,0,0,2,1,0,False,,False,False,0.66,0,9,0,1,0,0,0,0,1
no run,7,Pakistan,2,Australia,1st innings,0,"full at the stumps, pushed to mid-on","Coulter-Nile to Haris Sohail, no run",1/1,261354,Nathan Coulter-Nile,0,4,0,0.4,1,774223,Jhye Richardson,1,6,1,1.0,0,318788,Haris Sohail,0,2,0,0,233901,Shan Masood,1,3,0,0,4,False,0,0,0,0,0,2,1,0,False,,False,False,0.6,0,10,0,1,0,0,0,0,1
