PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335975,Delhi Capitals,335973,Kings XI Punjab,1st innings,0,"full and in the corridor, gets forward and pushes it off the middle of the bat into the covers","Sandeep Sharma to Samson, no run",0/0,438362,Sandeep Sharma,0,1,0,0.1,0,False,False,0,0,0,False,0,425943,Sanju Samson,0,1,0,0,297628,Sam Billings,0,0,0,0,1,False,0,0,0,0,0,1,1,1,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,335975,Delhi Capitals,335973,Kings XI Punjab,1st innings,0,"good length, outside off, tapped on the up to cover point","Sandeep Sharma to Samson, no run",0/0,438362,Sandeep Sharma,0,2,0,0.2,0,False,False,0,0,0,False,0,425943,Sanju Samson,0,2,0,0,297628,Sam Billings,0,0,0,0,2,False,0,0,0,0,0,1,1,1,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,335975,Delhi Capitals,335973,Kings XI Punjab,1st innings,0,good ball. Nips back in from just outside off and catches the inside edge onto his thigh as he prods forward,"Sandeep Sharma to Samson, no run",0/0,438362,Sandeep Sharma,0,3,0,0.3,0,False,False,0,0,0,False,0,425943,Sanju Samson,0,3,0,0,297628,Sam Billings,0,0,0,0,3,False,0,0,0,0,0,1,1,1,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
run,335975,Delhi Capitals,335973,Kings XI Punjab,1st innings,1,"back of a length at off stump, stands tall and opens the face to run it down to third man","Sandeep Sharma to Samson, 1 run",1/0,438362,Sandeep Sharma,0,4,0,0.4,1,False,False,0,0,0,False,0,425943,Sanju Samson,1,4,0,0,297628,Sam Billings,0,0,0,0,4,False,0,0,0,0,0,1,1,1,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
no run,335975,Delhi Capitals,335973,Kings XI Punjab,1st innings,0,"good length at off stump, walks into the forward defence","Sandeep Sharma to Billings, no run",1/0,438362,Sandeep Sharma,0,5,0,0.5,1,False,False,0,0,0,False,0,297628,Sam Billings,0,1,0,0,425943,Sanju Samson,1,4,0,0,5,False,0,0,0,0,0,1,1,1,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
out,335975,Delhi Capitals,335973,Kings XI Punjab,1st innings,0,"gone! Sandeep rewarded for his consistency. This is back of a length in the corridor. He puts half a foot forward but is mostly static as he pushes away from the body to try and run it to third man. Gets a thin outside edge that is no trouble for Saha. No demonstrable movement there, just a good line and length. It's enough","Sandeep Sharma to Billings, OUT",1/1,438362,Sandeep Sharma,0,6,1,1.0,1,False,False,0,0,0,False,0,297628,Sam Billings,0,2,0,0,425943,Sanju Samson,1,4,0,0,6,True,0,0,0,0,0,1,1,1,True,caught,False,SW Billings c &dagger;Saha b Sandeep Sharma 0 (3m 2b 0x4 0x6) SR: 0.00,1.0,0,6,0,1,0,1,1,0,1
no run,335975,Delhi Capitals,335973,Kings XI Punjab,1st innings,0,"back of a length at off stump, defends off the back foot to mid-on","Natarajan to Samson, no run",1/1,802575,T Natarajan,0,1,0,0.1,0,438362,Sandeep Sharma,0,6,1,1.0,1,425943,Sanju Samson,1,5,0,0,398439,Karun Nair,0,0,0,0,1,False,0,0,0,0,0,2,1,0,False,,False,False,0.85,0,7,0,1,0,1,1,0,1
no run,335975,Delhi Capitals,335973,Kings XI Punjab,1st innings,0,"back of a length at off stump, pushes into the off side on the up","Natarajan to Samson, no run",1/1,802575,T Natarajan,0,2,0,0.2,0,438362,Sandeep Sharma,0,6,1,1.0,1,425943,Sanju Samson,1,6,0,0,398439,Karun Nair,0,0,0,0,2,False,0,0,0,0,0,2,1,0,False,,False,False,0.75,0,8,0,1,0,1,1,0,1
no run,335975,Delhi Capitals,335973,Kings XI Punjab,1st innings,0,"back of a length at off stump, drives on the up, straight to extra cover","Natarajan to Samson, no run",1/1,802575,T Natarajan,0,3,0,0.3,0,438362,Sandeep Sharma,0,6,1,1.0,1,425943,Sanju Samson,1,7,0,0,398439,Karun Nair,0,0,0,0,3,False,0,0,0,0,0,2,1,0,False,,False,False,0.66,0,9,0,1,0,1,1,0,1
no run,335975,Delhi Capitals,335973,Kings XI Punjab,1st innings,0,"yorker, angled across off stump and going away. Tries to squeeze this down to third man, beaten","Natarajan to Samson, no run",1/1,802575,T Natarajan,0,4,0,0.4,0,438362,Sandeep Sharma,0,6,1,1.0,1,425943,Sanju Samson,1,8,0,0,398439,Karun Nair,0,0,0,0,4,False,0,0,0,0,0,2,1,0,False,,False,False,0.6,0,10,0,1,0,1,1,0,1
