PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,1,"back of a length and swings back in from over the wicket, cramps the batsman for room, flapped to square leg","Anwar Ali to Khurram Manzoor, 1 run",1/0,232491,Anwar Ali,0,1,0,0.1,1,False,False,0,0,0,False,0,41140,Khurram Manzoor,1,1,0,0,12454,Joe Denly,0,0,0,0,1,False,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
leg bye,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,4,"full inswinger, but finishes too straight, tickled off the pads to the fine-leg boundary","Anwar Ali to Denly, 4 leg byes",5/0,232491,Anwar Ali,0,2,0,0.2,1,False,False,0,0,0,False,0,12454,Joe Denly,0,1,0,0,41140,Khurram Manzoor,1,1,0,0,2,False,0,0,0,0,4,1,6,0,False,,False,False,15.0,0,2,0,0,4,1,1,0,5
no run,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,0,"full outswinger, starts outside off, and bends away outside off, no shot","Anwar Ali to Denly, no run",5/0,232491,Anwar Ali,0,3,0,0.3,1,False,False,0,0,0,False,0,12454,Joe Denly,0,2,0,0,41140,Khurram Manzoor,1,1,0,0,3,False,0,0,0,0,0,1,6,0,False,,False,False,10.0,0,3,0,0,0,1,1,0,5
run,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,1,"good length on off stump, not much lateral movement, tip and run into the covers for one","Anwar Ali to Denly, 1 run",6/0,232491,Anwar Ali,0,4,0,0.4,2,False,False,0,0,0,False,0,12454,Joe Denly,1,3,0,0,41140,Khurram Manzoor,1,1,0,0,4,False,0,0,0,0,0,1,6,0,False,,False,False,9.0,0,4,0,0,0,1,1,0,6
no run,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,0,"full and outside off, sticks in the pitch, and foils the cover drive. Scooped away","Anwar Ali to Khurram Manzoor, no run",6/0,232491,Anwar Ali,0,5,0,0.5,2,False,False,0,0,0,False,0,41140,Khurram Manzoor,1,2,0,0,12454,Joe Denly,1,3,0,0,5,False,0,0,0,0,0,1,6,0,False,,False,False,7.2,0,5,0,0,0,1,1,0,6
no run,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,0,"back of a length and outside off, dragged off the inside half but only as far as mid-on","Anwar Ali to Khurram Manzoor, no run",6/0,232491,Anwar Ali,0,6,0,1.0,2,False,False,0,0,0,False,0,41140,Khurram Manzoor,1,3,0,0,12454,Joe Denly,1,3,0,0,6,True,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,6,0,0,0,1,1,0,6
leg bye,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,1,"back of a length and skidding into the pads, deflected off the pad to short fine leg","Archer to Denly, 1 leg bye",7/0,669855,Jofra Archer,0,1,0,0.1,0,232491,Anwar Ali,0,6,0,1.0,2,12454,Joe Denly,1,4,0,0,41140,Khurram Manzoor,1,3,0,0,1,False,0,0,0,0,1,2,13,0,False,,False,False,6.0,0,7,0,0,1,1,1,0,7
run,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,1,tip and run to midwicket,"Archer to Khurram Manzoor, 1 run",8/0,669855,Jofra Archer,0,2,0,0.2,1,232491,Anwar Ali,0,6,0,1.0,2,41140,Khurram Manzoor,2,4,0,0,12454,Joe Denly,1,4,0,0,2,False,0,0,0,0,0,2,13,0,False,,False,False,6.0,0,8,0,0,0,1,1,0,8
four,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,4,"hip-high short ball on off stump, swivels on the back foot and wristily pulls to the right of square leg","Archer to Denly, FOUR runs",12/0,669855,Jofra Archer,0,3,0,0.3,5,232491,Anwar Ali,0,6,0,1.0,2,12454,Joe Denly,5,5,1,0,41140,Khurram Manzoor,2,4,0,0,3,False,0,0,0,0,0,2,13,0,False,,False,False,8.0,0,9,0,0,0,1,1,0,12
run,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,2,"Archer keeps digging it short and outside off, the batsman controls a pull to deep square leg","Archer to Denly, 2 runs",14/0,669855,Jofra Archer,0,4,0,0.4,7,232491,Anwar Ali,0,6,0,1.0,2,12454,Joe Denly,7,6,1,0,41140,Khurram Manzoor,2,4,0,0,4,False,0,0,0,0,0,2,13,0,False,,False,False,8.4,0,10,0,0,0,1,1,0,14
run,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,1,"short and attacking the body, fended off to midwicket off the back foot","Archer to Denly, 1 run",15/0,669855,Jofra Archer,0,5,0,0.5,8,232491,Anwar Ali,0,6,0,1.0,2,12454,Joe Denly,8,7,1,0,41140,Khurram Manzoor,2,4,0,0,5,False,0,0,0,0,0,2,13,0,False,,False,False,8.18,0,11,0,0,0,1,1,0,15
