PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,7,Pakistan,2,Australia,1st innings,0,"spins in from round the stumps, defended.","Lyon to Babar Azam, no run",0/0,272279,Nathan Lyon,0,1,0,0.1,0,False,False,0,0,0,False,0,348144,Babar Azam,0,1,0,0,647785,Sahibzada Farhan,0,0,0,0,1,False,0,0,0,0,0,1,6,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
wide,7,Pakistan,2,Australia,1st innings,1,"sharp turn from middle and leg, looks to tickle fine but misses. Excellent take down leg, given wide though.","Lyon to Babar Azam, 1 wide",1/0,272279,Nathan Lyon,0,1,0,0.1,1,False,False,0,0,0,False,0,348144,Babar Azam,0,1,0,0,647785,Sahibzada Farhan,0,0,0,0,2,False,0,0,1,0,0,1,6,0,False,,False,False,6.0,0,1,0,0,0,1,1,1,1
no run,7,Pakistan,2,Australia,1st innings,0,"deceived in flight as he steps out to flick, played too early. Hit on the pad.","Lyon to Babar Azam, no run",1/0,272279,Nathan Lyon,0,2,0,0.2,1,False,False,0,0,0,False,0,348144,Babar Azam,0,2,0,0,647785,Sahibzada Farhan,0,0,0,0,3,False,0,0,0,0,0,1,6,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,7,Pakistan,2,Australia,1st innings,0,"lobs off the inside edge to where a backward short leg would be. At the moment, he isn't reading the turn properly.","Lyon to Babar Azam, no run",1/0,272279,Nathan Lyon,0,3,0,0.3,1,False,False,0,0,0,False,0,348144,Babar Azam,0,3,0,0,647785,Sahibzada Farhan,0,0,0,0,4,False,0,0,0,0,0,1,6,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
four,7,Pakistan,2,Australia,1st innings,4,steps out and belts this back over the bowler's head. Got very close to the pitch of the ball and went through with the stroke. Excellent timing.,"Lyon to Babar Azam, FOUR runs",5/0,272279,Nathan Lyon,0,4,0,0.4,5,False,False,0,0,0,False,0,348144,Babar Azam,4,4,1,0,647785,Sahibzada Farhan,0,0,0,0,5,False,0,0,0,0,0,1,6,0,False,,False,False,7.5,0,4,0,0,0,1,1,0,5
wide,7,Pakistan,2,Australia,1st innings,1,"looks to whip this square, beaten. But there's too much turn.","Lyon to Babar Azam, 1 wide",6/0,272279,Nathan Lyon,0,4,0,0.4,6,False,False,0,0,0,False,0,348144,Babar Azam,4,4,1,0,647785,Sahibzada Farhan,0,0,0,0,6,False,0,0,1,0,0,1,6,0,False,,False,False,9.0,0,4,0,0,0,1,1,1,6
no run,7,Pakistan,2,Australia,1st innings,0,defended from the crease into the leg side,"Lyon to Babar Azam, no run",6/0,272279,Nathan Lyon,0,5,0,0.5,6,False,False,0,0,0,False,0,348144,Babar Azam,4,5,1,0,647785,Sahibzada Farhan,0,0,0,0,7,False,0,0,0,0,0,1,6,0,False,,False,False,7.2,0,5,0,0,0,1,1,0,6
no run,7,Pakistan,2,Australia,1st innings,0,"drifts away from a length on off, deadbats it away.","Lyon to Babar Azam, no run",6/0,272279,Nathan Lyon,0,6,0,1.0,6,False,False,0,0,0,False,0,348144,Babar Azam,4,6,1,0,647785,Sahibzada Farhan,0,0,0,0,8,True,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,6,0,0,0,1,1,0,6
no run,7,Pakistan,2,Australia,1st innings,0,"movement away, the length is quite full as he lands on off stump, defended to extra cover.","Coulter-Nile to Sahibzada Farhan, no run",6/0,261354,Nathan Coulter-Nile,0,1,0,0.1,0,272279,Nathan Lyon,0,6,0,1.0,6,647785,Sahibzada Farhan,0,1,0,0,348144,Babar Azam,4,6,1,0,1,False,0,0,0,0,0,2,4,0,False,,False,False,5.14,0,7,0,0,0,1,1,0,6
no run,7,Pakistan,2,Australia,1st innings,0,"late movement from outside off, squared up by the length. Beaten. Superb delivery.","Coulter-Nile to Sahibzada Farhan, no run",6/0,261354,Nathan Coulter-Nile,0,2,0,0.2,0,272279,Nathan Lyon,0,6,0,1.0,6,647785,Sahibzada Farhan,0,2,0,0,348144,Babar Azam,4,6,1,0,2,False,0,0,0,0,0,2,4,0,False,,False,False,4.5,0,8,0,0,0,1,1,0,6
