PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,0,"oh, slower ball first up. Rolled his fingers over it and Parthiv was coming forward to push, gets it very high on the bat. It pops towards cover, but no fielder","Gurney to Patel, no run",0/0,244639,Harry Gurney,0,1,0,0.1,0,False,False,0,0,0,False,0,32242,Parthiv Patel,0,1,0,0,253802,Virat Kohli,0,0,0,0,1,False,0,0,0,0,0,1,3,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
wide,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,1,"hits a length and goes down leg with Parthiv walking across the stumps to tuck it fine. Misses it, but it'll be wide","Gurney to Patel, 1 wide",1/0,244639,Harry Gurney,0,1,0,0.1,1,False,False,0,0,0,False,0,32242,Parthiv Patel,0,1,0,0,253802,Virat Kohli,0,0,0,0,2,False,0,0,1,0,0,1,3,0,False,,False,False,6.0,0,1,0,0,0,1,1,1,1
run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,1,"good length on the stumps, flicked to deep square leg","Gurney to Patel, 1 run",2/0,244639,Harry Gurney,0,2,0,0.2,2,False,False,0,0,0,False,0,32242,Parthiv Patel,1,2,0,0,253802,Virat Kohli,0,0,0,0,3,False,0,0,0,0,0,1,3,0,False,,False,False,6.0,0,2,0,0,0,1,1,0,2
no run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,0,"oooh, gets an outside edge first ball. Another slower one, and that is what has saved Kohli with the ball dropping in front of slip","Gurney to Kohli, no run",2/0,244639,Harry Gurney,0,3,0,0.3,2,False,False,0,0,0,False,0,253802,Virat Kohli,0,1,0,0,32242,Parthiv Patel,1,2,0,0,4,False,0,0,0,0,0,1,3,0,False,,False,False,4.0,0,3,0,0,0,1,1,0,2
no run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,0,"good length on off, clipped to the bowler's right","Gurney to Kohli, no run",2/0,244639,Harry Gurney,0,4,0,0.4,2,False,False,0,0,0,False,0,253802,Virat Kohli,0,2,0,0,32242,Parthiv Patel,1,2,0,0,5,False,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,4,0,0,0,1,1,0,2
run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,1,"back of a length, Kohli walks across and flicks to deep midwicket","Gurney to Kohli, 1 run",3/0,244639,Harry Gurney,0,5,0,0.5,3,False,False,0,0,0,False,0,253802,Virat Kohli,1,3,0,0,32242,Parthiv Patel,1,2,0,0,6,False,0,0,0,0,0,1,3,0,False,,False,False,3.6,0,5,0,0,0,1,1,0,3
no run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,0,"back of a length angling into him, misses the flick, the ball rolls off the pad","Gurney to Patel, no run",3/0,244639,Harry Gurney,0,6,0,1.0,3,False,False,0,0,0,False,0,32242,Parthiv Patel,1,3,0,0,253802,Virat Kohli,1,3,0,0,7,True,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,6,0,0,0,1,1,0,3
run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,2,"fullish around off, comes forward and works it to midwicket. Quick running gives them two","Narine to Kohli, 2 runs",5/0,230558,Sunil Narine,0,1,0,0.1,2,244639,Harry Gurney,0,6,0,1.0,3,253802,Virat Kohli,3,4,0,0,32242,Parthiv Patel,1,3,0,0,1,False,0,0,0,0,0,2,4,0,False,,False,False,4.28,0,7,0,0,0,1,1,0,5
no run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,0,"<b>big shout not given, and KKR have gone for a review</b> That looked mighty close,  pitched on a length and was turning into Kohli, who played down the wrong line and is struck on the pads. But did it turn too much? No edge, so we'll have to wait for ball tracking. And the umpire is right, it was turning too much. It's missing leg, so KKR have lost their review","Narine to Kohli, no run",5/0,230558,Sunil Narine,0,2,0,0.2,2,244639,Harry Gurney,0,6,0,1.0,3,253802,Virat Kohli,3,5,0,0,32242,Parthiv Patel,1,3,0,0,2,False,0,0,0,0,0,2,4,0,False,,False,False,3.75,0,8,0,0,0,1,1,0,5
run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,1,"too full on the pads, flicked to deep midwicket","Narine to Kohli, 1 run",6/0,230558,Sunil Narine,0,3,0,0.3,3,244639,Harry Gurney,0,6,0,1.0,3,253802,Virat Kohli,4,6,0,0,32242,Parthiv Patel,1,3,0,0,3,False,0,0,0,0,0,2,4,0,False,,False,False,4.0,0,9,0,0,0,1,1,0,6
no run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,0,"hurried on to him a bit off a length, Parthiv stays in his crease and defends off the back foot.","Narine to Patel, no run",6/0,230558,Sunil Narine,0,4,0,0.4,3,244639,Harry Gurney,0,6,0,1.0,3,32242,Parthiv Patel,1,4,0,0,253802,Virat Kohli,4,6,0,0,4,False,0,0,0,0,0,2,4,0,False,,False,False,3.6,0,10,0,0,0,1,1,0,6
run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,1,"another quicker one, but Parthiv saw that. Rocked back to pull forcefully, but there is a deep midwicket","Narine to Patel, 1 run",7/0,230558,Sunil Narine,0,5,0,0.5,4,244639,Harry Gurney,0,6,0,1.0,3,32242,Parthiv Patel,2,5,0,0,253802,Virat Kohli,4,6,0,0,5,False,0,0,0,0,0,2,4,0,False,,False,False,3.81,0,11,0,0,0,1,1,0,7
no run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,0,"getting some turn is Narine, but the line is a bit off. Pitches on middle and turns to leg, tucked off his pads in the square leg region","Narine to Kohli, no run",7/0,230558,Sunil Narine,0,6,0,1.0,4,244639,Harry Gurney,0,6,0,1.0,3,253802,Virat Kohli,4,7,0,0,32242,Parthiv Patel,2,5,0,0,6,True,0,0,0,0,0,2,4,0,False,,False,False,3.5,0,12,0,0,0,1,1,0,7
four,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,4,"yorker first up, terrific ball and unfortunately for him, Parthiv gets an inside edge that runs down to fine leg","Prasidh Krishna to Patel, FOUR runs",11/0,917159,Prasidh Krishna,0,1,0,0.1,4,230558,Sunil Narine,0,6,0,1.0,4,32242,Parthiv Patel,6,6,1,0,253802,Virat Kohli,4,7,0,0,1,False,0,0,0,0,0,3,10,0,False,,False,False,5.07,0,13,0,0,0,1,1,0,11
no run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,0,"quick one at 143.3 kph, gets it to bounce up a bit extra off a length and hits Parthiv on the thigh, beaten on the pull","Prasidh Krishna to Patel, no run",11/0,917159,Prasidh Krishna,0,2,0,0.2,4,230558,Sunil Narine,0,6,0,1.0,4,32242,Parthiv Patel,6,7,1,0,253802,Virat Kohli,4,7,0,0,2,False,0,0,0,0,0,3,10,0,False,,False,False,4.71,0,14,0,0,0,1,1,0,11
no run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,0,"beaten on the pull again. Rises up to the rib cage, and hits Parthiv before rolling to slip. He tried to pull it again","Prasidh Krishna to Patel, no run",11/0,917159,Prasidh Krishna,0,3,0,0.3,4,230558,Sunil Narine,0,6,0,1.0,4,32242,Parthiv Patel,6,8,1,0,253802,Virat Kohli,4,7,0,0,3,False,0,0,0,0,0,3,10,0,False,,False,False,4.4,0,15,0,0,0,1,1,0,11
run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,1,stays legside of the ball this time and slashes it to third man. Good length angling across him and bouncing near the ribs again,"Prasidh Krishna to Patel, 1 run",12/0,917159,Prasidh Krishna,0,4,0,0.4,5,230558,Sunil Narine,0,6,0,1.0,4,32242,Parthiv Patel,7,9,1,0,253802,Virat Kohli,4,7,0,0,4,False,0,0,0,0,0,3,10,0,False,,False,False,4.5,0,16,0,0,0,1,1,0,12
run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,1,another short ball that rises up to Kohli's throat. Hurried him though Kohli connected with the pull better than Parthiv has. Didn't try to hit too hard and didn't time it perfectly. Deep midwicket is there to collect,"Prasidh Krishna to Kohli, 1 run",13/0,917159,Prasidh Krishna,0,5,0,0.5,6,230558,Sunil Narine,0,6,0,1.0,4,253802,Virat Kohli,5,8,0,0,32242,Parthiv Patel,7,9,1,0,5,False,0,0,0,0,0,3,10,0,False,,False,False,4.58,0,17,0,0,0,1,1,0,13
four,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,4,"<b>shot</b> Parthiv is expecting the short of length stuff and he gets into position to essay the slash over point perfectly, times it well and sends it to the fence. 10 runs off the over, which is unfair refleciton on Prasidh's bowling","Prasidh Krishna to Patel, FOUR runs",17/0,917159,Prasidh Krishna,0,6,0,1.0,10,230558,Sunil Narine,0,6,0,1.0,4,32242,Parthiv Patel,11,10,2,0,253802,Virat Kohli,5,8,0,0,6,True,0,0,0,0,0,3,10,0,False,,False,False,5.66,0,18,0,0,0,1,1,0,17
run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,1,worked off his pads to midwicket,"Narine to Kohli, 1 run",18/0,230558,Sunil Narine,0,7,0,1.1,5,917159,Prasidh Krishna,0,6,0,1.0,10,253802,Virat Kohli,6,9,0,0,32242,Parthiv Patel,11,10,2,0,1,False,0,0,0,0,0,4,9,1,False,,False,False,5.68,0,19,0,0,0,1,1,0,18
out,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,0,"<b>juggled and caught by deep square leg</b>. Tossed up a bit, and it dipped on Parthiv, who wanted to go for the legside swipe. Only gets a toe-end that sends the ball swirling into the air. Rana runs to his right from deep square leg and holds on after juggling it a bit.","Narine to Patel, OUT",18/1,230558,Sunil Narine,0,8,1,1.2,5,917159,Prasidh Krishna,0,6,0,1.0,10,32242,Parthiv Patel,11,11,2,0,253802,Virat Kohli,6,9,0,0,2,False,0,0,0,0,0,4,9,1,True,caught,False,PA Patel c Rana b Narine 11 (16m 11b 2x4 0x6) SR: 100.00,5.4,0,20,0,1,0,1,1,0,18
four,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,4,"<b>misfield by Gill at deep midwicket allows four</b> too short and Kohli rocks back to pull powerfully. It was straight to Gill who lets it through his hands. Didn't bend down enough, poor effort","Narine to Kohli, FOUR runs",22/1,230558,Sunil Narine,0,9,1,1.3,9,917159,Prasidh Krishna,0,6,0,1.0,10,253802,Virat Kohli,10,10,1,0,500360,Akshdeep Nath,0,0,0,0,3,False,0,0,0,0,0,4,9,1,False,,False,False,6.28,0,21,0,1,0,1,1,0,22
run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,1,"good length, tapped to long-on","Narine to Kohli, 1 run",23/1,230558,Sunil Narine,0,10,1,1.4,10,917159,Prasidh Krishna,0,6,0,1.0,10,253802,Virat Kohli,11,11,1,0,500360,Akshdeep Nath,0,0,0,0,4,False,0,0,0,0,0,4,9,1,False,,False,False,6.27,0,22,0,1,0,1,1,0,23
run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,1,"length ball outside off, doesn't spin much, he pats it to long-on off the back foot","Narine to Nath, 1 run",24/1,230558,Sunil Narine,0,11,1,1.5,11,917159,Prasidh Krishna,0,6,0,1.0,10,500360,Akshdeep Nath,1,1,0,0,253802,Virat Kohli,11,11,1,0,5,False,0,0,0,0,0,4,9,1,False,,False,False,6.26,0,23,0,1,0,1,1,0,24
run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,2,angled into the pads and flicked to deep square leg,"Narine to Kohli, 2 runs",26/1,230558,Sunil Narine,0,12,1,2.0,13,917159,Prasidh Krishna,0,6,0,1.0,10,253802,Virat Kohli,13,12,1,0,500360,Akshdeep Nath,1,1,0,0,6,True,0,0,0,0,0,4,9,1,False,,False,False,6.5,0,24,0,1,0,1,1,0,26
no run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,0,"good length on off, blocked back to the bowler","Gurney to Nath, no run",26/1,244639,Harry Gurney,0,7,0,1.1,3,230558,Sunil Narine,0,12,1,2.0,13,500360,Akshdeep Nath,1,2,0,0,253802,Virat Kohli,13,12,1,0,1,False,0,0,0,0,0,5,4,0,False,,False,False,6.24,0,25,0,1,0,1,1,0,26
no run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,0,"good length on off, coming back in sharply. Nath wants to tuck it to the onside but it hits his pad and rolls towards the bowler","Gurney to Nath, no run",26/1,244639,Harry Gurney,0,8,0,1.2,3,230558,Sunil Narine,0,12,1,2.0,13,500360,Akshdeep Nath,1,3,0,0,253802,Virat Kohli,13,12,1,0,2,False,0,0,0,0,0,5,4,0,False,,False,False,6.0,0,26,0,1,0,1,1,0,26
run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,1,"fuller on the stumps, Nath goes a bit across and flicks it to short fine leg","Gurney to Nath, 1 run",27/1,244639,Harry Gurney,0,9,0,1.3,4,230558,Sunil Narine,0,12,1,2.0,13,500360,Akshdeep Nath,2,4,0,0,253802,Virat Kohli,13,12,1,0,3,False,0,0,0,0,0,5,4,0,False,,False,False,6.0,0,27,0,1,0,1,1,0,27
run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,1,"down the track and looking to go straight over the top, but Gurney saw him coming and shortened his length, Kohli ends up inside edging to square leg","Gurney to Kohli, 1 run",28/1,244639,Harry Gurney,0,10,0,1.4,5,230558,Sunil Narine,0,12,1,2.0,13,253802,Virat Kohli,14,13,1,0,500360,Akshdeep Nath,2,4,0,0,4,False,0,0,0,0,0,5,4,0,False,,False,False,6.0,0,28,0,1,0,1,1,0,28
wide,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,1,"loses his line a bit and way down leg, he'll have to re-bowl that one","Gurney to Nath, 1 wide",29/1,244639,Harry Gurney,0,10,0,1.4,6,230558,Sunil Narine,0,12,1,2.0,13,500360,Akshdeep Nath,2,4,0,0,253802,Virat Kohli,14,13,1,0,5,False,0,0,1,0,0,5,4,0,False,,False,False,6.21,0,28,0,1,0,1,1,1,29
run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,1,"slower ball, nipping in from around off, Nath waits for it and flicks it to short fine leg's right","Gurney to Nath, 1 run",30/1,244639,Harry Gurney,0,11,0,1.5,7,230558,Sunil Narine,0,12,1,2.0,13,500360,Akshdeep Nath,3,5,0,0,253802,Virat Kohli,14,13,1,0,6,False,0,0,0,0,0,5,4,0,False,,False,False,6.2,0,29,0,1,0,1,1,0,30
no run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,0,"oooh, lovely line. In the channel outside off and on a length. This one doesn't nip back in and Kohli ends up feeling for it, but it beats his outside edge","Gurney to Kohli, no run",30/1,244639,Harry Gurney,0,12,0,2.0,7,230558,Sunil Narine,0,12,1,2.0,13,253802,Virat Kohli,14,14,1,0,500360,Akshdeep Nath,3,5,0,0,7,True,0,0,0,0,0,5,4,0,False,,False,False,6.0,0,30,0,1,0,1,1,0,30
no run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,0,"oh that's another loud appeal, but no reviews left for KKR. Nips in from a length outside off and hits Nath on the knee roll. Looked closer than the one they lost their review for (against Kohli).","Prasidh Krishna to Nath, no run",30/1,917159,Prasidh Krishna,0,7,0,1.1,10,244639,Harry Gurney,0,12,0,2.0,7,500360,Akshdeep Nath,3,6,0,0,253802,Virat Kohli,14,14,1,0,1,False,0,0,0,0,0,6,12,0,False,,False,False,5.8,0,31,0,1,0,1,1,0,30
six,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,6,<b>fetch that</b> back of a length and Nath unleashes a fierce pull off the back foot that carries all the way over the midwicket boundary,"Prasidh Krishna to Nath, SIX runs",36/1,917159,Prasidh Krishna,0,8,0,1.2,16,244639,Harry Gurney,0,12,0,2.0,7,500360,Akshdeep Nath,9,7,0,1,253802,Virat Kohli,14,14,1,0,2,False,0,0,0,0,0,6,12,0,False,,False,False,6.75,0,32,0,1,0,1,1,0,36
run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,1,"better length, in the channel, draws the drive but he gets a thick edge that goes to third man","Prasidh Krishna to Nath, 1 run",37/1,917159,Prasidh Krishna,0,9,0,1.3,17,244639,Harry Gurney,0,12,0,2.0,7,500360,Akshdeep Nath,10,8,0,1,253802,Virat Kohli,14,14,1,0,3,False,0,0,0,0,0,6,12,0,False,,False,False,6.72,0,33,0,1,0,1,1,0,37
no run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,0,"back of a length, coming in from off, raps Kohli on the pads. Too late on the flick","Prasidh Krishna to Kohli, no run",37/1,917159,Prasidh Krishna,0,10,0,1.4,17,244639,Harry Gurney,0,12,0,2.0,7,253802,Virat Kohli,14,15,1,0,500360,Akshdeep Nath,10,8,0,1,4,False,0,0,0,0,0,6,12,0,False,,False,False,6.52,0,34,0,1,0,1,1,0,37
four,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,4,<b>outside edge goes for four</b>. Prasidh's not having any luck. Gets Kohli's leading edge. Good length on off and Kohli was looking to flick it across but gets a thick edge. No slip and he gets a four for it,"Prasidh Krishna to Kohli, FOUR runs",41/1,917159,Prasidh Krishna,0,11,0,1.5,21,244639,Harry Gurney,0,12,0,2.0,7,253802,Virat Kohli,18,16,2,0,500360,Akshdeep Nath,10,8,0,1,5,False,0,0,0,0,0,6,12,0,False,,False,False,7.02,0,35,0,1,0,1,1,0,41
run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,1,"good length, driven to cover","Prasidh Krishna to Kohli, 1 run",42/1,917159,Prasidh Krishna,0,12,0,2.0,22,244639,Harry Gurney,0,12,0,2.0,7,253802,Virat Kohli,19,17,2,0,500360,Akshdeep Nath,10,8,0,1,6,True,0,0,0,0,0,6,12,0,False,,False,False,7.0,0,36,0,1,0,1,1,0,42
run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,1,"good length, stump to stump, Kohli gets it high on the bat while pushing towards cover","Russell to Kohli, 1 run",43/1,276298,Andre Russell,0,1,0,0.1,1,917159,Prasidh Krishna,0,12,0,2.0,22,253802,Virat Kohli,20,18,2,0,500360,Akshdeep Nath,10,8,0,1,1,False,0,0,0,0,0,7,5,0,False,,False,False,6.97,0,37,0,1,0,1,1,0,43
run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,1,"back of a length outside off, Nath stays beside the ball and punches to deep cover off the back foot","Russell to Nath, 1 run",44/1,276298,Andre Russell,0,2,0,0.2,2,917159,Prasidh Krishna,0,12,0,2.0,22,500360,Akshdeep Nath,11,9,0,1,253802,Virat Kohli,20,18,2,0,2,False,0,0,0,0,0,7,5,0,False,,False,False,6.94,0,38,0,1,0,1,1,0,44
run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,2,"back of a lenth and gets it to bounce a bit, but Kohli rides the bounce while slashing it to short third man's left, where Rana puts in a dive but can only get a hand to the ball","Russell to Kohli, 2 runs",46/1,276298,Andre Russell,0,3,0,0.3,4,917159,Prasidh Krishna,0,12,0,2.0,22,253802,Virat Kohli,22,19,2,0,500360,Akshdeep Nath,11,9,0,1,3,False,0,0,0,0,0,7,5,0,False,,False,False,7.07,0,39,0,1,0,1,1,0,46
no run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,0,"fuller, in driving range and Kohli goes at it hard ,but straight to short cover","Russell to Kohli, no run",46/1,276298,Andre Russell,0,4,0,0.4,4,917159,Prasidh Krishna,0,12,0,2.0,22,253802,Virat Kohli,22,20,2,0,500360,Akshdeep Nath,11,9,0,1,4,False,0,0,0,0,0,7,5,0,False,,False,False,6.9,0,40,0,1,0,1,1,0,46
run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,1,"digs it in short and Kohli goes for the pull but gets a top edge. One bounce to fine leg, with Prasidh doing well to move to his right quickly and field the ball","Russell to Kohli, 1 run",47/1,276298,Andre Russell,0,5,0,0.5,5,917159,Prasidh Krishna,0,12,0,2.0,22,253802,Virat Kohli,23,21,2,0,500360,Akshdeep Nath,11,9,0,1,5,False,0,0,0,0,0,7,5,0,False,,False,False,6.87,0,41,0,1,0,1,1,0,47
no run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,0,well bowled. Saw him come down the track and bends his back to bowl a bouncer. Nath ends up trying to upper cut it but misses,"Russell to Nath, no run",47/1,276298,Andre Russell,0,6,0,1.0,5,917159,Prasidh Krishna,0,12,0,2.0,22,500360,Akshdeep Nath,11,10,0,1,253802,Virat Kohli,23,21,2,0,6,True,0,0,0,0,0,7,5,0,False,,False,False,6.71,0,42,0,1,0,1,1,0,47
four,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,4,"<b>beautiful shot</b> Kuldeep tosses the first ball up, Kohli is down the track and drives him straight back and finds the fence","Kuldeep Yadav to Kohli, FOUR runs",51/1,559235,Kuldeep Yadav,0,1,0,0.1,4,276298,Andre Russell,0,6,0,1.0,5,253802,Virat Kohli,27,22,3,0,500360,Akshdeep Nath,11,10,0,1,1,False,0,0,0,0,0,8,10,0,False,,False,False,7.11,0,43,0,1,0,1,1,0,51
no run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,0,punched back again but Kuldeep fields,"Kuldeep Yadav to Kohli, no run",51/1,559235,Kuldeep Yadav,0,2,0,0.2,4,276298,Andre Russell,0,6,0,1.0,5,253802,Virat Kohli,27,23,3,0,500360,Akshdeep Nath,11,10,0,1,2,False,0,0,0,0,0,8,10,0,False,,False,False,6.95,0,44,0,1,0,1,1,0,51
