PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,628333,Sunrisers Hyderabad,335974,Chennai Super Kings,1st innings,1,"short of length on middle and leg, tucked into the leg side for a quick single","Chahar to Dhawan, 1 run",1/0,447261,Deepak Chahar,0,1,0,0.1,1,False,False,0,0,0,False,0,28235,Shikhar Dhawan,1,1,0,0,249866,Alex Hales,0,0,0,0,1,False,0,0,0,0,0,1,1,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,628333,Sunrisers Hyderabad,335974,Chennai Super Kings,1st innings,0,"touch full and moving away, defended firmly to mid off","Chahar to Hales, no run",1/0,447261,Deepak Chahar,0,2,0,0.2,1,False,False,0,0,0,False,0,249866,Alex Hales,0,1,0,0,28235,Shikhar Dhawan,1,1,0,0,2,False,0,0,0,0,0,1,1,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,628333,Sunrisers Hyderabad,335974,Chennai Super Kings,1st innings,0,width and he's square driven this straight to Rayudu at point,"Chahar to Hales, no run",1/0,447261,Deepak Chahar,0,3,0,0.3,1,False,False,0,0,0,False,0,249866,Alex Hales,0,2,0,0,28235,Shikhar Dhawan,1,1,0,0,3,False,0,0,0,0,0,1,1,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,628333,Sunrisers Hyderabad,335974,Chennai Super Kings,1st innings,0,"cuts back in from length on off, Hales is on the backfoot, hurried for pace, as he defends back","Chahar to Hales, no run",1/0,447261,Deepak Chahar,0,4,0,0.4,1,False,False,0,0,0,False,0,249866,Alex Hales,0,3,0,0,28235,Shikhar Dhawan,1,1,0,0,4,False,0,0,0,0,0,1,1,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
no run,628333,Sunrisers Hyderabad,335974,Chennai Super Kings,1st innings,0,"<strong>poke and a miss!</strong> Moved away off the seam from length, he looked to steer behind point","Chahar to Hales, no run",1/0,447261,Deepak Chahar,0,5,0,0.5,1,False,False,0,0,0,False,0,249866,Alex Hales,0,4,0,0,28235,Shikhar Dhawan,1,1,0,0,5,False,0,0,0,0,0,1,1,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
no run,628333,Sunrisers Hyderabad,335974,Chennai Super Kings,1st innings,0,"swings back in late, yorker length. Somehow manages to keep that out. Superb start from Chahar","Chahar to Hales, no run",1/0,447261,Deepak Chahar,0,6,0,1.0,1,False,False,0,0,0,False,0,249866,Alex Hales,0,5,0,0,28235,Shikhar Dhawan,1,1,0,0,6,True,0,0,0,0,0,1,1,0,False,,False,False,1.0,0,6,0,0,0,1,1,0,1
four,628333,Sunrisers Hyderabad,335974,Chennai Super Kings,1st innings,4,"thick inside edge, races to fine leg. Late swing back in from length for Shardul, Dhawan played outside the line.<strong> Shaved past leg stump</strong>","Thakur to Dhawan, FOUR runs",5/0,475281,Shardul Thakur,0,1,0,0.1,4,447261,Deepak Chahar,0,6,0,1.0,1,28235,Shikhar Dhawan,5,2,1,0,249866,Alex Hales,0,5,0,0,1,False,0,0,0,0,0,2,5,0,False,,False,False,4.28,0,7,0,0,0,1,1,0,5
no run,628333,Sunrisers Hyderabad,335974,Chennai Super Kings,1st innings,0,"gets a good stride forward to defend, the ball curves back in late to roll back to the bowler off the inside edge","Thakur to Dhawan, no run",5/0,475281,Shardul Thakur,0,2,0,0.2,4,447261,Deepak Chahar,0,6,0,1.0,1,28235,Shikhar Dhawan,5,3,1,0,249866,Alex Hales,0,5,0,0,2,False,0,0,0,0,0,2,5,0,False,,False,False,3.75,0,8,0,0,0,1,1,0,5
no run,628333,Sunrisers Hyderabad,335974,Chennai Super Kings,1st innings,0,"appeal for lbw, may have been struck a tad too high as it curved in from middle. Possibly saved by an inside edge too. Dhoni wasn't too convinced, Shardul went up immediately. In the end, they don't bother going for a review. <b> Replays suggest no inside edge, ball would've hit leg </b>","Thakur to Dhawan, no run",5/0,475281,Shardul Thakur,0,3,0,0.3,4,447261,Deepak Chahar,0,6,0,1.0,1,28235,Shikhar Dhawan,5,4,1,0,249866,Alex Hales,0,5,0,0,3,False,0,0,0,0,0,2,5,0,False,,False,False,3.33,0,9,0,0,0,1,1,0,5
no run,628333,Sunrisers Hyderabad,335974,Chennai Super Kings,1st innings,0,"ripper of a short ball on middle, zips through as Dhawan sways out of the way. In the 140s that delivery","Thakur to Dhawan, no run",5/0,475281,Shardul Thakur,0,4,0,0.4,4,447261,Deepak Chahar,0,6,0,1.0,1,28235,Shikhar Dhawan,5,5,1,0,249866,Alex Hales,0,5,0,0,4,False,0,0,0,0,0,2,5,0,False,,False,False,3.0,0,10,0,0,0,1,1,0,5
