PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
four,335971,Kolkata Knight Riders,335978,Mumbai Indians,1st innings,4,"full and angled across, no swing, half volley and clipped nicely through midwicket, times it beautifully and it races to the fence","Sran to Shubman Gill, FOUR runs",4/0,537126,Barinder Sran,0,1,0,0.1,4,False,False,0,0,0,False,0,1070173,Shubman Gill,4,1,1,0,326637,Chris Lynn,0,0,0,0,1,False,0,0,0,0,0,1,14,0,False,,False,False,24.0,0,1,0,0,0,1,1,0,4
four,335971,Kolkata Knight Riders,335978,Mumbai Indians,1st innings,4,"length outside off, too much width and Gill punches it off the backfoot, through point for four","Sran to Shubman Gill, FOUR runs",8/0,537126,Barinder Sran,0,2,0,0.2,8,False,False,0,0,0,False,0,1070173,Shubman Gill,8,2,2,0,326637,Chris Lynn,0,0,0,0,2,False,0,0,0,0,0,1,14,0,False,,False,False,24.0,0,2,0,0,0,1,1,0,8
no run,335971,Kolkata Knight Riders,335978,Mumbai Indians,1st innings,0,"length on the pads as he sees Gill advance down the wicket, cramps him up, the batsman adjusts and tucks it away to squareleg","Sran to Shubman Gill, no run",8/0,537126,Barinder Sran,0,3,0,0.3,8,False,False,0,0,0,False,0,1070173,Shubman Gill,8,3,2,0,326637,Chris Lynn,0,0,0,0,3,False,0,0,0,0,0,1,14,0,False,,False,False,16.0,0,3,0,0,0,1,1,0,8
six,335971,Kolkata Knight Riders,335978,Mumbai Indians,1st innings,6,"short at the body, doesn't rise and helped along with the angle,  hit powerfully over deep squareleg, flat and into the stands","Sran to Shubman Gill, SIX runs",14/0,537126,Barinder Sran,0,4,0,0.4,14,False,False,0,0,0,False,0,1070173,Shubman Gill,14,4,2,1,326637,Chris Lynn,0,0,0,0,4,False,0,0,0,0,0,1,14,0,False,,False,False,21.0,0,4,0,0,0,1,1,0,14
no run,335971,Kolkata Knight Riders,335978,Mumbai Indians,1st innings,0,"length, angled in, clipped straight to midwicket this time","Sran to Shubman Gill, no run",14/0,537126,Barinder Sran,0,5,0,0.5,14,False,False,0,0,0,False,0,1070173,Shubman Gill,14,5,2,1,326637,Chris Lynn,0,0,0,0,5,False,0,0,0,0,0,1,14,0,False,,False,False,16.8,0,5,0,0,0,1,1,0,14
no run,335971,Kolkata Knight Riders,335978,Mumbai Indians,1st innings,0,"length and angled in, rushes onto to Gill a little as he misses and takes it a blow to the unmentionables","Sran to Shubman Gill, no run",14/0,537126,Barinder Sran,0,6,0,1.0,14,False,False,0,0,0,False,0,1070173,Shubman Gill,14,6,2,1,326637,Chris Lynn,0,0,0,0,6,True,0,0,0,0,0,1,14,0,False,,False,False,14.0,0,6,0,0,0,1,1,0,14
no run,335971,Kolkata Knight Riders,335978,Mumbai Indians,1st innings,0,"length on off, extra bounce for Krunal as Lynn lunges forward and defends to point","KH Pandya to Lynn, no run",14/0,471342,Krunal Pandya,0,1,0,0.1,0,537126,Barinder Sran,0,6,0,1.0,14,326637,Chris Lynn,0,1,0,0,1070173,Shubman Gill,14,6,2,1,1,False,0,0,0,0,0,2,2,0,False,,False,False,12.0,0,7,0,0,0,1,1,0,14
no run,335971,Kolkata Knight Riders,335978,Mumbai Indians,1st innings,0,"length outside off, lunges forward and beaten","KH Pandya to Lynn, no run",14/0,471342,Krunal Pandya,0,2,0,0.2,0,537126,Barinder Sran,0,6,0,1.0,14,326637,Chris Lynn,0,2,0,0,1070173,Shubman Gill,14,6,2,1,2,False,0,0,0,0,0,2,2,0,False,,False,False,10.5,0,8,0,0,0,1,1,0,14
no run,335971,Kolkata Knight Riders,335978,Mumbai Indians,1st innings,0,"length outside off, pushed to cover","KH Pandya to Lynn, no run",14/0,471342,Krunal Pandya,0,3,0,0.3,0,537126,Barinder Sran,0,6,0,1.0,14,326637,Chris Lynn,0,3,0,0,1070173,Shubman Gill,14,6,2,1,3,False,0,0,0,0,0,2,2,0,False,,False,False,9.33,0,9,0,0,0,1,1,0,14
no run,335971,Kolkata Knight Riders,335978,Mumbai Indians,1st innings,0,"length on off, defended with soft hands","KH Pandya to Lynn, no run",14/0,471342,Krunal Pandya,0,4,0,0.4,0,537126,Barinder Sran,0,6,0,1.0,14,326637,Chris Lynn,0,4,0,0,1070173,Shubman Gill,14,6,2,1,4,False,0,0,0,0,0,2,2,0,False,,False,False,8.4,0,10,0,0,0,1,1,0,14
