PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,1,England,4,West Indies,1st innings,0,"good length from over the wicket, on middle stump and Hales defends cautiously","Cottrell to Hales, no run",0/0,495551,Sheldon Cottrell,0,1,0,0.1,0,False,False,0,0,0,False,0,249866,Alex Hales,0,1,0,0,297433,Jonny Bairstow,0,0,0,0,1,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,1,England,4,West Indies,1st innings,1,"touch leg side, 135kph/84mph on a length and worked off the pads for a single to the boundary rider","Cottrell to Hales, 1 run",1/0,495551,Sheldon Cottrell,0,2,0,0.2,1,False,False,0,0,0,False,0,249866,Alex Hales,1,2,0,0,297433,Jonny Bairstow,0,0,0,0,2,False,0,0,0,0,0,1,5,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
run,1,England,4,West Indies,1st innings,3,"full toss, YJB whips it away off his pads and mid-on misfields, meaning England try to come back for three... Looks like a run-out chance but <b>Hope dropped the ball!</b> Hales was on his shirt front diving for the line, but Hope didn't have the ball in his gloves when he brokes the bails!","Cottrell to Bairstow, 3 runs",4/0,495551,Sheldon Cottrell,0,3,0,0.3,4,False,False,0,0,0,False,0,297433,Jonny Bairstow,3,1,0,0,249866,Alex Hales,1,2,0,0,3,False,0,0,0,0,0,1,5,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
no run,1,England,4,West Indies,1st innings,0,"sliding across outside off, swing and a miss from a flat-footed Hales","Cottrell to Hales, no run",4/0,495551,Sheldon Cottrell,0,4,0,0.4,4,False,False,0,0,0,False,0,249866,Alex Hales,1,3,0,0,297433,Jonny Bairstow,3,1,0,0,4,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
leg bye,1,England,4,West Indies,1st innings,1,"gets a touch straight again, worked for one","Cottrell to Hales, 1 leg bye",5/0,495551,Sheldon Cottrell,0,5,0,0.5,4,False,False,0,0,0,False,0,249866,Alex Hales,1,4,0,0,297433,Jonny Bairstow,3,1,0,0,5,False,0,0,0,0,1,1,5,0,False,,False,False,6.0,0,5,0,0,1,1,1,0,5
no run,1,England,4,West Indies,1st innings,0,"short of a length, outside leg stump and Bairstow tries to let it go, wears it on the thigh pad... and Cottrell races after it to prevent a run","Cottrell to Bairstow, no run",5/0,495551,Sheldon Cottrell,0,6,0,1.0,4,False,False,0,0,0,False,0,297433,Jonny Bairstow,3,2,0,0,249866,Alex Hales,1,4,0,0,6,True,0,0,0,0,0,1,5,0,False,,False,False,5.0,0,6,0,0,0,1,1,0,5
run,1,England,4,West Indies,1st innings,1,"short of a length, gets up on Hales as he cuts, slightly cramped for room and the ball is briefly in the air, but flies safely through backward point","Holder to Hales, 1 run",6/0,391485,Jason Holder,0,1,0,0.1,1,495551,Sheldon Cottrell,0,6,0,1.0,4,249866,Alex Hales,2,5,0,0,297433,Jonny Bairstow,3,2,0,0,1,False,0,0,0,0,0,2,10,0,False,,False,False,5.14,0,7,0,0,0,1,1,0,6
four,1,England,4,West Indies,1st innings,4,"good length, 127kph/79mph in the channel, <b>YJB thick-edges a drive</b> but it's well wide of the sole slip and England pick up their first boundary of the day","Holder to Bairstow, FOUR runs",10/0,391485,Jason Holder,0,2,0,0.2,5,495551,Sheldon Cottrell,0,6,0,1.0,4,297433,Jonny Bairstow,7,3,1,0,249866,Alex Hales,2,5,0,0,2,False,0,0,0,0,0,2,10,0,False,,False,False,7.5,0,8,0,0,0,1,1,0,10
no run,1,England,4,West Indies,1st innings,0,"short on the body, Bairstow raps a pull straight to short fine leg","Holder to Bairstow, no run",10/0,391485,Jason Holder,0,3,0,0.3,5,495551,Sheldon Cottrell,0,6,0,1.0,4,297433,Jonny Bairstow,7,4,1,0,249866,Alex Hales,2,5,0,0,3,False,0,0,0,0,0,2,10,0,False,,False,False,6.66,0,9,0,0,0,1,1,0,10
no run,1,England,4,West Indies,1st innings,0,"back of a length, bit of width and YJB rattles his hands through a back-foot punch, really well stopped at backward point by the diving Fabian Allen","Holder to Bairstow, no run",10/0,391485,Jason Holder,0,4,0,0.4,5,495551,Sheldon Cottrell,0,6,0,1.0,4,297433,Jonny Bairstow,7,5,1,0,249866,Alex Hales,2,5,0,0,4,False,0,0,0,0,0,2,10,0,False,,False,False,6.0,0,10,0,0,0,1,1,0,10
