PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"full outside off, a hint of swing, driven to cover","Chahar to Lynn, no run",0/0,447261,Deepak Chahar,0,1,0,0.1,0,False,False,0,0,0,False,0,326637,Chris Lynn,0,1,0,0,230558,Sunil Narine,0,0,0,0,1,False,0,0,0,0,0,1,8,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"short of a length, doesn't come off the surface at a great deal of pace, pushed towards point","Chahar to Lynn, no run",0/0,447261,Deepak Chahar,0,2,0,0.2,0,False,False,0,0,0,False,0,326637,Chris Lynn,0,2,0,0,230558,Sunil Narine,0,0,0,0,2,False,0,0,0,0,0,1,8,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"touch fuller, some shape away again, pushed off the back foot towards mid-off","Chahar to Lynn, no run",0/0,447261,Deepak Chahar,0,3,0,0.3,0,False,False,0,0,0,False,0,326637,Chris Lynn,0,3,0,0,230558,Sunil Narine,0,0,0,0,3,False,0,0,0,0,0,1,8,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
four,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,4,"full, wide and flayed! Lynn throws his hands through this delivery, well outside off, and launches it high over cover","Chahar to Lynn, FOUR runs",4/0,447261,Deepak Chahar,0,4,0,0.4,4,False,False,0,0,0,False,0,326637,Chris Lynn,4,4,1,0,230558,Sunil Narine,0,0,0,0,4,False,0,0,0,0,0,1,8,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
four,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,4,"that's another poor delivery, shorter this time and still wide outside off, Lynn goes up and over the off side","Chahar to Lynn, FOUR runs",8/0,447261,Deepak Chahar,0,5,0,0.5,8,False,False,0,0,0,False,0,326637,Chris Lynn,8,5,2,0,230558,Sunil Narine,0,0,0,0,5,False,0,0,0,0,0,1,8,0,False,,False,False,9.6,0,5,0,0,0,1,1,0,8
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"better delivery, gets back on a good length at middle and off, defended","Chahar to Lynn, no run",8/0,447261,Deepak Chahar,0,6,0,1.0,8,False,False,0,0,0,False,0,326637,Chris Lynn,8,6,2,0,230558,Sunil Narine,0,0,0,0,6,True,0,0,0,0,0,1,8,0,False,,False,False,8.0,0,6,0,0,0,1,1,0,8
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"what a start! That's unplayeable. Short of a length, pitches on middle and seams away from Narine who is trying to work it to the on side","Thakur to Narine, no run",8/0,475281,Shardul Thakur,0,1,0,0.1,0,447261,Deepak Chahar,0,6,0,1.0,8,230558,Sunil Narine,0,1,0,0,326637,Chris Lynn,8,6,2,0,1,False,0,0,0,0,0,2,2,0,False,,False,False,6.85,0,7,0,0,0,1,1,0,8
leg bye,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,1,"short of a length, on the hip, rebounds behind square on the leg side","Thakur to Narine, 1 leg bye",9/0,475281,Shardul Thakur,0,2,0,0.2,0,447261,Deepak Chahar,0,6,0,1.0,8,230558,Sunil Narine,0,2,0,0,326637,Chris Lynn,8,6,2,0,2,False,0,0,0,0,1,2,2,0,False,,False,False,6.75,0,8,0,0,1,1,1,0,9
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"full at middle, 138kph, straightens a touch and takes a leading edge back down the pitch","Thakur to Lynn, no run",9/0,475281,Shardul Thakur,0,3,0,0.3,0,447261,Deepak Chahar,0,6,0,1.0,8,326637,Chris Lynn,8,7,2,0,230558,Sunil Narine,0,2,0,0,3,False,0,0,0,0,0,2,2,0,False,,False,False,6.0,0,9,0,0,0,1,1,0,9
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"a short ball outside off, Lynn doesn't get any timing in his pull and finds mid-on...tried to drag it from quite wide","Thakur to Lynn, no run",9/0,475281,Shardul Thakur,0,4,0,0.4,0,447261,Deepak Chahar,0,6,0,1.0,8,326637,Chris Lynn,8,8,2,0,230558,Sunil Narine,0,2,0,0,4,False,0,0,0,0,0,2,2,0,False,,False,False,5.4,0,10,0,0,0,1,1,0,9
