PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
out,25,Bangladesh,4,West Indies,1st innings,0,"rush of blood and the man who made two centuries in the ODI series is out first ball. Steps out to slap this over cover, Nurse cleverly shortened his length and beat him with one that was pushed through. Smart stumping by Ramdin.","Nurse to Tamim Iqbal, OUT",0/1,315594,Ashley Nurse,0,1,1,0.1,0,False,False,0,0,0,False,0,56194,Tamim Iqbal,0,1,0,0,436677,Soumya Sarkar,0,0,0,0,1,False,0,0,0,0,0,1,6,2,True,stumped,False,Tamim Iqbal st &dagger;Ramdin b Nurse 0 (1b 0x4 0x6) SR: 0.00,0.0,0,1,0,1,0,1,1,0,0
four,25,Bangladesh,4,West Indies,1st innings,4,"superb stroke! Picks length early, rocks back and cuts this very delicately to beat backward point.","Nurse to Liton Das, FOUR runs",4/1,315594,Ashley Nurse,0,2,1,0.2,4,False,False,0,0,0,False,0,536936,Liton Das,4,1,1,0,436677,Soumya Sarkar,0,0,0,0,2,False,0,0,0,0,0,1,6,2,False,,False,False,12.0,0,2,0,1,0,1,1,0,4
run,25,Bangladesh,4,West Indies,1st innings,1,pulled all along the carpet to deep midwicket,"Nurse to Liton Das, 1 run",5/1,315594,Ashley Nurse,0,3,1,0.3,5,False,False,0,0,0,False,0,536936,Liton Das,5,2,1,0,436677,Soumya Sarkar,0,0,0,0,3,False,0,0,0,0,0,1,6,2,False,,False,False,10.0,0,3,0,1,0,1,1,0,5
out,25,Bangladesh,4,West Indies,1st innings,0,"the slider has done in Soumya. What a beauty! This one drifts in, the length is a touch fuller and he makes the cardinal sin of playing back. Big, big mistake. The ball skids through to beat the edge and crash into the stumps.","Nurse to Soumya Sarkar, OUT",5/2,315594,Ashley Nurse,0,4,2,0.4,5,False,False,0,0,0,False,0,436677,Soumya Sarkar,0,1,0,0,536936,Liton Das,5,2,1,0,4,False,0,0,0,0,0,1,6,2,True,bowled,False,Soumya Sarkar  b Nurse 0 (1b 0x4 0x6) SR: 0.00,7.5,0,4,0,2,0,1,1,0,5
run,25,Bangladesh,4,West Indies,1st innings,1,driven through to mid-off.,"Nurse to Shakib Al Hasan, 1 run",6/2,315594,Ashley Nurse,0,5,2,0.5,6,False,False,0,0,0,False,0,56143,Shakib Al Hasan,1,1,0,0,536936,Liton Das,5,2,1,0,5,False,0,0,0,0,0,1,6,2,False,,False,False,7.2,0,5,0,2,0,1,1,0,6
no run,25,Bangladesh,4,West Indies,1st innings,0,turns this quicker length ball back to the bowler.,"Nurse to Liton Das, no run",6/2,315594,Ashley Nurse,0,6,2,1.0,6,False,False,0,0,0,False,0,536936,Liton Das,5,3,1,0,56143,Shakib Al Hasan,1,1,0,0,6,True,0,0,0,0,0,1,6,2,False,,False,False,6.0,0,6,0,2,0,1,1,0,6
run,25,Bangladesh,4,West Indies,1st innings,1,<b> put down by Samuels at cover. </b> A sitter at that. Length ball that Shakib slaps straight into his hands. This one burst through. Reprieve for the skipper.,"Russell to Shakib Al Hasan, 1 run",7/2,276298,Andre Russell,0,1,0,0.1,1,315594,Ashley Nurse,0,6,2,1.0,6,56143,Shakib Al Hasan,2,2,0,0,536936,Liton Das,5,3,1,0,1,False,0,0,0,0,0,2,2,0,False,,False,False,6.0,0,7,0,2,0,1,1,0,7
no run,25,Bangladesh,4,West Indies,1st innings,0,length ball that squares him up a touch but he manages to stay back and defend.,"Russell to Liton Das, no run",7/2,276298,Andre Russell,0,2,0,0.2,1,315594,Ashley Nurse,0,6,2,1.0,6,536936,Liton Das,5,4,1,0,56143,Shakib Al Hasan,2,2,0,0,2,False,0,0,0,0,0,2,2,0,False,,False,False,5.25,0,8,0,2,0,1,1,0,7
no run,25,Bangladesh,4,West Indies,1st innings,0,"stifled lbw appeal as he plays all around a full delivery, slipping down leg though.","Russell to Liton Das, no run",7/2,276298,Andre Russell,0,3,0,0.3,1,315594,Ashley Nurse,0,6,2,1.0,6,536936,Liton Das,5,5,1,0,56143,Shakib Al Hasan,2,2,0,0,3,False,0,0,0,0,0,2,2,0,False,,False,False,4.66,0,9,0,2,0,1,1,0,7
no run,25,Bangladesh,4,West Indies,1st innings,0,"backs away looking to slap this over midwicket, beaten for pace.","Russell to Liton Das, no run",7/2,276298,Andre Russell,0,4,0,0.4,1,315594,Ashley Nurse,0,6,2,1.0,6,536936,Liton Das,5,6,1,0,56143,Shakib Al Hasan,2,2,0,0,4,False,0,0,0,0,0,2,2,0,False,,False,False,4.2,0,10,0,2,0,1,1,0,7
no run,25,Bangladesh,4,West Indies,1st innings,0,"beaten on the drive. Once again, the pace does him in. Went for an expansive drive with minimal feet movement.","Russell to Liton Das, no run",7/2,276298,Andre Russell,0,5,0,0.5,1,315594,Ashley Nurse,0,6,2,1.0,6,536936,Liton Das,5,7,1,0,56143,Shakib Al Hasan,2,2,0,0,5,False,0,0,0,0,0,2,2,0,False,,False,False,3.81,0,11,0,2,0,1,1,0,7
run,25,Bangladesh,4,West Indies,1st innings,1,"snorter of a bouncer towards his armpits, somehow manages to fend this into the leg side.","Russell to Liton Das, 1 run",8/2,276298,Andre Russell,0,6,0,1.0,2,315594,Ashley Nurse,0,6,2,1.0,6,536936,Liton Das,6,8,1,0,56143,Shakib Al Hasan,2,2,0,0,6,True,0,0,0,0,0,2,2,0,False,,False,False,4.0,0,12,0,2,0,1,1,0,8
no run,25,Bangladesh,4,West Indies,1st innings,0,"slider on middle, defended back","Badree to Liton Das, no run",8/2,51433,Samuel Badree,0,1,0,0.1,0,276298,Andre Russell,0,6,0,1.0,2,536936,Liton Das,6,9,1,0,56143,Shakib Al Hasan,2,2,0,0,1,False,0,0,0,0,0,3,9,0,False,,False,False,3.69,0,13,0,2,0,1,1,0,8
no run,25,Bangladesh,4,West Indies,1st innings,0,"steps out again, beaten in flight, dabs to point","Badree to Liton Das, no run",8/2,51433,Samuel Badree,0,2,0,0.2,0,276298,Andre Russell,0,6,0,1.0,2,536936,Liton Das,6,10,1,0,56143,Shakib Al Hasan,2,2,0,0,2,False,0,0,0,0,0,3,9,0,False,,False,False,3.42,0,14,0,2,0,1,1,0,8
