PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,29,Ireland,1,England,1st innings,1,"very full length to launch the season, with a hint of late in-dip to the left-hander. Stabbed out to point","Willey to Joyce, 1 run",1/0,308251,David Willey,0,1,0,0.1,1,False,False,0,0,0,False,0,24249,Ed Joyce,1,1,0,0,303427,Paul Stirling,0,0,0,0,1,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,29,Ireland,1,England,1st innings,0,"flung out wide of the off stump, Stirling reaches for the ball and steers it to cover","Willey to Stirling, no run",1/0,308251,David Willey,0,2,0,0.2,1,False,False,0,0,0,False,0,303427,Paul Stirling,0,1,0,0,24249,Ed Joyce,1,1,0,0,2,False,0,0,0,0,0,1,5,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
leg bye,29,Ireland,1,England,1st innings,1,"sliding into the pads, can't clip it away","Willey to Stirling, 1 leg bye",2/0,308251,David Willey,0,3,0,0.3,1,False,False,0,0,0,False,0,303427,Paul Stirling,0,2,0,0,24249,Ed Joyce,1,1,0,0,3,False,0,0,0,0,1,1,5,0,False,,False,False,4.0,0,3,0,0,1,1,1,0,2
run,29,Ireland,1,England,1st innings,2,"full length again, and that's pleasingly punched down the ground for two. Might have been aiming a bit squarer, but got good contact all the same","Willey to Joyce, 2 runs",4/0,308251,David Willey,0,4,0,0.4,3,False,False,0,0,0,False,0,24249,Ed Joyce,3,2,0,0,303427,Paul Stirling,0,2,0,0,4,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
run,29,Ireland,1,England,1st innings,1,"on the pads, flicked out to midwicket for an insta-single","Willey to Joyce, 1 run",5/0,308251,David Willey,0,5,0,0.5,4,False,False,0,0,0,False,0,24249,Ed Joyce,4,3,0,0,303427,Paul Stirling,0,2,0,0,5,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,5,0,0,0,1,1,0,5
no run,29,Ireland,1,England,1st innings,0,"panned into the covers, lovely flowing strike, but the fielder is well placed to intercept","Willey to Stirling, no run",5/0,308251,David Willey,0,6,0,1.0,4,False,False,0,0,0,False,0,303427,Paul Stirling,0,3,0,0,24249,Ed Joyce,4,3,0,0,6,True,0,0,0,0,0,1,5,0,False,,False,False,5.0,0,6,0,0,0,1,1,0,5
no run,29,Ireland,1,England,1st innings,0,"good areas, Woody. Outside off on a full length, punched to cover","Wood to Joyce, no run",5/0,351588,Mark Wood,0,1,0,0.1,0,308251,David Willey,0,6,0,1.0,4,24249,Ed Joyce,4,4,0,0,303427,Paul Stirling,0,3,0,0,1,False,0,0,0,0,0,2,8,0,False,,False,False,4.28,0,7,0,0,0,1,1,0,5
four,29,Ireland,1,England,1st innings,4,"on the pads, and that's a well-played shot to a fairly poor delivery. Too much pace to be spearing it down the leg side. No-one was cutting that off","Wood to Joyce, FOUR runs",9/0,351588,Mark Wood,0,2,0,0.2,4,308251,David Willey,0,6,0,1.0,4,24249,Ed Joyce,8,5,1,0,303427,Paul Stirling,0,3,0,0,2,False,0,0,0,0,0,2,8,0,False,,False,False,6.75,0,8,0,0,0,1,1,0,9
no run,29,Ireland,1,England,1st innings,0,"better line and length, back outside off, and a judicious leave to some good carry","Wood to Joyce, no run",9/0,351588,Mark Wood,0,3,0,0.3,4,308251,David Willey,0,6,0,1.0,4,24249,Ed Joyce,8,6,1,0,303427,Paul Stirling,0,3,0,0,3,False,0,0,0,0,0,2,8,0,False,,False,False,6.0,0,9,0,0,0,1,1,0,9
no run,29,Ireland,1,England,1st innings,0,fizzer. That one really kicked off the deck as Joyce was lured into a drive. Billings is lifted off his feet as he takes the ball on the rise,"Wood to Joyce, no run",9/0,351588,Mark Wood,0,4,0,0.4,4,308251,David Willey,0,6,0,1.0,4,24249,Ed Joyce,8,7,1,0,303427,Paul Stirling,0,3,0,0,4,False,0,0,0,0,0,2,8,0,False,,False,False,5.4,0,10,0,0,0,1,1,0,9
no run,29,Ireland,1,England,1st innings,0,"good ball, really tight line on and around off stump. Joyce leaves well","Wood to Joyce, no run",9/0,351588,Mark Wood,0,5,0,0.5,4,308251,David Willey,0,6,0,1.0,4,24249,Ed Joyce,8,8,1,0,303427,Paul Stirling,0,3,0,0,5,False,0,0,0,0,0,2,8,0,False,,False,False,4.9,0,11,0,0,0,1,1,0,9
