PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,3,South Africa,1,England,1st innings,0,"beautiful line straight up, good length in the channel and de Kock holds his bat <i>just</i> inside it as the ball zips through","Woakes to de Kock, no run",0/0,247235,Chris Woakes,0,1,0,0.1,0,False,False,0,0,0,False,0,379143,Quinton de Kock,0,1,0,0,269280,Reeza Hendricks,0,0,0,0,1,False,0,0,0,0,0,1,6,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,3,South Africa,1,England,1st innings,1,"touch leg side, no swing and tucked off the pads through backward square for the first run","Woakes to de Kock, 1 run",1/0,247235,Chris Woakes,0,2,0,0.2,1,False,False,0,0,0,False,0,379143,Quinton de Kock,1,2,0,0,269280,Reeza Hendricks,0,0,0,0,2,False,0,0,0,0,0,1,6,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
run,3,South Africa,1,England,1st innings,2,"fullish, Hendricks is pushing forward and checkes a drive into the covers, where Denly misfields to give them a couple","Woakes to RR Hendricks, 2 runs",3/0,247235,Chris Woakes,0,3,0,0.3,3,False,False,0,0,0,False,0,269280,Reeza Hendricks,2,1,0,0,379143,Quinton de Kock,1,2,0,0,3,False,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,3,0,0,0,1,1,0,3
run,3,South Africa,1,England,1st innings,1,"pitched up around fourth stump, straightens a touch and hits the outside edge, running rwde of the slips for a single to third man","Woakes to RR Hendricks, 1 run",4/0,247235,Chris Woakes,0,4,0,0.4,4,False,False,0,0,0,False,0,269280,Reeza Hendricks,3,2,0,0,379143,Quinton de Kock,1,2,0,0,4,False,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
run,3,South Africa,1,England,1st innings,2,"full outside off, 138kph/86mph and driven on the move, pierces the off-side field but slows up on its way out towards the boundary rope","Woakes to de Kock, 2 runs",6/0,247235,Chris Woakes,0,5,0,0.5,6,False,False,0,0,0,False,0,379143,Quinton de Kock,3,3,0,0,269280,Reeza Hendricks,3,2,0,0,5,False,0,0,0,0,0,1,6,0,False,,False,False,7.2,0,5,0,0,0,1,1,0,6
no run,3,South Africa,1,England,1st innings,0,"length ball, 139kph and tighter to off stump, steered towards backward point","Woakes to de Kock, no run",6/0,247235,Chris Woakes,0,6,0,1.0,6,False,False,0,0,0,False,0,379143,Quinton de Kock,3,4,0,0,269280,Reeza Hendricks,3,2,0,0,6,True,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,6,0,0,0,1,1,0,6
wide,3,South Africa,1,England,1st innings,1,"some movement for Big Sam, bowling from over the wicket, but it swings behind the batsman for a wide","SM Curran to RR Hendricks, 1 wide",7/0,662973,Sam Curran,0,0,0,0.0,1,247235,Chris Woakes,0,6,0,1.0,6,269280,Reeza Hendricks,3,2,0,0,379143,Quinton de Kock,3,4,0,0,1,False,0,0,1,0,0,2,5,0,False,,False,False,7.0,0,6,0,0,0,1,1,1,7
run,3,South Africa,1,England,1st innings,2,"pitched up, 129kph/80mph outside off, drilled through the covers, coming low off the bat for another brace","SM Curran to RR Hendricks, 2 runs",9/0,662973,Sam Curran,0,1,0,0.1,3,247235,Chris Woakes,0,6,0,1.0,6,269280,Reeza Hendricks,5,3,0,0,379143,Quinton de Kock,3,4,0,0,2,False,0,0,0,0,0,2,5,0,False,,False,False,7.71,0,7,0,0,0,1,1,0,9
no run,3,South Africa,1,England,1st innings,0,"fullish, angling across and blocked towards cover coming forwards","SM Curran to RR Hendricks, no run",9/0,662973,Sam Curran,0,2,0,0.2,3,247235,Chris Woakes,0,6,0,1.0,6,269280,Reeza Hendricks,5,4,0,0,379143,Quinton de Kock,3,4,0,0,3,False,0,0,0,0,0,2,5,0,False,,False,False,6.75,0,8,0,0,0,1,1,0,9
no run,3,South Africa,1,England,1st innings,0,"length ball, shaping in a touch at 132kph/82mph and defended back down the track","SM Curran to RR Hendricks, no run",9/0,662973,Sam Curran,0,3,0,0.3,3,247235,Chris Woakes,0,6,0,1.0,6,269280,Reeza Hendricks,5,5,0,0,379143,Quinton de Kock,3,4,0,0,4,False,0,0,0,0,0,2,5,0,False,,False,False,6.0,0,9,0,0,0,1,1,0,9
