PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
four,968725,Gujarat Lions,335975,Delhi Capitals,1st innings,4,"turn straight away. Smith is surprised by the amount that is on offer as a ball pitches on a good length outside off and rips away like the wicketkeeper has a magnet, well past the middle of his bat. The outside edge wanders past first slip as well","Nadeem to Smith, FOUR runs",4/0,31872,Shahbaz Nadeem,0,1,0,0.1,4,False,False,0,0,0,False,0,53118,Dwayne Smith,4,1,1,0,37737,Brendon McCullum,0,0,0,0,1,False,0,0,0,0,0,1,10,0,False,,False,False,24.0,0,1,0,0,0,1,1,0,4
four,968725,Gujarat Lions,335975,Delhi Capitals,1st innings,4,"cross-bat shots work on a turning pitch, and they work even better for a man of Smith's power. Sees the good length ball on middle and sweeps it away over short fine leg","Nadeem to Smith, FOUR runs",8/0,31872,Shahbaz Nadeem,0,2,0,0.2,8,False,False,0,0,0,False,0,53118,Dwayne Smith,8,2,2,0,37737,Brendon McCullum,0,0,0,0,2,False,0,0,0,0,0,1,10,0,False,,False,False,24.0,0,2,0,0,0,1,1,0,8
run,968725,Gujarat Lions,335975,Delhi Capitals,1st innings,1,"slider onto middle and leg, Smith flicks it through to deep midwicket","Nadeem to Smith, 1 run",9/0,31872,Shahbaz Nadeem,0,3,0,0.3,9,False,False,0,0,0,False,0,53118,Dwayne Smith,9,3,2,0,37737,Brendon McCullum,0,0,0,0,3,False,0,0,0,0,0,1,10,0,False,,False,False,18.0,0,3,0,0,0,1,1,0,9
no run,968725,Gujarat Lions,335975,Delhi Capitals,1st innings,0,"lovely bowling. He senses McCullum wanting to go, then sees him making room outside leg, and so slows it right down. The batsman swings hard, and early, and inside edges onto his pad. Brave bowling","Nadeem to McCullum, no run",9/0,31872,Shahbaz Nadeem,0,4,0,0.4,9,False,False,0,0,0,False,0,37737,Brendon McCullum,0,1,0,0,53118,Dwayne Smith,9,3,2,0,4,False,0,0,0,0,0,1,10,0,False,,False,False,13.5,0,4,0,0,0,1,1,0,9
run,968725,Gujarat Lions,335975,Delhi Capitals,1st innings,1,nudges it through midwicket,"Nadeem to McCullum, 1 run",10/0,31872,Shahbaz Nadeem,0,5,0,0.5,10,False,False,0,0,0,False,0,37737,Brendon McCullum,1,2,0,0,53118,Dwayne Smith,9,3,2,0,5,False,0,0,0,0,0,1,10,0,False,,False,False,12.0,0,5,0,0,0,1,1,0,10
no run,968725,Gujarat Lions,335975,Delhi Capitals,1st innings,0,plonks his front leg forward and defends a fuller delivery on middle,"Nadeem to Smith, no run",10/0,31872,Shahbaz Nadeem,0,6,0,1.0,10,False,False,0,0,0,False,0,53118,Dwayne Smith,9,4,2,0,37737,Brendon McCullum,1,2,0,0,6,True,0,0,0,0,0,1,10,0,False,,False,False,10.0,0,6,0,0,0,1,1,0,10
out,968725,Gujarat Lions,335975,Delhi Capitals,1st innings,0,"super ball, super catch. This is Test match cricket barging into T20s, not taking no for an answer. A good length ball seams away off the pitch and catches the batsman in no-man's land. McCullum pokes his bat at it, without moving his feet, following the direction of the seam movement. And for that trouble, he gets a thick outside edge, which Pant tracks down with a big dive to his right.","Rabada to McCullum, OUT",10/1,550215,Kagiso Rabada,0,1,1,0.1,0,31872,Shahbaz Nadeem,0,6,0,1.0,10,37737,Brendon McCullum,1,3,0,0,53118,Dwayne Smith,9,4,2,0,1,False,0,0,0,0,0,2,3,2,True,caught,False,BB McCullum c &dagger;Pant b Rabada 1 (5m 3b 0x4 0x6) SR: 33.33,8.57,0,7,0,1,0,1,1,0,10
out,968725,Gujarat Lions,335975,Delhi Capitals,1st innings,0,"right up there on off stump, Raina nudges a 139 kph delivery to short midwicket and thinks about a single. He comes out looking for it and so his partner responds. But eventually everyone realises Shahbaz Nadeem has swooped in on the ball and he nails a direct throw as well. Now has Smith made his ground after being sent back? This is so close. Ridiculously close. The zing bails light up about 1 mm before Smith's bat crosses the line. And that is a pretty thick crease line. Should he have dived? This is going to be a big call from third umpire Nandan. And he says to Smith, 'yeeerrrrr outta heeeere'","Rabada to Raina, OUT",10/2,550215,Kagiso Rabada,0,2,1,0.2,0,31872,Shahbaz Nadeem,0,6,0,1.0,10,33335,Suresh Raina,0,1,0,0,53118,Dwayne Smith,9,4,2,0,2,False,0,0,0,0,0,2,3,2,True,run out,False,DR Smith run out (Nadeem) 9 (10m 4b 2x4 0x6) SR: 225.00,7.5,0,8,0,2,0,1,1,0,10
no run,968725,Gujarat Lions,335975,Delhi Capitals,1st innings,0,"full on off stump, pushes to mid-on","Rabada to Raina, no run",10/2,550215,Kagiso Rabada,0,3,1,0.3,0,31872,Shahbaz Nadeem,0,6,0,1.0,10,33335,Suresh Raina,0,2,0,0,30045,Dinesh Karthik,0,0,0,0,3,False,0,0,0,0,0,2,3,2,False,,False,False,6.66,0,9,0,2,0,1,1,0,10
run,968725,Gujarat Lions,335975,Delhi Capitals,1st innings,2,"taking so many risks so early in the innings, just to exploit the fielding restrictions. Raina is trapped by the dire state of his team, and he tries to take it out on a good length ball on off stump, Looks to loft it over extra cover, but the pace on bounce of Rabada means it goes off the splice of the bat. Samuels backtracks, dives, sticks out a hand, and puts in a grand effort. But it still eludes him","Rabada to Raina, 2 runs",12/2,550215,Kagiso Rabada,0,4,1,0.4,2,31872,Shahbaz Nadeem,0,6,0,1.0,10,33335,Suresh Raina,2,3,0,0,30045,Dinesh Karthik,0,0,0,0,4,False,0,0,0,0,0,2,3,2,False,,False,False,7.2,0,10,0,2,0,1,1,0,12
no run,968725,Gujarat Lions,335975,Delhi Capitals,1st innings,0,bunts a full and wide delivery to mid-off,"Rabada to Raina, no run",12/2,550215,Kagiso Rabada,0,5,1,0.5,2,31872,Shahbaz Nadeem,0,6,0,1.0,10,33335,Suresh Raina,2,4,0,0,30045,Dinesh Karthik,0,0,0,0,5,False,0,0,0,0,0,2,3,2,False,,False,False,6.54,0,11,0,2,0,1,1,0,12
run,968725,Gujarat Lions,335975,Delhi Capitals,1st innings,1,"<b>dropped by the slip fielder</b>. Shreyas Iyer juggles, once, twice, and the third time it plops out. Should really have taken it. All of that chaos is caused by a short ball from Rabada, rising up to Raina's right shoulder. He looks to hook, gloves it over the keeper, and it is the easiest catches anyone can hope for. Lobbing up, looping down. And Iyer fluffs it up","Rabada to Raina, 1 run",13/2,550215,Kagiso Rabada,0,6,1,1.0,3,31872,Shahbaz Nadeem,0,6,0,1.0,10,33335,Suresh Raina,3,5,0,0,30045,Dinesh Karthik,0,0,0,0,6,True,0,0,0,0,0,2,3,2,False,,False,False,6.5,0,12,0,2,0,1,1,0,13
no run,968725,Gujarat Lions,335975,Delhi Capitals,1st innings,0,"good length ball on off stump, Raina tries to smoke it over midwicket, inside edges onto pad","Cummins to Raina, no run",13/2,489889,Pat Cummins,0,1,0,0.1,0,550215,Kagiso Rabada,0,6,1,1.0,3,33335,Suresh Raina,3,6,0,0,30045,Dinesh Karthik,0,0,0,0,1,False,0,0,0,0,0,3,7,0,False,,False,False,6.0,0,13,0,2,0,1,1,0,13
four,968725,Gujarat Lions,335975,Delhi Capitals,1st innings,4,finally he tries a proper cricket shot and see what happens? Takes a shortish delivery on leg stump and flicks it over square leg,"Cummins to Raina, FOUR runs",17/2,489889,Pat Cummins,0,2,0,0.2,4,550215,Kagiso Rabada,0,6,1,1.0,3,33335,Suresh Raina,7,7,1,0,30045,Dinesh Karthik,0,0,0,0,2,False,0,0,0,0,0,3,7,0,False,,False,False,7.28,0,14,0,2,0,1,1,0,17
run,968725,Gujarat Lions,335975,Delhi Capitals,1st innings,1,and now the ball lobs up in the region of square leg - from where the fielder was pulled out - and Raina secures a single despite hopping about against Cummins' pace,"Cummins to Raina, 1 run",18/2,489889,Pat Cummins,0,3,0,0.3,5,550215,Kagiso Rabada,0,6,1,1.0,3,33335,Suresh Raina,8,8,1,0,30045,Dinesh Karthik,0,0,0,0,3,False,0,0,0,0,0,3,7,0,False,,False,False,7.2,0,15,0,2,0,1,1,0,18
no run,968725,Gujarat Lions,335975,Delhi Capitals,1st innings,0,"back of a length on off stump, defends","Cummins to Karthik, no run",18/2,489889,Pat Cummins,0,4,0,0.4,5,550215,Kagiso Rabada,0,6,1,1.0,3,30045,Dinesh Karthik,0,1,0,0,33335,Suresh Raina,8,8,1,0,4,False,0,0,0,0,0,3,7,0,False,,False,False,6.75,0,16,0,2,0,1,1,0,18
no run,968725,Gujarat Lions,335975,Delhi Capitals,1st innings,0,"beautiful bowling. And at 144 kph, there is precious little time for Karthik to react. He sees a good length ball, he knows it is still the Powerplay and he has to hit out. Goes for the drive and is comfortably beaten","Cummins to Karthik, no run",18/2,489889,Pat Cummins,0,5,0,0.5,5,550215,Kagiso Rabada,0,6,1,1.0,3,30045,Dinesh Karthik,0,2,0,0,33335,Suresh Raina,8,8,1,0,5,False,0,0,0,0,0,3,7,0,False,,False,False,6.35,0,17,0,2,0,1,1,0,18
run,968725,Gujarat Lions,335975,Delhi Capitals,1st innings,2,targets the stumps - and the inswing is no help to the batsman - Karthik tries to punch down the ground and instead gets an inside edge past short fine leg's left,"Cummins to Karthik, 2 runs",20/2,489889,Pat Cummins,0,6,0,1.0,7,550215,Kagiso Rabada,0,6,1,1.0,3,30045,Dinesh Karthik,2,3,0,0,33335,Suresh Raina,8,8,1,0,6,True,0,0,0,0,0,3,7,0,False,,False,False,6.66,0,18,0,2,0,1,1,0,20
six,968725,Gujarat Lions,335975,Delhi Capitals,1st innings,6,"oooh what a welcome. Shami slides a length ball in at leg stump. Raina clears the front leg, swings at it and picks this up cleanly over the midwicket boundary with an old-fashioned slog","Mohammed Shami to Raina, SIX runs",26/2,481896,Mohammed Shami,0,1,0,0.1,6,489889,Pat Cummins,0,6,0,1.0,7,33335,Suresh Raina,14,9,1,1,30045,Dinesh Karthik,2,3,0,0,1,False,0,0,0,0,0,4,15,0,False,,False,False,8.21,0,19,0,2,0,1,1,0,26
four,968725,Gujarat Lions,335975,Delhi Capitals,1st innings,4,"gets a bouncer next up, but the strategy is the same. He backs away this time after a slight shimmy down the track and lifts this cut shot over cover point","Mohammed Shami to Raina, FOUR runs",30/2,481896,Mohammed Shami,0,2,0,0.2,10,489889,Pat Cummins,0,6,0,1.0,7,33335,Suresh Raina,18,10,2,1,30045,Dinesh Karthik,2,3,0,0,2,False,0,0,0,0,0,4,15,0,False,,False,False,9.0,0,20,0,2,0,1,1,0,30
no run,968725,Gujarat Lions,335975,Delhi Capitals,1st innings,0,"offcutter, dropped short outside off stump. Forces him to check the cut. He ends up pushing it to point, away from the body","Mohammed Shami to Raina, no run",30/2,481896,Mohammed Shami,0,3,0,0.3,10,489889,Pat Cummins,0,6,0,1.0,7,33335,Suresh Raina,18,11,2,1,30045,Dinesh Karthik,2,3,0,0,3,False,0,0,0,0,0,4,15,0,False,,False,False,8.57,0,21,0,2,0,1,1,0,30
