PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,0,"length ball on leg, and clipped away to midwicket","Manenti to Bryant, no run",0/0,1065115,Benjamin Manenti,0,1,0,0.1,0,False,False,0,0,0,False,0,1088608,Max Bryant,0,1,0,0,826679,Sam Heazlett,0,0,0,0,1,False,0,0,0,0,0,1,9,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,0,"length ball on middle, and defended back to the bowler","Manenti to Bryant, no run",0/0,1065115,Benjamin Manenti,0,2,0,0.2,0,False,False,0,0,0,False,0,1088608,Max Bryant,0,2,0,0,826679,Sam Heazlett,0,0,0,0,2,False,0,0,0,0,0,1,9,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
run,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,1,"fuller on middle, and whipped away to cow corner for the day's first runs","Manenti to Bryant, 1 run",1/0,1065115,Benjamin Manenti,0,3,0,0.3,1,False,False,0,0,0,False,0,1088608,Max Bryant,1,3,0,0,826679,Sam Heazlett,0,0,0,0,3,False,0,0,0,0,0,1,9,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
run,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,1,"length ball on middle and angling in, clipped to midwicket but straight to the fielder","Manenti to Heazlett, 1 run",2/0,1065115,Benjamin Manenti,0,4,0,0.4,2,False,False,0,0,0,False,0,826679,Sam Heazlett,1,1,0,0,1088608,Max Bryant,1,3,0,0,4,False,0,0,0,0,0,1,9,0,False,,False,False,3.0,0,4,0,0,0,1,1,0,2
six,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,6,"full on middle, and Bryant skips down the ground to hammer a lofted shot right over long on! Sweet bat swing","Manenti to Bryant, SIX runs",8/0,1065115,Benjamin Manenti,0,5,0,0.5,8,False,False,0,0,0,False,0,1088608,Max Bryant,7,4,0,1,826679,Sam Heazlett,1,1,0,0,5,False,0,0,0,0,0,1,9,0,False,,False,False,9.6,0,5,0,0,0,1,1,0,8
run,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,1,full and flat from Manenti. Driven down the ground to long on,"Manenti to Bryant, 1 run",9/0,1065115,Benjamin Manenti,0,6,0,1.0,9,False,False,0,0,0,False,0,1088608,Max Bryant,8,5,0,1,826679,Sam Heazlett,1,1,0,0,6,True,0,0,0,0,0,1,9,0,False,,False,False,9.0,0,6,0,0,0,1,1,0,9
four,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,4,"length ball angling in, Bryant backs away to cut. Beats point, and the ball races away for four!","O'Keefe to Bryant, FOUR runs",13/0,7069,Steve O'Keefe,0,1,0,0.1,4,1065115,Benjamin Manenti,0,6,0,1.0,9,1088608,Max Bryant,12,6,1,1,826679,Sam Heazlett,1,1,0,0,1,False,0,0,0,0,0,2,18,0,False,,False,False,11.14,0,7,0,0,0,1,1,0,13
four,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,4,"hammered! Full on middle, and he makes room before smashing this right over the bowler's head","O'Keefe to Bryant, FOUR runs",17/0,7069,Steve O'Keefe,0,2,0,0.2,8,1065115,Benjamin Manenti,0,6,0,1.0,9,1088608,Max Bryant,16,7,2,1,826679,Sam Heazlett,1,1,0,0,2,False,0,0,0,0,0,2,18,0,False,,False,False,12.75,0,8,0,0,0,1,1,0,17
no run,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,0,"length ball angling in, and cut straight to point","O'Keefe to Bryant, no run",17/0,7069,Steve O'Keefe,0,3,0,0.3,8,1065115,Benjamin Manenti,0,6,0,1.0,9,1088608,Max Bryant,16,8,2,1,826679,Sam Heazlett,1,1,0,0,3,False,0,0,0,0,0,2,18,0,False,,False,False,11.33,0,9,0,0,0,1,1,0,17
four,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,4,"angling in again, and Bryant slaps a cut past the infield for four more","O'Keefe to Bryant, FOUR runs",21/0,7069,Steve O'Keefe,0,4,0,0.4,12,1065115,Benjamin Manenti,0,6,0,1.0,9,1088608,Max Bryant,20,9,3,1,826679,Sam Heazlett,1,1,0,0,4,False,0,0,0,0,0,2,18,0,False,,False,False,12.6,0,10,0,0,0,1,1,0,21
six,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,6,"full on off and Bryant skips down the wicket to meet this ball. Swings across the line, and deposits this at deep midwicket!","O'Keefe to Bryant, SIX runs",27/0,7069,Steve O'Keefe,0,5,0,0.5,18,1065115,Benjamin Manenti,0,6,0,1.0,9,1088608,Max Bryant,26,10,3,2,826679,Sam Heazlett,1,1,0,0,5,False,0,0,0,0,0,2,18,0,False,,False,False,14.72,0,11,0,0,0,1,1,0,27
no run,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,0,,"O'Keefe to Bryant, no run",27/0,7069,Steve O'Keefe,0,6,0,1.0,18,1065115,Benjamin Manenti,0,6,0,1.0,9,1088608,Max Bryant,26,11,3,2,826679,Sam Heazlett,1,1,0,0,6,True,0,0,0,0,0,2,18,0,False,,False,False,13.5,0,12,0,0,0,1,1,0,27
run,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,1,"good length on off, and clipped off the back foot to deep midwicket","Dwarshuis to Heazlett, 1 run",28/0,679567,Ben Dwarshuis,0,1,0,0.1,1,7069,Steve O'Keefe,0,6,0,1.0,18,826679,Sam Heazlett,2,2,0,0,1088608,Max Bryant,26,11,3,2,1,False,0,0,0,0,0,3,7,1,False,,False,False,12.92,0,13,0,0,0,1,1,0,28
four,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,4,"big mood! Full toss on leg stump, and he flicks this off his pads past short third man","Dwarshuis to Bryant, FOUR runs",32/0,679567,Ben Dwarshuis,0,2,0,0.2,5,7069,Steve O'Keefe,0,6,0,1.0,18,1088608,Max Bryant,30,12,4,2,826679,Sam Heazlett,2,2,0,0,2,False,0,0,0,0,0,3,7,1,False,,False,False,13.71,0,14,0,0,0,1,1,0,32
wide,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,1,"slower ball, but wrong line. Full outside leg stump, and Bryant misses the flick off his toes","Dwarshuis to Bryant, 1 wide",33/0,679567,Ben Dwarshuis,0,2,0,0.2,6,7069,Steve O'Keefe,0,6,0,1.0,18,1088608,Max Bryant,30,12,4,2,826679,Sam Heazlett,2,2,0,0,3,False,0,0,1,0,0,3,7,1,False,,False,False,14.14,0,14,0,0,0,1,1,1,33
no run,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,0,"length ball on middle. And angling away further. He shapes up to cut, but can't get bat on ball","Dwarshuis to Bryant, no run",33/0,679567,Ben Dwarshuis,0,3,0,0.3,6,7069,Steve O'Keefe,0,6,0,1.0,18,1088608,Max Bryant,30,13,4,2,826679,Sam Heazlett,2,2,0,0,4,False,0,0,0,0,0,3,7,1,False,,False,False,13.2,0,15,0,0,0,1,1,0,33
leg bye,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,1,"leg-stump line again, and cramps Bryant for space. Hits his pad and dribbles away to square leg","Dwarshuis to Bryant, 1 leg bye",34/0,679567,Ben Dwarshuis,0,4,0,0.4,6,7069,Steve O'Keefe,0,6,0,1.0,18,1088608,Max Bryant,30,14,4,2,826679,Sam Heazlett,2,2,0,0,5,False,0,0,0,0,1,3,7,1,False,,False,False,12.75,0,16,0,0,1,1,1,0,34
out,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,0,"full on off, and Heazlett shapes up to drive. Minimal movement of the feet, and that's been inside-edged onto his stumps!","Dwarshuis to Heazlett, OUT",34/1,679567,Ben Dwarshuis,0,5,1,0.5,6,7069,Steve O'Keefe,0,6,0,1.0,18,826679,Sam Heazlett,2,3,0,0,1088608,Max Bryant,30,14,4,2,6,False,0,0,0,0,0,3,7,1,True,bowled,False,SD Heazlett  b Dwarshuis 2 (3b 0x4 0x6) SR: 66.66,12.0,0,17,0,1,0,1,1,0,34
no run,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,0,"full on leg stump, and blocked back to the bowler","Dwarshuis to Lynn, no run",34/1,679567,Ben Dwarshuis,0,6,1,1.0,6,7069,Steve O'Keefe,0,6,0,1.0,18,326637,Chris Lynn,0,1,0,0,1088608,Max Bryant,30,14,4,2,7,True,0,0,0,0,0,3,7,1,False,,False,False,11.33,0,18,0,1,0,1,1,0,34
no run,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,0,"short and wide from Curran. Bryant shapes up to hammer a cut-shot, but he misses","Curran to Bryant, no run",34/1,550235,Tom Curran,0,1,0,0.1,0,679567,Ben Dwarshuis,0,6,1,1.0,6,1088608,Max Bryant,30,15,4,2,326637,Chris Lynn,0,1,0,0,1,False,0,0,0,0,0,4,4,1,False,,False,False,10.73,0,19,0,1,0,1,1,0,34
four,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,4,"slower ball on off, and Bryant muscles a straight drive right past the bowler! Mid off is too wide, and the ball beats him too","Curran to Bryant, FOUR runs",38/1,550235,Tom Curran,0,2,0,0.2,4,679567,Ben Dwarshuis,0,6,1,1.0,6,1088608,Max Bryant,34,16,5,2,326637,Chris Lynn,0,1,0,0,2,False,0,0,0,0,0,4,4,1,False,,False,False,11.4,0,20,0,1,0,1,1,0,38
no run,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,0,"length ball on off, and too close to his body for the cut. Mistimed to point","Curran to Bryant, no run",38/1,550235,Tom Curran,0,3,0,0.3,4,679567,Ben Dwarshuis,0,6,1,1.0,6,1088608,Max Bryant,34,17,5,2,326637,Chris Lynn,0,1,0,0,3,False,0,0,0,0,0,4,4,1,False,,False,False,10.85,0,21,0,1,0,1,1,0,38
out,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,0,"full on middle, and Bryant can't resist. Looks to clear the ground again, but this time the lofted shot goes straight down long on. An entertaining innings comes to a close","Curran to Bryant, OUT",38/2,550235,Tom Curran,0,4,1,0.4,4,679567,Ben Dwarshuis,0,6,1,1.0,6,1088608,Max Bryant,34,18,5,2,326637,Chris Lynn,0,1,0,0,4,False,0,0,0,0,0,4,4,1,True,caught,False,M Bryant c Abbott b Curran 34 (18b 5x4 2x6) SR: 188.88,10.36,0,22,0,2,0,1,1,0,38
no run,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,0,"back of a length on off, and firmly defended off the back foot","Curran to Lynn, no run",38/2,550235,Tom Curran,0,5,1,0.5,4,679567,Ben Dwarshuis,0,6,1,1.0,6,326637,Chris Lynn,0,2,0,0,37737,Brendon McCullum,0,0,0,0,5,False,0,0,0,0,0,4,4,1,False,,False,False,9.91,0,23,0,2,0,1,1,0,38
