PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,1,"full on leg, and he presses forward to drive to long-on. Off the mark","Imad Wasim to Fakhar Zaman, 1 run",1/0,227758,Imad Wasim,0,1,0,0.1,1,False,False,0,0,0,False,0,512191,Fakhar Zaman,1,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,10,1,False,,False,False,6.0,0,1,0,0,0,0,0,0,1
four,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,4,"<b>nice start!</b> Full outside off, and he tries to drive away from his body. Takes a thick outside edge, and races past short third man","Imad Wasim to Gauhar Ali, FOUR runs",5/0,227758,Imad Wasim,0,2,0,0.2,5,False,False,0,0,0,False,0,321154,Gauhar Ali,4,1,1,0,512191,Fakhar Zaman,1,1,0,0,2,False,0,0,0,0,0,1,10,1,False,,False,False,15.0,0,2,0,0,0,0,0,0,5
out,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,0,"<b>oh, dear! Imad has the last laugh!</b> Very soft dismissal. Full on leg, and he tries to clip it over square leg. Can't clear the infield, and taken comfortably by the man inside the circle. A nothing shot","Imad Wasim to Gauhar Ali, OUT",5/1,227758,Imad Wasim,0,3,1,0.3,5,False,False,0,0,0,False,0,321154,Gauhar Ali,4,2,1,0,512191,Fakhar Zaman,1,1,0,0,3,False,0,0,0,0,0,1,10,1,True,caught,False,Gauhar Ali c Mohammad Amir b Imad Wasim 4 (2b 1x4 0x6) SR: 200.00,10.0,0,3,0,1,0,0,0,0,5
run,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,1,"tossed up on off, and he whips an on-drive to long on for a walking single","Imad Wasim to Haris Sohail, 1 run",6/1,227758,Imad Wasim,0,4,1,0.4,6,False,False,0,0,0,False,0,318788,Haris Sohail,1,1,0,0,512191,Fakhar Zaman,1,1,0,0,4,False,0,0,0,0,0,1,10,1,False,,False,False,9.0,0,4,0,1,0,0,0,0,6
no run,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,0,"full on leg, and he tries to drive. But he's through the shot too early, and mistimed to the leg side","Imad Wasim to Fakhar Zaman, no run",6/1,227758,Imad Wasim,0,5,1,0.5,6,False,False,0,0,0,False,0,512191,Fakhar Zaman,1,2,0,0,318788,Haris Sohail,1,1,0,0,5,False,0,0,0,0,0,1,10,1,False,,False,False,7.2,0,5,0,1,0,0,0,0,6
four,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,4,"<b>shotttt!</b> Length ball on off, and Fakhar backs away slightly and cuts super-hard through the off side!","Imad Wasim to Fakhar Zaman, FOUR runs",10/1,227758,Imad Wasim,0,6,1,1.0,10,False,False,0,0,0,False,0,512191,Fakhar Zaman,5,3,1,0,318788,Haris Sohail,1,1,0,0,6,True,0,0,0,0,0,1,10,1,False,,False,False,10.0,0,6,0,1,0,0,0,0,10
run,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,1,"length ball on middle, and he mistimes a leg-side swipe to midwicket","Mohammad Amir to Haris Sohail, 1 run",11/1,290948,Mohammad Amir,0,1,0,0.1,1,227758,Imad Wasim,0,6,1,1.0,10,318788,Haris Sohail,2,2,0,0,512191,Fakhar Zaman,5,3,1,0,1,False,0,0,0,0,0,2,6,0,False,,False,False,9.42,0,7,0,1,0,0,0,0,11
four,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,4,"<b>drilled!</b> Length ball, just outside off, and he crunches a punch past the diving cover fielder! Rides the bounce well","Mohammad Amir to Fakhar Zaman, FOUR runs",15/1,290948,Mohammad Amir,0,2,0,0.2,5,227758,Imad Wasim,0,6,1,1.0,10,512191,Fakhar Zaman,9,4,2,0,318788,Haris Sohail,2,2,0,0,2,False,0,0,0,0,0,2,6,0,False,,False,False,11.25,0,8,0,1,0,0,0,0,15
no run,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,0,"length ball, angling inwards. And nudged off the back foot to midwicket","Mohammad Amir to Fakhar Zaman, no run",15/1,290948,Mohammad Amir,0,3,0,0.3,5,227758,Imad Wasim,0,6,1,1.0,10,512191,Fakhar Zaman,9,5,2,0,318788,Haris Sohail,2,2,0,0,3,False,0,0,0,0,0,2,6,0,False,,False,False,10.0,0,9,0,1,0,0,0,0,15
no run,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,0,"length ball, just outside off, and he tries to cut square. Mistimed to point","Mohammad Amir to Fakhar Zaman, no run",15/1,290948,Mohammad Amir,0,4,0,0.4,5,227758,Imad Wasim,0,6,1,1.0,10,512191,Fakhar Zaman,9,6,2,0,318788,Haris Sohail,2,2,0,0,4,False,0,0,0,0,0,2,6,0,False,,False,False,9.0,0,10,0,1,0,0,0,0,15
