PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
wide,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,1,"floats this full and outside off, flirts with the wide line. Tiwary watches it through to Uthappa. Boult will be encouraged by the swing","Boult to Tiwary, 1 wide",1/0,277912,Trent Boult,0,0,0,0.0,1,False,False,0,0,0,False,0,35390,Saurabh Tiwary,0,0,0,0,53116,Lendl Simmons,0,0,0,0,1,False,0,0,1,0,0,1,2,0,False,,False,False,False,0,0,0,0,0,1,1,1,1
no run,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,0,"length ball that nips away off the seam from outside off, Tiwary looks to slap this through cover but is beaten","Boult to Tiwary, no run",1/0,277912,Trent Boult,0,1,0,0.1,1,False,False,0,0,0,False,0,35390,Saurabh Tiwary,0,1,0,0,53116,Lendl Simmons,0,0,0,0,2,False,0,0,0,0,0,1,2,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,0,"dabbed to the off side, looks for a single but is sent back. Hit high on the bat. Boult is getting them to skid through. <b> Lazy from Tiwary </b>, could have been run out had Boult, who hares across to stop the ball on the followthrough, flicked the underarm throw back to the stumps at the striker's end.","Boult to Tiwary, no run",1/0,277912,Trent Boult,0,2,0,0.2,1,False,False,0,0,0,False,0,35390,Saurabh Tiwary,0,2,0,0,53116,Lendl Simmons,0,0,0,0,3,False,0,0,0,0,0,1,2,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
run,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,1,"full and swinging away from off stump, squeezed towards third man, off the mark finally","Boult to Tiwary, 1 run",2/0,277912,Trent Boult,0,3,0,0.3,2,False,False,0,0,0,False,0,35390,Saurabh Tiwary,1,3,0,0,53116,Lendl Simmons,0,0,0,0,4,False,0,0,0,0,0,1,2,0,False,,False,False,4.0,0,3,0,0,0,1,1,0,2
no run,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,0,"<b> huge appeal. Beautiful delivery. </b> Banana swing. Curves back in late to beat the inside edge. S Ravi isn't convinced. Very, very close. Replays show the ball would've hit the outside of leg stump.","Boult to Simmons, no run",2/0,277912,Trent Boult,0,4,0,0.4,2,False,False,0,0,0,False,0,53116,Lendl Simmons,0,1,0,0,35390,Saurabh Tiwary,1,3,0,0,5,False,0,0,0,0,0,1,2,0,False,,False,False,3.0,0,4,0,0,0,1,1,0,2
no run,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,0,"gets this to nip away off the seam from length outside off, Simmons is beaten comprehensively. Was expecting this to swing back in again, perhaps","Boult to Simmons, no run",2/0,277912,Trent Boult,0,5,0,0.5,2,False,False,0,0,0,False,0,53116,Lendl Simmons,0,2,0,0,35390,Saurabh Tiwary,1,3,0,0,6,False,0,0,0,0,0,1,2,0,False,,False,False,2.4,0,5,0,0,0,1,1,0,2
no run,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,0,hops back into the crease to defend the away-going length ball back to the bowler,"Boult to Simmons, no run",2/0,277912,Trent Boult,0,6,0,1.0,2,False,False,0,0,0,False,0,53116,Lendl Simmons,0,3,0,0,35390,Saurabh Tiwary,1,3,0,0,7,True,0,0,0,0,0,1,2,0,False,,False,False,2.0,0,6,0,0,0,1,1,0,2
four,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,4,errs in line. Short but there's enough width on this as Tiwary punches this one through extra cover. Quality stroke,"de Grandhomme to Tiwary, FOUR runs",6/0,55395,Colin de Grandhomme,0,1,0,0.1,4,277912,Trent Boult,0,6,0,1.0,2,35390,Saurabh Tiwary,5,4,1,0,53116,Lendl Simmons,0,3,0,0,1,False,0,0,0,0,0,2,10,0,False,,False,False,5.14,0,7,0,0,0,1,1,0,6
no run,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,0,"looks to step out and biff this over mid-on, swung through way too early. <b> Beaten </b>. Agricultural heave","de Grandhomme to Tiwary, no run",6/0,55395,Colin de Grandhomme,0,2,0,0.2,4,277912,Trent Boult,0,6,0,1.0,2,35390,Saurabh Tiwary,5,5,1,0,53116,Lendl Simmons,0,3,0,0,2,False,0,0,0,0,0,2,10,0,False,,False,False,4.5,0,8,0,0,0,1,1,0,6
no run,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,0,"hits the deck hard, gets this to lift off the surface from length on middle, Tiwary gets on top of the bounce and dabs to the leg side","de Grandhomme to Tiwary, no run",6/0,55395,Colin de Grandhomme,0,3,0,0.3,4,277912,Trent Boult,0,6,0,1.0,2,35390,Saurabh Tiwary,5,6,1,0,53116,Lendl Simmons,0,3,0,0,3,False,0,0,0,0,0,2,10,0,False,,False,False,4.0,0,9,0,0,0,1,1,0,6
wide,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,1,steep bounce but way over Tiwary's head. Right call from the umpire,"de Grandhomme to Tiwary, 1 wide",7/0,55395,Colin de Grandhomme,0,3,0,0.3,5,277912,Trent Boult,0,6,0,1.0,2,35390,Saurabh Tiwary,5,6,1,0,53116,Lendl Simmons,0,3,0,0,4,False,0,0,1,0,0,2,10,0,False,,False,False,4.66,0,9,0,0,0,1,1,1,7
four,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,4,"drops this short, enough width for Tiwary who slashes this over the slips.","de Grandhomme to Tiwary, FOUR runs",11/0,55395,Colin de Grandhomme,0,4,0,0.4,9,277912,Trent Boult,0,6,0,1.0,2,35390,Saurabh Tiwary,9,7,2,0,53116,Lendl Simmons,0,3,0,0,5,False,0,0,0,0,0,2,10,0,False,,False,False,6.6,0,10,0,0,0,1,1,0,11
