PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,335978,Mumbai Indians,335973,Kings XI Punjab,1st innings,1,"back of length on middle, punched wide of mid-on","Rajpoot to Yadav, 1 run",1/0,591650,Ankit Rajpoot,0,1,0,0.1,1,False,False,0,0,0,False,0,446507,Suryakumar Yadav,1,1,0,0,431901,Evin Lewis,0,0,0,0,1,False,0,0,0,0,0,1,7,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
wide,335978,Mumbai Indians,335973,Kings XI Punjab,1st innings,1,"slants a length ball away, but does so outside the wide line. Some early exercise for Maraius Erasmus","Rajpoot to Lewis, 1 wide",2/0,591650,Ankit Rajpoot,0,1,0,0.1,2,False,False,0,0,0,False,0,431901,Evin Lewis,0,0,0,0,446507,Suryakumar Yadav,1,1,0,0,2,False,0,0,1,0,0,1,7,0,False,,False,False,12.0,0,1,0,0,0,1,1,1,2
run,335978,Mumbai Indians,335973,Kings XI Punjab,1st innings,1,"shapes back in from length, punched to point where there's a halfstop","Rajpoot to Lewis, 1 run",3/0,591650,Ankit Rajpoot,0,2,0,0.2,3,False,False,0,0,0,False,0,431901,Evin Lewis,1,1,0,0,446507,Suryakumar Yadav,1,1,0,0,3,False,0,0,0,0,0,1,7,0,False,,False,False,9.0,0,2,0,0,0,1,1,0,3
no run,335978,Mumbai Indians,335973,Kings XI Punjab,1st innings,0,eases this length ball to Yuvraj at point,"Rajpoot to Yadav, no run",3/0,591650,Ankit Rajpoot,0,3,0,0.3,3,False,False,0,0,0,False,0,446507,Suryakumar Yadav,1,2,0,0,431901,Evin Lewis,1,1,0,0,4,False,0,0,0,0,0,1,7,0,False,,False,False,6.0,0,3,0,0,0,1,1,0,3
four,335978,Mumbai Indians,335973,Kings XI Punjab,1st innings,4,"thick outside edge, flies past a vacant second slip to the third man boundary. There for the drive, he went with hard hands, ended up slicing it.","Rajpoot to Yadav, FOUR runs",7/0,591650,Ankit Rajpoot,0,4,0,0.4,7,False,False,0,0,0,False,0,446507,Suryakumar Yadav,5,3,1,0,431901,Evin Lewis,1,1,0,0,5,False,0,0,0,0,0,1,7,0,False,,False,False,10.5,0,4,0,0,0,1,1,0,7
no run,335978,Mumbai Indians,335973,Kings XI Punjab,1st innings,0,"this time he leans into the drive, caresses it straight to Tiwary at cover","Rajpoot to Yadav, no run",7/0,591650,Ankit Rajpoot,0,5,0,0.5,7,False,False,0,0,0,False,0,446507,Suryakumar Yadav,5,4,1,0,431901,Evin Lewis,1,1,0,0,6,False,0,0,0,0,0,1,7,0,False,,False,False,8.4,0,5,0,0,0,1,1,0,7
no run,335978,Mumbai Indians,335973,Kings XI Punjab,1st innings,0,stands tall and punches straight to cover again,"Rajpoot to Yadav, no run",7/0,591650,Ankit Rajpoot,0,6,0,1.0,7,False,False,0,0,0,False,0,446507,Suryakumar Yadav,5,5,1,0,431901,Evin Lewis,1,1,0,0,7,True,0,0,0,0,0,1,7,0,False,,False,False,7.0,0,6,0,0,0,1,1,0,7
no run,335978,Mumbai Indians,335973,Kings XI Punjab,1st innings,0,slaps this length ball straight to mid-off,"Sharma to Lewis, no run",7/0,537119,Mohit Sharma,0,1,0,0.1,0,591650,Ankit Rajpoot,0,6,0,1.0,7,431901,Evin Lewis,1,2,0,0,446507,Suryakumar Yadav,5,5,1,0,1,False,0,0,0,0,0,2,9,0,False,,False,False,6.0,0,7,0,0,0,1,1,0,7
leg bye,335978,Mumbai Indians,335973,Kings XI Punjab,1st innings,1,"shapes to pull, this zips through to deflect off his thigh pad towards short square leg","Sharma to Lewis, 1 leg bye",8/0,537119,Mohit Sharma,0,2,0,0.2,0,591650,Ankit Rajpoot,0,6,0,1.0,7,431901,Evin Lewis,1,3,0,0,446507,Suryakumar Yadav,5,5,1,0,2,False,0,0,0,0,1,2,9,0,False,,False,False,6.0,0,8,0,0,1,1,1,0,8
no run,335978,Mumbai Indians,335973,Kings XI Punjab,1st innings,0,"can't pick the gap, punched straight to mid-off","Sharma to Yadav, no run",8/0,537119,Mohit Sharma,0,3,0,0.3,0,591650,Ankit Rajpoot,0,6,0,1.0,7,446507,Suryakumar Yadav,5,6,1,0,431901,Evin Lewis,1,3,0,0,3,False,0,0,0,0,0,2,9,0,False,,False,False,5.33,0,9,0,0,0,1,1,0,8
run,335978,Mumbai Indians,335973,Kings XI Punjab,1st innings,1,punched to mid-off as they'll scamper a quick single,"Sharma to Yadav, 1 run",9/0,537119,Mohit Sharma,0,4,0,0.4,1,591650,Ankit Rajpoot,0,6,0,1.0,7,446507,Suryakumar Yadav,6,7,1,0,431901,Evin Lewis,1,3,0,0,4,False,0,0,0,0,0,2,9,0,False,,False,False,5.4,0,10,0,0,0,1,1,0,9
six,335978,Mumbai Indians,335973,Kings XI Punjab,1st innings,6,"high and handsome! Picks the length ball, launches it straight back over the bowler's head.","Sharma to Lewis, SIX runs",15/0,537119,Mohit Sharma,0,5,0,0.5,7,591650,Ankit Rajpoot,0,6,0,1.0,7,431901,Evin Lewis,7,4,0,1,446507,Suryakumar Yadav,6,7,1,0,5,False,0,0,0,0,0,2,9,0,False,,False,False,8.18,0,11,0,0,0,1,1,0,15
run,335978,Mumbai Indians,335973,Kings XI Punjab,1st innings,1,"slower ball on middle, mistimed pull to midwicket.","Sharma to Lewis, 1 run",16/0,537119,Mohit Sharma,0,6,0,1.0,8,591650,Ankit Rajpoot,0,6,0,1.0,7,431901,Evin Lewis,8,5,0,1,446507,Suryakumar Yadav,6,7,1,0,6,True,0,0,0,0,0,2,9,0,False,,False,False,8.0,0,12,0,0,0,1,1,0,16
run,335978,Mumbai Indians,335973,Kings XI Punjab,1st innings,1,"pulled away, but not timed well. A half-stop at midwicket by Ashwin keeps it to a single","Rajpoot to Lewis, 1 run",17/0,591650,Ankit Rajpoot,0,7,0,1.1,8,537119,Mohit Sharma,0,6,0,1.0,8,431901,Evin Lewis,9,6,0,1,446507,Suryakumar Yadav,6,7,1,0,1,False,0,0,0,0,0,3,21,0,False,,False,False,7.84,0,13,0,0,0,1,1,0,17
four,335978,Mumbai Indians,335973,Kings XI Punjab,1st innings,4,"pulled away handsomely. Too short, he picked the length early, swivelled back and hammered it to deep square leg","Rajpoot to Yadav, FOUR runs",21/0,591650,Ankit Rajpoot,0,8,0,1.2,12,537119,Mohit Sharma,0,6,0,1.0,8,446507,Suryakumar Yadav,10,8,2,0,431901,Evin Lewis,9,6,0,1,2,False,0,0,0,0,0,3,21,0,False,,False,False,9.0,0,14,0,0,0,1,1,0,21
no run,335978,Mumbai Indians,335973,Kings XI Punjab,1st innings,0,"defended back, bowler parries it towards cover","Rajpoot to Yadav, no run",21/0,591650,Ankit Rajpoot,0,9,0,1.3,12,537119,Mohit Sharma,0,6,0,1.0,8,446507,Suryakumar Yadav,10,9,2,0,431901,Evin Lewis,9,6,0,1,3,False,0,0,0,0,0,3,21,0,False,,False,False,8.4,0,15,0,0,0,1,1,0,21
six,335978,Mumbai Indians,335973,Kings XI Punjab,1st innings,6,"top-edges a pull and this sails all the way. That's the shortest boundary at fine leg, around 57 metres. What does a bowler do? Hustles him for pace, causes him to rush into the stroke and then sees the ball sail away.","Rajpoot to Yadav, SIX runs",27/0,591650,Ankit Rajpoot,0,10,0,1.4,18,537119,Mohit Sharma,0,6,0,1.0,8,446507,Suryakumar Yadav,16,10,2,1,431901,Evin Lewis,9,6,0,1,4,False,0,0,0,0,0,3,21,0,False,,False,False,10.12,0,16,0,0,0,1,1,0,27
six,335978,Mumbai Indians,335973,Kings XI Punjab,1st innings,6,"slower and fuller outside off, belted through the line to clear long-off. Stunning from Surya","Rajpoot to Yadav, SIX runs",33/0,591650,Ankit Rajpoot,0,11,0,1.5,24,537119,Mohit Sharma,0,6,0,1.0,8,446507,Suryakumar Yadav,22,11,2,2,431901,Evin Lewis,9,6,0,1,5,False,0,0,0,0,0,3,21,0,False,,False,False,11.64,0,17,0,0,0,1,1,0,33
four,335978,Mumbai Indians,335973,Kings XI Punjab,1st innings,4,"cleverly done, opens the bat face late to steer this past the keeper to beat third man","Rajpoot to Yadav, FOUR runs",37/0,591650,Ankit Rajpoot,0,12,0,2.0,28,537119,Mohit Sharma,0,6,0,1.0,8,446507,Suryakumar Yadav,26,12,3,2,431901,Evin Lewis,9,6,0,1,6,True,0,0,0,0,0,3,21,0,False,,False,False,12.33,0,18,0,0,0,1,1,0,37
out,335978,Mumbai Indians,335973,Kings XI Punjab,1st innings,0,right through Lewis! The purplecap holder strikes gold! This is a knuckleball that comes back in to beat the inside edge and flatten off stump.,"Tye to Lewis, OUT",37/1,459508,Andrew Tye,0,1,1,0.1,0,591650,Ankit Rajpoot,0,12,0,2.0,28,431901,Evin Lewis,9,7,0,1,446507,Suryakumar Yadav,26,12,3,2,1,False,0,0,0,0,0,4,2,1,True,bowled,False,E Lewis  b Tye 9 (7b 0x4 1x6) SR: 128.57,11.68,0,19,0,1,0,1,1,0,37
no run,335978,Mumbai Indians,335973,Kings XI Punjab,1st innings,0,"slower and fuller again, Kishan lunges forward and defends","Tye to Ishan Kishan, no run",37/1,459508,Andrew Tye,0,2,1,0.2,0,591650,Ankit Rajpoot,0,12,0,2.0,28,720471,Ishan Kishan,0,1,0,0,446507,Suryakumar Yadav,26,12,3,2,2,False,0,0,0,0,0,4,2,1,False,,False,False,11.1,0,20,0,1,0,1,1,0,37
no run,335978,Mumbai Indians,335973,Kings XI Punjab,1st innings,0,beauty! Slants away and holds its line to beat Kishan's feeble push. Zips through to Rahul,"Tye to Ishan Kishan, no run",37/1,459508,Andrew Tye,0,3,1,0.3,0,591650,Ankit Rajpoot,0,12,0,2.0,28,720471,Ishan Kishan,0,2,0,0,446507,Suryakumar Yadav,26,12,3,2,3,False,0,0,0,0,0,4,2,1,False,,False,False,10.57,0,21,0,1,0,1,1,0,37
no run,335978,Mumbai Indians,335973,Kings XI Punjab,1st innings,0,"<b> beaten again! </b> At the moment, Kishan has no clue. Pokes tentatively, lucky there was no nick","Tye to Ishan Kishan, no run",37/1,459508,Andrew Tye,0,4,1,0.4,0,591650,Ankit Rajpoot,0,12,0,2.0,28,720471,Ishan Kishan,0,3,0,0,446507,Suryakumar Yadav,26,12,3,2,4,False,0,0,0,0,0,4,2,1,False,,False,False,10.09,0,22,0,1,0,1,1,0,37
