PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,25,Bangladesh,8,Sri Lanka,1st innings,1,"clipped away for the tournament's first runs! Lands on leg stump, and angling into Tamim's body. He uses his wrists to play this towards fine leg","Malinga to Tamim Iqbal, 1 run",1/0,49758,Lasith Malinga,0,1,0,0.1,1,False,False,0,0,0,False,0,56194,Tamim Iqbal,1,1,0,0,536936,Liton Das,0,0,0,0,1,False,0,0,0,0,0,1,1,2,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,25,Bangladesh,8,Sri Lanka,1st innings,0,"slower ball, back of a length outside off and shaping further away. Liton sticks his bat out but pulls it back real fast","Malinga to Liton Das, no run",1/0,49758,Lasith Malinga,0,2,0,0.2,1,False,False,0,0,0,False,0,536936,Liton Das,0,1,0,0,56194,Tamim Iqbal,1,1,0,0,2,False,0,0,0,0,0,1,1,2,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,25,Bangladesh,8,Sri Lanka,1st innings,0,"length ball on off, and angling away again. Liton tiptoes and cuts this square, but finds the fielder situated at point","Malinga to Liton Das, no run",1/0,49758,Lasith Malinga,0,3,0,0.3,1,False,False,0,0,0,False,0,536936,Liton Das,0,2,0,0,56194,Tamim Iqbal,1,1,0,0,3,False,0,0,0,0,0,1,1,2,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,25,Bangladesh,8,Sri Lanka,1st innings,0,"full on middle, and he shuffles onto the front foot, and presents the straight face of the bat. Defended","Malinga to Liton Das, no run",1/0,49758,Lasith Malinga,0,4,0,0.4,1,False,False,0,0,0,False,0,536936,Liton Das,0,3,0,0,56194,Tamim Iqbal,1,1,0,0,4,False,0,0,0,0,0,1,1,2,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
out,25,Bangladesh,8,Sri Lanka,1st innings,0,"<b>edged, and taken!</b> Slinga Malinga is back! Length ball on off stump, and again moving away after pitching. Liton comes slightly forward and then tries to defend, but the ball takes the outside edge and flies straight into the hands of the diving first-slip fielder","Malinga to Liton Das, OUT",1/1,49758,Lasith Malinga,0,5,1,0.5,1,False,False,0,0,0,False,0,536936,Liton Das,0,4,0,0,56194,Tamim Iqbal,1,1,0,0,5,False,0,0,0,0,0,1,1,2,True,caught,False,Liton Das c Mendis b Malinga 0 (4b 0x4 0x6) SR: 0.00,1.2,0,5,0,1,0,1,1,0,1
out,25,Bangladesh,8,Sri Lanka,1st innings,0,"<b>flattens his stumps!</b> It's a first-ball duck, and that's a Malinga classic. Full on off stump, and swinging into Shakib's body. He tries to drive towards mid on, but the ball sneaks between bat and pad, and then crashes into off stump. Late swing from Malinga does the trick. A nightmare delivery to face for your first ball.","Malinga to Shakib Al Hasan, OUT",1/2,49758,Lasith Malinga,0,6,2,1.0,1,False,False,0,0,0,False,0,56143,Shakib Al Hasan,0,1,0,0,56194,Tamim Iqbal,1,1,0,0,6,True,0,0,0,0,0,1,1,2,True,bowled,False,Shakib Al Hasan  b Malinga 0 (1b 0x4 0x6) SR: 0.00,1.0,0,6,0,2,0,1,1,0,1
run,25,Bangladesh,8,Sri Lanka,1st innings,1,"length ball on off, and he opens his bat's face to steer a back-foot punch down to deep point","Lakmal to Tamim Iqbal, 1 run",2/2,49619,Suranga Lakmal,0,1,0,0.1,1,49758,Lasith Malinga,0,6,2,1.0,1,56194,Tamim Iqbal,2,2,0,0,56029,Mushfiqur Rahim,0,0,0,0,1,False,0,0,0,0,0,2,2,0,False,,False,False,1.71,0,7,0,2,0,1,1,0,2
no run,25,Bangladesh,8,Sri Lanka,1st innings,0,"back of a length outside off, and wide enough for Mushfiqur to shoulder his arms","Lakmal to Mushfiqur Rahim, no run",2/2,49619,Suranga Lakmal,0,2,0,0.2,1,49758,Lasith Malinga,0,6,2,1.0,1,56029,Mushfiqur Rahim,0,1,0,0,56194,Tamim Iqbal,2,2,0,0,2,False,0,0,0,0,0,2,2,0,False,,False,False,1.5,0,8,0,2,0,1,1,0,2
no run,25,Bangladesh,8,Sri Lanka,1st innings,0,"good length outside off again, but coming into Mushfiqur on this occasion. He shuffles across to cover his off stump, and then shoulders his arms once again","Lakmal to Mushfiqur Rahim, no run",2/2,49619,Suranga Lakmal,0,3,0,0.3,1,49758,Lasith Malinga,0,6,2,1.0,1,56029,Mushfiqur Rahim,0,2,0,0,56194,Tamim Iqbal,2,2,0,0,3,False,0,0,0,0,0,2,2,0,False,,False,False,1.33,0,9,0,2,0,1,1,0,2
no run,25,Bangladesh,8,Sri Lanka,1st innings,0,"back of a length outside off, but way too wide. Mushfiqur lets this go through to the keeper once again","Lakmal to Mushfiqur Rahim, no run",2/2,49619,Suranga Lakmal,0,4,0,0.4,1,49758,Lasith Malinga,0,6,2,1.0,1,56029,Mushfiqur Rahim,0,3,0,0,56194,Tamim Iqbal,2,2,0,0,4,False,0,0,0,0,0,2,2,0,False,,False,False,1.2,0,10,0,2,0,1,1,0,2
