PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,5,New Zealand,1,England,1st innings,1,"comes down the track to the first ball, hacks into the legside and finds the sweeper Banton","SM Curran to Munro, 1 run",1/0,662973,Sam Curran,0,1,0,0.1,1,False,False,0,0,0,False,0,232359,Colin Munro,1,1,0,0,226492,Martin Guptill,0,0,0,0,1,False,0,0,0,0,0,1,9,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
run,5,New Zealand,1,England,1st innings,1,"length ball on off stump, tucked into the leg side past the diving midwicket and mopped up by mid-on","SM Curran to Guptill, 1 run",2/0,662973,Sam Curran,0,2,0,0.2,2,False,False,0,0,0,False,0,226492,Martin Guptill,1,1,0,0,232359,Colin Munro,1,1,0,0,2,False,0,0,0,0,0,1,9,0,False,,False,False,6.0,0,2,0,0,0,1,1,0,2
run,5,New Zealand,1,England,1st innings,1,"strays a little straight, Munro looks to tuck this past fine leg but Parkinson makes a good tumbling stop. Both debutants involved in the first over","SM Curran to Munro, 1 run",3/0,662973,Sam Curran,0,3,0,0.3,3,False,False,0,0,0,False,0,232359,Colin Munro,2,2,0,0,226492,Martin Guptill,1,1,0,0,3,False,0,0,0,0,0,1,9,0,False,,False,False,6.0,0,3,0,0,0,1,1,0,3
four,5,New Zealand,1,England,1st innings,4,"<b>whipped nonchalantly</b> over midwicket for four! Length ball, no really swing and Guptill flicks this dismissively to the fence, one bounce","SM Curran to Guptill, FOUR runs",7/0,662973,Sam Curran,0,4,0,0.4,7,False,False,0,0,0,False,0,226492,Martin Guptill,5,2,1,0,232359,Colin Munro,2,2,0,0,4,False,0,0,0,0,0,1,9,0,False,,False,False,10.5,0,4,0,0,0,1,1,0,7
run,5,New Zealand,1,England,1st innings,1,"length ball on leg stump, tucked off the hip and it dribbles out towards square leg for a single","SM Curran to Guptill, 1 run",8/0,662973,Sam Curran,0,5,0,0.5,8,False,False,0,0,0,False,0,226492,Martin Guptill,6,3,1,0,232359,Colin Munro,2,2,0,0,5,False,0,0,0,0,0,1,9,0,False,,False,False,9.6,0,5,0,0,0,1,1,0,8
leg bye,5,New Zealand,1,England,1st innings,1,"drags his length back a touch, Munro unconvincingly drops this into the off side and they scramble a single","SM Curran to Munro, 1 leg bye",9/0,662973,Sam Curran,0,6,0,1.0,8,False,False,0,0,0,False,0,232359,Colin Munro,2,3,0,0,226492,Martin Guptill,6,3,1,0,6,True,0,0,0,0,1,1,9,0,False,,False,False,9.0,0,6,0,0,1,1,1,0,9
run,5,New Zealand,1,England,1st innings,1,"slower ball to start, nurdled to mid-on","TK Curran to Munro, 1 run",10/0,550235,Tom Curran,0,1,0,0.1,1,662973,Sam Curran,0,6,0,1.0,8,232359,Colin Munro,3,4,0,0,226492,Martin Guptill,6,3,1,0,1,False,0,0,0,0,0,2,10,0,False,,False,False,8.57,0,7,0,0,0,1,1,0,10
no run,5,New Zealand,1,England,1st innings,0,"nails a hard length to start to the right-hander, and it's blocked back to the bowler","TK Curran to Guptill, no run",10/0,550235,Tom Curran,0,2,0,0.2,1,662973,Sam Curran,0,6,0,1.0,8,226492,Martin Guptill,6,4,1,0,232359,Colin Munro,3,4,0,0,2,False,0,0,0,0,0,2,10,0,False,,False,False,7.5,0,8,0,0,0,1,1,0,10
no run,5,New Zealand,1,England,1st innings,0,"shimmies down the wicket looking to belt him over the top, but he ends up hacking at thin air","TK Curran to Guptill, no run",10/0,550235,Tom Curran,0,3,0,0.3,1,662973,Sam Curran,0,6,0,1.0,8,226492,Martin Guptill,6,5,1,0,232359,Colin Munro,3,4,0,0,3,False,0,0,0,0,0,2,10,0,False,,False,False,6.66,0,9,0,0,0,1,1,0,10
four,5,New Zealand,1,England,1st innings,4,"strays too straight, and Guptill flicks this past the left hand of Parkinson at fine leg and away for four","TK Curran to Guptill, FOUR runs",14/0,550235,Tom Curran,0,4,0,0.4,5,662973,Sam Curran,0,6,0,1.0,8,226492,Martin Guptill,10,6,2,0,232359,Colin Munro,3,4,0,0,4,False,0,0,0,0,0,2,10,0,False,,False,False,8.4,0,10,0,0,0,1,1,0,14
four,5,New Zealand,1,England,1st innings,4,"fuller this time, but again a touch too straight and Guptill whips this off his pads, this time past fine leg's right hand","TK Curran to Guptill, FOUR runs",18/0,550235,Tom Curran,0,5,0,0.5,9,662973,Sam Curran,0,6,0,1.0,8,226492,Martin Guptill,14,7,3,0,232359,Colin Munro,3,4,0,0,5,False,0,0,0,0,0,2,10,0,False,,False,False,9.81,0,11,0,0,0,1,1,0,18
