PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,40,Afghanistan,29,Ireland,1st innings,0,"length at off stump, blocked on the front foot","Murtagh to Hazratullah Zazai, no run",0/0,17134,Tim Murtagh,0,1,0,0.1,0,False,False,0,0,0,False,0,793457,Hazratullah Zazai,0,1,0,0,308235,Javed Ahmadi,0,0,0,0,1,False,0,0,0,0,0,1,7,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
six,40,Afghanistan,29,Ireland,1st innings,6,"<b>pumps it out of the stadium!</b> Length ball at off stump, skids on and rises a touch at off stump but he clears the front leg and swipes it high over midwicket","Murtagh to Hazratullah Zazai, SIX runs",6/0,17134,Tim Murtagh,0,2,0,0.2,6,False,False,0,0,0,False,0,793457,Hazratullah Zazai,6,2,0,1,308235,Javed Ahmadi,0,0,0,0,2,False,0,0,0,0,0,1,7,0,False,,False,False,18.0,0,2,0,0,0,1,1,0,6
no run,40,Afghanistan,29,Ireland,1st innings,0,"length on off stump, pushed into the covers on the front foot","Murtagh to Hazratullah Zazai, no run",6/0,17134,Tim Murtagh,0,3,0,0.3,6,False,False,0,0,0,False,0,793457,Hazratullah Zazai,6,3,0,1,308235,Javed Ahmadi,0,0,0,0,3,False,0,0,0,0,0,1,7,0,False,,False,False,12.0,0,3,0,0,0,1,1,0,6
run,40,Afghanistan,29,Ireland,1st innings,1,"<b>falls short</b> of long-on. Length on middle and leg. Looks to slog, gets it off the inside half and it lands safely","Murtagh to Hazratullah Zazai, 1 run",7/0,17134,Tim Murtagh,0,4,0,0.4,7,False,False,0,0,0,False,0,793457,Hazratullah Zazai,7,4,0,1,308235,Javed Ahmadi,0,0,0,0,4,False,0,0,0,0,0,1,7,0,False,,False,False,10.5,0,4,0,0,0,1,1,0,7
no run,40,Afghanistan,29,Ireland,1st innings,0,"length on leg stump, tapped into the leg side off the front foot","Murtagh to Javed Ahmadi, no run",7/0,17134,Tim Murtagh,0,5,0,0.5,7,False,False,0,0,0,False,0,308235,Javed Ahmadi,0,1,0,0,793457,Hazratullah Zazai,7,4,0,1,5,False,0,0,0,0,0,1,7,0,False,,False,False,8.4,0,5,0,0,0,1,1,0,7
no run,40,Afghanistan,29,Ireland,1st innings,0,"length and slight shape outside off, blocked on the front foot","Murtagh to Javed Ahmadi, no run",7/0,17134,Tim Murtagh,0,6,0,1.0,7,False,False,0,0,0,False,0,308235,Javed Ahmadi,0,2,0,0,793457,Hazratullah Zazai,7,4,0,1,6,True,0,0,0,0,0,1,7,0,False,,False,False,7.0,0,6,0,0,0,1,1,0,7
no run,40,Afghanistan,29,Ireland,1st innings,0,"full and in at leg stump, flicked to midwicket","McBrine to Hazratullah Zazai, no run",7/0,417381,Andy McBrine,0,1,0,0.1,0,17134,Tim Murtagh,0,6,0,1.0,7,793457,Hazratullah Zazai,7,5,0,1,308235,Javed Ahmadi,0,2,0,0,1,False,0,0,0,0,0,2,1,0,False,,False,False,6.0,0,7,0,0,0,1,1,0,7
no run,40,Afghanistan,29,Ireland,1st innings,0,"length and pushed through at off stump, tapped into the off side","McBrine to Hazratullah Zazai, no run",7/0,417381,Andy McBrine,0,2,0,0.2,0,17134,Tim Murtagh,0,6,0,1.0,7,793457,Hazratullah Zazai,7,6,0,1,308235,Javed Ahmadi,0,2,0,0,2,False,0,0,0,0,0,2,1,0,False,,False,False,5.25,0,8,0,0,0,1,1,0,7
run,40,Afghanistan,29,Ireland,1st innings,1,"length ball angled pushed down led side, swipes to deep midwicket","McBrine to Hazratullah Zazai, 1 run",8/0,417381,Andy McBrine,0,3,0,0.3,1,17134,Tim Murtagh,0,6,0,1.0,7,793457,Hazratullah Zazai,8,7,0,1,308235,Javed Ahmadi,0,2,0,0,3,False,0,0,0,0,0,2,1,0,False,,False,False,5.33,0,9,0,0,0,1,1,0,8
no run,40,Afghanistan,29,Ireland,1st innings,0,"length outside off, angled bat push into the covers","McBrine to Javed Ahmadi, no run",8/0,417381,Andy McBrine,0,4,0,0.4,1,17134,Tim Murtagh,0,6,0,1.0,7,308235,Javed Ahmadi,0,3,0,0,793457,Hazratullah Zazai,8,7,0,1,4,False,0,0,0,0,0,2,1,0,False,,False,False,4.8,0,10,0,0,0,1,1,0,8
no run,40,Afghanistan,29,Ireland,1st innings,0,"length outside off, defended on the front foot","McBrine to Javed Ahmadi, no run",8/0,417381,Andy McBrine,0,5,0,0.5,1,17134,Tim Murtagh,0,6,0,1.0,7,308235,Javed Ahmadi,0,4,0,0,793457,Hazratullah Zazai,8,7,0,1,5,False,0,0,0,0,0,2,1,0,False,,False,False,4.36,0,11,0,0,0,1,1,0,8
no run,40,Afghanistan,29,Ireland,1st innings,0,"length outside off, driven with the angle to cover's right","McBrine to Javed Ahmadi, no run",8/0,417381,Andy McBrine,0,6,0,1.0,1,17134,Tim Murtagh,0,6,0,1.0,7,308235,Javed Ahmadi,0,5,0,0,793457,Hazratullah Zazai,8,7,0,1,6,True,0,0,0,0,0,2,1,0,False,,False,False,4.0,0,12,0,0,0,1,1,0,8
run,40,Afghanistan,29,Ireland,1st innings,1,dragged wide of long-on again. Slower ball at a length and he can't connect properly on this slog,"Murtagh to Hazratullah Zazai, 1 run",9/0,17134,Tim Murtagh,0,7,0,1.1,8,417381,Andy McBrine,0,6,0,1.0,1,793457,Hazratullah Zazai,9,8,0,1,308235,Javed Ahmadi,0,5,0,0,1,False,0,0,0,0,0,3,3,0,False,,False,False,4.15,0,13,0,0,0,1,1,0,9
no run,40,Afghanistan,29,Ireland,1st innings,0,"length and just outside off, blocked on the front foot","Murtagh to Javed Ahmadi, no run",9/0,17134,Tim Murtagh,0,8,0,1.2,8,417381,Andy McBrine,0,6,0,1.0,1,308235,Javed Ahmadi,0,6,0,0,793457,Hazratullah Zazai,9,8,0,1,2,False,0,0,0,0,0,3,3,0,False,,False,False,3.85,0,14,0,0,0,1,1,0,9
run,40,Afghanistan,29,Ireland,1st innings,1,<b>inside edge</b> down to fine leg. Pushes away from the body at an outswinger at a length outside off. Ball trickles past leg stump,"Murtagh to Javed Ahmadi, 1 run",10/0,17134,Tim Murtagh,0,9,0,1.3,9,417381,Andy McBrine,0,6,0,1.0,1,308235,Javed Ahmadi,1,7,0,0,793457,Hazratullah Zazai,9,8,0,1,3,False,0,0,0,0,0,3,3,0,False,,False,False,4.0,0,15,0,0,0,1,1,0,10
run,40,Afghanistan,29,Ireland,1st innings,1,<b>just over midwicket.</b> Another slower ball at a length. Swipes across the line and gets this off the toe-end. Just clears the fielder and deep midwicket cleans up,"Murtagh to Hazratullah Zazai, 1 run",11/0,17134,Tim Murtagh,0,10,0,1.4,10,417381,Andy McBrine,0,6,0,1.0,1,793457,Hazratullah Zazai,10,9,0,1,308235,Javed Ahmadi,1,7,0,0,4,False,0,0,0,0,0,3,3,0,False,,False,False,4.12,0,16,0,0,0,1,1,0,11
no run,40,Afghanistan,29,Ireland,1st innings,0,"length ball just outside off, defended to point off the back foot","Murtagh to Javed Ahmadi, no run",11/0,17134,Tim Murtagh,0,11,0,1.5,10,417381,Andy McBrine,0,6,0,1.0,1,308235,Javed Ahmadi,1,8,0,0,793457,Hazratullah Zazai,10,9,0,1,5,False,0,0,0,0,0,3,3,0,False,,False,False,3.88,0,17,0,0,0,1,1,0,11
no run,40,Afghanistan,29,Ireland,1st innings,0,"full and slanted in at off stump, plants the front leg across and flicks to mid-on","Murtagh to Javed Ahmadi, no run",11/0,17134,Tim Murtagh,0,12,0,2.0,10,417381,Andy McBrine,0,6,0,1.0,1,308235,Javed Ahmadi,1,9,0,0,793457,Hazratullah Zazai,10,9,0,1,6,True,0,0,0,0,0,3,3,0,False,,False,False,3.66,0,18,0,0,0,1,1,0,11
six,40,Afghanistan,29,Ireland,1st innings,6,"dropped short and in at leg stump. Stays deep in the crease, uses the angle and lifts this pull over the square leg boundary","McBrine to Hazratullah Zazai, SIX runs",17/0,417381,Andy McBrine,0,7,0,1.1,7,17134,Tim Murtagh,0,12,0,2.0,10,793457,Hazratullah Zazai,16,10,0,2,308235,Javed Ahmadi,1,9,0,0,1,False,0,0,0,0,0,4,9,0,False,,False,False,5.36,0,19,0,0,0,1,1,0,17
no run,40,Afghanistan,29,Ireland,1st innings,0,"length outside off, backs away and punches to mid-off","McBrine to Hazratullah Zazai, no run",17/0,417381,Andy McBrine,0,8,0,1.2,7,17134,Tim Murtagh,0,12,0,2.0,10,793457,Hazratullah Zazai,16,11,0,2,308235,Javed Ahmadi,1,9,0,0,2,False,0,0,0,0,0,4,9,0,False,,False,False,5.1,0,20,0,0,0,1,1,0,17
run,40,Afghanistan,29,Ireland,1st innings,1,"short and turning away from off, backs away and gets this punch back at the bowler who lets it through","McBrine to Hazratullah Zazai, 1 run",18/0,417381,Andy McBrine,0,9,0,1.3,8,17134,Tim Murtagh,0,12,0,2.0,10,793457,Hazratullah Zazai,17,12,0,2,308235,Javed Ahmadi,1,9,0,0,3,False,0,0,0,0,0,4,9,0,False,,False,False,5.14,0,21,0,0,0,1,1,0,18
no run,40,Afghanistan,29,Ireland,1st innings,0,"length outside off, blocked on the front foot","McBrine to Javed Ahmadi, no run",18/0,417381,Andy McBrine,0,10,0,1.4,8,17134,Tim Murtagh,0,12,0,2.0,10,308235,Javed Ahmadi,1,10,0,0,793457,Hazratullah Zazai,17,12,0,2,4,False,0,0,0,0,0,4,9,0,False,,False,False,4.9,0,22,0,0,0,1,1,0,18
run,40,Afghanistan,29,Ireland,1st innings,1,"length outside off, gets forward and flicks to long-on with the turn","McBrine to Javed Ahmadi, 1 run",19/0,417381,Andy McBrine,0,11,0,1.5,9,17134,Tim Murtagh,0,12,0,2.0,10,308235,Javed Ahmadi,2,11,0,0,793457,Hazratullah Zazai,17,12,0,2,5,False,0,0,0,0,0,4,9,0,False,,False,False,4.95,0,23,0,0,0,1,1,0,19
run,40,Afghanistan,29,Ireland,1st innings,1,"length on middle stump, clubs across the line and gets it to deep midwicket on the bounce","McBrine to Hazratullah Zazai, 1 run",20/0,417381,Andy McBrine,0,12,0,2.0,10,17134,Tim Murtagh,0,12,0,2.0,10,793457,Hazratullah Zazai,18,13,0,2,308235,Javed Ahmadi,2,11,0,0,6,True,0,0,0,0,0,4,9,0,False,,False,False,5.0,0,24,0,0,0,1,1,0,20
no run,40,Afghanistan,29,Ireland,1st innings,0,"slower ball at a length on off stump, defended to cover on the front foot","Murtagh to Hazratullah Zazai, no run",20/0,17134,Tim Murtagh,0,13,0,2.1,10,417381,Andy McBrine,0,12,0,2.0,10,793457,Hazratullah Zazai,18,14,0,2,308235,Javed Ahmadi,2,11,0,0,1,False,0,0,0,0,0,5,3,0,False,,False,False,4.8,0,25,0,0,0,1,1,0,20
run,40,Afghanistan,29,Ireland,1st innings,2,"short and just outside off, gets on top of this and punches straight to extra cover where Balbirnie misfields","Murtagh to Hazratullah Zazai, 2 runs",22/0,17134,Tim Murtagh,0,14,0,2.2,12,417381,Andy McBrine,0,12,0,2.0,10,793457,Hazratullah Zazai,20,15,0,2,308235,Javed Ahmadi,2,11,0,0,2,False,0,0,0,0,0,5,3,0,False,,False,False,5.07,0,26,0,0,0,1,1,0,22
run,40,Afghanistan,29,Ireland,1st innings,1,"short of a length just outside off, waits for it to come on and short-arm pulls this to deep square","Murtagh to Hazratullah Zazai, 1 run",23/0,17134,Tim Murtagh,0,15,0,2.3,13,417381,Andy McBrine,0,12,0,2.0,10,793457,Hazratullah Zazai,21,16,0,2,308235,Javed Ahmadi,2,11,0,0,3,False,0,0,0,0,0,5,3,0,False,,False,False,5.11,0,27,0,0,0,1,1,0,23
no run,40,Afghanistan,29,Ireland,1st innings,0,"full outswinger just outside off, punched off the front foot to mid-off","Murtagh to Javed Ahmadi, no run",23/0,17134,Tim Murtagh,0,16,0,2.4,13,417381,Andy McBrine,0,12,0,2.0,10,308235,Javed Ahmadi,2,12,0,0,793457,Hazratullah Zazai,21,16,0,2,4,False,0,0,0,0,0,5,3,0,False,,False,False,4.92,0,28,0,0,0,1,1,0,23
no run,40,Afghanistan,29,Ireland,1st innings,0,"length on off stump, blocked on the front foot","Murtagh to Javed Ahmadi, no run",23/0,17134,Tim Murtagh,0,17,0,2.5,13,417381,Andy McBrine,0,12,0,2.0,10,308235,Javed Ahmadi,2,13,0,0,793457,Hazratullah Zazai,21,16,0,2,5,False,0,0,0,0,0,5,3,0,False,,False,False,4.75,0,29,0,0,0,1,1,0,23
no run,40,Afghanistan,29,Ireland,1st innings,0,"length and some shape away outside off, blocked on the front foot","Murtagh to Javed Ahmadi, no run",23/0,17134,Tim Murtagh,0,18,0,3.0,13,417381,Andy McBrine,0,12,0,2.0,10,308235,Javed Ahmadi,2,14,0,0,793457,Hazratullah Zazai,21,16,0,2,6,True,0,0,0,0,0,5,3,0,False,,False,False,4.6,0,30,0,0,0,1,1,0,23
six,40,Afghanistan,29,Ireland,1st innings,6,<b>over long-on.</b> Full and floated in at leg stump. Allows it to land in his zone and drills it high over the fielder in the deep,"McBrine to Hazratullah Zazai, SIX runs",29/0,417381,Andy McBrine,0,13,0,2.1,16,17134,Tim Murtagh,0,18,0,3.0,13,793457,Hazratullah Zazai,27,17,0,3,308235,Javed Ahmadi,2,14,0,0,1,False,0,0,0,0,0,6,14,0,False,,False,False,5.61,0,31,0,0,0,1,1,0,29
no run,40,Afghanistan,29,Ireland,1st innings,0,"length on off stump, hurriedly chops to mid-off","McBrine to Hazratullah Zazai, no run",29/0,417381,Andy McBrine,0,14,0,2.2,16,17134,Tim Murtagh,0,18,0,3.0,13,793457,Hazratullah Zazai,27,18,0,3,308235,Javed Ahmadi,2,14,0,0,2,False,0,0,0,0,0,6,14,0,False,,False,False,5.43,0,32,0,0,0,1,1,0,29
four,40,Afghanistan,29,Ireland,1st innings,4,short of a length and turning away outside off. Stays leg side of it and chops it through cover with the turn,"McBrine to Hazratullah Zazai, FOUR runs",33/0,417381,Andy McBrine,0,15,0,2.3,20,17134,Tim Murtagh,0,18,0,3.0,13,793457,Hazratullah Zazai,31,19,1,3,308235,Javed Ahmadi,2,14,0,0,3,False,0,0,0,0,0,6,14,0,False,,False,False,6.0,0,33,0,0,0,1,1,0,33
four,40,Afghanistan,29,Ireland,1st innings,4,"length and just outside off, backs away and slaps it wide of mid-off. No chance of stopping that","McBrine to Hazratullah Zazai, FOUR runs",37/0,417381,Andy McBrine,0,16,0,2.4,24,17134,Tim Murtagh,0,18,0,3.0,13,793457,Hazratullah Zazai,35,20,2,3,308235,Javed Ahmadi,2,14,0,0,4,False,0,0,0,0,0,6,14,0,False,,False,False,6.52,0,34,0,0,0,1,1,0,37
no run,40,Afghanistan,29,Ireland,1st innings,0,"length and angled in at middle stump, pushed with the angle to midwicket","McBrine to Hazratullah Zazai, no run",37/0,417381,Andy McBrine,0,17,0,2.5,24,17134,Tim Murtagh,0,18,0,3.0,13,793457,Hazratullah Zazai,35,21,2,3,308235,Javed Ahmadi,2,14,0,0,5,False,0,0,0,0,0,6,14,0,False,,False,False,6.34,0,35,0,0,0,1,1,0,37
no run,40,Afghanistan,29,Ireland,1st innings,0,<b>inside edge</b> to short fine. Looks to block on the front foot but this comes in with the angle,"McBrine to Hazratullah Zazai, no run",37/0,417381,Andy McBrine,0,18,0,3.0,24,17134,Tim Murtagh,0,18,0,3.0,13,793457,Hazratullah Zazai,35,22,2,3,308235,Javed Ahmadi,2,14,0,0,6,True,0,0,0,0,0,6,14,0,False,,False,False,6.16,0,36,0,0,0,1,1,0,37
no run,40,Afghanistan,29,Ireland,1st innings,0,"length just outside off, leans in and flicks to midwicket","Murtagh to Javed Ahmadi, no run",37/0,17134,Tim Murtagh,0,19,0,3.1,13,417381,Andy McBrine,0,18,0,3.0,24,308235,Javed Ahmadi,2,15,0,0,793457,Hazratullah Zazai,35,22,2,3,1,False,1,0,0,0,0,7,0,0,False,,False,False,6.0,0,37,0,0,0,1,1,0,37
no run,40,Afghanistan,29,Ireland,1st innings,0,"length and in at off stump, blocked solidly on the front foot","Murtagh to Javed Ahmadi, no run",37/0,17134,Tim Murtagh,0,20,0,3.2,13,417381,Andy McBrine,0,18,0,3.0,24,308235,Javed Ahmadi,2,16,0,0,793457,Hazratullah Zazai,35,22,2,3,2,False,1,0,0,0,0,7,0,0,False,,False,False,5.84,0,38,0,0,0,1,1,0,37
no run,40,Afghanistan,29,Ireland,1st innings,0,"length just outside off, blocked on the front foot","Murtagh to Javed Ahmadi, no run",37/0,17134,Tim Murtagh,0,21,0,3.3,13,417381,Andy McBrine,0,18,0,3.0,24,308235,Javed Ahmadi,2,17,0,0,793457,Hazratullah Zazai,35,22,2,3,3,False,1,0,0,0,0,7,0,0,False,,False,False,5.69,0,39,0,0,0,1,1,0,37
