PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,6,India,3,South Africa,1st innings,0,"absolutely dead in front? Yes, says the umpire. But Dhawan reviews right away. <b>Did he get some bat on that</b>? It's a ball that swings in, around middle and leg, the ball swings back quite a bit, takes the inside edge and then onto the pad. So a big inside edge, a decision overturned first ball. The benefits of reviews in T20Is. Good news for SA is that there is swing early.","Morris to Dhawan, no run",0/0,439952,Chris Morris,0,1,0,0.1,0,False,False,0,0,0,False,0,28235,Shikhar Dhawan,0,1,0,0,34102,Rohit Sharma,0,0,0,0,1,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,6,India,3,South Africa,1st innings,0,"and again, more swing. 136 kph, good length on leg. The ball bounces and moves back in, hits Dhawan in front of leg, on the thigh pad. Excellent start for SA","Morris to Dhawan, no run",0/0,439952,Chris Morris,0,2,0,0.2,0,False,False,0,0,0,False,0,28235,Shikhar Dhawan,0,2,0,0,34102,Rohit Sharma,0,0,0,0,2,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,6,India,3,South Africa,1st innings,0,"135 kph, a wild swing from Dhawan and he wears the ball again! Full on leg, the ball moves back and hits Dhawan on the back leg, the ball was swinging too much.","Morris to Dhawan, no run",0/0,439952,Chris Morris,0,3,0,0.3,0,False,False,0,0,0,False,0,28235,Shikhar Dhawan,0,3,0,0,34102,Rohit Sharma,0,0,0,0,3,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,6,India,3,South Africa,1st innings,0,"AND AGAIN! What a start today. Full on middle and leg, the ball pitches, moves back in and takes a thick inside edge of Dhawan's bat again, and then onto the back pad. Four replays in four balls","Morris to Dhawan, no run",0/0,439952,Chris Morris,0,4,0,0.4,0,False,False,0,0,0,False,0,28235,Shikhar Dhawan,0,4,0,0,34102,Rohit Sharma,0,0,0,0,4,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
no run,6,India,3,South Africa,1st innings,0,"the first ball that is slightly wider, good length outside off, Dhawan awkwardly leaves that one","Morris to Dhawan, no run",0/0,439952,Chris Morris,0,5,0,0.5,0,False,False,0,0,0,False,0,28235,Shikhar Dhawan,0,5,0,0,34102,Rohit Sharma,0,0,0,0,5,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,5,0,0,0,1,1,0,0
no run,6,India,3,South Africa,1st innings,0,"maiden from Morris. If SA wanted a good start, they have it. And it's not like Dhawan didn't try to score. A low full toss is bunted to cover. Excellent start.","Morris to Dhawan, no run",0/0,439952,Chris Morris,1,6,0,1.0,0,False,False,0,0,0,False,0,28235,Shikhar Dhawan,0,6,0,0,34102,Rohit Sharma,0,0,0,0,6,True,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,6,0,0,0,1,1,0,0
out,6,India,3,South Africa,1st innings,0,"139 kph, plumb in front this time! No review from Rohit and that's SA's first. This has been some start from the hosts. They have been bowling it full, enticing some swing, and the conditions haven't let them down. Pitched full outside off, it seams back in prodigiously to hit Rohit in front of middle and leg. A golden duck for Rohit. Not much he could do with that delivery. Has to accept the luck of the draw.","Dala to Sharma, OUT",0/1,545467,Junior Dala,0,1,1,0.1,0,439952,Chris Morris,1,6,0,1.0,0,34102,Rohit Sharma,0,1,0,0,28235,Shikhar Dhawan,0,6,0,0,1,False,0,0,0,0,0,2,8,1,True,leg before wicket,False,RG Sharma lbw b Dala 0 (5m 1b 0x4 0x6) SR: 0.00,0.0,0,7,0,1,0,1,1,0,0
no run,6,India,3,South Africa,1st innings,0,"135 kph, full delivery outside off, driven to cover. A long stride","Dala to Raina, no run",0/1,545467,Junior Dala,0,2,1,0.2,0,439952,Chris Morris,1,6,0,1.0,0,33335,Suresh Raina,0,1,0,0,28235,Shikhar Dhawan,0,6,0,0,2,False,0,0,0,0,0,2,8,1,False,,False,False,0.0,0,8,0,1,0,1,1,0,0
run,6,India,3,South Africa,1st innings,2,"India's first runs. 137 kph, full and wide outside off, sliced off the open half towards point for a couple. Nice timing too","Dala to Raina, 2 runs",2/1,545467,Junior Dala,0,3,1,0.3,2,439952,Chris Morris,1,6,0,1.0,0,33335,Suresh Raina,2,2,0,0,28235,Shikhar Dhawan,0,6,0,0,3,False,0,0,0,0,0,2,8,1,False,,False,False,1.33,0,9,0,1,0,1,1,0,2
four,6,India,3,South Africa,1st innings,4,"137 kph, edged for four. Full and wide delivery outside off, Raina's back foot stays where it is, the balance is back, the ball moves away, takes the outside edge and flies past second slip. Raina, perched on the back foot, waiting for the short one","Dala to Raina, FOUR runs",6/1,545467,Junior Dala,0,4,1,0.4,6,439952,Chris Morris,1,6,0,1.0,0,33335,Suresh Raina,6,3,1,0,28235,Shikhar Dhawan,0,6,0,0,4,False,0,0,0,0,0,2,8,1,False,,False,False,3.6,0,10,0,1,0,1,1,0,6
