PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,6,India,29,Ireland,1st innings,0,"short of a length on middle stump, quickly onto the back foot to tap this to midwicket","Simi Singh to Rahul, no run",0/0,1005257,Simi Singh,0,1,0,0.1,0,False,False,0,0,0,False,0,422108,KL Rahul,0,1,0,0,253802,Virat Kohli,0,0,0,0,1,False,0,0,0,0,0,1,12,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,6,India,29,Ireland,1st innings,1,"length on leg stump, gets deep in the crease and whips it to deep midwicket","Simi Singh to Rahul, 1 run",1/0,1005257,Simi Singh,0,2,0,0.2,1,False,False,0,0,0,False,0,422108,KL Rahul,1,2,0,0,253802,Virat Kohli,0,0,0,0,2,False,0,0,0,0,0,1,12,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
run,6,India,29,Ireland,1st innings,1,"tossed up on middle stump, nicely forward to drive to long-on","Simi Singh to Kohli, 1 run",2/0,1005257,Simi Singh,0,3,0,0.3,2,False,False,0,0,0,False,0,253802,Virat Kohli,1,1,0,0,422108,KL Rahul,1,2,0,0,3,False,0,0,0,0,0,1,12,0,False,,False,False,4.0,0,3,0,0,0,1,1,0,2
four,6,India,29,Ireland,1st innings,4,"there he goes. He's a new man these days, this guy. Jumps down the track and makes room. Doesn't get to the pitch but goes through with the shot and lifts it over the bowler off the inside half","Simi Singh to Rahul, FOUR runs",6/0,1005257,Simi Singh,0,4,0,0.4,6,False,False,0,0,0,False,0,422108,KL Rahul,5,3,1,0,253802,Virat Kohli,1,1,0,0,4,False,0,0,0,0,0,1,12,0,False,,False,False,9.0,0,4,0,0,0,1,1,0,6
wide,6,India,29,Ireland,1st innings,1,"length ball down leg side, looks to sweep and can't connect","Simi Singh to Rahul, 1 wide",7/0,1005257,Simi Singh,0,4,0,0.4,7,False,False,0,0,0,False,0,422108,KL Rahul,5,3,1,0,253802,Virat Kohli,1,1,0,0,5,False,0,0,1,0,0,1,12,0,False,,False,False,10.5,0,4,0,0,0,1,1,1,7
four,6,India,29,Ireland,1st innings,4,lofted over wide mid-off. Tossed up at off stump and once again he makes room to launch one. Cleaner hit this time,"Simi Singh to Rahul, FOUR runs",11/0,1005257,Simi Singh,0,5,0,0.5,11,False,False,0,0,0,False,0,422108,KL Rahul,9,4,2,0,253802,Virat Kohli,1,1,0,0,6,False,0,0,0,0,0,1,12,0,False,,False,False,13.2,0,5,0,0,0,1,1,0,11
run,6,India,29,Ireland,1st innings,1,"length ball on leg stump, punched to long-on off the back foot","Simi Singh to Rahul, 1 run",12/0,1005257,Simi Singh,0,6,0,1.0,12,False,False,0,0,0,False,0,422108,KL Rahul,10,5,2,0,253802,Virat Kohli,1,1,0,0,7,True,0,0,0,0,0,1,12,0,False,,False,False,12.0,0,6,0,0,0,1,1,0,12
run,6,India,29,Ireland,1st innings,1,"length ball on middle stump, tapped wide of mid-on. Leans into this one, head very still","Rankin to Rahul, 1 run",13/0,24599,Boyd Rankin,0,1,0,0.1,1,1005257,Simi Singh,0,6,0,1.0,12,422108,KL Rahul,11,6,2,0,253802,Virat Kohli,1,1,0,0,1,False,0,0,0,0,0,2,8,0,False,,False,False,11.14,0,7,0,0,0,1,1,0,13
no run,6,India,29,Ireland,1st innings,0,"length ball outside off, firmly punched on the up to cover","Rankin to Kohli, no run",13/0,24599,Boyd Rankin,0,2,0,0.2,1,1005257,Simi Singh,0,6,0,1.0,12,253802,Virat Kohli,1,2,0,0,422108,KL Rahul,11,6,2,0,2,False,0,0,0,0,0,2,8,0,False,,False,False,9.75,0,8,0,0,0,1,1,0,13
run,6,India,29,Ireland,1st innings,2,"length ball on middle stump, flicked neatly to deep square's left. Waited a long time before turning the wrists on that","Rankin to Kohli, 2 runs",15/0,24599,Boyd Rankin,0,3,0,0.3,3,1005257,Simi Singh,0,6,0,1.0,12,253802,Virat Kohli,3,3,0,0,422108,KL Rahul,11,6,2,0,3,False,0,0,0,0,0,2,8,0,False,,False,False,10.0,0,9,0,0,0,1,1,0,15
four,6,India,29,Ireland,1st innings,4,<b>mistimed</b> slap on the up flies off the inside half of the bat and bounces wide of mid-on. Stepped out and wanted to lift this straight over the bowler,"Rankin to Kohli, FOUR runs",19/0,24599,Boyd Rankin,0,4,0,0.4,7,1005257,Simi Singh,0,6,0,1.0,12,253802,Virat Kohli,7,4,1,0,422108,KL Rahul,11,6,2,0,4,False,0,0,0,0,0,2,8,0,False,,False,False,11.4,0,10,0,0,0,1,1,0,19
no run,6,India,29,Ireland,1st innings,0,<b>top edge</b> as he closes the face early this time. Short of a length ball rises up at his chest and he's not in control of this. Lands short of cover,"Rankin to Kohli, no run",19/0,24599,Boyd Rankin,0,5,0,0.5,7,1005257,Simi Singh,0,6,0,1.0,12,253802,Virat Kohli,7,5,1,0,422108,KL Rahul,11,6,2,0,5,False,0,0,0,0,0,2,8,0,False,,False,False,10.36,0,11,0,0,0,1,1,0,19
run,6,India,29,Ireland,1st innings,1,"<b>pushed uppishly</b> into the off side. Tries to lean into a length ball on the up, but this rises and he has to open the face in the end","Rankin to Kohli, 1 run",20/0,24599,Boyd Rankin,0,6,0,1.0,8,1005257,Simi Singh,0,6,0,1.0,12,253802,Virat Kohli,8,6,1,0,422108,KL Rahul,11,6,2,0,6,True,0,0,0,0,0,2,8,0,False,,False,False,10.0,0,12,0,0,0,1,1,0,20
run,6,India,29,Ireland,1st innings,1,"length ball on leg stump, steps out and clips it to deep square","Chase to Kohli, 1 run",21/0,524845,Peter Chase,0,1,0,0.1,1,24599,Boyd Rankin,0,6,0,1.0,8,253802,Virat Kohli,9,7,1,0,422108,KL Rahul,11,6,2,0,1,False,0,0,0,0,0,3,4,1,False,,False,False,9.69,0,13,0,0,0,1,1,0,21
no run,6,India,29,Ireland,1st innings,0,length ball angled in at leg stump. Climbs up at him as he looks to punch into the leg side and he checks the shot,"Chase to Rahul, no run",21/0,524845,Peter Chase,0,2,0,0.2,1,24599,Boyd Rankin,0,6,0,1.0,8,422108,KL Rahul,11,7,2,0,253802,Virat Kohli,9,7,1,0,2,False,0,0,0,0,0,3,4,1,False,,False,False,9.0,0,14,0,0,0,1,1,0,21
run,6,India,29,Ireland,1st innings,1,"dances around a bit, makes room and returns, and loses his poise against a full toss on leg stump. Can only manage to tickle it down to fine leg","Chase to Rahul, 1 run",22/0,524845,Peter Chase,0,3,0,0.3,2,24599,Boyd Rankin,0,6,0,1.0,8,422108,KL Rahul,12,8,2,0,253802,Virat Kohli,9,7,1,0,3,False,0,0,0,0,0,3,4,1,False,,False,False,8.8,0,15,0,0,0,1,1,0,22
out,6,India,29,Ireland,1st innings,0,"<b>taken at deep square!</b> Move over Ashes, we have a new contest - Peter Chase has Kohli caught in the deep again. Gets a short ball to climb nicely up at his ribs to curb the full-blooded pull. It's a half-minded loft from under the ball in the end as he steps out. Made him very awkward with that one. The fielder has some distance to cover to his right before waiting a long time. Does so and takes it low to his right.","Chase to Kohli, OUT",22/1,524845,Peter Chase,0,4,1,0.4,2,24599,Boyd Rankin,0,6,0,1.0,8,253802,Virat Kohli,9,8,1,0,422108,KL Rahul,12,8,2,0,4,False,0,0,0,0,0,3,4,1,True,caught,False,V Kohli c Dockrell b Chase 9 (8b 1x4 0x6) SR: 112.50,8.25,0,16,0,1,0,1,1,0,22
run,6,India,29,Ireland,1st innings,1,"length ball on leg stump, flicked to deep square","Chase to Rahul, 1 run",23/1,524845,Peter Chase,0,5,1,0.5,3,24599,Boyd Rankin,0,6,0,1.0,8,422108,KL Rahul,13,9,2,0,33335,Suresh Raina,0,0,0,0,5,False,0,0,0,0,0,3,4,1,False,,False,False,8.11,0,17,0,1,0,1,1,0,23
run,6,India,29,Ireland,1st innings,1,has him hopping first ball. But it's a length ball in the corridor. Taps it into the leg side with soft hands,"Chase to Raina, 1 run",24/1,524845,Peter Chase,0,6,1,1.0,4,24599,Boyd Rankin,0,6,0,1.0,8,33335,Suresh Raina,1,1,0,0,422108,KL Rahul,13,9,2,0,6,True,0,0,0,0,0,3,4,1,False,,False,False,8.0,0,18,0,1,0,1,1,0,24
run,6,India,29,Ireland,1st innings,1,"short of a length at the body, fended into the square leg region","Rankin to Raina, 1 run",25/1,24599,Boyd Rankin,0,7,0,1.1,9,524845,Peter Chase,0,6,1,1.0,4,33335,Suresh Raina,2,2,0,0,422108,KL Rahul,13,9,2,0,1,False,0,0,0,0,0,4,9,0,False,,False,False,7.89,0,19,0,1,0,1,1,0,25
run,6,India,29,Ireland,1st innings,1,"length ball on leg stump, finds short fine leg with the glance","Rankin to Rahul, 1 run",26/1,24599,Boyd Rankin,0,8,0,1.2,10,524845,Peter Chase,0,6,1,1.0,4,422108,KL Rahul,14,10,2,0,33335,Suresh Raina,2,2,0,0,2,False,0,0,0,0,0,4,9,0,False,,False,False,7.8,0,20,0,1,0,1,1,0,26
run,6,India,29,Ireland,1st innings,1,caresses a pull to fine leg's right. On the back foot quickly as this short ball slants across him,"Rankin to Raina, 1 run",27/1,24599,Boyd Rankin,0,9,0,1.3,11,524845,Peter Chase,0,6,1,1.0,4,33335,Suresh Raina,3,3,0,0,422108,KL Rahul,14,10,2,0,3,False,0,0,0,0,0,4,9,0,False,,False,False,7.71,0,21,0,1,0,1,1,0,27
six,6,India,29,Ireland,1st innings,6,<b>watch your beers over there.</b> KL Rahul 2.0 - vicious behind the wicket. Faux-falls into the off side against the short ball to make room above his hips and then whips this over the long leg boundary,"Rankin to Rahul, SIX runs",33/1,24599,Boyd Rankin,0,10,0,1.4,17,524845,Peter Chase,0,6,1,1.0,4,422108,KL Rahul,20,11,2,1,33335,Suresh Raina,3,3,0,0,4,False,0,0,0,0,0,4,9,0,False,,False,False,9.0,0,22,0,1,0,1,1,0,33
no run,6,India,29,Ireland,1st innings,0,short ball angled into the body. Backs away and looks to cut. Under-edge into the pitch,"Rankin to Rahul, no run",33/1,24599,Boyd Rankin,0,11,0,1.5,17,524845,Peter Chase,0,6,1,1.0,4,422108,KL Rahul,20,12,2,1,33335,Suresh Raina,3,3,0,0,5,False,0,0,0,0,0,4,9,0,False,,False,False,8.6,0,23,0,1,0,1,1,0,33
no run,6,India,29,Ireland,1st innings,0,"length ball outside off, punched on the up to cover","Rankin to Rahul, no run",33/1,24599,Boyd Rankin,0,12,0,2.0,17,524845,Peter Chase,0,6,1,1.0,4,422108,KL Rahul,20,13,2,1,33335,Suresh Raina,3,3,0,0,6,True,0,0,0,0,0,4,9,0,False,,False,False,8.25,0,24,0,1,0,1,1,0,33
six,6,India,29,Ireland,1st innings,6,"<b>wow!</b> Gorgeous hit from Raina. Length ball rising up outside off from Thompson, who is bowling around the wicket. Raina stretches his arms out and extends at the point of contact to send it flying over extra cover","Thompson to Raina, SIX runs",39/1,414821,Stuart Thompson,0,1,0,0.1,6,24599,Boyd Rankin,0,12,0,2.0,17,33335,Suresh Raina,9,4,0,1,422108,KL Rahul,20,13,2,1,1,False,0,0,0,0,0,5,17,0,False,,False,False,9.36,0,25,0,1,0,1,1,0,39
no run,6,India,29,Ireland,1st innings,0,"short of a length outside off, punched to cover off the back foot","Thompson to Raina, no run",39/1,414821,Stuart Thompson,0,2,0,0.2,6,24599,Boyd Rankin,0,12,0,2.0,17,33335,Suresh Raina,9,5,0,1,422108,KL Rahul,20,13,2,1,2,False,0,0,0,0,0,5,17,0,False,,False,False,9.0,0,26,0,1,0,1,1,0,39
six,6,India,29,Ireland,1st innings,6,poor bowling from Thompson. An overpitched ball on the pads and Raina leans in and channels 15 years of his life as he slugs this over deep midwicket,"Thompson to Raina, SIX runs",45/1,414821,Stuart Thompson,0,3,0,0.3,12,24599,Boyd Rankin,0,12,0,2.0,17,33335,Suresh Raina,15,6,0,2,422108,KL Rahul,20,13,2,1,3,False,0,0,0,0,0,5,17,0,False,,False,False,10.0,0,27,0,1,0,1,1,0,45
wide,6,India,29,Ireland,1st innings,1,yikes. Full toss lands wayyyyy outside the pitch on the off side,"Thompson to Raina, 1 wide",46/1,414821,Stuart Thompson,0,3,0,0.3,13,24599,Boyd Rankin,0,12,0,2.0,17,33335,Suresh Raina,15,6,0,2,422108,KL Rahul,20,13,2,1,4,False,0,0,1,0,0,5,17,0,False,,False,False,10.22,0,27,0,1,0,1,1,1,46
wide,6,India,29,Ireland,1st innings,1,"better. Lands this one, but it's too wide as well","Thompson to Raina, 1 wide",47/1,414821,Stuart Thompson,0,3,0,0.3,14,24599,Boyd Rankin,0,12,0,2.0,17,33335,Suresh Raina,15,6,0,2,422108,KL Rahul,20,13,2,1,5,False,0,0,1,0,0,5,17,0,False,,False,False,10.44,0,27,0,1,0,1,1,1,47
wide,6,India,29,Ireland,1st innings,1,<b>oh boy.</b> A full ball down leg side this time. Raina goes after it but can't get bat on it,"Thompson to Raina, 1 wide",48/1,414821,Stuart Thompson,0,3,0,0.3,15,24599,Boyd Rankin,0,12,0,2.0,17,33335,Suresh Raina,15,6,0,2,422108,KL Rahul,20,13,2,1,6,False,0,0,1,0,0,5,17,0,False,,False,False,10.66,0,27,0,1,0,1,1,1,48
run,6,India,29,Ireland,1st innings,1,length ball angled in at off stump. Backs away and taps it to mid-off,"Thompson to Raina, 1 run",49/1,414821,Stuart Thompson,0,4,0,0.4,16,24599,Boyd Rankin,0,12,0,2.0,17,33335,Suresh Raina,16,7,0,2,422108,KL Rahul,20,13,2,1,7,False,0,0,0,0,0,5,17,0,False,,False,False,10.5,0,28,0,1,0,1,1,0,49
run,6,India,29,Ireland,1st innings,1,"offcutter floated up at leg stump, pushed to long-on off the front foot","Thompson to Rahul, 1 run",50/1,414821,Stuart Thompson,0,5,0,0.5,17,24599,Boyd Rankin,0,12,0,2.0,17,422108,KL Rahul,21,14,2,1,33335,Suresh Raina,16,7,0,2,8,False,0,0,0,0,0,5,17,0,False,,False,False,10.34,0,29,0,1,0,1,1,0,50
no run,6,India,29,Ireland,1st innings,0,"short of a length just outside off, punched off the back foot to mid-off","Thompson to Raina, no run",50/1,414821,Stuart Thompson,0,6,0,1.0,17,24599,Boyd Rankin,0,12,0,2.0,17,33335,Suresh Raina,16,8,0,2,422108,KL Rahul,21,14,2,1,9,True,0,0,0,0,0,5,17,0,False,,False,False,10.0,0,30,0,1,0,1,1,0,50
run,6,India,29,Ireland,1st innings,1,"length ball on leg stump, flicked to deep square","Chase to Rahul, 1 run",51/1,524845,Peter Chase,0,7,1,1.1,5,414821,Stuart Thompson,0,6,0,1.0,17,422108,KL Rahul,22,15,2,1,33335,Suresh Raina,16,8,0,2,1,False,0,0,0,0,0,6,7,0,False,,False,False,9.87,0,31,0,1,0,1,1,0,51
no run,6,India,29,Ireland,1st innings,0,<b>beaten.</b> Nervous poke from Raina. Length ball pushed across the corridor and his boots are colliding with each other as his hands reach out for this,"Chase to Raina, no run",51/1,524845,Peter Chase,0,8,1,1.2,5,414821,Stuart Thompson,0,6,0,1.0,17,33335,Suresh Raina,16,9,0,2,422108,KL Rahul,22,15,2,1,2,False,0,0,0,0,0,6,7,0,False,,False,False,9.56,0,32,0,1,0,1,1,0,51
no run,6,India,29,Ireland,1st innings,0,<b>beaten again.</b> Wild slog after stepping out against this short ball. Sails over the stumps,"Chase to Raina, no run",51/1,524845,Peter Chase,0,9,1,1.3,5,414821,Stuart Thompson,0,6,0,1.0,17,33335,Suresh Raina,16,10,0,2,422108,KL Rahul,22,15,2,1,3,False,0,0,0,0,0,6,7,0,False,,False,False,9.27,0,33,0,1,0,1,1,0,51
four,6,India,29,Ireland,1st innings,4,"<b>gets it past midwicket</b> off the inside half. An ugly heave after stepping out again, but a pretty result. He was cramped and dragging this on the up","Chase to Raina, FOUR runs",55/1,524845,Peter Chase,0,10,1,1.4,9,414821,Stuart Thompson,0,6,0,1.0,17,33335,Suresh Raina,20,11,1,2,422108,KL Rahul,22,15,2,1,4,False,0,0,0,0,0,6,7,0,False,,False,False,9.7,0,34,0,1,0,1,1,0,55
run,6,India,29,Ireland,1st innings,1,"bouncer at middle stump, gets inside the line and dabs it behind fine with a hook","Chase to Raina, 1 run",56/1,524845,Peter Chase,0,11,1,1.5,10,414821,Stuart Thompson,0,6,0,1.0,17,33335,Suresh Raina,21,12,1,2,422108,KL Rahul,22,15,2,1,5,False,0,0,0,0,0,6,7,0,False,,False,False,9.6,0,35,0,1,0,1,1,0,56
run,6,India,29,Ireland,1st innings,1,"full toss outside off, mistimed punch to mid-off. A quick single attempted and the throw strikes Rahul who <b>hobbles and gets on the floor</b> after making his ground. Looks like he might have taken that one on the knee.","Chase to Rahul, 1 run",57/1,524845,Peter Chase,0,12,1,2.0,11,414821,Stuart Thompson,0,6,0,1.0,17,422108,KL Rahul,23,16,2,1,33335,Suresh Raina,21,12,1,2,6,True,0,0,0,0,0,6,7,0,False,,False,False,9.5,0,36,0,1,0,1,1,0,57
run,6,India,29,Ireland,1st innings,1,"short of a length on middle stump, onto the back foot to whip this to deep midwicket","Dockrell to Rahul, 1 run",58/1,348034,George Dockrell,0,1,0,0.1,1,524845,Peter Chase,0,12,1,2.0,11,422108,KL Rahul,24,17,2,1,33335,Suresh Raina,21,12,1,2,1,False,0,0,0,0,0,7,6,0,False,,False,False,9.4,0,37,0,1,0,1,1,0,58
run,6,India,29,Ireland,1st innings,1,"length ball outside off, leans in and flicks into the open leg side region","Dockrell to Raina, 1 run",59/1,348034,George Dockrell,0,2,0,0.2,2,524845,Peter Chase,0,12,1,2.0,11,33335,Suresh Raina,22,13,1,2,422108,KL Rahul,24,17,2,1,2,False,0,0,0,0,0,7,6,0,False,,False,False,9.31,0,38,0,1,0,1,1,0,59
run,6,India,29,Ireland,1st innings,1,"short of a length on leg stump, flicked on the up to deep midwicket","Dockrell to Rahul, 1 run",60/1,348034,George Dockrell,0,3,0,0.3,3,524845,Peter Chase,0,12,1,2.0,11,422108,KL Rahul,25,18,2,1,33335,Suresh Raina,22,13,1,2,3,False,0,0,0,0,0,7,6,0,False,,False,False,9.23,0,39,0,1,0,1,1,0,60
run,6,India,29,Ireland,1st innings,1,"full on middle stump, flicks with soft hands to deep square","Dockrell to Raina, 1 run",61/1,348034,George Dockrell,0,4,0,0.4,4,524845,Peter Chase,0,12,1,2.0,11,33335,Suresh Raina,23,14,1,2,422108,KL Rahul,25,18,2,1,4,False,0,0,0,0,0,7,6,0,False,,False,False,9.15,0,40,0,1,0,1,1,0,61
