PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,25,Bangladesh,5,New Zealand,1st innings,0,"Henry finds a touch of lift in the channel outside off, but Tamim rides it well to defend to point","Henry to Tamim Iqbal, no run",0/0,506612,Matt Henry,0,1,0,0.1,0,False,False,0,0,0,False,0,56194,Tamim Iqbal,0,1,0,0,436677,Soumya Sarkar,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,25,Bangladesh,5,New Zealand,1st innings,0,"fuller this time from Henry, searching for any early movement. Tamim is forward to smother it","Henry to Tamim Iqbal, no run",0/0,506612,Matt Henry,0,2,0,0.2,0,False,False,0,0,0,False,0,56194,Tamim Iqbal,0,2,0,0,436677,Soumya Sarkar,0,0,0,0,2,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
four,25,Bangladesh,5,New Zealand,1st innings,4,"<b>flicked fine!</b> There is some swing for Henry, but it's in to Tamim and starts too straight. Tamim's just got to help it on its way to collect four, and noise erupts from the stands","Henry to Tamim Iqbal, FOUR runs",4/0,506612,Matt Henry,0,3,0,0.3,4,False,False,0,0,0,False,0,56194,Tamim Iqbal,4,3,1,0,436677,Soumya Sarkar,0,0,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
no run,25,Bangladesh,5,New Zealand,1st innings,0,"<b>good riposte</b> from the bowler, who pulls his length back and straightens his line to burst a length ball past Tamim's outside edge","Henry to Tamim Iqbal, no run",4/0,506612,Matt Henry,0,4,0,0.4,4,False,False,0,0,0,False,0,56194,Tamim Iqbal,4,4,1,0,436677,Soumya Sarkar,0,0,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
no run,25,Bangladesh,5,New Zealand,1st innings,0,"and now he aims full again, but again it's a little too straight. Tamim flicks off his legs, but finds midwicket inside the circle","Henry to Tamim Iqbal, no run",4/0,506612,Matt Henry,0,5,0,0.5,4,False,False,0,0,0,False,0,56194,Tamim Iqbal,4,5,1,0,436677,Soumya Sarkar,0,0,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,4.8,0,5,0,0,0,1,1,0,4
no run,25,Bangladesh,5,New Zealand,1st innings,0,"and Henry ends the over with another length delivery, Tamim propping half forward to defend. Did this keep a little low? Seemed like it, from Tamim's reaction","Henry to Tamim Iqbal, no run",4/0,506612,Matt Henry,0,6,0,1.0,4,False,False,0,0,0,False,0,56194,Tamim Iqbal,4,6,1,0,436677,Soumya Sarkar,0,0,0,0,6,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,1,1,0,4
run,25,Bangladesh,5,New Zealand,1st innings,1,"some shape away from the left hander first up, and Soumya thrusts his hands out at the ball to collect a single to third man","Boult to Soumya Sarkar, 1 run",5/0,277912,Trent Boult,0,1,0,0.1,1,506612,Matt Henry,0,6,0,1.0,4,436677,Soumya Sarkar,1,1,0,0,56194,Tamim Iqbal,4,6,1,0,1,False,0,0,0,0,0,2,3,0,False,,False,False,4.28,0,7,0,0,0,1,1,0,5
no run,25,Bangladesh,5,New Zealand,1st innings,0,"zippy from Boult, and Tamim lets it through outside off","Boult to Tamim Iqbal, no run",5/0,277912,Trent Boult,0,2,0,0.2,1,506612,Matt Henry,0,6,0,1.0,4,56194,Tamim Iqbal,4,7,1,0,436677,Soumya Sarkar,1,1,0,0,2,False,0,0,0,0,0,2,3,0,False,,False,False,3.75,0,8,0,0,0,1,1,0,5
no run,25,Bangladesh,5,New Zealand,1st innings,0,"snaking away from an off stump line, and Tamim holds his back inside the line to let the ball pass him","Boult to Tamim Iqbal, no run",5/0,277912,Trent Boult,0,3,0,0.3,1,506612,Matt Henry,0,6,0,1.0,4,56194,Tamim Iqbal,4,8,1,0,436677,Soumya Sarkar,1,1,0,0,3,False,0,0,0,0,0,2,3,0,False,,False,False,3.33,0,9,0,0,0,1,1,0,5
run,25,Bangladesh,5,New Zealand,1st innings,1,"fuller of length this time, but the line is slightly too straight and he's clipped into space at midwicket for one","Boult to Tamim Iqbal, 1 run",6/0,277912,Trent Boult,0,4,0,0.4,2,506612,Matt Henry,0,6,0,1.0,4,56194,Tamim Iqbal,5,9,1,0,436677,Soumya Sarkar,1,1,0,0,4,False,0,0,0,0,0,2,3,0,False,,False,False,3.6,0,10,0,0,0,1,1,0,6
no run,25,Bangladesh,5,New Zealand,1st innings,0,"excellent line from Boult, attacking the top of off, and Soumya is only half forward as he taps it to cover","Boult to Soumya Sarkar, no run",6/0,277912,Trent Boult,0,5,0,0.5,2,506612,Matt Henry,0,6,0,1.0,4,436677,Soumya Sarkar,1,2,0,0,56194,Tamim Iqbal,5,9,1,0,5,False,0,0,0,0,0,2,3,0,False,,False,False,3.27,0,11,0,0,0,1,1,0,6
