PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
six,509668,Brisbane Heat,509674,Sydney Thunder,1st innings,6,"back of a length, on leg, and <B>pumped</B> over deep backward square leg! What a pull. Intent set...","Sams to Banton, SIX runs",6/0,826901,Daniel Sams,0,1,0,0.1,6,False,False,0,0,0,False,0,877051,Tom Banton,6,1,0,1,326637,Chris Lynn,0,0,0,0,1,False,0,0,0,0,0,1,18,0,False,,False,False,36.0,0,1,0,0,0,1,1,0,6
four,509668,Brisbane Heat,509674,Sydney Thunder,1st innings,4,"full and wide outside off. Sliced over point, and that dribbles away for another four","Sams to Banton, FOUR runs",10/0,826901,Daniel Sams,0,2,0,0.2,10,False,False,0,0,0,False,0,877051,Tom Banton,10,2,1,1,326637,Chris Lynn,0,0,0,0,2,False,0,0,0,0,0,1,18,0,False,,False,False,30.0,0,2,0,0,0,1,1,0,10
four,509668,Brisbane Heat,509674,Sydney Thunder,1st innings,4,"<B>reverse paddled!</b> Full, on off, but he goes cross-legged before swiping a shot over short third man","Sams to Banton, FOUR runs",14/0,826901,Daniel Sams,0,3,0,0.3,14,False,False,0,0,0,False,0,877051,Tom Banton,14,3,2,1,326637,Chris Lynn,0,0,0,0,3,False,0,0,0,0,0,1,18,0,False,,False,False,28.0,0,3,0,0,0,1,1,0,14
run,509668,Brisbane Heat,509674,Sydney Thunder,1st innings,1,"back of a length, slower ball again. Pulled to deep midwicket","Sams to Banton, 1 run",15/0,826901,Daniel Sams,0,4,0,0.4,15,False,False,0,0,0,False,0,877051,Tom Banton,15,4,2,1,326637,Chris Lynn,0,0,0,0,4,False,0,0,0,0,0,1,18,0,False,,False,False,22.5,0,4,0,0,0,1,1,0,15
run,509668,Brisbane Heat,509674,Sydney Thunder,1st innings,2,<B>high in the air</b> and Nair - at short fine leg - can't get to it to take the catch. Ball was always swirling away from him. Lynn sliced this short ball into orbit,"Sams to Lynn, 2 runs",17/0,826901,Daniel Sams,0,5,0,0.5,17,False,False,0,0,0,False,0,326637,Chris Lynn,2,1,0,0,877051,Tom Banton,15,4,2,1,5,False,0,0,0,0,0,1,18,0,False,,False,False,20.4,0,5,0,0,0,1,1,0,17
run,509668,Brisbane Heat,509674,Sydney Thunder,1st innings,1,"slower ball, back of a length outside leg. Swiped to square leg","Sams to Lynn, 1 run",18/0,826901,Daniel Sams,0,6,0,1.0,18,False,False,0,0,0,False,0,326637,Chris Lynn,3,2,0,0,877051,Tom Banton,15,4,2,1,6,True,0,0,0,0,0,1,18,0,False,,False,False,18.0,0,6,0,0,0,1,1,0,18
four,509668,Brisbane Heat,509674,Sydney Thunder,1st innings,4,"low full toss, outside off, and he slaps this through the hands of point! Races away. Was that a dropped chance? Oh yes it was. Sams, the fielder, is having a bad start to this match","Morris to Lynn, FOUR runs",22/0,439952,Chris Morris,0,1,0,0.1,4,826901,Daniel Sams,0,6,0,1.0,18,326637,Chris Lynn,7,3,1,0,877051,Tom Banton,15,4,2,1,1,False,0,0,0,0,0,2,21,0,False,,False,False,18.85,0,7,0,0,0,1,1,0,22
wide,509668,Brisbane Heat,509674,Sydney Thunder,1st innings,1,"back of a length, on leg stump. Looks to pull but misses. Through to the keeper","Morris to Lynn, 1 wide",23/0,439952,Chris Morris,0,1,0,0.1,5,826901,Daniel Sams,0,6,0,1.0,18,326637,Chris Lynn,7,3,1,0,877051,Tom Banton,15,4,2,1,2,False,0,0,1,0,0,2,21,0,False,,False,False,19.71,0,7,0,0,0,1,1,1,23
run,509668,Brisbane Heat,509674,Sydney Thunder,1st innings,1,"length ball, on off. Flat-batted to mid off for a single","Morris to Lynn, 1 run",24/0,439952,Chris Morris,0,2,0,0.2,6,826901,Daniel Sams,0,6,0,1.0,18,326637,Chris Lynn,8,4,1,0,877051,Tom Banton,15,4,2,1,3,False,0,0,0,0,0,2,21,0,False,,False,False,18.0,0,8,0,0,0,1,1,0,24
run,509668,Brisbane Heat,509674,Sydney Thunder,1st innings,1,"back of a length, on middle. Cramping Banton for space. Gloves a pull to the leg side","Morris to Banton, 1 run",25/0,439952,Chris Morris,0,3,0,0.3,7,826901,Daniel Sams,0,6,0,1.0,18,877051,Tom Banton,16,5,2,1,326637,Chris Lynn,8,4,1,0,4,False,0,0,0,0,0,2,21,0,False,,False,False,16.66,0,9,0,0,0,1,1,0,25
