PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
wide,509668,Brisbane Heat,509667,Adelaide Strikers,1st innings,1,A bit of swing way wide of off stump and called,"Neser to Peirson, 1 wide",1/0,376169,Michael Neser,0,0,0,0.0,1,False,False,0,0,0,False,0,444970,Jimmy Peirson,0,0,0,0,False,False,0,0,0,0,1,False,0,0,1,0,0,1,7,0,False,,False,False,False,0,0,0,0,0,0,0,1,1
no run,509668,Brisbane Heat,509667,Adelaide Strikers,1st innings,0,"good length nipping back, strikes him on the pad but it's too high","Neser to Peirson, no run",1/0,376169,Michael Neser,0,1,0,0.1,1,False,False,0,0,0,False,0,444970,Jimmy Peirson,0,1,0,0,False,False,0,0,0,0,2,False,0,0,0,0,0,1,7,0,False,,False,False,6.0,0,1,0,0,0,0,0,0,1
run,509668,Brisbane Heat,509667,Adelaide Strikers,1st innings,2,"length ball and Peirson tries to pull off a length, top edge flies fine of third man and Richardson makes a great diving save on the rope","Neser to Peirson, 2 runs",3/0,376169,Michael Neser,0,2,0,0.2,3,False,False,0,0,0,False,0,444970,Jimmy Peirson,2,2,0,0,False,False,0,0,0,0,3,False,0,0,0,0,0,1,7,0,False,,False,False,9.0,0,2,0,0,0,0,0,0,3
no run,509668,Brisbane Heat,509667,Adelaide Strikers,1st innings,0,walks at Neser and tries to sing to leg but misses,"Neser to Peirson, no run",3/0,376169,Michael Neser,0,3,0,0.3,3,False,False,0,0,0,False,0,444970,Jimmy Peirson,2,3,0,0,False,False,0,0,0,0,4,False,0,0,0,0,0,1,7,0,False,,False,False,6.0,0,3,0,0,0,0,0,0,3
no run,509668,Brisbane Heat,509667,Adelaide Strikers,1st innings,0,short and wide but the extra bounce beats the bat as he tries to cut hard,"Neser to Peirson, no run",3/0,376169,Michael Neser,0,4,0,0.4,3,False,False,0,0,0,False,0,444970,Jimmy Peirson,2,4,0,0,False,False,0,0,0,0,5,False,0,0,0,0,0,1,7,0,False,,False,False,4.5,0,4,0,0,0,0,0,0,3
no run,509668,Brisbane Heat,509667,Adelaide Strikers,1st innings,0,"more bounce and swing, and another play and miss trying to cut","Neser to Peirson, no run",3/0,376169,Michael Neser,0,5,0,0.5,3,False,False,0,0,0,False,0,444970,Jimmy Peirson,2,5,0,0,False,False,0,0,0,0,6,False,0,0,0,0,0,1,7,0,False,,False,False,3.6,0,5,0,0,0,0,0,0,3
four,509668,Brisbane Heat,509667,Adelaide Strikers,1st innings,4,angled down leg and flicked beautifully off the pads behind square and it races to the rope.,"Neser to Peirson, FOUR runs",7/0,376169,Michael Neser,0,6,0,1.0,7,False,False,0,0,0,False,0,444970,Jimmy Peirson,6,6,1,0,37737,Brendon McCullum,0,0,0,0,7,True,0,0,0,0,0,1,7,0,False,,False,False,7.0,0,6,0,0,0,0,0,0,7
no run,509668,Brisbane Heat,509667,Adelaide Strikers,1st innings,0,"nips off the seam and strikes him on the pad, rolls to short fine leg","Richardson to McCullum, no run",7/0,272262,Kane Richardson,0,1,0,0.1,0,376169,Michael Neser,0,6,0,1.0,7,37737,Brendon McCullum,0,1,0,0,444970,Jimmy Peirson,6,6,1,0,1,False,0,0,0,0,0,2,10,0,False,,False,False,6.0,0,7,0,0,0,0,0,0,7
no run,509668,Brisbane Heat,509667,Adelaide Strikers,1st innings,0,"Nearly a run out? Mccallum drives hard to Laughlin at mid on, Peirson backs up to too far, Laughlin fires and misses but he would've been out by miles","Richardson to McCullum, no run",7/0,272262,Kane Richardson,0,2,0,0.2,0,376169,Michael Neser,0,6,0,1.0,7,37737,Brendon McCullum,0,2,0,0,444970,Jimmy Peirson,6,6,1,0,2,False,0,0,0,0,0,2,10,0,False,,False,False,5.25,0,8,0,0,0,0,0,0,7
four,509668,Brisbane Heat,509667,Adelaide Strikers,1st innings,4,"advances in characteristic fashion, gives room and flat bats straight of mid off. Didn't nail it but it races away","Richardson to McCullum, FOUR runs",11/0,272262,Kane Richardson,0,3,0,0.3,4,376169,Michael Neser,0,6,0,1.0,7,37737,Brendon McCullum,4,3,1,0,444970,Jimmy Peirson,6,6,1,0,3,False,0,0,0,0,0,2,10,0,False,,False,False,7.33,0,9,0,0,0,0,0,0,11
no run,509668,Brisbane Heat,509667,Adelaide Strikers,1st innings,0,shorter length cramps him for room and he cops it on the forearms,"Richardson to McCullum, no run",11/0,272262,Kane Richardson,0,4,0,0.4,4,376169,Michael Neser,0,6,0,1.0,7,37737,Brendon McCullum,4,4,1,0,444970,Jimmy Peirson,6,6,1,0,4,False,0,0,0,0,0,2,10,0,False,,False,False,6.6,0,10,0,0,0,0,0,0,11
six,509668,Brisbane Heat,509667,Adelaide Strikers,1st innings,6,Remarkable six over backward point! He charged and gives himself room and upper cuts over backward point and way up into the stands! Incredible shot,"Richardson to McCullum, SIX runs",17/0,272262,Kane Richardson,0,5,0,0.5,10,376169,Michael Neser,0,6,0,1.0,7,37737,Brendon McCullum,10,5,1,1,444970,Jimmy Peirson,6,6,1,0,5,False,0,0,0,0,0,2,10,0,False,,False,False,9.27,0,11,0,0,0,0,0,0,17
no run,509668,Brisbane Heat,509667,Adelaide Strikers,1st innings,0,charges and swings to leg but misses but some margin and it flies through to the keeper.,"Richardson to McCullum, no run",17/0,272262,Kane Richardson,0,6,0,1.0,10,376169,Michael Neser,0,6,0,1.0,7,37737,Brendon McCullum,10,6,1,1,444970,Jimmy Peirson,6,6,1,0,6,True,0,0,0,0,0,2,10,0,False,,False,False,8.5,0,12,0,0,0,0,0,0,17
four,509668,Brisbane Heat,509667,Adelaide Strikers,1st innings,4,"steps across his stumps and chips over mid on, he didn't time it but it found it's way to the rope","Neser to Peirson, FOUR runs",21/0,376169,Michael Neser,0,7,0,1.1,11,272262,Kane Richardson,0,6,0,1.0,10,444970,Jimmy Peirson,10,7,2,0,37737,Brendon McCullum,10,6,1,1,1,False,0,0,0,0,0,3,25,0,False,,False,False,9.69,0,13,0,0,0,0,0,0,21
run,509668,Brisbane Heat,509667,Adelaide Strikers,1st innings,1,flicks a length ball from outside off to deep backward square,"Neser to Peirson, 1 run",22/0,376169,Michael Neser,0,8,0,1.2,12,272262,Kane Richardson,0,6,0,1.0,10,444970,Jimmy Peirson,11,8,2,0,37737,Brendon McCullum,10,6,1,1,2,False,0,0,0,0,0,3,25,0,False,,False,False,9.42,0,14,0,0,0,0,0,0,22
four,509668,Brisbane Heat,509667,Adelaide Strikers,1st innings,4,length ball pulled through midwicket. Nowhere near the middle of the bat but it's four more,"Neser to McCullum, FOUR runs",26/0,376169,Michael Neser,0,9,0,1.3,16,272262,Kane Richardson,0,6,0,1.0,10,37737,Brendon McCullum,14,7,2,1,444970,Jimmy Peirson,11,8,2,0,3,False,0,0,0,0,0,3,25,0,False,,False,False,10.4,0,15,0,0,0,0,0,0,26
six,509668,Brisbane Heat,509667,Adelaide Strikers,1st innings,6,clears the left leg and clubs this down the ground over mid off and with the rope in a fair way it carries the journey!,"Neser to McCullum, SIX runs",32/0,376169,Michael Neser,0,10,0,1.4,22,272262,Kane Richardson,0,6,0,1.0,10,37737,Brendon McCullum,20,8,2,2,444970,Jimmy Peirson,11,8,2,0,4,False,0,0,0,0,0,3,25,0,False,,False,False,12.0,0,16,0,0,0,0,0,0,32
six,509668,Brisbane Heat,509667,Adelaide Strikers,1st innings,6,This clears the man on the rope! Clears the left leg again and launches a full ball down the ground for another bomb!,"Neser to McCullum, SIX runs",38/0,376169,Michael Neser,0,11,0,1.5,28,272262,Kane Richardson,0,6,0,1.0,10,37737,Brendon McCullum,26,9,2,3,444970,Jimmy Peirson,11,8,2,0,5,False,0,0,0,0,0,3,25,0,False,,False,False,13.41,0,17,0,0,0,0,0,0,38
four,509668,Brisbane Heat,509667,Adelaide Strikers,1st innings,4,"Shorter length is hammered through forward square leg, one bounce into the fence!","Neser to McCullum, FOUR runs",42/0,376169,Michael Neser,0,12,0,2.0,32,272262,Kane Richardson,0,6,0,1.0,10,37737,Brendon McCullum,30,10,3,3,444970,Jimmy Peirson,11,8,2,0,6,True,0,0,0,0,0,3,25,0,False,,False,False,14.0,0,18,0,0,0,0,0,0,42
