PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
four,25,Bangladesh,5,New Zealand,1st innings,4,"shortish down the leg side, poor line to start the match, and Tamim merely tucks it off his pads, fine enough for a four","Henry to Tamim Iqbal, FOUR runs",4/0,506612,Matt Henry,0,1,0,0.1,4,False,False,0,0,0,False,0,56194,Tamim Iqbal,4,1,1,0,536936,Liton Das,0,0,0,0,1,False,0,0,0,0,0,1,5,0,False,,False,False,24.0,0,1,0,0,0,1,1,0,4
no run,25,Bangladesh,5,New Zealand,1st innings,0,"much better line. Angles it away a bit, well outside off on length so left alone","Henry to Tamim Iqbal, no run",4/0,506612,Matt Henry,0,2,0,0.2,4,False,False,0,0,0,False,0,56194,Tamim Iqbal,4,2,1,0,536936,Liton Das,0,0,0,0,2,False,0,0,0,0,0,1,5,0,False,,False,False,12.0,0,2,0,0,0,1,1,0,4
no run,25,Bangladesh,5,New Zealand,1st innings,0,"short of length on middle stump, no room and Tamim helps it to midwicket","Henry to Tamim Iqbal, no run",4/0,506612,Matt Henry,0,3,0,0.3,4,False,False,0,0,0,False,0,56194,Tamim Iqbal,4,3,1,0,536936,Liton Das,0,0,0,0,3,False,0,0,0,0,0,1,5,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
run,25,Bangladesh,5,New Zealand,1st innings,1,"opens Tamim up a bit with an accurate line on off stump, he opens the face of the bat and runs it to third man","Henry to Tamim Iqbal, 1 run",5/0,506612,Matt Henry,0,4,0,0.4,5,False,False,0,0,0,False,0,56194,Tamim Iqbal,5,4,1,0,536936,Liton Das,0,0,0,0,4,False,0,0,0,0,0,1,5,0,False,,False,False,7.5,0,4,0,0,0,1,1,0,5
no run,25,Bangladesh,5,New Zealand,1st innings,0,"nice and accurate line outside off, Liton defends it watchfully","Henry to Liton Das, no run",5/0,506612,Matt Henry,0,5,0,0.5,5,False,False,0,0,0,False,0,536936,Liton Das,0,1,0,0,56194,Tamim Iqbal,5,4,1,0,5,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,5,0,0,0,1,1,0,5
no run,25,Bangladesh,5,New Zealand,1st innings,0,"bit closer to the off stump now, Liton stays back and defends again","Henry to Liton Das, no run",5/0,506612,Matt Henry,0,6,0,1.0,5,False,False,0,0,0,False,0,536936,Liton Das,0,2,0,0,56194,Tamim Iqbal,5,4,1,0,6,True,0,0,0,0,0,1,5,0,False,,False,False,5.0,0,6,0,0,0,1,1,0,5
no run,25,Bangladesh,5,New Zealand,1st innings,0,"finds swing straightaway, lovely away movement but it's pretty wide and just inside the wide line. Left alone","Boult to Tamim Iqbal, no run",5/0,277912,Trent Boult,0,1,0,0.1,0,506612,Matt Henry,0,6,0,1.0,5,56194,Tamim Iqbal,5,5,1,0,536936,Liton Das,0,2,0,0,1,False,0,0,0,0,0,2,4,1,False,,False,False,4.28,0,7,0,0,0,1,1,0,5
out,25,Bangladesh,5,New Zealand,1st innings,0,"such accuracy, and he strikes! Boult pitches that up on off stump, making Tamim drive but there's some outswing and he's edged it to the keeper. Tamim, though, was driving with a closed bat towards the leg side, instead of driving it straight down the ground. Boult did his job though with the length, the away movement and the edge","Boult to Tamim Iqbal, OUT",5/1,277912,Trent Boult,0,2,1,0.2,0,506612,Matt Henry,0,6,0,1.0,5,56194,Tamim Iqbal,5,6,1,0,536936,Liton Das,0,2,0,0,2,False,0,0,0,0,0,2,4,1,True,caught,False,Tamim Iqbal c &dagger;Latham b Boult 5 (5m 6b 1x4 0x6) SR: 83.33,3.75,0,8,0,1,0,1,1,0,5
no run,25,Bangladesh,5,New Zealand,1st innings,0,right in the block hole now to welcome the new batsman. No margin for error whatsoever and Soumya digs it out of the ground,"Boult to Soumya Sarkar, no run",5/1,277912,Trent Boult,0,3,1,0.3,0,506612,Matt Henry,0,6,0,1.0,5,436677,Soumya Sarkar,0,1,0,0,536936,Liton Das,0,2,0,0,3,False,0,0,0,0,0,2,4,1,False,,False,False,3.33,0,9,0,1,0,1,1,0,5
no run,25,Bangladesh,5,New Zealand,1st innings,0,almost a replay of the Tamim wicket delivery and Soumya watchfully blocks it by getting behind the ball,"Boult to Soumya Sarkar, no run",5/1,277912,Trent Boult,0,4,1,0.4,0,506612,Matt Henry,0,6,0,1.0,5,436677,Soumya Sarkar,0,2,0,0,536936,Liton Das,0,2,0,0,4,False,0,0,0,0,0,2,4,1,False,,False,False,3.0,0,10,0,1,0,1,1,0,5
