PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,2,Australia,6,India,1st innings,0,"good length, 133kph, wobbling across the left-hander and he leaves it alone","Mohammed Shami to Khawaja, no run",0/0,481896,Mohammed Shami,0,1,0,0.1,0,False,False,0,0,0,False,0,215155,Usman Khawaja,0,1,0,0,5334,Aaron Finch,0,0,0,0,1,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,2,Australia,6,India,1st innings,0,"137kph, good length angled across, he leaves it alone again","Mohammed Shami to Khawaja, no run",0/0,481896,Mohammed Shami,0,2,0,0.2,0,False,False,0,0,0,False,0,215155,Usman Khawaja,0,2,0,0,5334,Aaron Finch,0,0,0,0,2,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,2,Australia,6,India,1st innings,0,"141kph, good length on off, he drives but gets a thick inside edge that rolls to forward square leg","Mohammed Shami to Khawaja, no run",0/0,481896,Mohammed Shami,0,3,0,0.3,0,False,False,0,0,0,False,0,215155,Usman Khawaja,0,3,0,0,5334,Aaron Finch,0,0,0,0,3,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,2,Australia,6,India,1st innings,0,"135kph, good length shaping away from Khawaja and he leaves it watchfully","Mohammed Shami to Khawaja, no run",0/0,481896,Mohammed Shami,0,4,0,0.4,0,False,False,0,0,0,False,0,215155,Usman Khawaja,0,4,0,0,5334,Aaron Finch,0,0,0,0,4,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
no run,2,Australia,6,India,1st innings,0,"<strong>play and miss</strong>, 140kph swinging away and bouncing past the edge as he drives on the up","Mohammed Shami to Khawaja, no run",0/0,481896,Mohammed Shami,0,5,0,0.5,0,False,False,0,0,0,False,0,215155,Usman Khawaja,0,5,0,0,5334,Aaron Finch,0,0,0,0,5,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,5,0,0,0,1,1,0,0
no run,2,Australia,6,India,1st innings,0,"good length, 138kph, angled across and he leaves again","Mohammed Shami to Khawaja, no run",0/0,481896,Mohammed Shami,1,6,0,1.0,0,False,False,0,0,0,False,0,215155,Usman Khawaja,0,6,0,0,5334,Aaron Finch,0,0,0,0,6,True,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,6,0,0,0,1,1,0,0
no run,2,Australia,6,India,1st innings,0,"good length wide of off, 131kph, he leaves","Bumrah to Finch, no run",0/0,625383,Jasprit Bumrah,0,1,0,0.1,0,481896,Mohammed Shami,1,6,0,1.0,0,5334,Aaron Finch,0,1,0,0,215155,Usman Khawaja,0,6,0,0,1,False,0,0,0,0,0,2,3,1,False,,False,False,0.0,0,7,0,0,0,1,1,0,0
no run,2,Australia,6,India,1st innings,0,beaten prodding at a good length ball outside off that holds it's line wide of off,"Bumrah to Finch, no run",0/0,625383,Jasprit Bumrah,0,2,0,0.2,0,481896,Mohammed Shami,1,6,0,1.0,0,5334,Aaron Finch,0,2,0,0,215155,Usman Khawaja,0,6,0,0,2,False,0,0,0,0,0,2,3,1,False,,False,False,0.0,0,8,0,0,0,1,1,0,0
out,2,Australia,6,India,1st innings,0,"<strong>caught behind!</strong> Finch undone again by a cracker! Good length wide of off, Finch is worried about it coming back, he pushes forward, it hits the seam and nips away, catches the edge and an easy catch for Dhoni! What a delivery. Seam and bounce!","Bumrah to Finch, OUT",0/1,625383,Jasprit Bumrah,0,3,1,0.3,0,481896,Mohammed Shami,1,6,0,1.0,0,5334,Aaron Finch,0,3,0,0,215155,Usman Khawaja,0,6,0,0,3,False,0,0,0,0,0,2,3,1,True,caught,False,AJ Finch c &dagger;Dhoni b Bumrah 0 (3b 0x4 0x6) SR: 0.00,0.0,0,9,0,1,0,1,1,0,0
run,2,Australia,6,India,1st innings,3,"142kph, fuller length, he leans into a drive through cover-point, <strong>there's a mix up coming back for the third run!</strong> But they work it out and get home easily in the end. Lucky the throw was a little slow coming back. Both men stopped in the middle of the wicket for a moment","Bumrah to Stoinis, 3 runs",3/1,625383,Jasprit Bumrah,0,4,1,0.4,3,481896,Mohammed Shami,1,6,0,1.0,0,325012,Marcus Stoinis,3,1,0,0,215155,Usman Khawaja,0,6,0,0,4,False,0,0,0,0,0,2,3,1,False,,False,False,1.8,0,10,0,1,0,1,1,0,3
