PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,3,South Africa,8,Sri Lanka,1st innings,1,"keeper up to the wicket, slightly short outside off and Smits gets off the mark with a firm back-foot punch through the covers to the man in the deep","Mathews to Smuts, 1 run",1/0,49764,Angelo Mathews,0,1,0,0.1,1,False,False,0,0,0,False,0,280490,JJ Smuts,1,1,0,0,45955,Heino Kuhn,0,0,0,0,1,False,0,0,0,0,0,1,10,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
four,3,South Africa,8,Sri Lanka,1st innings,4,"shortish and the ball springs off the pitch, some away swing... and Kuhn thick-edges it past the keeper and away for the first boundary!","Mathews to Kuhn, FOUR runs",5/0,49764,Angelo Mathews,0,2,0,0.2,5,False,False,0,0,0,False,0,45955,Heino Kuhn,4,1,1,0,280490,JJ Smuts,1,1,0,0,2,False,0,0,0,0,0,1,10,0,False,,False,False,15.0,0,2,0,0,0,1,1,0,5
run,3,South Africa,8,Sri Lanka,1st innings,1,"length ball, in the channel and dabbed down into the covers. Momentary thoughts of a second thanks to a misfield but it wasn't on","Mathews to Kuhn, 1 run",6/0,49764,Angelo Mathews,0,3,0,0.3,6,False,False,0,0,0,False,0,45955,Heino Kuhn,5,2,1,0,280490,JJ Smuts,1,1,0,0,3,False,0,0,0,0,0,1,10,0,False,,False,False,12.0,0,3,0,0,0,1,1,0,6
run,3,South Africa,8,Sri Lanka,1st innings,1,"angled in straighter, Smuts works another single off his pads","Mathews to Smuts, 1 run",7/0,49764,Angelo Mathews,0,4,0,0.4,7,False,False,0,0,0,False,0,280490,JJ Smuts,2,2,0,0,45955,Heino Kuhn,5,2,1,0,4,False,0,0,0,0,0,1,10,0,False,,False,False,10.5,0,4,0,0,0,1,1,0,7
run,3,South Africa,8,Sri Lanka,1st innings,1,"back of a length outside off, chopped forcefully through point","Mathews to Kuhn, 1 run",8/0,49764,Angelo Mathews,0,5,0,0.5,8,False,False,0,0,0,False,0,45955,Heino Kuhn,6,3,1,0,280490,JJ Smuts,2,2,0,0,5,False,0,0,0,0,0,1,10,0,False,,False,False,9.6,0,5,0,0,0,1,1,0,8
wide,3,South Africa,8,Sri Lanka,1st innings,1,"banged, Mathews' bouncer takes off and nearly clears Chandimal, too - that's a wide on height","Mathews to Smuts, 1 wide",9/0,49764,Angelo Mathews,0,5,0,0.5,9,False,False,0,0,0,False,0,280490,JJ Smuts,2,2,0,0,45955,Heino Kuhn,6,3,1,0,6,False,0,0,1,0,0,1,10,0,False,,False,False,10.8,0,5,0,0,0,1,1,1,9
run,3,South Africa,8,Sri Lanka,1st innings,1,"fourth-stump line, Smuts hangs back and drills another single through the covers","Mathews to Smuts, 1 run",10/0,49764,Angelo Mathews,0,6,0,1.0,10,False,False,0,0,0,False,0,280490,JJ Smuts,3,3,0,0,45955,Heino Kuhn,6,3,1,0,7,True,0,0,0,0,0,1,10,0,False,,False,False,10.0,0,6,0,0,0,1,1,0,10
leg bye,3,South Africa,8,Sri Lanka,1st innings,1,"length ball, some inswing for Kula Shaker, worked off the pads towards short fine leg","Kulasekara to Smuts, 1 leg bye",11/0,49535,Nuwan Kulasekara,0,1,0,0.1,0,49764,Angelo Mathews,0,6,0,1.0,10,280490,JJ Smuts,3,4,0,0,45955,Heino Kuhn,6,3,1,0,1,False,0,0,0,0,1,2,9,1,False,,False,False,9.42,0,7,0,0,1,1,1,0,11
no run,3,South Africa,8,Sri Lanka,1st innings,0,"length and bouncing over the stumps as Kuhn goes across and attempts to ramp the ball, fails to make contact","Kulasekara to Kuhn, no run",11/0,49535,Nuwan Kulasekara,0,2,0,0.2,0,49764,Angelo Mathews,0,6,0,1.0,10,45955,Heino Kuhn,6,4,1,0,280490,JJ Smuts,3,4,0,0,2,False,0,0,0,0,0,2,9,1,False,,False,False,8.25,0,8,0,0,0,1,1,0,11
four,3,South Africa,8,Sri Lanka,1st innings,4,"short outside off, maybe a slower ball and Kuhn hammers a wrathful cross-batted shot through midwicket for four. A more intentional boundary this time","Kulasekara to Kuhn, FOUR runs",15/0,49535,Nuwan Kulasekara,0,3,0,0.3,4,49764,Angelo Mathews,0,6,0,1.0,10,45955,Heino Kuhn,10,5,2,0,280490,JJ Smuts,3,4,0,0,3,False,0,0,0,0,0,2,9,1,False,,False,False,10.0,0,9,0,0,0,1,1,0,15
out,3,South Africa,8,Sri Lanka,1st innings,0,"struck on the pads - given! Kuhn had shuffled across and was trapped in front of middle and leg, no reviews in T20 so he has to go. Hawk-Eye says it would have clipped the top of leg stump, so a fair enough decision by umpire Shaun George","Kulasekara to Kuhn, OUT",15/1,49535,Nuwan Kulasekara,0,4,1,0.4,4,49764,Angelo Mathews,0,6,0,1.0,10,45955,Heino Kuhn,10,6,2,0,280490,JJ Smuts,3,4,0,0,4,False,0,0,0,0,0,2,9,1,True,leg before wicket,False,HG Kuhn lbw b Kulasekara 10 (6b 2x4 0x6) SR: 166.66,9.0,0,10,0,1,0,1,1,0,15
four,3,South Africa,8,Sri Lanka,1st innings,4,"and he's off the mark with a four, short and leg side from Kula and it's flicked away past short fine leg to the fence","Kulasekara to de Bruyn, FOUR runs",19/1,49535,Nuwan Kulasekara,0,5,1,0.5,8,49764,Angelo Mathews,0,6,0,1.0,10,486672,Theunis de Bruyn,4,1,1,0,280490,JJ Smuts,3,4,0,0,5,False,0,0,0,0,0,2,9,1,False,,False,False,10.36,0,11,0,1,0,1,1,0,19
no run,3,South Africa,8,Sri Lanka,1st innings,0,"pitched up in the channel, de Bruyn steps out and thrashes a drive - straight to extra cover","Kulasekara to de Bruyn, no run",19/1,49535,Nuwan Kulasekara,0,6,1,1.0,8,49764,Angelo Mathews,0,6,0,1.0,10,486672,Theunis de Bruyn,4,2,1,0,280490,JJ Smuts,3,4,0,0,6,True,0,0,0,0,0,2,9,1,False,,False,False,9.5,0,12,0,1,0,1,1,0,19
four,3,South Africa,8,Sri Lanka,1st innings,4,"short and on the body, Smuts swings heartily to leg and swats four more behind deep square","Lakmal to Smuts, FOUR runs",23/1,49619,Suranga Lakmal,0,1,0,0.1,4,49535,Nuwan Kulasekara,0,6,1,1.0,8,280490,JJ Smuts,7,5,1,0,486672,Theunis de Bruyn,4,2,1,0,1,False,0,0,0,0,0,3,18,1,False,,False,False,10.61,0,13,0,1,0,1,1,0,23
wide,3,South Africa,8,Sri Lanka,1st innings,1,"digs in the bumper, that's veered down the leg side as Smuts swings unsuccessfully at it","Lakmal to Smuts, 1 wide",24/1,49619,Suranga Lakmal,0,1,0,0.1,5,49535,Nuwan Kulasekara,0,6,1,1.0,8,280490,JJ Smuts,7,5,1,0,486672,Theunis de Bruyn,4,2,1,0,2,False,0,0,1,0,0,3,18,1,False,,False,False,11.07,0,13,0,1,0,1,1,1,24
no run,3,South Africa,8,Sri Lanka,1st innings,0,"slightly back of a length, over the top of off stump, pulled to midwicket","Lakmal to Smuts, no run",24/1,49619,Suranga Lakmal,0,2,0,0.2,5,49535,Nuwan Kulasekara,0,6,1,1.0,8,280490,JJ Smuts,7,6,1,0,486672,Theunis de Bruyn,4,2,1,0,3,False,0,0,0,0,0,3,18,1,False,,False,False,10.28,0,14,0,1,0,1,1,0,24
six,3,South Africa,8,Sri Lanka,1st innings,6,"short and wide, Smuts puts this beyond the rope for SA's first six! Filthy ball and a proper Smutty response, a broadsword swipe and it flies flat and true over deep point","Lakmal to Smuts, SIX runs",30/1,49619,Suranga Lakmal,0,3,0,0.3,11,49535,Nuwan Kulasekara,0,6,1,1.0,8,280490,JJ Smuts,13,7,1,1,486672,Theunis de Bruyn,4,2,1,0,4,False,0,0,0,0,0,3,18,1,False,,False,False,12.0,0,15,0,1,0,1,1,0,30
out,3,South Africa,8,Sri Lanka,1st innings,0,"swings hard again, top-edged straight up, well taken at extra cover! Smuts smudges his record with an agricultural heave, wasn't short enough as he went across the line and sent it spiralling into the night sky","Lakmal to Smuts, OUT",30/2,49619,Suranga Lakmal,0,4,1,0.4,11,49535,Nuwan Kulasekara,0,6,1,1.0,8,280490,JJ Smuts,13,8,1,1,486672,Theunis de Bruyn,4,2,1,0,5,False,0,0,0,0,0,3,18,1,True,caught,False,JT Smuts c Gunaratne b Lakmal 13 (8b 1x4 1x6) SR: 162.50,11.25,0,16,0,2,0,1,1,0,30
six,3,South Africa,8,Sri Lanka,1st innings,6,"touch too straight, no more than a flick off the pads - and that's gone for six as well! <i>Superb</i> timing from de Bruyn, who pinged it over the deep midwicket boundary with little more than a nudge to leg","Lakmal to de Bruyn, SIX runs",36/2,49619,Suranga Lakmal,0,5,1,0.5,17,49535,Nuwan Kulasekara,0,6,1,1.0,8,486672,Theunis de Bruyn,10,3,1,1,321777,David Miller,0,0,0,0,6,False,0,0,0,0,0,3,18,1,False,,False,False,12.7,0,17,0,2,0,1,1,0,36
run,3,South Africa,8,Sri Lanka,1st innings,1,"length on the stumps, dabbed down into the on side","Lakmal to de Bruyn, 1 run",37/2,49619,Suranga Lakmal,0,6,1,1.0,18,49535,Nuwan Kulasekara,0,6,1,1.0,8,486672,Theunis de Bruyn,11,4,1,1,321777,David Miller,0,0,0,0,7,True,0,0,0,0,0,3,18,1,False,,False,False,12.33,0,18,0,2,0,1,1,0,37
run,3,South Africa,8,Sri Lanka,1st innings,1,"short run up for Gunaratne, who dollies a slower ball on middle and off stump, de Bruyn nudges one into the leg side","Gunaratne to de Bruyn, 1 run",38/2,360456,Asela Gunaratne,0,1,0,0.1,1,49619,Suranga Lakmal,0,6,1,1.0,18,486672,Theunis de Bruyn,12,5,1,1,321777,David Miller,0,0,0,0,1,False,0,0,0,0,0,4,5,0,False,,False,False,12.0,0,19,0,2,0,1,1,0,38
