PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,509668,Brisbane Heat,509669,Hobart Hurricanes,1st innings,1,"fullish, pushed down to long-off","Rose to Heazlett, 1 run",1/0,288285,Clive Rose,0,1,0,0.1,1,False,False,0,0,0,False,0,826679,Sam Heazlett,1,1,0,0,37737,Brendon McCullum,0,0,0,0,1,False,0,0,0,0,0,1,6,1,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
run,509668,Brisbane Heat,509669,Hobart Hurricanes,1st innings,1,"sliding length ball, tucked around the corner to short fine leg","Rose to McCullum, 1 run",2/0,288285,Clive Rose,0,2,0,0.2,2,False,False,0,0,0,False,0,37737,Brendon McCullum,1,1,0,0,826679,Sam Heazlett,1,1,0,0,2,False,0,0,0,0,0,1,6,1,False,,False,False,6.0,0,2,0,0,0,1,1,0,2
four,509668,Brisbane Heat,509669,Hobart Hurricanes,1st innings,4,clears the front leg and drills a fuller ball through the covers. Extra cover gets down to his left but he beats him considerably,"Rose to Heazlett, FOUR runs",6/0,288285,Clive Rose,0,3,0,0.3,6,False,False,0,0,0,False,0,826679,Sam Heazlett,5,2,1,0,37737,Brendon McCullum,1,1,0,0,3,False,0,0,0,0,0,1,6,1,False,,False,False,12.0,0,3,0,0,0,1,1,0,6
out,509668,Brisbane Heat,509669,Hobart Hurricanes,1st innings,0,poor shot. He's trying to force something here. Backs away to maunfacture room and ends up slashing away from the body. Got to respect good lines and lengths irrespective of format. Outside edge taken by keeper,"Rose to Heazlett, OUT",6/1,288285,Clive Rose,0,4,1,0.4,6,False,False,0,0,0,False,0,826679,Sam Heazlett,5,3,1,0,37737,Brendon McCullum,1,1,0,0,4,False,0,0,0,0,0,1,6,1,True,caught,False,SD Heazlett c &dagger;Wade b Rose 5 (3b 1x4 0x6) SR: 166.66,9.0,0,4,0,1,0,1,1,0,6
no run,509668,Brisbane Heat,509669,Hobart Hurricanes,1st innings,0,tries to tuck this length ball but it follows him and tucks him up. Wears it on the pad outside the leg stump,"Rose to Burns, no run",6/1,288285,Clive Rose,0,5,1,0.5,6,False,False,0,0,0,False,0,326632,Joe Burns,0,1,0,0,37737,Brendon McCullum,1,1,0,0,5,False,0,0,0,0,0,1,6,1,False,,False,False,7.2,0,5,0,1,0,1,1,0,6
no run,509668,Brisbane Heat,509669,Hobart Hurricanes,1st innings,0,"full, pushed back to the right of the bowler","Rose to Burns, no run",6/1,288285,Clive Rose,0,6,1,1.0,6,False,False,0,0,0,False,0,326632,Joe Burns,0,2,0,0,37737,Brendon McCullum,1,1,0,0,6,True,0,0,0,0,0,1,6,1,False,,False,False,6.0,0,6,0,1,0,1,1,0,6
no run,509668,Brisbane Heat,509669,Hobart Hurricanes,1st innings,0,"just short of good length outside off, left alone","Archer to McCullum, no run",6/1,669855,Jofra Archer,0,1,0,0.1,0,288285,Clive Rose,0,6,1,1.0,6,37737,Brendon McCullum,1,2,0,0,326632,Joe Burns,0,2,0,0,1,False,0,0,0,0,0,2,9,0,False,,False,False,5.14,0,7,0,1,0,1,1,0,6
no run,509668,Brisbane Heat,509669,Hobart Hurricanes,1st innings,0,"advances down the ground and gets a short ball, simply swipes and misses","Archer to McCullum, no run",6/1,669855,Jofra Archer,0,2,0,0.2,0,288285,Clive Rose,0,6,1,1.0,6,37737,Brendon McCullum,1,3,0,0,326632,Joe Burns,0,2,0,0,2,False,0,0,0,0,0,2,9,0,False,,False,False,4.5,0,8,0,1,0,1,1,0,6
run,509668,Brisbane Heat,509669,Hobart Hurricanes,1st innings,2,"short, wide, slashes a cut uppishly to the left of sweeper cover","Archer to McCullum, 2 runs",8/1,669855,Jofra Archer,0,3,0,0.3,2,288285,Clive Rose,0,6,1,1.0,6,37737,Brendon McCullum,3,4,0,0,326632,Joe Burns,0,2,0,0,3,False,0,0,0,0,0,2,9,0,False,,False,False,5.33,0,9,0,1,0,1,1,0,8
four,509668,Brisbane Heat,509669,Hobart Hurricanes,1st innings,4,charges down the track and gets a full toss. Just below waist-height but he manages to put it away with a slap through the cover and point region,"Archer to McCullum, FOUR runs",12/1,669855,Jofra Archer,0,4,0,0.4,6,288285,Clive Rose,0,6,1,1.0,6,37737,Brendon McCullum,7,5,1,0,326632,Joe Burns,0,2,0,0,4,False,0,0,0,0,0,2,9,0,False,,False,False,7.2,0,10,0,1,0,1,1,0,12
