PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,0,"<strong>Chahar beats the outside edge right away.</strong> Nice and full, angling in, then nibbling away late outside off. Rohit has a skittish poke and the ball nearly shaves the outside edge","Chahar to Sharma, no run",0/0,447261,Deepak Chahar,0,1,0,0.1,0,False,False,0,0,0,False,0,34102,Rohit Sharma,0,1,0,0,431901,Evin Lewis,0,0,0,0,1,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,0,"on a length and outside off, Chahar finds outswing again, Rohit dares to step out, he has a big whooosh at it... and misses","Chahar to Sharma, no run",0/0,447261,Deepak Chahar,0,2,0,0.2,0,False,False,0,0,0,False,0,34102,Rohit Sharma,0,2,0,0,431901,Evin Lewis,0,0,0,0,2,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,0,"<strong>beaten three times in a row</strong>! Good length and bounces outside off, Rohit hangs his bat out and gets away again","Chahar to Sharma, no run",0/0,447261,Deepak Chahar,0,3,0,0.3,0,False,False,0,0,0,False,0,34102,Rohit Sharma,0,3,0,0,431901,Evin Lewis,0,0,0,0,3,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
four,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,4,"slightly overpitched and outside off, Rohit does not meet the pitch but drives it aerially over the covers","Chahar to Sharma, FOUR runs",4/0,447261,Deepak Chahar,0,4,0,0.4,4,False,False,0,0,0,False,0,34102,Rohit Sharma,4,4,1,0,431901,Evin Lewis,0,0,0,0,4,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,1,"full and veering into the pads, Rohit tucks it away to square leg and gets off strike","Chahar to Sharma, 1 run",5/0,447261,Deepak Chahar,0,5,0,0.5,5,False,False,0,0,0,False,0,34102,Rohit Sharma,5,5,1,0,431901,Evin Lewis,0,0,0,0,5,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,5,0,0,0,1,1,0,5
no run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,0,"full and angling across off stump, Lewis lets it go in the channel","Chahar to Lewis, no run",5/0,447261,Deepak Chahar,0,6,0,1.0,5,False,False,0,0,0,False,0,431901,Evin Lewis,0,1,0,0,34102,Rohit Sharma,5,5,1,0,6,True,0,0,0,0,0,1,5,0,False,,False,False,5.0,0,6,0,0,0,1,1,0,5
no run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,0,"on a length and outside off, opens the face and glides the ball to point","Watson to Sharma, no run",5/0,8180,Shane Watson,0,1,0,0.1,0,447261,Deepak Chahar,0,6,0,1.0,5,34102,Rohit Sharma,5,6,1,0,431901,Evin Lewis,0,1,0,0,1,False,0,0,0,0,0,2,2,0,False,,False,False,4.28,0,7,0,0,0,1,1,0,5
no run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,0,"Rohit saunters down the track, swings wildly at another outswinger, and does not make contact again. Strange shots from Rohit. He usually takes his time to settle down","Watson to Sharma, no run",5/0,8180,Shane Watson,0,2,0,0.2,0,447261,Deepak Chahar,0,6,0,1.0,5,34102,Rohit Sharma,5,7,1,0,431901,Evin Lewis,0,1,0,0,2,False,0,0,0,0,0,2,2,0,False,,False,False,3.75,0,8,0,0,0,1,1,0,5
run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,2,"length ball, angling in at off stump, Rohit picks it up, flicks early and skews it up and over midwicket","Watson to Sharma, 2 runs",7/0,8180,Shane Watson,0,3,0,0.3,2,447261,Deepak Chahar,0,6,0,1.0,5,34102,Rohit Sharma,7,8,1,0,431901,Evin Lewis,0,1,0,0,3,False,0,0,0,0,0,2,2,0,False,,False,False,4.66,0,9,0,0,0,1,1,0,7
no run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,0,"Watson opens up Rohit but the outside edge does not carry Harbhajan at wide slip. Nice and full, angling in at off, which means Rohit has to play at it. The  ball straightens away and takes the outside edge","Watson to Sharma, no run",7/0,8180,Shane Watson,0,4,0,0.4,2,447261,Deepak Chahar,0,6,0,1.0,5,34102,Rohit Sharma,7,9,1,0,431901,Evin Lewis,0,1,0,0,4,False,0,0,0,0,0,2,2,0,False,,False,False,4.2,0,10,0,0,0,1,1,0,7
