PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,509669,Hobart Hurricanes,509668,Brisbane Heat,1st innings,1,"131kph, back of a length, he's back and angling this to gully","Lalor to Wade, 1 run",1/0,272385,Josh Lalor,0,1,0,0.1,1,False,False,0,0,0,False,0,230193,Matthew Wade,1,1,0,0,834741,Caleb Jewell,0,0,0,0,1,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,509669,Hobart Hurricanes,509668,Brisbane Heat,1st innings,0,"137kph, back of a length, on leg, he's back and squared up a touch","Lalor to Jewell, no run",1/0,272385,Josh Lalor,0,2,0,0.2,1,False,False,0,0,0,False,0,834741,Caleb Jewell,0,1,0,0,230193,Matthew Wade,1,1,0,0,2,False,0,0,0,0,0,1,5,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,509669,Hobart Hurricanes,509668,Brisbane Heat,1st innings,0,"short and wider, 135kph, he cuts but it comes off the toe","Lalor to Jewell, no run",1/0,272385,Josh Lalor,0,3,0,0.3,1,False,False,0,0,0,False,0,834741,Caleb Jewell,0,2,0,0,230193,Matthew Wade,1,1,0,0,3,False,0,0,0,0,0,1,5,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,509669,Hobart Hurricanes,509668,Brisbane Heat,1st innings,0,"flash and <strong>miss</strong> trying to thrash 130kph, short wide ball through point","Lalor to Jewell, no run",1/0,272385,Josh Lalor,0,4,0,0.4,1,False,False,0,0,0,False,0,834741,Caleb Jewell,0,3,0,0,230193,Matthew Wade,1,1,0,0,4,False,0,0,0,0,0,1,5,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
run,509669,Hobart Hurricanes,509668,Brisbane Heat,1st innings,2,"shorter length, he's back and pushing this through point and they push for two and get it","Lalor to Jewell, 2 runs",3/0,272385,Josh Lalor,0,5,0,0.5,3,False,False,0,0,0,False,0,834741,Caleb Jewell,2,4,0,0,230193,Matthew Wade,1,1,0,0,5,False,0,0,0,0,0,1,5,0,False,,False,False,3.6,0,5,0,0,0,1,1,0,3
run,509669,Hobart Hurricanes,509668,Brisbane Heat,1st innings,2,"good length, middle, he's giving room and cutting past point, they take on the man in the deep and get two","Lalor to Jewell, 2 runs",5/0,272385,Josh Lalor,0,6,0,1.0,5,False,False,0,0,0,False,0,834741,Caleb Jewell,4,5,0,0,230193,Matthew Wade,1,1,0,0,6,True,0,0,0,0,0,1,5,0,False,,False,False,5.0,0,6,0,0,0,1,1,0,5
no run,509669,Hobart Hurricanes,509668,Brisbane Heat,1st innings,0,"he skips down early, fired into the pads, it was straight but he was a long way down","Renshaw to Wade, no run",5/0,722303,Matt Renshaw,0,1,0,0.1,0,272385,Josh Lalor,0,6,0,1.0,5,230193,Matthew Wade,1,2,0,0,834741,Caleb Jewell,4,5,0,0,1,False,0,0,0,0,0,2,5,1,False,,False,False,4.28,0,7,0,0,0,1,1,0,5
run,509669,Hobart Hurricanes,509668,Brisbane Heat,1st innings,2,"darted down leg, he clips this neatly behind square for two","Renshaw to Wade, 2 runs",7/0,722303,Matt Renshaw,0,2,0,0.2,2,272385,Josh Lalor,0,6,0,1.0,5,230193,Matthew Wade,3,3,0,0,834741,Caleb Jewell,4,5,0,0,2,False,0,0,0,0,0,2,5,1,False,,False,False,5.25,0,8,0,0,0,1,1,0,7
run,509669,Hobart Hurricanes,509668,Brisbane Heat,1st innings,1,"darted in, he skips down and works it fine to the man on the circle","Renshaw to Wade, 1 run",8/0,722303,Matt Renshaw,0,3,0,0.3,3,272385,Josh Lalor,0,6,0,1.0,5,230193,Matthew Wade,4,4,0,0,834741,Caleb Jewell,4,5,0,0,3,False,0,0,0,0,0,2,5,1,False,,False,False,5.33,0,9,0,0,0,1,1,0,8
run,509669,Hobart Hurricanes,509668,Brisbane Heat,1st innings,1,"starts well outside leg, it's fired outside leg, he drives to long off","Renshaw to Jewell, 1 run",9/0,722303,Matt Renshaw,0,4,0,0.4,4,272385,Josh Lalor,0,6,0,1.0,5,834741,Caleb Jewell,5,6,0,0,230193,Matthew Wade,4,4,0,0,4,False,0,0,0,0,0,2,5,1,False,,False,False,5.4,0,10,0,0,0,1,1,0,9
