PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,40,Afghanistan,8,Sri Lanka,1st innings,0,"short of length on middle and leg, jumps and blocks","Malinga to Mohammad Shahzad, no run",0/0,49758,Lasith Malinga,0,1,0,0.1,0,False,False,0,0,0,False,0,419873,Mohammad Shahzad,0,1,0,0,703323,Ihsanullah,0,0,0,0,1,False,0,0,0,0,0,1,6,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
four,40,Afghanistan,8,Sri Lanka,1st innings,4,"short, shapes away, slashes hard at it and sends it soaring over backward point","Malinga to Mohammad Shahzad, FOUR runs",4/0,49758,Lasith Malinga,0,2,0,0.2,4,False,False,0,0,0,False,0,419873,Mohammad Shahzad,4,2,1,0,703323,Ihsanullah,0,0,0,0,2,False,0,0,0,0,0,1,6,0,False,,False,False,12.0,0,2,0,0,0,1,1,0,4
no run,40,Afghanistan,8,Sri Lanka,1st innings,0,"back of a length on middle, blocked to mid-on with a straight bat","Malinga to Mohammad Shahzad, no run",4/0,49758,Lasith Malinga,0,3,0,0.3,4,False,False,0,0,0,False,0,419873,Mohammad Shahzad,4,3,1,0,703323,Ihsanullah,0,0,0,0,3,False,0,0,0,0,0,1,6,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
no run,40,Afghanistan,8,Sri Lanka,1st innings,0,"back of a length, slight shape away towards off, defended","Malinga to Mohammad Shahzad, no run",4/0,49758,Lasith Malinga,0,4,0,0.4,4,False,False,0,0,0,False,0,419873,Mohammad Shahzad,4,4,1,0,703323,Ihsanullah,0,0,0,0,4,False,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
run,40,Afghanistan,8,Sri Lanka,1st innings,2,"leg-side lines, tucked through square leg","Malinga to Mohammad Shahzad, 2 runs",6/0,49758,Lasith Malinga,0,5,0,0.5,6,False,False,0,0,0,False,0,419873,Mohammad Shahzad,6,5,1,0,703323,Ihsanullah,0,0,0,0,5,False,0,0,0,0,0,1,6,0,False,,False,False,7.2,0,5,0,0,0,1,1,0,6
no run,40,Afghanistan,8,Sri Lanka,1st innings,0,"fullish on middle, chipped to the left of mid-on","Malinga to Mohammad Shahzad, no run",6/0,49758,Lasith Malinga,0,6,0,1.0,6,False,False,0,0,0,False,0,419873,Mohammad Shahzad,6,6,1,0,703323,Ihsanullah,0,0,0,0,6,True,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,6,0,0,0,1,1,0,6
no run,40,Afghanistan,8,Sri Lanka,1st innings,0,"full, some swing away outside off, blocked into the surface","Chameera to Ihsanullah, no run",6/0,552152,Dushmantha Chameera,0,1,0,0.1,0,49758,Lasith Malinga,0,6,0,1.0,6,703323,Ihsanullah,0,1,0,0,419873,Mohammad Shahzad,6,6,1,0,1,False,1,0,0,0,0,2,0,0,False,,False,False,5.14,0,7,0,0,0,1,1,0,6
no run,40,Afghanistan,8,Sri Lanka,1st innings,0,"full, angling in, clipped to midwicket","Chameera to Ihsanullah, no run",6/0,552152,Dushmantha Chameera,0,2,0,0.2,0,49758,Lasith Malinga,0,6,0,1.0,6,703323,Ihsanullah,0,2,0,0,419873,Mohammad Shahzad,6,6,1,0,2,False,1,0,0,0,0,2,0,0,False,,False,False,4.5,0,8,0,0,0,1,1,0,6
no run,40,Afghanistan,8,Sri Lanka,1st innings,0,"back of a length on off, defended to point","Chameera to Ihsanullah, no run",6/0,552152,Dushmantha Chameera,0,3,0,0.3,0,49758,Lasith Malinga,0,6,0,1.0,6,703323,Ihsanullah,0,3,0,0,419873,Mohammad Shahzad,6,6,1,0,3,False,1,0,0,0,0,2,0,0,False,,False,False,4.0,0,9,0,0,0,1,1,0,6
no run,40,Afghanistan,8,Sri Lanka,1st innings,0,"length, slightly shapes away, left alone outside off","Chameera to Ihsanullah, no run",6/0,552152,Dushmantha Chameera,0,4,0,0.4,0,49758,Lasith Malinga,0,6,0,1.0,6,703323,Ihsanullah,0,4,0,0,419873,Mohammad Shahzad,6,6,1,0,4,False,1,0,0,0,0,2,0,0,False,,False,False,3.6,0,10,0,0,0,1,1,0,6
