PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,40,Afghanistan,9,Zimbabwe,1st innings,1,"around the wicket comes Ndlovu, and Gurbaz is immediately off the mark, clipping a single off his toes","Ndlovu to Rahmanullah Gurbaz, 1 run",1/0,596456,Ainsley Ndlovu,0,1,0,0.1,1,False,False,0,0,0,False,0,974087,Rahmanullah Gurbaz,1,1,0,0,793457,Hazratullah Zazai,0,0,0,0,1,False,0,0,0,0,0,1,7,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,"darted in flat and fast by Ndlovu, and it's blocked back at him","Ndlovu to Hazratullah Zazai, no run",1/0,596456,Ainsley Ndlovu,0,2,0,0.2,1,False,False,0,0,0,False,0,793457,Hazratullah Zazai,0,1,0,0,974087,Rahmanullah Gurbaz,1,1,0,0,2,False,0,0,0,0,0,1,7,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
run,40,Afghanistan,9,Zimbabwe,1st innings,1,"low arm this time, and some drift across the left-hander, who tucks a single to cover","Ndlovu to Hazratullah Zazai, 1 run",2/0,596456,Ainsley Ndlovu,0,3,0,0.3,2,False,False,0,0,0,False,0,793457,Hazratullah Zazai,1,2,0,0,974087,Rahmanullah Gurbaz,1,1,0,0,3,False,0,0,0,0,0,1,7,0,False,,False,False,4.0,0,3,0,0,0,1,1,0,2
bye,40,Afghanistan,9,Zimbabwe,1st innings,2,"<b>big swing and a miss!</b> The ball zips past the batsman, and the keeper too, and they run some byes. Madziva is after it, and he falls awkwardly as he dives to stop the ball near third man. His knee plugs in the turf, and he's grimacing ... but he's eventually up, and fine","Ndlovu to Rahmanullah Gurbaz, 2 byes",4/0,596456,Ainsley Ndlovu,0,4,0,0.4,2,False,False,0,0,0,False,0,974087,Rahmanullah Gurbaz,1,2,0,0,793457,Hazratullah Zazai,1,2,0,0,4,False,0,0,0,2,0,1,7,0,False,,False,False,6.0,2,4,0,0,0,1,1,0,4
run,40,Afghanistan,9,Zimbabwe,1st innings,1,"slanting in to him with the arm, and a single is glanced to fine leg","Ndlovu to Rahmanullah Gurbaz, 1 run",5/0,596456,Ainsley Ndlovu,0,5,0,0.5,3,False,False,0,0,0,False,0,974087,Rahmanullah Gurbaz,2,3,0,0,793457,Hazratullah Zazai,1,2,0,0,5,False,0,0,0,0,0,1,7,0,False,,False,False,6.0,0,5,0,0,0,1,1,0,5
run,40,Afghanistan,9,Zimbabwe,1st innings,2,"the bottom hand does the work, Hazratullah glancing wide of midwicket and calling early for a second","Ndlovu to Hazratullah Zazai, 2 runs",7/0,596456,Ainsley Ndlovu,0,6,0,1.0,5,False,False,0,0,0,False,0,793457,Hazratullah Zazai,3,3,0,0,974087,Rahmanullah Gurbaz,2,3,0,0,6,True,0,0,0,0,0,1,7,0,False,,False,False,7.0,0,6,0,0,0,1,1,0,7
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,"and he starts with a peach of a delivery! On a length, pulling him forward, and then shaping away from the right hander to beat the outside edge","Jarvis to Rahmanullah Gurbaz, no run",7/0,332996,Kyle Jarvis,0,1,0,0.1,0,596456,Ainsley Ndlovu,0,6,0,1.0,5,974087,Rahmanullah Gurbaz,2,4,0,0,793457,Hazratullah Zazai,3,3,0,0,1,False,0,0,0,0,0,2,11,0,False,,False,False,6.0,0,7,0,0,0,1,1,0,7
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,"this one hits the seam and nips back in, Gurbaz staying deep in the crease and poking to cover","Jarvis to Rahmanullah Gurbaz, no run",7/0,332996,Kyle Jarvis,0,2,0,0.2,0,596456,Ainsley Ndlovu,0,6,0,1.0,5,974087,Rahmanullah Gurbaz,2,5,0,0,793457,Hazratullah Zazai,3,3,0,0,2,False,0,0,0,0,0,2,11,0,False,,False,False,5.25,0,8,0,0,0,1,1,0,7
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,"<b>thick inside edge</b>, Gurbaz thrusting his hands out at a length delivery that seams back in. Short fine leg cleans up","Jarvis to Rahmanullah Gurbaz, no run",7/0,332996,Kyle Jarvis,0,3,0,0.3,0,596456,Ainsley Ndlovu,0,6,0,1.0,5,974087,Rahmanullah Gurbaz,2,6,0,0,793457,Hazratullah Zazai,3,3,0,0,3,False,0,0,0,0,0,2,11,0,False,,False,False,4.66,0,9,0,0,0,1,1,0,7
four,40,Afghanistan,9,Zimbabwe,1st innings,4,"<b>slower ball, lifted over mid off!</b> Floated up harmlessly outside off by Jarvis, and he just swings his hands through the line. Doesn't bother keeping it down either","Jarvis to Rahmanullah Gurbaz, FOUR runs",11/0,332996,Kyle Jarvis,0,4,0,0.4,4,596456,Ainsley Ndlovu,0,6,0,1.0,5,974087,Rahmanullah Gurbaz,6,7,1,0,793457,Hazratullah Zazai,3,3,0,0,4,False,0,0,0,0,0,2,11,0,False,,False,False,6.6,0,10,0,0,0,1,1,0,11
four,40,Afghanistan,9,Zimbabwe,1st innings,4,"<b>and now a pull</b>, a short ball sitting up on a leg stump line. It's met with a muscly pull to deep backward square","Jarvis to Rahmanullah Gurbaz, FOUR runs",15/0,332996,Kyle Jarvis,0,5,0,0.5,8,596456,Ainsley Ndlovu,0,6,0,1.0,5,974087,Rahmanullah Gurbaz,10,8,2,0,793457,Hazratullah Zazai,3,3,0,0,5,False,0,0,0,0,0,2,11,0,False,,False,False,8.18,0,11,0,0,0,1,1,0,15
run,40,Afghanistan,9,Zimbabwe,1st innings,3,"pulled again, but this one is off the splice and in the air. It goes well in front of square and plugs in the outfield. And they're back for a third as the fielder is slow getting to it. I think it's Madziva, who hurt his knee in the first over. Jarvis suggests he should go off the field if he can't run","Jarvis to Rahmanullah Gurbaz, 3 runs",18/0,332996,Kyle Jarvis,0,6,0,1.0,11,596456,Ainsley Ndlovu,0,6,0,1.0,5,974087,Rahmanullah Gurbaz,13,9,2,0,793457,Hazratullah Zazai,3,3,0,0,6,True,0,0,0,0,0,2,11,0,False,,False,False,9.0,0,12,0,0,0,1,1,0,18
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,"outswinger to start, on a length just outside off. He's forward to defend to cover","Chatara to Rahmanullah Gurbaz, no run",18/0,425639,Tendai Chatara,0,1,0,0.1,0,332996,Kyle Jarvis,0,6,0,1.0,11,974087,Rahmanullah Gurbaz,13,10,2,0,793457,Hazratullah Zazai,3,3,0,0,1,False,0,0,0,0,0,3,10,0,False,,False,False,8.3,0,13,0,0,0,1,1,0,18
