PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,968721,Rising Pune Supergiant,335978,Mumbai Indians,1st innings,1,"good length, slight shape in at leg stump, he stands tall and taps it in front of square leg","Johnson to Rahane, 1 run",1/0,6033,Mitchell Johnson,0,1,0,0.1,1,False,False,0,0,0,False,0,277916,Ajinkya Rahane,1,1,0,0,446763,Rahul Tripathi,0,0,0,0,1,False,0,0,0,0,0,1,9,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,968721,Rising Pune Supergiant,335978,Mumbai Indians,1st innings,0,"good length, angled away from off stump, a big stride forward to defend it back down the pitch","Johnson to Tripathi, no run",1/0,6033,Mitchell Johnson,0,2,0,0.2,1,False,False,0,0,0,False,0,446763,Rahul Tripathi,0,1,0,0,277916,Ajinkya Rahane,1,1,0,0,2,False,0,0,0,0,0,1,9,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
run,968721,Rising Pune Supergiant,335978,Mumbai Indians,1st innings,1,"back of a length in the corridor, stays in the crease and opens the face to chop it to third man","Johnson to Tripathi, 1 run",2/0,6033,Mitchell Johnson,0,3,0,0.3,2,False,False,0,0,0,False,0,446763,Rahul Tripathi,1,2,0,0,277916,Ajinkya Rahane,1,1,0,0,3,False,0,0,0,0,0,1,9,0,False,,False,False,4.0,0,3,0,0,0,1,1,0,2
no run,968721,Rising Pune Supergiant,335978,Mumbai Indians,1st innings,0,"141 kph, bouncer at middle stump, climbs sharply over his right shoulder and quickly past the leading edge on his attempted hook","Johnson to Rahane, no run",2/0,6033,Mitchell Johnson,0,4,0,0.4,2,False,False,0,0,0,False,0,277916,Ajinkya Rahane,1,2,0,0,446763,Rahul Tripathi,1,2,0,0,4,False,0,0,0,0,0,1,9,0,False,,False,False,3.0,0,4,0,0,0,1,1,0,2
wide,968721,Rising Pune Supergiant,335978,Mumbai Indians,1st innings,1,"throws the dolly outside off stump, but it is too wide to induce a nick, even if he had him chasing","Johnson to Rahane, 1 wide",3/0,6033,Mitchell Johnson,0,4,0,0.4,3,False,False,0,0,0,False,0,277916,Ajinkya Rahane,1,2,0,0,446763,Rahul Tripathi,1,2,0,0,5,False,0,0,1,0,0,1,9,0,False,,False,False,4.5,0,4,0,0,0,1,1,1,3
no run,968721,Rising Pune Supergiant,335978,Mumbai Indians,1st innings,0,"good length at off stump, gets behind the line and defends into the off side","Johnson to Rahane, no run",3/0,6033,Mitchell Johnson,0,5,0,0.5,3,False,False,0,0,0,False,0,277916,Ajinkya Rahane,1,3,0,0,446763,Rahul Tripathi,1,2,0,0,6,False,0,0,0,0,0,1,9,0,False,,False,False,3.6,0,5,0,0,0,1,1,0,3
six,968721,Rising Pune Supergiant,335978,Mumbai Indians,1st innings,6,"shot. Good length, angled away from off stump. Half a stride before he slaps this over the covers on the up","Johnson to Rahane, SIX runs",9/0,6033,Mitchell Johnson,0,6,0,1.0,9,False,False,0,0,0,False,0,277916,Ajinkya Rahane,7,4,0,1,446763,Rahul Tripathi,1,2,0,0,7,True,0,0,0,0,0,1,9,0,False,,False,False,9.0,0,6,0,0,0,1,1,0,9
no run,968721,Rising Pune Supergiant,335978,Mumbai Indians,1st innings,0,"good length at middle stump, 144 kph, defended back to the bowler on the up","McClenaghan to Tripathi, no run",9/0,319439,Mitchell McClenaghan,0,1,0,0.1,0,6033,Mitchell Johnson,0,6,0,1.0,9,446763,Rahul Tripathi,1,3,0,0,277916,Ajinkya Rahane,7,4,0,1,1,False,0,0,0,0,0,2,9,0,False,,False,False,7.71,0,7,0,0,0,1,1,0,9
no run,968721,Rising Pune Supergiant,335978,Mumbai Indians,1st innings,0,"good length, off cutter at middle stump, looks to push it into the leg side to steal a single, but the bowler is across quickly to stop him","McClenaghan to Tripathi, no run",9/0,319439,Mitchell McClenaghan,0,2,0,0.2,0,6033,Mitchell Johnson,0,6,0,1.0,9,446763,Rahul Tripathi,1,4,0,0,277916,Ajinkya Rahane,7,4,0,1,2,False,0,0,0,0,0,2,9,0,False,,False,False,6.75,0,8,0,0,0,1,1,0,9
four,968721,Rising Pune Supergiant,335978,Mumbai Indians,1st innings,4,"short ball outside off stump, gives him the charge, lifts his back leg as he leaps, and slices it over point to find the boundary on the bounce","McClenaghan to Tripathi, FOUR runs",13/0,319439,Mitchell McClenaghan,0,3,0,0.3,4,6033,Mitchell Johnson,0,6,0,1.0,9,446763,Rahul Tripathi,5,5,1,0,277916,Ajinkya Rahane,7,4,0,1,3,False,0,0,0,0,0,2,9,0,False,,False,False,8.66,0,9,0,0,0,1,1,0,13
run,968721,Rising Pune Supergiant,335978,Mumbai Indians,1st innings,1,"back of a length at off stump, drops it with soft hands to Pollard at point, who takes down the stumps with a direct hit. Rahane looked comfortable and replays confirm he had grounded his bat","McClenaghan to Tripathi, 1 run",14/0,319439,Mitchell McClenaghan,0,4,0,0.4,5,6033,Mitchell Johnson,0,6,0,1.0,9,446763,Rahul Tripathi,6,6,1,0,277916,Ajinkya Rahane,7,4,0,1,4,False,0,0,0,0,0,2,9,0,False,,False,False,8.4,0,10,0,0,0,1,1,0,14
no run,968721,Rising Pune Supergiant,335978,Mumbai Indians,1st innings,0,"back of a length outside off stump, stops on him as he looks to drive on the up, trickles to mid-off off the inside half","McClenaghan to Rahane, no run",14/0,319439,Mitchell McClenaghan,0,5,0,0.5,5,6033,Mitchell Johnson,0,6,0,1.0,9,277916,Ajinkya Rahane,7,5,0,1,446763,Rahul Tripathi,6,6,1,0,5,False,0,0,0,0,0,2,9,0,False,,False,False,7.63,0,11,0,0,0,1,1,0,14
four,968721,Rising Pune Supergiant,335978,Mumbai Indians,1st innings,4,"this is classy. Full at off stump, he gets his front boot next to the pitch and offers the full face to hit this between stumps and non-striker, beats mid-on's dive too","McClenaghan to Rahane, FOUR runs",18/0,319439,Mitchell McClenaghan,0,6,0,1.0,9,6033,Mitchell Johnson,0,6,0,1.0,9,277916,Ajinkya Rahane,11,6,1,1,446763,Rahul Tripathi,6,6,1,0,6,True,0,0,0,0,0,2,9,0,False,,False,False,9.0,0,12,0,0,0,1,1,0,18
