PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,40,Afghanistan,29,Ireland,1st innings,0,"he opens with a back of a length ball outside off, which is chopped on the back foot to backward point","McCarthy to Mohammad Shahzad, no run",0/0,348059,Barry McCarthy,0,1,0,0.1,0,False,False,0,0,0,False,0,419873,Mohammad Shahzad,0,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,7,1,False,,False,False,0.0,0,1,0,0,0,0,0,0,0
no run,40,Afghanistan,29,Ireland,1st innings,0,"pitched further up now on off, draws the batsman forward. Shahzad obliges and push-drives it to the left of the bowler","McCarthy to Mohammad Shahzad, no run",0/0,348059,Barry McCarthy,0,2,0,0.2,0,False,False,0,0,0,False,0,419873,Mohammad Shahzad,0,2,0,0,False,False,0,0,0,0,2,False,0,0,0,0,0,1,7,1,False,,False,False,0.0,0,2,0,0,0,0,0,0,0
four,40,Afghanistan,29,Ireland,1st innings,4,"dragged short and outside off, Shahzad simply muscles a pull to the right of mid-on. The ball purrs away to the boundary","McCarthy to Mohammad Shahzad, FOUR runs",4/0,348059,Barry McCarthy,0,3,0,0.3,4,False,False,0,0,0,False,0,419873,Mohammad Shahzad,4,3,1,0,False,False,0,0,0,0,3,False,0,0,0,0,0,1,7,1,False,,False,False,8.0,0,3,0,0,0,0,0,0,4
out,40,Afghanistan,29,Ireland,1st innings,0,"Shahzad aims to clear mid-off. No dice. Instead, he scoops a catch to mid-off running back. Shahzad backs away outside leg, collapses his back leg, and lines up for an inside-out loft. This is on a length on off stump. He checks his shot at the last instant and finds Kevin O'Brien","McCarthy to Mohammad Shahzad, OUT",4/1,348059,Barry McCarthy,0,4,1,0.4,4,False,False,0,0,0,False,0,419873,Mohammad Shahzad,4,4,1,0,533953,Najeeb Tarakai,0,0,0,0,4,False,0,0,0,0,0,1,7,1,True,caught,False,Mohammad Shahzad c O'Brien b McCarthy 4 (2m 4b 1x4 0x6) SR: 100.00,6.0,0,4,0,1,0,0,0,0,4
no run,40,Afghanistan,29,Ireland,1st innings,0,"pretty full and veering into the pads, tickled to square leg","McCarthy to Najeeb Tarakai, no run",4/1,348059,Barry McCarthy,0,5,1,0.5,4,False,False,0,0,0,False,0,533953,Najeeb Tarakai,0,1,0,0,False,False,0,0,0,0,5,False,0,0,0,0,0,1,7,1,False,,False,False,4.8,0,5,0,1,0,0,0,0,4
wide,40,Afghanistan,29,Ireland,1st innings,1,"just short of a good length and outside off, left alone","McCarthy to Najeeb Tarakai, 1 wide",5/1,348059,Barry McCarthy,0,5,1,0.5,5,False,False,0,0,0,False,0,533953,Najeeb Tarakai,0,1,0,0,False,False,0,0,0,0,6,False,0,0,1,0,0,1,7,1,False,,False,False,6.0,0,5,0,1,0,0,0,1,5
run,40,Afghanistan,29,Ireland,1st innings,2,"back of a length and outside off, he ventures across the line and slugs the ball away to deep square leg","McCarthy to Najeeb Tarakai, 2 runs",7/1,348059,Barry McCarthy,0,6,1,1.0,7,False,False,0,0,0,False,0,533953,Najeeb Tarakai,2,2,0,0,320652,Asghar Afghan,0,0,0,0,7,True,0,0,0,0,0,1,7,1,False,,False,False,7.0,0,6,0,1,0,0,0,0,7
four,40,Afghanistan,29,Ireland,1st innings,4,what a way to get off the mark. Stanikzai runs down the track to his first ball. Takes a half-volley and belts it in the air to the right of mid-on,"O'Brien to Asghar Afghan, FOUR runs",11/1,24605,Kevin O'Brien,0,1,0,0.1,4,348059,Barry McCarthy,0,6,1,1.0,7,320652,Asghar Afghan,4,1,1,0,533953,Najeeb Tarakai,2,2,0,0,1,False,0,0,0,0,0,2,4,0,False,,False,False,9.42,0,7,0,1,0,0,0,0,11
no run,40,Afghanistan,29,Ireland,1st innings,0,"good length and tucks up the batsman for room now, played back to the bowler","O'Brien to Asghar Afghan, no run",11/1,24605,Kevin O'Brien,0,2,0,0.2,4,348059,Barry McCarthy,0,6,1,1.0,7,320652,Asghar Afghan,4,2,1,0,533953,Najeeb Tarakai,2,2,0,0,2,False,0,0,0,0,0,2,4,0,False,,False,False,8.25,0,8,0,1,0,0,0,0,11
no run,40,Afghanistan,29,Ireland,1st innings,0,"fuller than the previous ball, the line is outside off, front-foot drive to extra-cover","O'Brien to Asghar Afghan, no run",11/1,24605,Kevin O'Brien,0,3,0,0.3,4,348059,Barry McCarthy,0,6,1,1.0,7,320652,Asghar Afghan,4,3,1,0,533953,Najeeb Tarakai,2,2,0,0,3,False,0,0,0,0,0,2,4,0,False,,False,False,7.33,0,9,0,1,0,0,0,0,11
