PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,0,"short of a length outside off, opens the face of his bat and chops it to backward point","Broad to Harris, no run",0/0,10617,Stuart Broad,0,1,0,0.1,0,False,False,0,0,0,False,0,434813,Marcus Harris,0,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,1,0,0,0,0,0,0,0
run,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,2,"length ball outside off, leans back and steers it wide of backward point for the first runs of the evening","Broad to Harris, 2 runs",2/0,10617,Stuart Broad,0,2,0,0.2,2,False,False,0,0,0,False,0,434813,Marcus Harris,2,2,0,0,False,False,0,0,0,0,2,False,0,0,0,0,0,1,4,0,False,,False,False,6.0,0,2,0,0,0,0,0,0,2
no run,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,0,"beats him with a beaut. Takes it away from the left-hander from the length. Harris moved across in the stumps and sticks his bat out, ends up getting opened up as the ball shoots past the outside edge to the wicketkeeper","Broad to Harris, no run",2/0,10617,Stuart Broad,0,3,0,0.3,2,False,False,0,0,0,False,0,434813,Marcus Harris,2,3,0,0,False,False,0,0,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,3,0,0,0,0,0,0,2
no run,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,0,"fullish length ball outside off, pushes it off the front foot straight down the pitch and Broad slides to his right to field it","Broad to Harris, no run",2/0,10617,Stuart Broad,0,4,0,0.4,2,False,False,0,0,0,False,0,434813,Marcus Harris,2,4,0,0,False,False,0,0,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,3.0,0,4,0,0,0,0,0,0,2
run,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,1,"fuller and on the stumps, tucked through midwicket","Broad to Harris, 1 run",3/0,10617,Stuart Broad,0,5,0,0.5,3,False,False,0,0,0,False,0,434813,Marcus Harris,3,5,0,0,False,False,0,0,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,3.6,0,5,0,0,0,0,0,0,3
run,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,1,"pushes it full and outside off, Finch strides forward to play through the off-side but ends up skewing it off the inside edge to midwicket","Broad to Finch, 1 run",4/0,10617,Stuart Broad,0,6,0,1.0,4,False,False,0,0,0,False,0,5334,Aaron Finch,1,1,0,0,434813,Marcus Harris,3,5,0,0,6,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,0,0,0,4
run,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,1,comes forward and drops this fuller ball just wide of mid-off and takes off for a suicidal single. Mid-off dives to his right and deflects it towards the stumps but ends up missing it as Finch puts in the dive,"Rainbird to Finch, 1 run",5/0,333872,Sam Rainbird,0,1,0,0.1,1,10617,Stuart Broad,0,6,0,1.0,4,5334,Aaron Finch,2,2,0,0,434813,Marcus Harris,3,5,0,0,1,False,0,0,0,0,0,2,13,0,False,,False,False,4.28,0,7,0,0,0,0,0,0,5
six,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,6,"length ball, enough room outside off and Harris gets on top of that before slogging it over long-on. It shapes in late towards the stumps and he hammers it with the angle","Rainbird to Harris, SIX runs",11/0,333872,Sam Rainbird,0,2,0,0.2,7,10617,Stuart Broad,0,6,0,1.0,4,434813,Marcus Harris,9,6,0,1,5334,Aaron Finch,2,2,0,0,2,False,0,0,0,0,0,2,13,0,False,,False,False,8.25,0,8,0,0,0,0,0,0,11
run,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,2,"fuller and attacking the stumps, lifts it over the midwicket region","Rainbird to Harris, 2 runs",13/0,333872,Sam Rainbird,0,3,0,0.3,9,10617,Stuart Broad,0,6,0,1.0,4,434813,Marcus Harris,11,7,0,1,5334,Aaron Finch,2,2,0,0,3,False,0,0,0,0,0,2,13,0,False,,False,False,8.66,0,9,0,0,0,0,0,0,13
no run,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,0,"good length outside off, comes forward and gets a thick outside edge to short third man","Rainbird to Harris, no run",13/0,333872,Sam Rainbird,0,4,0,0.4,9,10617,Stuart Broad,0,6,0,1.0,4,434813,Marcus Harris,11,8,0,1,5334,Aaron Finch,2,2,0,0,4,False,0,0,0,0,0,2,13,0,False,,False,False,7.8,0,10,0,0,0,0,0,0,13
four,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,4,"fuller and outside off, half-volley outside off, not much bounce on that delivery and Harris walks across and thumps it through long-on. Uses the bottom hand to good effect","Rainbird to Harris, FOUR runs",17/0,333872,Sam Rainbird,0,5,0,0.5,13,10617,Stuart Broad,0,6,0,1.0,4,434813,Marcus Harris,15,9,1,1,5334,Aaron Finch,2,2,0,0,5,False,0,0,0,0,0,2,13,0,False,,False,False,9.27,0,11,0,0,0,0,0,0,17
no run,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,0,"sprays it wide outside off and Harris crunches it to covers. Dot ball to end the over, but an expensive one","Rainbird to Harris, no run",17/0,333872,Sam Rainbird,0,6,0,1.0,13,10617,Stuart Broad,0,6,0,1.0,4,434813,Marcus Harris,15,10,1,1,5334,Aaron Finch,2,2,0,0,6,True,0,0,0,0,0,2,13,0,False,,False,False,8.5,0,12,0,0,0,0,0,0,17
run,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,1,"fuller ball, angling in on the stumps from outside off, Finch crunches a straight drive but it is hit too straight and takes out the bails at the non-striker's end before deflecting off the stumps to the off-side","Broad to Finch, 1 run",18/0,10617,Stuart Broad,0,7,0,1.1,5,333872,Sam Rainbird,0,6,0,1.0,13,5334,Aaron Finch,3,3,0,0,434813,Marcus Harris,15,10,1,1,1,False,0,0,0,0,0,3,4,0,False,,False,False,8.3,0,13,0,0,0,0,0,0,18
no run,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,0,"good length, angling in, Harris walks across and tries to tuck it behind square but cannot get hold of it","Broad to Harris, no run",18/0,10617,Stuart Broad,0,8,0,1.2,5,333872,Sam Rainbird,0,6,0,1.0,13,434813,Marcus Harris,15,11,1,1,5334,Aaron Finch,3,3,0,0,2,False,0,0,0,0,0,3,4,0,False,,False,False,7.71,0,14,0,0,0,0,0,0,18
leg bye,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,1,"short of a length ball, swivels around to pull but it does not get up much and he wears it on the left thigh before the ball goes away to the point region","Broad to Harris, 1 leg bye",19/0,10617,Stuart Broad,0,9,0,1.3,5,333872,Sam Rainbird,0,6,0,1.0,13,434813,Marcus Harris,15,12,1,1,5334,Aaron Finch,3,3,0,0,3,False,0,0,0,0,1,3,4,0,False,,False,False,7.6,0,15,0,0,1,0,0,0,19
run,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,1,"fullish outside off, taps it to mid-off for a quick single and puts in the dive at the non-striker's end","Broad to Finch, 1 run",20/0,10617,Stuart Broad,0,10,0,1.4,6,333872,Sam Rainbird,0,6,0,1.0,13,5334,Aaron Finch,4,4,0,0,434813,Marcus Harris,15,12,1,1,4,False,0,0,0,0,0,3,4,0,False,,False,False,7.5,0,16,0,0,0,0,0,0,20
no run,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,0,"fuller and angling in from outside off, knocks it to mid-on","Broad to Harris, no run",20/0,10617,Stuart Broad,0,11,0,1.5,6,333872,Sam Rainbird,0,6,0,1.0,13,434813,Marcus Harris,15,13,1,1,5334,Aaron Finch,4,4,0,0,5,False,0,0,0,0,0,3,4,0,False,,False,False,7.05,0,17,0,0,0,0,0,0,20
run,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,1,"short ball, tries to pull it away but again the ball does not bounce as much and he can only find the under-edge to backward square leg","Broad to Harris, 1 run",21/0,10617,Stuart Broad,0,12,0,2.0,7,333872,Sam Rainbird,0,6,0,1.0,13,434813,Marcus Harris,16,14,1,1,5334,Aaron Finch,4,4,0,0,6,True,0,0,0,0,0,3,4,0,False,,False,False,7.0,0,18,0,0,0,0,0,0,21
run,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,3,"fuller ball, lofted off the toes over long-on. It does not quite have the power for the ball to carry all the way to te boundary. Two fielders, mid-on and deep midiwicket chase it and converge on the ball before the latter cuts it off","Rainbird to Harris, 3 runs",24/0,333872,Sam Rainbird,0,7,0,1.1,16,10617,Stuart Broad,0,12,0,2.0,7,434813,Marcus Harris,19,15,1,1,5334,Aaron Finch,4,4,0,0,1,False,0,0,0,0,0,4,16,0,False,,False,False,7.57,0,19,0,0,0,0,0,0,24
no run,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,0,"back of a length outside off, stands tall and knocks it to covers","Rainbird to Finch, no run",24/0,333872,Sam Rainbird,0,8,0,1.2,16,10617,Stuart Broad,0,12,0,2.0,7,5334,Aaron Finch,4,5,0,0,434813,Marcus Harris,19,15,1,1,2,False,0,0,0,0,0,4,16,0,False,,False,False,7.2,0,20,0,0,0,0,0,0,24
six,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,6,"seems like it has landed on the boundary cushions on the full. Yes, it has. They don't even go upstairs to check. Fuller and outside off, lofted over long-on and the ball bounces right on the ropes","Rainbird to Finch, SIX runs",30/0,333872,Sam Rainbird,0,9,0,1.3,22,10617,Stuart Broad,0,12,0,2.0,7,5334,Aaron Finch,10,6,0,1,434813,Marcus Harris,19,15,1,1,3,False,0,0,0,0,0,4,16,0,False,,False,False,8.57,0,21,0,0,0,0,0,0,30
run,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,1,"width on offer outside off, slashes at it and chops it to cover-point","Rainbird to Finch, 1 run",31/0,333872,Sam Rainbird,0,10,0,1.4,23,10617,Stuart Broad,0,12,0,2.0,7,5334,Aaron Finch,11,7,0,1,434813,Marcus Harris,19,15,1,1,4,False,0,0,0,0,0,4,16,0,False,,False,False,8.45,0,22,0,0,0,0,0,0,31
run,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,2,sees some width on offer outside off and goes after it. The bat face opens late and he gets an outside edge towards the third man region,"Rainbird to Harris, 2 runs",33/0,333872,Sam Rainbird,0,11,0,1.5,25,10617,Stuart Broad,0,12,0,2.0,7,434813,Marcus Harris,21,16,1,1,5334,Aaron Finch,11,7,0,1,5,False,0,0,0,0,0,4,16,0,False,,False,False,8.6,0,23,0,0,0,0,0,0,33
four,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,4,"fuller and angling in, uses the angle before whipping it through the vacant square leg region. It's powerfully struck and beats the fielder running across from deep midwicket","Rainbird to Harris, FOUR runs",37/0,333872,Sam Rainbird,0,12,0,2.0,29,10617,Stuart Broad,0,12,0,2.0,7,434813,Marcus Harris,25,17,2,1,5334,Aaron Finch,11,7,0,1,6,True,0,0,0,0,0,4,16,0,False,,False,False,9.25,0,24,0,0,0,0,0,0,37
four,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,4,"full and angled in on the pads, poor delivery to start off by Christian. Easy pickings for Finch who clips it off the pads to the deep fine leg boundary","Christian to Finch, FOUR runs",41/0,4864,Daniel Christian,0,1,0,0.1,4,333872,Sam Rainbird,0,12,0,2.0,29,5334,Aaron Finch,15,8,1,1,434813,Marcus Harris,25,17,2,1,1,False,0,0,0,0,0,5,8,1,False,,False,False,9.84,0,25,0,0,0,0,0,0,41
run,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,1,again sprays it on the pads. It's not as full this time and Finch nudges it to square leg,"Christian to Finch, 1 run",42/0,4864,Daniel Christian,0,2,0,0.2,5,333872,Sam Rainbird,0,12,0,2.0,29,5334,Aaron Finch,16,9,1,1,434813,Marcus Harris,25,17,2,1,2,False,0,0,0,0,0,5,8,1,False,,False,False,9.69,0,26,0,0,0,0,0,0,42
no run,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,0,"fuller and angled across on off, tries to carve it through the off-side off the front foot and gets an inside edge to short fine leg. Nearly chopped on","Christian to Harris, no run",42/0,4864,Daniel Christian,0,3,0,0.3,5,333872,Sam Rainbird,0,12,0,2.0,29,434813,Marcus Harris,25,18,2,1,5334,Aaron Finch,16,9,1,1,3,False,0,0,0,0,0,5,8,1,False,,False,False,9.33,0,27,0,0,0,0,0,0,42
out,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,0,"lofts it through long-on and sends it straight down the throat of the fielder there. It was full and Harris walked across early, probably that did not give the room he desired. Wells takes it reverse-cupped in front of the boundary","Christian to Harris, OUT",42/1,4864,Daniel Christian,0,4,1,0.4,5,333872,Sam Rainbird,0,12,0,2.0,29,434813,Marcus Harris,25,19,2,1,5334,Aaron Finch,16,9,1,1,4,False,0,0,0,0,0,5,8,1,True,caught,False,MS Harris c Wells b Christian 25 (19b 2x4 1x6) SR: 131.57,9.0,0,28,0,1,0,0,0,0,42
run,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,1,"fuller ball, gets the front leg across and tucks to midwicket where Bailey dives to his right, picks it up and has a shy at the striker's end. Direct hit could have seen the back of Finch","Christian to White, 1 run",43/1,4864,Daniel Christian,0,5,1,0.5,6,333872,Sam Rainbird,0,12,0,2.0,29,8291,Cameron White,1,1,0,0,5334,Aaron Finch,16,9,1,1,5,False,0,0,0,0,0,5,8,1,False,,False,False,8.89,0,29,0,1,0,0,0,0,43
run,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,2,tucked off the pads to deep backward square leg,"Christian to Finch, 2 runs",45/1,4864,Daniel Christian,0,6,1,1.0,8,333872,Sam Rainbird,0,12,0,2.0,29,5334,Aaron Finch,18,10,1,1,8291,Cameron White,1,1,0,0,6,True,0,0,0,0,0,5,8,1,False,,False,False,9.0,0,30,0,1,0,0,0,0,45
no run,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,0,"fullish ball on the stumps, turns it towards mid-on after getting the front leg out of the way","Reed to White, no run",45/1,602570,Jake Reed,0,1,0,0.1,0,4864,Daniel Christian,0,6,1,1.0,8,8291,Cameron White,1,2,0,0,5334,Aaron Finch,18,10,1,1,1,False,0,0,0,0,0,6,9,0,False,,False,False,8.7,0,31,0,1,0,0,0,0,45
run,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,1,"fuller ball outside off, White crunches a drive off the front foot and short cover dives across to get his hands to it. Pushes the ball away slightly, so that allows the single to be taken","Reed to White, 1 run",46/1,602570,Jake Reed,0,2,0,0.2,1,4864,Daniel Christian,0,6,1,1.0,8,8291,Cameron White,2,3,0,0,5334,Aaron Finch,18,10,1,1,2,False,0,0,0,0,0,6,9,0,False,,False,False,8.62,0,32,0,1,0,0,0,0,46
no run,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,0,presents a straight bat to this full ball and pushes it to mid-on,"Reed to Finch, no run",46/1,602570,Jake Reed,0,3,0,0.3,1,4864,Daniel Christian,0,6,1,1.0,8,5334,Aaron Finch,18,11,1,1,8291,Cameron White,2,3,0,0,3,False,0,0,0,0,0,6,9,0,False,,False,False,8.36,0,33,0,1,0,0,0,0,46
wide,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,1,"very full ball, dipping late after it is fired down the leg side and Finch cannot make contact as he tries to glance it behind square","Reed to Finch, 1 wide",47/1,602570,Jake Reed,0,3,0,0.3,2,4864,Daniel Christian,0,6,1,1.0,8,5334,Aaron Finch,18,11,1,1,8291,Cameron White,2,3,0,0,4,False,0,0,1,0,0,6,9,0,False,,False,False,8.54,0,33,0,1,0,0,0,1,47
run,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,2,"fuller ball, clipped away off the toes behind square. Short fine leg dives but cannot get his hands to it","Reed to Finch, 2 runs",49/1,602570,Jake Reed,0,4,0,0.4,4,4864,Daniel Christian,0,6,1,1.0,8,5334,Aaron Finch,20,12,1,1,8291,Cameron White,2,3,0,0,5,False,0,0,0,0,0,6,9,0,False,,False,False,8.64,0,34,0,1,0,0,0,0,49
four,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,4,"fuller outside off, stands tall and carves it over the mid-off region as the ball goes on the bounce over the boundary. Lands just in front of the boundary. Clean loft off the front foot to bring up the fifty before the end of the PowerPlay","Reed to Finch, FOUR runs",53/1,602570,Jake Reed,0,5,0,0.5,8,4864,Daniel Christian,0,6,1,1.0,8,5334,Aaron Finch,24,13,2,1,8291,Cameron White,2,3,0,0,6,False,0,0,0,0,0,6,9,0,False,,False,False,9.08,0,35,0,1,0,0,0,0,53
run,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,1,tucked to backward square leg,"Reed to Finch, 1 run",54/1,602570,Jake Reed,0,6,0,1.0,9,4864,Daniel Christian,0,6,1,1.0,8,5334,Aaron Finch,25,14,2,1,8291,Cameron White,2,3,0,0,7,True,0,0,0,0,0,6,9,0,False,,False,False,9.0,0,36,0,1,0,0,0,0,54
no run,509671,Melbourne Renegades,509669,Hobart Hurricanes,1st innings,0,"good length ball on off, presses forward and drops it in front of point","Christian to Finch, no run",54/1,4864,Daniel Christian,0,7,1,1.1,8,602570,Jake Reed,0,6,0,1.0,9,5334,Aaron Finch,25,15,2,1,8291,Cameron White,2,3,0,0,1,False,0,0,0,0,0,7,7,0,False,,False,False,8.75,0,37,0,1,0,0,0,0,54
