PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,0,"good length at off stump, slight shape away, punched on the up to mid-off","Mohammad Amir to Delport, no run",0/0,290948,Mohammad Amir,0,1,0,0.1,0,False,False,0,0,0,False,0,322810,Cameron Delport,0,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,4,1,False,,False,False,0.0,0,1,0,0,0,0,0,0,0
run,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,3,"good length at off stump, gives it the charge and lifts it over mid-off as the bat turns in his hands","Mohammad Amir to Delport, 3 runs",3/0,290948,Mohammad Amir,0,2,0,0.2,3,False,False,0,0,0,False,0,322810,Cameron Delport,3,2,0,0,False,False,0,0,0,0,2,False,0,0,0,0,0,1,4,1,False,,False,False,9.0,0,2,0,0,0,0,0,0,3
run,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,1,"back of a length on the pads, glanced to short fine's left","Mohammad Amir to McCullum, 1 run",4/0,290948,Mohammad Amir,0,3,0,0.3,4,False,False,0,0,0,False,0,37737,Brendon McCullum,1,1,0,0,322810,Cameron Delport,3,2,0,0,3,False,0,0,0,0,0,1,4,1,False,,False,False,8.0,0,3,0,0,0,0,0,0,4
no run,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,0,"bouncer at off stump, sways away and drops his wrists to let it go","Mohammad Amir to Delport, no run",4/0,290948,Mohammad Amir,0,4,0,0.4,4,False,False,0,0,0,False,0,322810,Cameron Delport,3,3,0,0,37737,Brendon McCullum,1,1,0,0,4,False,0,0,0,0,0,1,4,1,False,,False,False,6.0,0,4,0,0,0,0,0,0,4
out,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,0,"<b>what a catch!</b> Bouncer angled down the leg, goes for the hook, gets a glove. It flies high to Sanga's right but he's leaped and held on with his right hand. He was still in the air as he took it, full stretch","Mohammad Amir to Delport, OUT",4/1,290948,Mohammad Amir,0,5,1,0.5,4,False,False,0,0,0,False,0,322810,Cameron Delport,3,4,0,0,37737,Brendon McCullum,1,1,0,0,5,False,0,0,0,0,0,1,4,1,True,caught,False,CS Delport c &dagger;Sangakkara b Mohammad Amir 3 (4b 0x4 0x6) SR: 75.00,4.8,0,5,0,1,0,0,0,0,4
no run,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,0,"good length outside off, careless waft at it without any feet, beaten","Mohammad Amir to Fakhar Zaman, no run",4/1,290948,Mohammad Amir,0,6,1,1.0,4,False,False,0,0,0,False,0,512191,Fakhar Zaman,0,1,0,0,37737,Brendon McCullum,1,1,0,0,6,True,0,0,0,0,0,1,4,1,False,,False,False,4.0,0,6,0,1,0,0,0,0,4
no run,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,0,"full outside off, driven back to the bowler","Imad Wasim to McCullum, no run",4/1,227758,Imad Wasim,0,1,0,0.1,0,290948,Mohammad Amir,0,6,1,1.0,4,37737,Brendon McCullum,1,2,0,0,512191,Fakhar Zaman,0,1,0,0,1,False,0,0,0,0,0,2,9,0,False,,False,False,3.42,0,7,0,1,0,0,0,0,4
run,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,1,"good length at off stump, goes back and pushes it to deep midwicket","Imad Wasim to McCullum, 1 run",5/1,227758,Imad Wasim,0,2,0,0.2,1,290948,Mohammad Amir,0,6,1,1.0,4,37737,Brendon McCullum,2,3,0,0,512191,Fakhar Zaman,0,1,0,0,2,False,0,0,0,0,0,2,9,0,False,,False,False,3.75,0,8,0,1,0,0,0,0,5
no run,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,0,"good length, sliding away from outside off, lets it go","Imad Wasim to Fakhar Zaman, no run",5/1,227758,Imad Wasim,0,3,0,0.3,1,290948,Mohammad Amir,0,6,1,1.0,4,512191,Fakhar Zaman,0,2,0,0,37737,Brendon McCullum,2,3,0,0,3,False,0,0,0,0,0,2,9,0,False,,False,False,3.33,0,9,0,1,0,0,0,0,5
run,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,2,"good length outside off, swept to deep square's left","Imad Wasim to Fakhar Zaman, 2 runs",7/1,227758,Imad Wasim,0,4,0,0.4,3,290948,Mohammad Amir,0,6,1,1.0,4,512191,Fakhar Zaman,2,3,0,0,37737,Brendon McCullum,2,3,0,0,4,False,0,0,0,0,0,2,9,0,False,,False,False,4.2,0,10,0,1,0,0,0,0,7
no run,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,0,"good length, slid across from off stump, chopped straight to backward point","Imad Wasim to Fakhar Zaman, no run",7/1,227758,Imad Wasim,0,5,0,0.5,3,290948,Mohammad Amir,0,6,1,1.0,4,512191,Fakhar Zaman,2,4,0,0,37737,Brendon McCullum,2,3,0,0,5,False,0,0,0,0,0,2,9,0,False,,False,False,3.81,0,11,0,1,0,0,0,0,7
six,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,6,"good length outside off, gets on one knee and nails the slog sweep right off the middle and straight into the empty spectator area at the midwicket boundary","Imad Wasim to Fakhar Zaman, SIX runs",13/1,227758,Imad Wasim,0,6,0,1.0,9,290948,Mohammad Amir,0,6,1,1.0,4,512191,Fakhar Zaman,8,5,0,1,37737,Brendon McCullum,2,3,0,0,6,True,0,0,0,0,0,2,9,0,False,,False,False,6.5,0,12,0,1,0,0,0,0,13
no run,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,0,"good length in the corridor, squares him up with the angle, defended to point","Mohammad Amir to McCullum, no run",13/1,290948,Mohammad Amir,0,7,1,1.1,4,227758,Imad Wasim,0,6,0,1.0,9,37737,Brendon McCullum,2,4,0,0,512191,Fakhar Zaman,8,5,0,1,1,False,0,0,0,0,0,3,9,0,False,,False,False,6.0,0,13,0,1,0,0,0,0,13
wide,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,1,"bouncer, down the leg side, lets it go","Mohammad Amir to McCullum, 1 wide",14/1,290948,Mohammad Amir,0,7,1,1.1,5,227758,Imad Wasim,0,6,0,1.0,9,37737,Brendon McCullum,2,4,0,0,512191,Fakhar Zaman,8,5,0,1,2,False,0,0,1,0,0,3,9,0,False,,False,False,6.46,0,13,0,1,0,0,0,1,14
run,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,1,"short at the chest, miscues the pull shot and it goes off his body to short fine","Mohammad Amir to McCullum, 1 run",15/1,290948,Mohammad Amir,0,8,1,1.2,6,227758,Imad Wasim,0,6,0,1.0,9,37737,Brendon McCullum,3,5,0,0,512191,Fakhar Zaman,8,5,0,1,3,False,0,0,0,0,0,3,9,0,False,,False,False,6.42,0,14,0,1,0,0,0,0,15
no run,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,0,"back of a length outside off, tries to chop it between first slip and short third and gets it straight to slip","Mohammad Amir to Fakhar Zaman, no run",15/1,290948,Mohammad Amir,0,9,1,1.3,6,227758,Imad Wasim,0,6,0,1.0,9,512191,Fakhar Zaman,8,6,0,1,37737,Brendon McCullum,3,5,0,0,4,False,0,0,0,0,0,3,9,0,False,,False,False,6.0,0,15,0,1,0,0,0,0,15
run,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,1,"bouncer at middle, he's late on the pull shot, gets a top edge but it lands well wide of Pollard at mid-on","Mohammad Amir to Fakhar Zaman, 1 run",16/1,290948,Mohammad Amir,0,10,1,1.4,7,227758,Imad Wasim,0,6,0,1.0,9,512191,Fakhar Zaman,9,7,0,1,37737,Brendon McCullum,3,5,0,0,5,False,0,0,0,0,0,3,9,0,False,,False,False,6.0,0,16,0,1,0,0,0,0,16
leg bye,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,2,"148 kph, full at leg stump, attempted flick raps him on the pads and rolls down to fine leg, phew that was quick","Mohammad Amir to McCullum, 2 leg byes",18/1,290948,Mohammad Amir,0,11,1,1.5,7,227758,Imad Wasim,0,6,0,1.0,9,37737,Brendon McCullum,3,6,0,0,512191,Fakhar Zaman,9,7,0,1,6,False,0,0,0,0,2,3,9,0,False,,False,False,6.35,0,17,0,1,2,0,0,0,18
four,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,4,"back of a length in the corridor, arches backwards and ramps it neatly over short third man","Mohammad Amir to McCullum, FOUR runs",22/1,290948,Mohammad Amir,0,12,1,2.0,11,227758,Imad Wasim,0,6,0,1.0,9,37737,Brendon McCullum,7,7,1,0,512191,Fakhar Zaman,9,7,0,1,7,True,0,0,0,0,0,3,9,0,False,,False,False,7.33,0,18,0,1,0,0,0,0,22
no run,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,0,"back of a length in the corridor, pushes straight to backward point off the back foot","Sohail Khan to Fakhar Zaman, no run",22/1,317252,Sohail Khan,0,1,0,0.1,0,290948,Mohammad Amir,0,12,1,2.0,11,512191,Fakhar Zaman,9,8,0,1,37737,Brendon McCullum,7,7,1,0,1,False,0,0,0,0,0,4,12,0,False,,False,False,6.94,0,19,0,1,0,0,0,0,22
four,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,4,"short and wide, waits for it and finds the gap between backward point and cover point","Sohail Khan to Fakhar Zaman, FOUR runs",26/1,317252,Sohail Khan,0,2,0,0.2,4,290948,Mohammad Amir,0,12,1,2.0,11,512191,Fakhar Zaman,13,9,1,1,37737,Brendon McCullum,7,7,1,0,2,False,0,0,0,0,0,4,12,0,False,,False,False,7.8,0,20,0,1,0,0,0,0,26
run,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,1,"back of a length outside off, dabbed to short third man","Sohail Khan to Fakhar Zaman, 1 run",27/1,317252,Sohail Khan,0,3,0,0.3,5,290948,Mohammad Amir,0,12,1,2.0,11,512191,Fakhar Zaman,14,10,1,1,37737,Brendon McCullum,7,7,1,0,3,False,0,0,0,0,0,4,12,0,False,,False,False,7.71,0,21,0,1,0,0,0,0,27
wide,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,1,"good length, fired down the leg side","Sohail Khan to McCullum, 1 wide",28/1,317252,Sohail Khan,0,3,0,0.3,6,290948,Mohammad Amir,0,12,1,2.0,11,37737,Brendon McCullum,7,7,1,0,512191,Fakhar Zaman,14,10,1,1,4,False,0,0,1,0,0,4,12,0,False,,False,False,8.0,0,21,0,1,0,0,0,1,28
wide,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,1,"full slower ball, sees him coming down the track, bowls it full and wide, he's nowhere near it and can't even attempt a shot. <b>that's a poor call from the umpire</b>. It pitched and turned back well inside the wide marker","Sohail Khan to McCullum, 1 wide",29/1,317252,Sohail Khan,0,3,0,0.3,7,290948,Mohammad Amir,0,12,1,2.0,11,37737,Brendon McCullum,7,7,1,0,512191,Fakhar Zaman,14,10,1,1,5,False,0,0,1,0,0,4,12,0,False,,False,False,8.28,0,21,0,1,0,0,0,1,29
run,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,1,"back of a length at middle, tries to heave this behind square on the leg side, gets an inside edge onto body into off side infield","Sohail Khan to McCullum, 1 run",30/1,317252,Sohail Khan,0,4,0,0.4,8,290948,Mohammad Amir,0,12,1,2.0,11,37737,Brendon McCullum,8,8,1,0,512191,Fakhar Zaman,14,10,1,1,6,False,0,0,0,0,0,4,12,0,False,,False,False,8.18,0,22,0,1,0,0,0,0,30
four,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,4,"short and wide, stands on his toes and slaps it in front of cover point","Sohail Khan to Fakhar Zaman, FOUR runs",34/1,317252,Sohail Khan,0,5,0,0.5,12,290948,Mohammad Amir,0,12,1,2.0,11,512191,Fakhar Zaman,18,11,2,1,37737,Brendon McCullum,8,8,1,0,7,False,0,0,0,0,0,4,12,0,False,,False,False,8.86,0,23,0,1,0,0,0,0,34
no run,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,0,"bouncer at middle, gets nice bounce and carry past Zaman's attempted hook","Sohail Khan to Fakhar Zaman, no run",34/1,317252,Sohail Khan,0,6,0,1.0,12,290948,Mohammad Amir,0,12,1,2.0,11,512191,Fakhar Zaman,18,12,2,1,37737,Brendon McCullum,8,8,1,0,8,True,0,0,0,0,0,4,12,0,False,,False,False,8.5,0,24,0,1,0,0,0,0,34
