PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,2,Australia,6,India,1st innings,0,"walks at the seamer! But Bhuvi pulls his length back enough, but more importantly doesn't give him any width. Nudge off the pads to midwicket","Kumar to Warner, no run",0/0,326016,Bhuvneshwar Kumar,0,1,0,0.1,0,False,False,0,0,0,False,0,219889,David Warner,0,1,0,0,5334,Aaron Finch,0,0,0,0,1,False,0,0,0,0,0,1,8,1,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,2,Australia,6,India,1st innings,0,"<b>shout for lbw</b>, a distracted one because Bhuvi is also conscious of fielding the ball to stop Australia taking leg byes. But the full ball probably even pitched outside leg stump and was then swinging into the left-hander as he tries to flick","Kumar to Warner, no run",0/0,326016,Bhuvneshwar Kumar,0,2,0,0.2,0,False,False,0,0,0,False,0,219889,David Warner,0,2,0,0,5334,Aaron Finch,0,0,0,0,2,False,0,0,0,0,0,1,8,1,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
four,2,Australia,6,India,1st innings,4,"width, and plenty of it in Warner's eyes, so he flays it to the point boundary. Brutal. Simple","Kumar to Warner, FOUR runs",4/0,326016,Bhuvneshwar Kumar,0,3,0,0.3,4,False,False,0,0,0,False,0,219889,David Warner,4,3,1,0,5334,Aaron Finch,0,0,0,0,3,False,0,0,0,0,0,1,8,1,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
four,2,Australia,6,India,1st innings,4,a more controlled shot - waiting for the ball to almost wander past him before chopping it to the third man boundary,"Kumar to Warner, FOUR runs",8/0,326016,Bhuvneshwar Kumar,0,4,0,0.4,8,False,False,0,0,0,False,0,219889,David Warner,8,4,2,0,5334,Aaron Finch,0,0,0,0,4,False,0,0,0,0,0,1,8,1,False,,False,False,12.0,0,4,0,0,0,1,1,0,8
out,2,Australia,6,India,1st innings,0,"chops on! Bhuvi roars in delight. Warner looks up at the heavens with a wry smile Ranchi just bellows. This is a good length ball, but the batsman continues to play with a horizontal bat shot. And though he tries not to power the ball at all, the fact that he made that miscalculation results in the inside edge and a blaze of red behind him","Kumar to Warner, OUT",8/1,326016,Bhuvneshwar Kumar,0,5,1,0.5,8,False,False,0,0,0,False,0,219889,David Warner,8,5,2,0,5334,Aaron Finch,0,0,0,0,5,False,0,0,0,0,0,1,8,1,True,bowled,False,DA Warner  b Kumar 8 (2m 5b 2x4 0x6) SR: 160.00,9.6,0,5,0,1,0,1,1,0,8
no run,2,Australia,6,India,1st innings,0,shifts across onto off stump to clip a length ball to midwicket,"Kumar to Maxwell, no run",8/1,326016,Bhuvneshwar Kumar,0,6,1,1.0,8,False,False,0,0,0,False,0,325026,Glenn Maxwell,0,1,0,0,5334,Aaron Finch,0,0,0,0,6,True,0,0,0,0,0,1,8,1,False,,False,False,8.0,0,6,0,1,0,1,1,0,8
no run,2,Australia,6,India,1st innings,0,"leans into a fine-looking drive, but mid-off is there to play party pooper","Bumrah to Finch, no run",8/1,625383,Jasprit Bumrah,0,1,0,0.1,0,326016,Bhuvneshwar Kumar,0,6,1,1.0,8,5334,Aaron Finch,0,1,0,0,325026,Glenn Maxwell,0,1,0,0,1,False,0,0,0,0,0,2,7,0,False,,False,False,6.85,0,7,0,1,0,1,1,0,8
no run,2,Australia,6,India,1st innings,0,punches towards cover,"Bumrah to Finch, no run",8/1,625383,Jasprit Bumrah,0,2,0,0.2,0,326016,Bhuvneshwar Kumar,0,6,1,1.0,8,5334,Aaron Finch,0,2,0,0,325026,Glenn Maxwell,0,1,0,0,2,False,0,0,0,0,0,2,7,0,False,,False,False,6.0,0,8,0,1,0,1,1,0,8
four,2,Australia,6,India,1st innings,4,width - so much that Finch has to reach out to meet it and even then he makes contact with only the bottom of the bat. Still enough strength in the shot to send the ball scurrying to the cover boundary,"Bumrah to Finch, FOUR runs",12/1,625383,Jasprit Bumrah,0,3,0,0.3,4,326016,Bhuvneshwar Kumar,0,6,1,1.0,8,5334,Aaron Finch,4,3,1,0,325026,Glenn Maxwell,0,1,0,0,3,False,0,0,0,0,0,2,7,0,False,,False,False,8.0,0,9,0,1,0,1,1,0,12
run,2,Australia,6,India,1st innings,1,"slip was removed after that boundary, and predictably out comes the outside edge. Wouldn't have mattered though because the ball wanders out well wide of that position to third man","Bumrah to Finch, 1 run",13/1,625383,Jasprit Bumrah,0,4,0,0.4,5,326016,Bhuvneshwar Kumar,0,6,1,1.0,8,5334,Aaron Finch,5,4,1,0,325026,Glenn Maxwell,0,1,0,0,4,False,0,0,0,0,0,2,7,0,False,,False,False,7.8,0,10,0,1,0,1,1,0,13
