PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,8,Sri Lanka,1,England,1st innings,0,"<b>cut him in half first ball!</b>. On a length, nipping back in and hits his thigh pad on the way to the keeper.","Woakes to Karunaratne, no run",0/0,247235,Chris Woakes,0,1,0,0.1,0,False,False,0,0,0,False,0,227772,Dimuth Karunaratne,0,1,0,0,300631,Kusal Perera,0,0,0,0,1,False,0,0,0,0,0,1,2,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,8,Sri Lanka,1,England,1st innings,0,"fuller outside off, mis-times his drive to the bowler's left","Woakes to Karunaratne, no run",0/0,247235,Chris Woakes,0,2,0,0.2,0,False,False,0,0,0,False,0,227772,Dimuth Karunaratne,0,2,0,0,300631,Kusal Perera,0,0,0,0,2,False,0,0,0,0,0,1,2,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,8,Sri Lanka,1,England,1st innings,0,"some shape in the air, Woakes is looking for it to swing bowling a fuller length. Ends up on the stumps, and is bunted towards cover","Woakes to Karunaratne, no run",0/0,247235,Chris Woakes,0,3,0,0.3,0,False,False,0,0,0,False,0,227772,Dimuth Karunaratne,0,3,0,0,300631,Kusal Perera,0,0,0,0,3,False,0,0,0,0,0,1,2,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
run,8,Sri Lanka,1,England,1st innings,1,"length ball that time, stump to stump, Dimuth tucks it to midwicket to get off the mark","Woakes to Karunaratne, 1 run",1/0,247235,Chris Woakes,0,4,0,0.4,1,False,False,0,0,0,False,0,227772,Dimuth Karunaratne,1,4,0,0,300631,Kusal Perera,0,0,0,0,4,False,0,0,0,0,0,1,2,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
run,8,Sri Lanka,1,England,1st innings,1,"getting some nibble in the air is Woakes, lands on a length and moves slightly across the batsman, who gets a thick inside edge towards square leg","Woakes to MDKJ Perera, 1 run",2/0,247235,Chris Woakes,0,5,0,0.5,2,False,False,0,0,0,False,0,300631,Kusal Perera,1,1,0,0,227772,Dimuth Karunaratne,1,4,0,0,5,False,0,0,0,0,0,1,2,0,False,,False,False,2.4,0,5,0,0,0,1,1,0,2
no run,8,Sri Lanka,1,England,1st innings,0,"nice line, in the corridor and he's happy to let it go through","Woakes to Karunaratne, no run",2/0,247235,Chris Woakes,0,6,0,1.0,2,False,False,0,0,0,False,0,227772,Dimuth Karunaratne,1,5,0,0,300631,Kusal Perera,1,1,0,0,6,True,0,0,0,0,0,1,2,0,False,,False,False,2.0,0,6,0,0,0,1,1,0,2
no run,8,Sri Lanka,1,England,1st innings,0,"lovely line first up, kissing the fourth stump. Confident leave by the batsman, but ends up being a good one because the ball is moving gently away","Archer to MDKJ Perera, no run",2/0,669855,Jofra Archer,0,1,0,0.1,0,247235,Chris Woakes,0,6,0,1.0,2,300631,Kusal Perera,1,2,0,0,227772,Dimuth Karunaratne,1,5,0,0,1,False,0,0,0,0,0,2,1,1,False,,False,False,1.71,0,7,0,0,0,1,1,0,2
no run,8,Sri Lanka,1,England,1st innings,0,"and there's the Archer zip, takes off appreciably from back of a length and the batsman hurriedly pats it down","Archer to MDKJ Perera, no run",2/0,669855,Jofra Archer,0,2,0,0.2,0,247235,Chris Woakes,0,6,0,1.0,2,300631,Kusal Perera,1,3,0,0,227772,Dimuth Karunaratne,1,5,0,0,2,False,0,0,0,0,0,2,1,1,False,,False,False,1.5,0,8,0,0,0,1,1,0,2
run,8,Sri Lanka,1,England,1st innings,1,"<b>direct hit</b>. good length on the stumps, tucked to midwicket, they take off for a single, but there's a wee bit of hesitation. However, he's comfortably in.","Archer to MDKJ Perera, 1 run",3/0,669855,Jofra Archer,0,3,0,0.3,1,247235,Chris Woakes,0,6,0,1.0,2,300631,Kusal Perera,2,4,0,0,227772,Dimuth Karunaratne,1,5,0,0,3,False,0,0,0,0,0,2,1,1,False,,False,False,2.0,0,9,0,0,0,1,1,0,3
no run,8,Sri Lanka,1,England,1st innings,0,"length ball on middle and leg, patted back in defence","Archer to Karunaratne, no run",3/0,669855,Jofra Archer,0,4,0,0.4,1,247235,Chris Woakes,0,6,0,1.0,2,227772,Dimuth Karunaratne,1,6,0,0,300631,Kusal Perera,2,4,0,0,4,False,0,0,0,0,0,2,1,1,False,,False,False,1.8,0,10,0,0,0,1,1,0,3
