PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"round the wicket, very full, very straight, patted to the off side","Imad Wasim to Gunathilaka, no run",0/0,227758,Imad Wasim,0,1,0,0.1,0,False,False,0,0,0,False,0,345821,Danushka Gunathilaka,0,1,0,0,784369,Avishka Fernando,0,0,0,0,1,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"just a hint of turn from a restrictive leg-stump line, clipped square","Imad Wasim to Gunathilaka, no run",0/0,227758,Imad Wasim,0,2,0,0.2,0,False,False,0,0,0,False,0,345821,Danushka Gunathilaka,0,2,0,0,784369,Avishka Fernando,0,0,0,0,2,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"a shuffle to the leg-side from Gunathilaka, opening up his arms, but can't get the flat, quick dart away","Imad Wasim to Gunathilaka, no run",0/0,227758,Imad Wasim,0,3,0,0.3,0,False,False,0,0,0,False,0,345821,Danushka Gunathilaka,0,3,0,0,784369,Avishka Fernando,0,0,0,0,3,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"fired across the left-hander, lovely angle to beat the outside edge","Imad Wasim to Gunathilaka, no run",0/0,227758,Imad Wasim,0,4,0,0.4,0,False,False,0,0,0,False,0,345821,Danushka Gunathilaka,0,4,0,0,784369,Avishka Fernando,0,0,0,0,4,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
wide,8,Sri Lanka,7,Pakistan,1st innings,4,"<B>whoops!</B> That wasn't quite the accuracy we've come to expect. Way down the leg side, turning even further to beat the keeper, and just about clawed in with a scramble at fine leg","Imad Wasim to Gunathilaka, 4 wides",4/0,227758,Imad Wasim,0,4,0,0.4,4,False,False,0,0,0,False,0,345821,Danushka Gunathilaka,0,4,0,0,784369,Avishka Fernando,0,0,0,0,5,False,0,0,4,0,0,1,5,0,False,,False,False,6.0,0,4,0,0,0,1,1,4,4
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"tight line once more, defended on the back foot","Imad Wasim to Fernando, no run",4/0,227758,Imad Wasim,0,5,0,0.5,4,False,False,0,0,0,False,0,784369,Avishka Fernando,0,1,0,0,345821,Danushka Gunathilaka,0,4,0,0,6,False,0,0,0,0,0,1,5,0,False,,False,False,4.8,0,5,0,0,0,1,1,0,4
run,8,Sri Lanka,7,Pakistan,1st innings,1,flicked to the leg side to get off the mark. A probing over,"Imad Wasim to Fernando, 1 run",5/0,227758,Imad Wasim,0,6,0,1.0,5,False,False,0,0,0,False,0,784369,Avishka Fernando,1,2,0,0,345821,Danushka Gunathilaka,0,4,0,0,7,True,0,0,0,0,0,1,5,0,False,,False,False,5.0,0,6,0,0,0,1,1,0,5
four,8,Sri Lanka,7,Pakistan,1st innings,4,"a touch of width, and <B>clobbered through point!</B> The extra pace comes onto the bat so sweetly, and Fernando didn't miss out there!","Faheem Ashraf to Fernando, FOUR runs",9/0,681117,Faheem Ashraf,0,1,0,0.1,4,227758,Imad Wasim,0,6,0,1.0,5,784369,Avishka Fernando,5,3,1,0,345821,Danushka Gunathilaka,0,4,0,0,1,False,0,0,0,0,0,2,12,0,False,,False,False,7.71,0,7,0,0,0,1,1,0,9
run,8,Sri Lanka,7,Pakistan,1st innings,1,"tapped with firm timing into the covers, and gathered with a slide","Faheem Ashraf to Fernando, 1 run",10/0,681117,Faheem Ashraf,0,2,0,0.2,5,227758,Imad Wasim,0,6,0,1.0,5,784369,Avishka Fernando,6,4,1,0,345821,Danushka Gunathilaka,0,4,0,0,2,False,0,0,0,0,0,2,12,0,False,,False,False,7.5,0,8,0,0,0,1,1,0,10
run,8,Sri Lanka,7,Pakistan,1st innings,2,"cracked down the ground with a roll of the wrists, and a bit of a limp attempt to shy at the stumps from mid-off. Flew so wide of the cut strip...","Faheem Ashraf to Gunathilaka, 2 runs",12/0,681117,Faheem Ashraf,0,3,0,0.3,7,227758,Imad Wasim,0,6,0,1.0,5,345821,Danushka Gunathilaka,2,5,0,0,784369,Avishka Fernando,6,4,1,0,3,False,0,0,0,0,0,2,12,0,False,,False,False,8.0,0,9,0,0,0,1,1,0,12
