PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,335977,Rajasthan Royals,335975,Delhi Capitals,1st innings,1,"full swinging into the pads, he clips this away neatly through square leg","Boult to Rahane, 1 run",1/0,277912,Trent Boult,0,1,0,0.1,1,False,False,0,0,0,False,0,277916,Ajinkya Rahane,1,1,0,0,403902,Liam Livingstone,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
run,335977,Rajasthan Royals,335975,Delhi Capitals,1st innings,1,"he shuffles down and drives straight of mid off, Iyer misfields attempting to gather and throw in one motion but it doesn't cost an extra run","Boult to Livingstone, 1 run",2/0,277912,Trent Boult,0,2,0,0.2,2,False,False,0,0,0,False,0,403902,Liam Livingstone,1,1,0,0,277916,Ajinkya Rahane,1,1,0,0,2,False,0,0,0,0,0,1,4,0,False,,False,False,6.0,0,2,0,0,0,1,1,0,2
run,335977,Rajasthan Royals,335975,Delhi Capitals,1st innings,1,"back of a length, he opens the blade and angles this to third man","Boult to Rahane, 1 run",3/0,277912,Trent Boult,0,3,0,0.3,3,False,False,0,0,0,False,0,277916,Ajinkya Rahane,2,2,0,0,403902,Liam Livingstone,1,1,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,6.0,0,3,0,0,0,1,1,0,3
no run,335977,Rajasthan Royals,335975,Delhi Capitals,1st innings,0,"slower ball, grips and holds up, he's squared up pushing into the off side","Boult to Livingstone, no run",3/0,277912,Trent Boult,0,4,0,0.4,3,False,False,0,0,0,False,0,403902,Liam Livingstone,1,2,0,0,277916,Ajinkya Rahane,2,2,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,4.5,0,4,0,0,0,1,1,0,3
no run,335977,Rajasthan Royals,335975,Delhi Capitals,1st innings,0,fuller on off he pushes a drive to mid off,"Boult to Livingstone, no run",3/0,277912,Trent Boult,0,5,0,0.5,3,False,False,0,0,0,False,0,403902,Liam Livingstone,1,3,0,0,277916,Ajinkya Rahane,2,2,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,3.6,0,5,0,0,0,1,1,0,3
run,335977,Rajasthan Royals,335975,Delhi Capitals,1st innings,1,"shorter on the hip, 136kph, he tucks this away forward of square","Boult to Livingstone, 1 run",4/0,277912,Trent Boult,0,6,0,1.0,4,False,False,0,0,0,False,0,403902,Liam Livingstone,2,4,0,0,277916,Ajinkya Rahane,2,2,0,0,6,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,1,1,0,4
no run,335977,Rajasthan Royals,335975,Delhi Capitals,1st innings,0,he walks down early and is <strong>beaten</strong> wafting wide of off,"Sharma to Livingstone, no run",4/0,236779,Ishant Sharma,0,1,0,0.1,0,277912,Trent Boult,0,6,0,1.0,4,403902,Liam Livingstone,2,5,0,0,277916,Ajinkya Rahane,2,2,0,0,1,False,0,0,0,0,0,2,7,1,False,,False,False,3.42,0,7,0,0,0,1,1,0,4
no run,335977,Rajasthan Royals,335975,Delhi Capitals,1st innings,0,walks down again and <strong>beaten</strong> again by one that shapes away a touch,"Sharma to Livingstone, no run",4/0,236779,Ishant Sharma,0,2,0,0.2,0,277912,Trent Boult,0,6,0,1.0,4,403902,Liam Livingstone,2,6,0,0,277916,Ajinkya Rahane,2,2,0,0,2,False,0,0,0,0,0,2,7,1,False,,False,False,3.0,0,8,0,0,0,1,1,0,4
six,335977,Rajasthan Royals,335975,Delhi Capitals,1st innings,6,he charges and whacks this over midwicket! He got the length ball in the arc and heaved it flat over midwicket! Some shot,"Sharma to Livingstone, SIX runs",10/0,236779,Ishant Sharma,0,3,0,0.3,6,277912,Trent Boult,0,6,0,1.0,4,403902,Liam Livingstone,8,7,0,1,277916,Ajinkya Rahane,2,2,0,0,3,False,0,0,0,0,0,2,7,1,False,,False,False,6.66,0,9,0,0,0,1,1,0,10
run,335977,Rajasthan Royals,335975,Delhi Capitals,1st innings,1,"length slower ball, he works this into midwicket","Sharma to Livingstone, 1 run",11/0,236779,Ishant Sharma,0,4,0,0.4,7,277912,Trent Boult,0,6,0,1.0,4,403902,Liam Livingstone,9,8,0,1,277916,Ajinkya Rahane,2,2,0,0,4,False,0,0,0,0,0,2,7,1,False,,False,False,6.6,0,10,0,0,0,1,1,0,11
