PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
four,8,Sri Lanka,6,India,1st innings,4,"poor ball, false shot, misfielding on the boundary. Gee, this is a good start. This is short and wide, Dickwella flashes at it with no feet. Gets an outside edge past the two slips. Jadhav moving to his right, slips and the ball bypasses him","Kumar to Dickwella, FOUR runs",4/0,326016,Bhuvneshwar Kumar,0,1,0,0.1,4,False,False,0,0,0,False,0,429754,Niroshan Dickwella,4,1,1,0,300628,Dinesh Chandimal,0,0,0,0,1,False,0,0,0,0,0,1,6,0,False,,False,False,24.0,0,1,0,0,0,1,1,0,4
run,8,Sri Lanka,6,India,1st innings,1,"fuller delivery outside off, secures the outside edge again as Dickwella pokes outside his off stump. Down to third man again","Kumar to Dickwella, 1 run",5/0,326016,Bhuvneshwar Kumar,0,2,0,0.2,5,False,False,0,0,0,False,0,429754,Niroshan Dickwella,5,2,1,0,300628,Dinesh Chandimal,0,0,0,0,2,False,0,0,0,0,0,1,6,0,False,,False,False,15.0,0,2,0,0,0,1,1,0,5
wide,8,Sri Lanka,6,India,1st innings,1,drifts down leg as he pitches a good length ball on middle and finding new-ball swing.,"Kumar to Chandimal, 1 wide",6/0,326016,Bhuvneshwar Kumar,0,2,0,0.2,6,False,False,0,0,0,False,0,300628,Dinesh Chandimal,0,0,0,0,429754,Niroshan Dickwella,5,2,1,0,3,False,0,0,1,0,0,1,6,0,False,,False,False,18.0,0,2,0,0,0,1,1,1,6
no run,8,Sri Lanka,6,India,1st innings,0,<b>appreciable swing into the right-hander</b> as Chandimal gets an inside edge onto the top part of his pad,"Kumar to Chandimal, no run",6/0,326016,Bhuvneshwar Kumar,0,3,0,0.3,6,False,False,0,0,0,False,0,300628,Dinesh Chandimal,0,1,0,0,429754,Niroshan Dickwella,5,2,1,0,4,False,0,0,0,0,0,1,6,0,False,,False,False,12.0,0,3,0,0,0,1,1,0,6
no run,8,Sri Lanka,6,India,1st innings,0,"<b>outswinger</b> which squares Chandimal up as he defends to cover. Good control from Bhuvi, the kind that is expected of him","Kumar to Chandimal, no run",6/0,326016,Bhuvneshwar Kumar,0,4,0,0.4,6,False,False,0,0,0,False,0,300628,Dinesh Chandimal,0,2,0,0,429754,Niroshan Dickwella,5,2,1,0,5,False,0,0,0,0,0,1,6,0,False,,False,False,9.0,0,4,0,0,0,1,1,0,6
no run,8,Sri Lanka,6,India,1st innings,0,"tries to clip a fuller delivery on leg stump to long leg, but he is a little tentative","Kumar to Chandimal, no run",6/0,326016,Bhuvneshwar Kumar,0,5,0,0.5,6,False,False,0,0,0,False,0,300628,Dinesh Chandimal,0,3,0,0,429754,Niroshan Dickwella,5,2,1,0,6,False,0,0,0,0,0,1,6,0,False,,False,False,7.2,0,5,0,0,0,1,1,0,6
no run,8,Sri Lanka,6,India,1st innings,0,lets go a good length ball outside off,"Kumar to Chandimal, no run",6/0,326016,Bhuvneshwar Kumar,0,6,0,1.0,6,False,False,0,0,0,False,0,300628,Dinesh Chandimal,0,4,0,0,429754,Niroshan Dickwella,5,2,1,0,7,True,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,6,0,0,0,1,1,0,6
run,8,Sri Lanka,6,India,1st innings,2,"on the pads and Dickwella lifts it towards the square leg boundary. Outstanding shot, the kind he plays in his sleep, picking the ball up using his fast hands, but he should have run harder.","Bumrah to Dickwella, 2 runs",8/0,625383,Jasprit Bumrah,0,1,0,0.1,2,326016,Bhuvneshwar Kumar,0,6,0,1.0,6,429754,Niroshan Dickwella,7,3,1,0,300628,Dinesh Chandimal,0,4,0,0,1,False,0,0,0,0,0,2,4,0,False,,False,False,6.85,0,7,0,0,0,1,1,0,8
no run,8,Sri Lanka,6,India,1st innings,0,"full on off stump, blocks back to Bumrah","Bumrah to Dickwella, no run",8/0,625383,Jasprit Bumrah,0,2,0,0.2,2,326016,Bhuvneshwar Kumar,0,6,0,1.0,6,429754,Niroshan Dickwella,7,4,1,0,300628,Dinesh Chandimal,0,4,0,0,2,False,0,0,0,0,0,2,4,0,False,,False,False,6.0,0,8,0,0,0,1,1,0,8
run,8,Sri Lanka,6,India,1st innings,1,stands up tall and punches a shortish delivery outside off behind point,"Bumrah to Dickwella, 1 run",9/0,625383,Jasprit Bumrah,0,3,0,0.3,3,326016,Bhuvneshwar Kumar,0,6,0,1.0,6,429754,Niroshan Dickwella,8,5,1,0,300628,Dinesh Chandimal,0,4,0,0,3,False,0,0,0,0,0,2,4,0,False,,False,False,6.0,0,9,0,0,0,1,1,0,9
run,8,Sri Lanka,6,India,1st innings,1,"gets some nip into the right-hander off back of a length, Chandimal nudges it to long leg and informs his partner about the new-ball jagging around","Bumrah to Chandimal, 1 run",10/0,625383,Jasprit Bumrah,0,4,0,0.4,4,326016,Bhuvneshwar Kumar,0,6,0,1.0,6,300628,Dinesh Chandimal,1,5,0,0,429754,Niroshan Dickwella,8,5,1,0,4,False,0,0,0,0,0,2,4,0,False,,False,False,6.0,0,10,0,0,0,1,1,0,10
no run,8,Sri Lanka,6,India,1st innings,0,"<b>slower ball</b>, outside off - he took out Dickwella with such a delivery in the last game, and again today the batsman is early into his shot. Checks it so the drive goes down to cover","Bumrah to Dickwella, no run",10/0,625383,Jasprit Bumrah,0,5,0,0.5,4,326016,Bhuvneshwar Kumar,0,6,0,1.0,6,429754,Niroshan Dickwella,8,6,1,0,300628,Dinesh Chandimal,1,5,0,0,5,False,0,0,0,0,0,2,4,0,False,,False,False,5.45,0,11,0,0,0,1,1,0,10
no run,8,Sri Lanka,6,India,1st innings,0,<b>appeal for lbw</B> as he pins Dickwella to the crease and hurries him with his pace. Umpire Wilson thinks it pitches outside leg and so shakes his head,"Bumrah to Dickwella, no run",10/0,625383,Jasprit Bumrah,0,6,0,1.0,4,326016,Bhuvneshwar Kumar,0,6,0,1.0,6,429754,Niroshan Dickwella,8,7,1,0,300628,Dinesh Chandimal,1,5,0,0,6,True,0,0,0,0,0,2,4,0,False,,False,False,5.0,0,12,0,0,0,1,1,0,10
run,8,Sri Lanka,6,India,1st innings,2,plays with the ball snaking away from him as he late cuts it to deep third man. The shortish length might have helped Chandimal pull the shot off,"Kumar to Chandimal, 2 runs",12/0,326016,Bhuvneshwar Kumar,0,7,0,1.1,8,625383,Jasprit Bumrah,0,6,0,1.0,4,300628,Dinesh Chandimal,3,6,0,0,429754,Niroshan Dickwella,8,7,1,0,1,False,0,0,0,0,0,3,8,0,False,,False,False,5.53,0,13,0,0,0,1,1,0,12
run,8,Sri Lanka,6,India,1st innings,1,"<b>jags away off the seam again</B> and Chandimal follows it with his hands, opening the face of the bat to make sure it goes wide of the second slip","Kumar to Chandimal, 1 run",13/0,326016,Bhuvneshwar Kumar,0,8,0,1.2,9,625383,Jasprit Bumrah,0,6,0,1.0,4,300628,Dinesh Chandimal,4,7,0,0,429754,Niroshan Dickwella,8,7,1,0,2,False,0,0,0,0,0,3,8,0,False,,False,False,5.57,0,14,0,0,0,1,1,0,13
no run,8,Sri Lanka,6,India,1st innings,0,"stands still and throws his hands at a back of a length ball going across him. <b>Beaten</b>, and after it, he shakes his head like he wants to clear it of such shots","Kumar to Dickwella, no run",13/0,326016,Bhuvneshwar Kumar,0,9,0,1.3,9,625383,Jasprit Bumrah,0,6,0,1.0,4,429754,Niroshan Dickwella,8,8,1,0,300628,Dinesh Chandimal,4,7,0,0,3,False,0,0,0,0,0,3,8,0,False,,False,False,5.2,0,15,0,0,0,1,1,0,13
four,8,Sri Lanka,6,India,1st innings,4,moves across onto off stump and whips a shortish delivery on middle and off to the square leg boundary. Sensational wristwork to send a ball intended to dart across him out there,"Kumar to Dickwella, FOUR runs",17/0,326016,Bhuvneshwar Kumar,0,10,0,1.4,13,625383,Jasprit Bumrah,0,6,0,1.0,4,429754,Niroshan Dickwella,12,9,2,0,300628,Dinesh Chandimal,4,7,0,0,4,False,0,0,0,0,0,3,8,0,False,,False,False,6.37,0,16,0,0,0,1,1,0,17
no run,8,Sri Lanka,6,India,1st innings,0,wanders right across outside off again and Bhuvneshwar pitches it up and shifts his line wider. The batsman defends to cover,"Kumar to Dickwella, no run",17/0,326016,Bhuvneshwar Kumar,0,11,0,1.5,13,625383,Jasprit Bumrah,0,6,0,1.0,4,429754,Niroshan Dickwella,12,10,2,0,300628,Dinesh Chandimal,4,7,0,0,5,False,0,0,0,0,0,3,8,0,False,,False,False,6.0,0,17,0,0,0,1,1,0,17
run,8,Sri Lanka,6,India,1st innings,1,"<b>just past gully, as Rohit dives full length to his left</b>. There is some juice in this pitch! And India have a fine bowler to exploit it. Bhuvi pitches it on middle, gets it to rear up and away from the left-hander. Dickwella fends at it and survives","Kumar to Dickwella, 1 run",18/0,326016,Bhuvneshwar Kumar,0,12,0,2.0,14,625383,Jasprit Bumrah,0,6,0,1.0,4,429754,Niroshan Dickwella,13,11,2,0,300628,Dinesh Chandimal,4,7,0,0,6,True,0,0,0,0,0,3,8,0,False,,False,False,6.0,0,18,0,0,0,1,1,0,18
no run,8,Sri Lanka,6,India,1st innings,0,"<b>pins him in front now</b>! But Dickwella is looking to see if he should take <b>a review</b>. And he does. So lets see if this yorker has worked. First thoughts were this ball hit his feet on the full, and if so, he would have been plumb. But replays show clearly that the ball has pitched and then hit the back foot - and because of that Dickwella will survive because it <b>pitched outside leg</b>","Bumrah to Dickwella, no run",18/0,625383,Jasprit Bumrah,0,7,0,1.1,4,326016,Bhuvneshwar Kumar,0,12,0,2.0,14,429754,Niroshan Dickwella,13,12,2,0,300628,Dinesh Chandimal,4,7,0,0,1,False,1,0,0,0,0,4,0,1,False,,False,False,5.68,0,19,0,0,0,1,1,0,18
no run,8,Sri Lanka,6,India,1st innings,0,"slower ball, looking for the top of off stump, defends well","Bumrah to Dickwella, no run",18/0,625383,Jasprit Bumrah,0,8,0,1.2,4,326016,Bhuvneshwar Kumar,0,12,0,2.0,14,429754,Niroshan Dickwella,13,13,2,0,300628,Dinesh Chandimal,4,7,0,0,2,False,1,0,0,0,0,4,0,1,False,,False,False,5.4,0,20,0,0,0,1,1,0,18
no run,8,Sri Lanka,6,India,1st innings,0,"back of a length on off stump, blocks","Bumrah to Dickwella, no run",18/0,625383,Jasprit Bumrah,0,9,0,1.3,4,326016,Bhuvneshwar Kumar,0,12,0,2.0,14,429754,Niroshan Dickwella,13,14,2,0,300628,Dinesh Chandimal,4,7,0,0,3,False,1,0,0,0,0,4,0,1,False,,False,False,5.14,0,21,0,0,0,1,1,0,18
out,8,Sri Lanka,6,India,1st innings,0,"another <b>massive appeal for lbw</b> as Dickwella swings right across the line. Bumrah is certain this is out, he's trying to convince Kohli to go for the review, and he finally has. India might have their man here, folks. Searing yorker, beats Dickwella, having pitched on leg stump, hits him low on the pads in front of middle, and then HawkEye projects it to crash into the stumps. Umpire Wilson changes his decision and Sri Lanka have lost their in-form opener early","Bumrah to Dickwella, OUT",18/1,625383,Jasprit Bumrah,0,10,1,1.4,4,326016,Bhuvneshwar Kumar,0,12,0,2.0,14,429754,Niroshan Dickwella,13,15,2,0,300628,Dinesh Chandimal,4,7,0,0,4,False,1,0,0,0,0,4,0,1,True,leg before wicket,False,N Dickwella lbw b Bumrah 13 (15b 2x4 0x6) SR: 86.66,4.9,0,22,0,1,0,1,1,0,18
no run,8,Sri Lanka,6,India,1st innings,0,"back of a length on off stump, defends","Bumrah to Mendis, no run",18/1,625383,Jasprit Bumrah,0,11,1,1.5,4,326016,Bhuvneshwar Kumar,0,12,0,2.0,14,629074,Kusal Mendis,0,1,0,0,300628,Dinesh Chandimal,4,7,0,0,5,False,1,0,0,0,0,4,0,1,False,,False,False,4.69,0,23,0,1,0,1,1,0,18
no run,8,Sri Lanka,6,India,1st innings,0,<b>ample lift</b> outside off as he hits the deck hard and makes the ball seam away from Mendis' outside edge.,"Bumrah to Mendis, no run",18/1,625383,Jasprit Bumrah,1,12,1,2.0,4,326016,Bhuvneshwar Kumar,0,12,0,2.0,14,629074,Kusal Mendis,0,2,0,0,300628,Dinesh Chandimal,4,7,0,0,6,True,1,0,0,0,0,4,0,1,False,,False,False,4.5,0,24,0,1,0,1,1,0,18
no run,8,Sri Lanka,6,India,1st innings,0,"good length, outside off, Chandimal ignores it as it seams away","Kumar to Chandimal, no run",18/1,326016,Bhuvneshwar Kumar,0,13,0,2.1,14,625383,Jasprit Bumrah,1,12,1,2.0,4,300628,Dinesh Chandimal,4,8,0,0,629074,Kusal Mendis,0,2,0,0,1,False,0,0,0,0,0,5,4,0,False,,False,False,4.32,0,25,0,1,0,1,1,0,18
four,8,Sri Lanka,6,India,1st innings,4,"steps into an on-the-up drive outside off and slices it between point and slip. He isn't in perfect control of the shot, but he feels he needs to play it because Bhuvi has offered width","Kumar to Chandimal, FOUR runs",22/1,326016,Bhuvneshwar Kumar,0,14,0,2.2,18,625383,Jasprit Bumrah,1,12,1,2.0,4,300628,Dinesh Chandimal,8,9,1,0,629074,Kusal Mendis,0,2,0,0,2,False,0,0,0,0,0,5,4,0,False,,False,False,5.07,0,26,0,1,0,1,1,0,22
no run,8,Sri Lanka,6,India,1st innings,0,"now comes the inswinger, which Chandimal responds to with a straight bat","Kumar to Chandimal, no run",22/1,326016,Bhuvneshwar Kumar,0,15,0,2.3,18,625383,Jasprit Bumrah,1,12,1,2.0,4,300628,Dinesh Chandimal,8,10,1,0,629074,Kusal Mendis,0,2,0,0,3,False,0,0,0,0,0,5,4,0,False,,False,False,4.88,0,27,0,1,0,1,1,0,22
no run,8,Sri Lanka,6,India,1st innings,0,"back of a length on off stump, blocks into the off side, which has been bolstered. One of the slips has moved into the covers after that boundary","Kumar to Chandimal, no run",22/1,326016,Bhuvneshwar Kumar,0,16,0,2.4,18,625383,Jasprit Bumrah,1,12,1,2.0,4,300628,Dinesh Chandimal,8,11,1,0,629074,Kusal Mendis,0,2,0,0,4,False,0,0,0,0,0,5,4,0,False,,False,False,4.71,0,28,0,1,0,1,1,0,22
no run,8,Sri Lanka,6,India,1st innings,0,"gets across onto off stump, and after waiting that little bit to let it come on, he pats it to midwicket","Kumar to Chandimal, no run",22/1,326016,Bhuvneshwar Kumar,0,17,0,2.5,18,625383,Jasprit Bumrah,1,12,1,2.0,4,300628,Dinesh Chandimal,8,12,1,0,629074,Kusal Mendis,0,2,0,0,5,False,0,0,0,0,0,5,4,0,False,,False,False,4.55,0,29,0,1,0,1,1,0,22
no run,8,Sri Lanka,6,India,1st innings,0,"loads up the drive again, but this time, he's into the shot too early and it skews off the inside edge to mid-on","Kumar to Chandimal, no run",22/1,326016,Bhuvneshwar Kumar,0,18,0,3.0,18,625383,Jasprit Bumrah,1,12,1,2.0,4,300628,Dinesh Chandimal,8,13,1,0,629074,Kusal Mendis,0,2,0,0,6,True,0,0,0,0,0,5,4,0,False,,False,False,4.4,0,30,0,1,0,1,1,0,22
no run,8,Sri Lanka,6,India,1st innings,0,<b>straightens past the outside edge</b> as Bumrah hits the deck and lures Mendis into a bad shot,"Bumrah to Mendis, no run",22/1,625383,Jasprit Bumrah,1,13,1,2.1,4,326016,Bhuvneshwar Kumar,0,18,0,3.0,18,629074,Kusal Mendis,0,3,0,0,300628,Dinesh Chandimal,8,13,1,0,1,False,1,0,0,0,0,6,0,0,False,,False,False,4.25,0,31,0,1,0,1,1,0,22
no run,8,Sri Lanka,6,India,1st innings,0,"full on off stump, Mendis gets his front foot to the ball, his head settles over it, and down comes the straight bat. Lovely","Bumrah to Mendis, no run",22/1,625383,Jasprit Bumrah,1,14,1,2.2,4,326016,Bhuvneshwar Kumar,0,18,0,3.0,18,629074,Kusal Mendis,0,4,0,0,300628,Dinesh Chandimal,8,13,1,0,2,False,1,0,0,0,0,6,0,0,False,,False,False,4.12,0,32,0,1,0,1,1,0,22
no run,8,Sri Lanka,6,India,1st innings,0,"flirts with a back of a length delivery outside edge and he's <b>beaten soundly</B>. Bumrah showing his wares with the new ball, showing he has more dimensions than just being a death-overs specialist","Bumrah to Mendis, no run",22/1,625383,Jasprit Bumrah,1,15,1,2.3,4,326016,Bhuvneshwar Kumar,0,18,0,3.0,18,629074,Kusal Mendis,0,5,0,0,300628,Dinesh Chandimal,8,13,1,0,3,False,1,0,0,0,0,6,0,0,False,,False,False,4.0,0,33,0,1,0,1,1,0,22
no run,8,Sri Lanka,6,India,1st innings,0,"<b>another lbw appeal</b>, and Wilson turns it down on account of height. Beautiful bowling though, having set the right-hander up with balls darting away, this one jags in off a good length and traps Mendis on the crease","Bumrah to Mendis, no run",22/1,625383,Jasprit Bumrah,1,16,1,2.4,4,326016,Bhuvneshwar Kumar,0,18,0,3.0,18,629074,Kusal Mendis,0,6,0,0,300628,Dinesh Chandimal,8,13,1,0,4,False,1,0,0,0,0,6,0,0,False,,False,False,3.88,0,34,0,1,0,1,1,0,22
no run,8,Sri Lanka,6,India,1st innings,0,defends a shortish delivery on off stump to point,"Bumrah to Mendis, no run",22/1,625383,Jasprit Bumrah,1,17,1,2.5,4,326016,Bhuvneshwar Kumar,0,18,0,3.0,18,629074,Kusal Mendis,0,7,0,0,300628,Dinesh Chandimal,8,13,1,0,5,False,1,0,0,0,0,6,0,0,False,,False,False,3.77,0,35,0,1,0,1,1,0,22
no run,8,Sri Lanka,6,India,1st innings,0,blocks a good length ball on off stump. That's a maiden,"Bumrah to Mendis, no run",22/1,625383,Jasprit Bumrah,2,18,1,3.0,4,326016,Bhuvneshwar Kumar,0,18,0,3.0,18,629074,Kusal Mendis,0,8,0,0,300628,Dinesh Chandimal,8,13,1,0,6,True,1,0,0,0,0,6,0,0,False,,False,False,3.66,0,36,0,1,0,1,1,0,22
no run,8,Sri Lanka,6,India,1st innings,0,goes for the short ball because Chandimal has been happily pressing forward. The batsman ducks,"Kumar to Chandimal, no run",22/1,326016,Bhuvneshwar Kumar,0,19,0,3.1,18,625383,Jasprit Bumrah,2,18,1,3.0,4,300628,Dinesh Chandimal,8,14,1,0,629074,Kusal Mendis,0,8,0,0,1,False,1,0,0,0,0,7,4,0,False,,False,False,3.56,0,37,0,1,0,1,1,0,22
