PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,0,"round the wicket, left alone outside off","Maxwell to Wade, no run",0/0,325026,Glenn Maxwell,0,1,0,0.1,0,False,False,0,0,0,False,0,230193,Matthew Wade,0,1,0,0,308798,D'Arcy Short,0,0,0,0,1,False,0,0,0,0,0,1,3,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,1,"straighter, tucked off the pads into midwicket","Maxwell to Wade, 1 run",1/0,325026,Glenn Maxwell,0,2,0,0.2,1,False,False,0,0,0,False,0,230193,Matthew Wade,1,2,0,0,308798,D'Arcy Short,0,0,0,0,2,False,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,0,"good length at middle and off, straightens a touch, pushed to cover","Maxwell to Short, no run",1/0,325026,Glenn Maxwell,0,3,0,0.3,1,False,False,0,0,0,False,0,308798,D'Arcy Short,0,1,0,0,230193,Matthew Wade,1,2,0,0,3,False,0,0,0,0,0,1,3,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,0,"fuller at off stump, he drives but can't beat point","Maxwell to Short, no run",1/0,325026,Glenn Maxwell,0,4,0,0.4,1,False,False,0,0,0,False,0,308798,D'Arcy Short,0,2,0,0,230193,Matthew Wade,1,2,0,0,4,False,0,0,0,0,0,1,3,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
run,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,1,tucks this into midwicket,"Maxwell to Short, 1 run",2/0,325026,Glenn Maxwell,0,5,0,0.5,2,False,False,0,0,0,False,0,308798,D'Arcy Short,1,3,0,0,230193,Matthew Wade,1,2,0,0,5,False,0,0,0,0,0,1,3,0,False,,False,False,2.4,0,5,0,0,0,1,1,0,2
run,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,1,"touch more leg side, worked off the pads to the gap at midwicket. Tidy start from Maxwell","Maxwell to Wade, 1 run",3/0,325026,Glenn Maxwell,0,6,0,1.0,3,False,False,0,0,0,False,0,230193,Matthew Wade,2,3,0,0,308798,D'Arcy Short,1,3,0,0,6,True,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,6,0,0,0,1,1,0,3
out,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,0,"<b>caught behind!</b> What a huge moment. Round the wicket, it's a lovely delivery, full outside off, nips away and takes a thin nick. What a start for the Stars","Worrall to Wade, OUT",3/1,557298,Daniel Worrall,0,1,1,0.1,0,325026,Glenn Maxwell,0,6,0,1.0,3,230193,Matthew Wade,2,4,0,0,308798,D'Arcy Short,1,3,0,0,1,False,0,0,0,0,0,2,2,2,True,caught,False,MS Wade c &dagger;Handscomb b Worrall 2 (4b 0x4 0x6) SR: 50.00,2.57,0,7,0,1,0,1,1,0,3
no run,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,0,"stays round the wicket, back of a length outside off, punched neatly to cover","Worrall to Jewell, no run",3/1,557298,Daniel Worrall,0,2,1,0.2,0,325026,Glenn Maxwell,0,6,0,1.0,3,834741,Caleb Jewell,0,1,0,0,308798,D'Arcy Short,1,3,0,0,2,False,0,0,0,0,0,2,2,2,False,,False,False,2.25,0,8,0,1,0,1,1,0,3
no run,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,0,"<b>beats the edge this time</b>, it's a nervy start for the Hurricanes as Jewell plays and misses as he drives","Worrall to Jewell, no run",3/1,557298,Daniel Worrall,0,3,1,0.3,0,325026,Glenn Maxwell,0,6,0,1.0,3,834741,Caleb Jewell,0,2,0,0,308798,D'Arcy Short,1,3,0,0,3,False,0,0,0,0,0,2,2,2,False,,False,False,2.0,0,9,0,1,0,1,1,0,3
run,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,1,"this is fuller and wider outside off, he's across the crease and drives to the cover sweeper","Worrall to Jewell, 1 run",4/1,557298,Daniel Worrall,0,4,1,0.4,1,325026,Glenn Maxwell,0,6,0,1.0,3,834741,Caleb Jewell,1,3,0,0,308798,D'Arcy Short,1,3,0,0,4,False,0,0,0,0,0,2,2,2,False,,False,False,2.4,0,10,0,1,0,1,1,0,4
run,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,1,"short of a length, angled in from round the wicket, tucked into square leg","Worrall to Short, 1 run",5/1,557298,Daniel Worrall,0,5,1,0.5,2,325026,Glenn Maxwell,0,6,0,1.0,3,308798,D'Arcy Short,2,4,0,0,834741,Caleb Jewell,1,3,0,0,5,False,0,0,0,0,0,2,2,2,False,,False,False,2.72,0,11,0,1,0,1,1,0,5
out,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,0,"<B>cleaned him up with a beauty!</b> What an over from Worrall. He came back over the wicket, this is a length ball around middle and leg, nipped and beat the edge to smash into middle stump. Wonderful bowling","Worrall to Jewell, OUT",5/2,557298,Daniel Worrall,0,6,2,1.0,2,325026,Glenn Maxwell,0,6,0,1.0,3,834741,Caleb Jewell,1,4,0,0,308798,D'Arcy Short,2,4,0,0,6,True,0,0,0,0,0,2,2,2,True,bowled,False,CP Jewell  b Worrall 1 (4b 0x4 0x6) SR: 25.00,2.5,0,12,0,2,0,1,1,0,5
no run,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,0,"full outside off, a strong drives find cover","Maxwell to Short, no run",5/2,325026,Glenn Maxwell,0,7,0,1.1,3,557298,Daniel Worrall,0,6,2,1.0,2,308798,D'Arcy Short,2,5,0,0,603410,Ben McDermott,0,0,0,0,1,False,0,0,0,0,0,3,12,0,False,,False,False,2.3,0,13,0,2,0,1,1,0,5
no run,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,0,"not quite so full this time, picks out cover again","Maxwell to Short, no run",5/2,325026,Glenn Maxwell,0,8,0,1.2,3,557298,Daniel Worrall,0,6,2,1.0,2,308798,D'Arcy Short,2,6,0,0,603410,Ben McDermott,0,0,0,0,2,False,0,0,0,0,0,3,12,0,False,,False,False,2.14,0,14,0,2,0,1,1,0,5
run,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,2,"this time he drives on the up, straight through the covers, placed wide of long-off","Maxwell to Short, 2 runs",7/2,325026,Glenn Maxwell,0,9,0,1.3,5,557298,Daniel Worrall,0,6,2,1.0,2,308798,D'Arcy Short,4,7,0,0,603410,Ben McDermott,0,0,0,0,3,False,0,0,0,0,0,3,12,0,False,,False,False,2.8,0,15,0,2,0,1,1,0,7
