PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335973,Kings XI Punjab,968721,Rising Pune Supergiant,1st innings,0,"hint of movement back into leg from the good length area on middle, punched to midwicket","Pathan to Amla, no run",0/0,32685,Irfan Pathan,0,1,0,0.1,0,False,False,0,0,0,False,0,43906,Hashim Amla,0,1,0,0,237095,Murali Vijay,0,0,0,0,1,False,0,0,0,0,0,1,8,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,335973,Kings XI Punjab,968721,Rising Pune Supergiant,1st innings,0,"full ball on off stump, comes back in a touch again, Amla turns it across the line to square leg","Pathan to Amla, no run",0/0,32685,Irfan Pathan,0,2,0,0.2,0,False,False,0,0,0,False,0,43906,Hashim Amla,0,2,0,0,237095,Murali Vijay,0,0,0,0,2,False,0,0,0,0,0,1,8,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
four,335973,Kings XI Punjab,968721,Rising Pune Supergiant,1st innings,4,"walks across the stumps to flick the half volley on middle and off into the midwicket boundary. Brave, I have to say. Superb timing","Pathan to Amla, FOUR runs",4/0,32685,Irfan Pathan,0,3,0,0.3,4,False,False,0,0,0,False,0,43906,Hashim Amla,4,3,1,0,237095,Murali Vijay,0,0,0,0,3,False,0,0,0,0,0,1,8,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
no run,335973,Kings XI Punjab,968721,Rising Pune Supergiant,1st innings,0,"this one is a touch short and angling down leg, Amla misses a tickle down leg side as the ball thuds into his thigh pad","Pathan to Amla, no run",4/0,32685,Irfan Pathan,0,4,0,0.4,4,False,False,0,0,0,False,0,43906,Hashim Amla,4,4,1,0,237095,Murali Vijay,0,0,0,0,4,False,0,0,0,0,0,1,8,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
no run,335973,Kings XI Punjab,968721,Rising Pune Supergiant,1st innings,0,"inviting the drive, Amla uses a straight bat to hit it to mid off","Pathan to Amla, no run",4/0,32685,Irfan Pathan,0,5,0,0.5,4,False,False,0,0,0,False,0,43906,Hashim Amla,4,5,1,0,237095,Murali Vijay,0,0,0,0,5,False,0,0,0,0,0,1,8,0,False,,False,False,4.8,0,5,0,0,0,1,1,0,4
four,335973,Kings XI Punjab,968721,Rising Pune Supergiant,1st innings,4,"on the shorter side, and punished. Fine leg was in, and the ball has been helped past Dinda there. Easy pickings. Can't err in length to Amla, he picks them really early.","Pathan to Amla, FOUR runs",8/0,32685,Irfan Pathan,0,6,0,1.0,8,False,False,0,0,0,False,0,43906,Hashim Amla,8,6,2,0,237095,Murali Vijay,0,0,0,0,6,True,0,0,0,0,0,1,8,0,False,,False,False,8.0,0,6,0,0,0,1,1,0,8
run,335973,Kings XI Punjab,968721,Rising Pune Supergiant,1st innings,1,gets forward and angles it down to Irfan at third man to get off the mark,"Dinda to Vijay, 1 run",9/0,227712,Ashok Dinda,0,1,0,0.1,1,32685,Irfan Pathan,0,6,0,1.0,8,237095,Murali Vijay,1,1,0,0,43906,Hashim Amla,8,6,2,0,1,False,0,0,0,0,0,2,2,0,False,,False,False,7.71,0,7,0,0,0,1,1,0,9
no run,335973,Kings XI Punjab,968721,Rising Pune Supergiant,1st innings,0,"short, and Amla looks to punch that past cover but gets a thick inside edge that's stopped superbly by Dhoni diving to his left. He was going towards his right, but quickly had to change direction to effect that one-handed half-stop","Dinda to Amla, no run",9/0,227712,Ashok Dinda,0,2,0,0.2,1,32685,Irfan Pathan,0,6,0,1.0,8,43906,Hashim Amla,8,7,2,0,237095,Murali Vijay,1,1,0,0,2,False,0,0,0,0,0,2,2,0,False,,False,False,6.75,0,8,0,0,0,1,1,0,9
run,335973,Kings XI Punjab,968721,Rising Pune Supergiant,1st innings,1,gets on top of the bounce and pulls it down to Thisara at deep fine leg,"Dinda to Amla, 1 run",10/0,227712,Ashok Dinda,0,3,0,0.3,2,32685,Irfan Pathan,0,6,0,1.0,8,43906,Hashim Amla,9,8,2,0,237095,Murali Vijay,1,1,0,0,3,False,0,0,0,0,0,2,2,0,False,,False,False,6.66,0,9,0,0,0,1,1,0,10
no run,335973,Kings XI Punjab,968721,Rising Pune Supergiant,1st innings,0,"length ball that shapes away towards off stump, eased to point","Dinda to Vijay, no run",10/0,227712,Ashok Dinda,0,4,0,0.4,2,32685,Irfan Pathan,0,6,0,1.0,8,237095,Murali Vijay,1,2,0,0,43906,Hashim Amla,9,8,2,0,4,False,0,0,0,0,0,2,2,0,False,,False,False,6.0,0,10,0,0,0,1,1,0,10
no run,335973,Kings XI Punjab,968721,Rising Pune Supergiant,1st innings,0,"steps out to slap that over cover, but couldn't get underneath that one. Ball whizzes past the outside edge","Dinda to Vijay, no run",10/0,227712,Ashok Dinda,0,5,0,0.5,2,32685,Irfan Pathan,0,6,0,1.0,8,237095,Murali Vijay,1,3,0,0,43906,Hashim Amla,9,8,2,0,5,False,0,0,0,0,0,2,2,0,False,,False,False,5.45,0,11,0,0,0,1,1,0,10
