PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,1,"around the wicket, back of a length outside off, defended behind point","Broad to Weatherald, 1 run",1/0,10617,Stuart Broad,0,1,0,0.1,1,False,False,0,0,0,False,0,781285,Jake Weatherald,1,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,6.0,0,1,0,0,0,0,0,0,1
no run,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,0,"good length, angled into off stump, defended off the front foot towards point","Broad to Dunk, no run",1/0,10617,Stuart Broad,0,2,0,0.2,1,False,False,0,0,0,False,0,388678,Ben Dunk,0,1,0,0,781285,Jake Weatherald,1,1,0,0,2,False,0,0,0,0,0,1,4,0,False,,False,False,3.0,0,2,0,0,0,0,0,0,1
run,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,1,"angled to middle and off, run off the open blade to third man for one","Broad to Dunk, 1 run",2/0,10617,Stuart Broad,0,3,0,0.3,2,False,False,0,0,0,False,0,388678,Ben Dunk,1,2,0,0,781285,Jake Weatherald,1,1,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,3,0,0,0,0,0,0,2
leg bye,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,1,"good length, angling to leg stump, he shuffles across the crease and gets taken on the pad, this is sliding down despite an appeal from Broad","Broad to Weatherald, 1 leg bye",3/0,10617,Stuart Broad,0,4,0,0.4,2,False,False,0,0,0,False,0,781285,Jake Weatherald,1,2,0,0,388678,Ben Dunk,1,2,0,0,4,False,0,0,0,0,1,1,4,0,False,,False,False,4.5,0,4,0,0,1,0,0,0,3
no run,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,0,"advances and slaps this to mid off, but it wasn't well timed","Broad to Dunk, no run",3/0,10617,Stuart Broad,0,5,0,0.5,2,False,False,0,0,0,False,0,388678,Ben Dunk,1,3,0,0,781285,Jake Weatherald,1,2,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,3.6,0,5,0,0,0,0,0,0,3
run,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,1,"full on leg stump, clipped away behind square to the man back at deep square leg","Broad to Dunk, 1 run",4/0,10617,Stuart Broad,0,6,0,1.0,3,False,False,0,0,0,False,0,388678,Ben Dunk,2,4,0,0,781285,Jake Weatherald,1,2,0,0,6,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,0,0,0,4
four,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,4,"short and a fraction wide, Dunk gives himself room and cracks it through cover-point for four","Webster to Dunk, FOUR runs",8/0,381329,Beau Webster,0,1,0,0.1,4,10617,Stuart Broad,0,6,0,1.0,3,388678,Ben Dunk,6,5,1,0,781285,Jake Weatherald,1,2,0,0,1,False,0,0,0,0,0,2,13,0,False,,False,False,6.85,0,7,0,0,0,0,0,0,8
no run,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,0,"slid into leg stump, Dunk backs away and punches to cover","Webster to Dunk, no run",8/0,381329,Beau Webster,0,2,0,0.2,4,10617,Stuart Broad,0,6,0,1.0,3,388678,Ben Dunk,6,6,1,0,781285,Jake Weatherald,1,2,0,0,2,False,0,0,0,0,0,2,13,0,False,,False,False,6.0,0,8,0,0,0,0,0,0,8
run,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,3,"reverse paddle sweep very fine with the spin, and they get three, it nearly ran all the way","Webster to Dunk, 3 runs",11/0,381329,Beau Webster,0,3,0,0.3,7,10617,Stuart Broad,0,6,0,1.0,3,388678,Ben Dunk,9,7,1,0,781285,Jake Weatherald,1,2,0,0,3,False,0,0,0,0,0,2,13,0,False,,False,False,7.33,0,9,0,0,0,0,0,0,11
no run,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,0,"drifting into off stump, he defends off the back foot","Webster to Weatherald, no run",11/0,381329,Beau Webster,0,4,0,0.4,7,10617,Stuart Broad,0,6,0,1.0,3,781285,Jake Weatherald,1,3,0,0,388678,Ben Dunk,9,7,1,0,4,False,0,0,0,0,0,2,13,0,False,,False,False,6.6,0,10,0,0,0,0,0,0,11
no run,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,0,"fuller length, square drive the runs to backward point","Webster to Weatherald, no run",11/0,381329,Beau Webster,0,5,0,0.5,7,10617,Stuart Broad,0,6,0,1.0,3,781285,Jake Weatherald,1,4,0,0,388678,Ben Dunk,9,7,1,0,5,False,0,0,0,0,0,2,13,0,False,,False,False,6.0,0,11,0,0,0,0,0,0,11
six,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,6,dragged down and punished! This was a long hop and Weatherald rocked back and smashed this over square leg into the Ricky Ponting Stand.,"Webster to Weatherald, SIX runs",17/0,381329,Beau Webster,0,6,0,1.0,13,10617,Stuart Broad,0,6,0,1.0,3,781285,Jake Weatherald,7,5,0,1,388678,Ben Dunk,9,7,1,0,6,True,0,0,0,0,0,2,13,0,False,,False,False,8.5,0,12,0,0,0,0,0,0,17
no run,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,0,"good length off stump line, defended from the crease to point","Christian to Dunk, no run",17/0,4864,Daniel Christian,0,1,0,0.1,0,381329,Beau Webster,0,6,0,1.0,13,388678,Ben Dunk,9,8,1,0,781285,Jake Weatherald,7,5,0,1,1,False,0,0,0,0,0,3,3,0,False,,False,False,7.84,0,13,0,0,0,0,0,0,17
run,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,1,slices an attempted lofted drive off the edge down to third man for one,"Christian to Dunk, 1 run",18/0,4864,Daniel Christian,0,2,0,0.2,1,381329,Beau Webster,0,6,0,1.0,13,388678,Ben Dunk,10,9,1,0,781285,Jake Weatherald,7,5,0,1,2,False,0,0,0,0,0,3,3,0,False,,False,False,7.71,0,14,0,0,0,0,0,0,18
run,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,1,"shorter length into the hip, checks a pull shot and bunts it in the air to the vacant square leg for one","Christian to Weatherald, 1 run",19/0,4864,Daniel Christian,0,3,0,0.3,2,381329,Beau Webster,0,6,0,1.0,13,781285,Jake Weatherald,8,6,0,1,388678,Ben Dunk,10,9,1,0,3,False,0,0,0,0,0,3,3,0,False,,False,False,7.6,0,15,0,0,0,0,0,0,19
no run,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,0,good length across the left-hander and he flashes and misses,"Christian to Dunk, no run",19/0,4864,Daniel Christian,0,4,0,0.4,2,381329,Beau Webster,0,6,0,1.0,13,388678,Ben Dunk,10,10,1,0,781285,Jake Weatherald,8,6,0,1,4,False,0,0,0,0,0,3,3,0,False,,False,False,7.12,0,16,0,0,0,0,0,0,19
