PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335975,Delhi Capitals,628333,Sunrisers Hyderabad,1st innings,0,"fuller than a good length and swings back in sharply from over the wicket, Shaw is tucked up for room and an inside edge saves him","Kumar to Shaw, no run",0/0,326016,Bhuvneshwar Kumar,0,1,0,0.1,0,False,False,0,0,0,False,0,1070168,Prithvi Shaw,0,1,0,0,298438,Jason Roy,0,0,0,0,1,False,0,0,0,0,0,1,3,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,335975,Delhi Capitals,628333,Sunrisers Hyderabad,1st innings,0,"shorter and angling in on middle, hangs back and turns to the leg side","Kumar to Shaw, no run",0/0,326016,Bhuvneshwar Kumar,0,2,0,0.2,0,False,False,0,0,0,False,0,1070168,Prithvi Shaw,0,2,0,0,298438,Jason Roy,0,0,0,0,2,False,0,0,0,0,0,1,3,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
run,335975,Delhi Capitals,628333,Sunrisers Hyderabad,1st innings,2,"back of a length and angling in at middle stump, no swing, Shaw sits back and punches between midwicket and mid-on","Kumar to Shaw, 2 runs",2/0,326016,Bhuvneshwar Kumar,0,3,0,0.3,2,False,False,0,0,0,False,0,1070168,Prithvi Shaw,2,3,0,0,298438,Jason Roy,0,0,0,0,3,False,0,0,0,0,0,1,3,0,False,,False,False,4.0,0,3,0,0,0,1,1,0,2
no run,335975,Delhi Capitals,628333,Sunrisers Hyderabad,1st innings,0,"short, swings away wide outside off, Shaw stays leg-side of the ball. Throws his bat at it with his back leg a fair way outside leg. Beaten emphatically","Kumar to Shaw, no run",2/0,326016,Bhuvneshwar Kumar,0,4,0,0.4,2,False,False,0,0,0,False,0,1070168,Prithvi Shaw,2,4,0,0,298438,Jason Roy,0,0,0,0,4,False,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,4,0,0,0,1,1,0,2
run,335975,Delhi Capitals,628333,Sunrisers Hyderabad,1st innings,1,"back of a length and nips back in on off, the ball does not come onto the bat and messes with Shaw's back-foot punch. The result is an inside edge to cover","Kumar to Shaw, 1 run",3/0,326016,Bhuvneshwar Kumar,0,5,0,0.5,3,False,False,0,0,0,False,0,1070168,Prithvi Shaw,3,5,0,0,298438,Jason Roy,0,0,0,0,5,False,0,0,0,0,0,1,3,0,False,,False,False,3.6,0,5,0,0,0,1,1,0,3
no run,335975,Delhi Capitals,628333,Sunrisers Hyderabad,1st innings,0,"inswinger from Bhuvneshwar, on a good length, Roy flicks and falls over. He wears it on the pad but this is heading down the leg side. Sharp first over from Bhuvneshwar","Kumar to Roy, no run",3/0,326016,Bhuvneshwar Kumar,0,6,0,1.0,3,False,False,0,0,0,False,0,298438,Jason Roy,0,1,0,0,1070168,Prithvi Shaw,3,5,0,0,6,True,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,6,0,0,0,1,1,0,3
run,335975,Delhi Capitals,628333,Sunrisers Hyderabad,1st innings,1,"floats it full outside off, Shaw mistimes an off drive to long on. Thick inside edge on that","Sandeep Sharma to Shaw, 1 run",4/0,438362,Sandeep Sharma,0,1,0,0.1,1,326016,Bhuvneshwar Kumar,0,6,0,1.0,3,1070168,Prithvi Shaw,4,6,0,0,298438,Jason Roy,0,1,0,0,1,False,0,0,0,0,0,2,8,0,False,,False,False,3.42,0,7,0,0,0,1,1,0,4
four,335975,Delhi Capitals,628333,Sunrisers Hyderabad,1st innings,4,"thumped on the up, to the left of extra cover. It was in the air for a while, but so well struck and just wide of the diving fielder. So good to see","Sandeep Sharma to Roy, FOUR runs",8/0,438362,Sandeep Sharma,0,2,0,0.2,5,326016,Bhuvneshwar Kumar,0,6,0,1.0,3,298438,Jason Roy,4,2,1,0,1070168,Prithvi Shaw,4,6,0,0,2,False,0,0,0,0,0,2,8,0,False,,False,False,6.0,0,8,0,0,0,1,1,0,8
no run,335975,Delhi Capitals,628333,Sunrisers Hyderabad,1st innings,0,"shortens his length this time, Roy stands tall and punches to point","Sandeep Sharma to Roy, no run",8/0,438362,Sandeep Sharma,0,3,0,0.3,5,326016,Bhuvneshwar Kumar,0,6,0,1.0,3,298438,Jason Roy,4,3,1,0,1070168,Prithvi Shaw,4,6,0,0,3,False,0,0,0,0,0,2,8,0,False,,False,False,5.33,0,9,0,0,0,1,1,0,8
run,335975,Delhi Capitals,628333,Sunrisers Hyderabad,1st innings,1,cramped for room as he mistimes a short-arm jab to mid-on,"Sandeep Sharma to Roy, 1 run",9/0,438362,Sandeep Sharma,0,4,0,0.4,6,326016,Bhuvneshwar Kumar,0,6,0,1.0,3,298438,Jason Roy,5,4,1,0,1070168,Prithvi Shaw,4,6,0,0,4,False,0,0,0,0,0,2,8,0,False,,False,False,5.4,0,10,0,0,0,1,1,0,9
