PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335977,Rajasthan Royals,335975,Delhi Capitals,1st innings,0,"length outside off, hint of movement away, decent bounce and Rahane is beaten as he has a poke","Sharma to Rahane, no run",0/0,236779,Ishant Sharma,0,1,0,0.1,0,False,False,0,0,0,False,0,277916,Ajinkya Rahane,0,1,0,0,425943,Sanju Samson,0,0,0,0,1,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
four,335977,Rajasthan Royals,335975,Delhi Capitals,1st innings,4,"length outside off, comes onto the bat, Rahane opens the face, pierces the gap between point and cover-point and times it beautifully","Sharma to Rahane, FOUR runs",4/0,236779,Ishant Sharma,0,2,0,0.2,4,False,False,0,0,0,False,0,277916,Ajinkya Rahane,4,2,1,0,425943,Sanju Samson,0,0,0,0,2,False,0,0,0,0,0,1,5,0,False,,False,False,12.0,0,2,0,0,0,1,1,0,4
no run,335977,Rajasthan Royals,335975,Delhi Capitals,1st innings,0,"short outside off, chops it away to point","Sharma to Rahane, no run",4/0,236779,Ishant Sharma,0,3,0,0.3,4,False,False,0,0,0,False,0,277916,Ajinkya Rahane,4,3,1,0,425943,Sanju Samson,0,0,0,0,3,False,0,0,0,0,0,1,5,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
no run,335977,Rajasthan Royals,335975,Delhi Capitals,1st innings,0,"length outside off, Rahane pushes it to mid-off on the walk and considers a single but they decide against it well in time","Sharma to Rahane, no run",4/0,236779,Ishant Sharma,0,4,0,0.4,4,False,False,0,0,0,False,0,277916,Ajinkya Rahane,4,4,1,0,425943,Sanju Samson,0,0,0,0,4,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
no run,335977,Rajasthan Royals,335975,Delhi Capitals,1st innings,0,"slower ball on off, waits for it and defends","Sharma to Rahane, no run",4/0,236779,Ishant Sharma,0,5,0,0.5,4,False,False,0,0,0,False,0,277916,Ajinkya Rahane,4,5,1,0,425943,Sanju Samson,0,0,0,0,5,False,0,0,0,0,0,1,5,0,False,,False,False,4.8,0,5,0,0,0,1,1,0,4
run,335977,Rajasthan Royals,335975,Delhi Capitals,1st innings,1,"full on the pads, holds in the surface a little, chipped to deep squareleg for a single","Sharma to Rahane, 1 run",5/0,236779,Ishant Sharma,0,6,0,1.0,5,False,False,0,0,0,False,0,277916,Ajinkya Rahane,5,6,1,0,425943,Sanju Samson,0,0,0,0,6,True,0,0,0,0,0,1,5,0,False,,False,False,5.0,0,6,0,0,0,1,1,0,5
out,335977,Rajasthan Royals,335975,Delhi Capitals,1st innings,0,"<strong>Has Rahane sold Samson down the river? Brilliant from Rabada, though!</strong> Pushed back to the bowler's right, who was quick to it despite having to change direction, turned and hurled a throw at the non striker's knocking the stumps down to find a diving Samson short of his ground. Rahane had taken off with the shot but by the time he refused the single, Samson had responded","Rabada to Rahane, OUT",5/1,550215,Kagiso Rabada,0,1,0,0.1,0,236779,Ishant Sharma,0,6,0,1.0,5,277916,Ajinkya Rahane,5,7,1,0,425943,Sanju Samson,0,0,0,0,1,False,0,0,0,0,0,2,5,1,True,run out,False,SV Samson run out (Rabada) 0 (7m 0b 0x4 0x6),4.28,0,7,0,1,0,1,1,0,5
no run,335977,Rajasthan Royals,335975,Delhi Capitals,1st innings,0,"length on middle, chipped to mid-on","Rabada to Rahane, no run",5/1,550215,Kagiso Rabada,0,2,0,0.2,0,236779,Ishant Sharma,0,6,0,1.0,5,277916,Ajinkya Rahane,5,8,1,0,267192,Steven Smith,0,0,0,0,2,False,0,0,0,0,0,2,5,1,False,,False,False,3.75,0,8,0,1,0,1,1,0,5
four,335977,Rajasthan Royals,335975,Delhi Capitals,1st innings,4,full on off and Rahane puts the run-out behind him with an off drive on the up that races to the fence after beating mid-off,"Rabada to Rahane, FOUR runs",9/1,550215,Kagiso Rabada,0,3,0,0.3,4,236779,Ishant Sharma,0,6,0,1.0,5,277916,Ajinkya Rahane,9,9,2,0,267192,Steven Smith,0,0,0,0,3,False,0,0,0,0,0,2,5,1,False,,False,False,6.0,0,9,0,1,0,1,1,0,9
no run,335977,Rajasthan Royals,335975,Delhi Capitals,1st innings,0,"length outside off, steered to point","Rabada to Rahane, no run",9/1,550215,Kagiso Rabada,0,4,0,0.4,4,236779,Ishant Sharma,0,6,0,1.0,5,277916,Ajinkya Rahane,9,10,2,0,267192,Steven Smith,0,0,0,0,4,False,0,0,0,0,0,2,5,1,False,,False,False,5.4,0,10,0,1,0,1,1,0,9
