PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,7,Pakistan,3,South Africa,1st innings,0,"full, hint of shape outside off, driven back","Steyn to Imam-ul-Haq, no run",0/0,47492,Dale Steyn,0,1,0,0.1,0,False,False,0,0,0,False,0,568276,Imam-ul-Haq,0,1,0,0,512191,Fakhar Zaman,0,0,0,0,1,False,0,0,0,0,0,1,2,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,7,Pakistan,3,South Africa,1st innings,0,"short of length on middle, tucked to midwicket","Steyn to Imam-ul-Haq, no run",0/0,47492,Dale Steyn,0,2,0,0.2,0,False,False,0,0,0,False,0,568276,Imam-ul-Haq,0,2,0,0,512191,Fakhar Zaman,0,0,0,0,2,False,0,0,0,0,0,1,2,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,7,Pakistan,3,South Africa,1st innings,0,,"Steyn to Imam-ul-Haq, no run",0/0,47492,Dale Steyn,0,3,0,0.3,0,False,False,0,0,0,False,0,568276,Imam-ul-Haq,0,3,0,0,512191,Fakhar Zaman,0,0,0,0,3,False,0,0,0,0,0,1,2,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,7,Pakistan,3,South Africa,1st innings,0,,"Steyn to Imam-ul-Haq, no run",0/0,47492,Dale Steyn,0,4,0,0.4,0,False,False,0,0,0,False,0,568276,Imam-ul-Haq,0,4,0,0,512191,Fakhar Zaman,0,0,0,0,4,False,0,0,0,0,0,1,2,0,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
run,7,Pakistan,3,South Africa,1st innings,2,"length on middle and leg, tucked behind square","Steyn to Imam-ul-Haq, 2 runs",2/0,47492,Dale Steyn,0,5,0,0.5,2,False,False,0,0,0,False,0,568276,Imam-ul-Haq,2,5,0,0,512191,Fakhar Zaman,0,0,0,0,5,False,0,0,0,0,0,1,2,0,False,,False,False,2.4,0,5,0,0,0,1,1,0,2
no run,7,Pakistan,3,South Africa,1st innings,0,"back of a length, angled across, left alone","Steyn to Imam-ul-Haq, no run",2/0,47492,Dale Steyn,0,6,0,1.0,2,False,False,0,0,0,False,0,568276,Imam-ul-Haq,2,6,0,0,512191,Fakhar Zaman,0,0,0,0,6,True,0,0,0,0,0,1,2,0,False,,False,False,2.0,0,6,0,0,0,1,1,0,2
no run,7,Pakistan,3,South Africa,1st innings,0,"full, angling into off, defended","BE Hendricks to Fakhar Zaman, no run",2/0,379927,Beuran Hendricks,0,1,0,0.1,0,47492,Dale Steyn,0,6,0,1.0,2,512191,Fakhar Zaman,0,1,0,0,568276,Imam-ul-Haq,2,6,0,0,1,False,0,0,0,0,0,2,1,0,False,,False,False,1.71,0,7,0,0,0,1,1,0,2
no run,7,Pakistan,3,South Africa,1st innings,0,"short of length on off, defended","BE Hendricks to Fakhar Zaman, no run",2/0,379927,Beuran Hendricks,0,2,0,0.2,0,47492,Dale Steyn,0,6,0,1.0,2,512191,Fakhar Zaman,0,2,0,0,568276,Imam-ul-Haq,2,6,0,0,2,False,0,0,0,0,0,2,1,0,False,,False,False,1.5,0,8,0,0,0,1,1,0,2
no run,7,Pakistan,3,South Africa,1st innings,0,"full, drilled towards mid-on off the inside of the bat","BE Hendricks to Fakhar Zaman, no run",2/0,379927,Beuran Hendricks,0,3,0,0.3,0,47492,Dale Steyn,0,6,0,1.0,2,512191,Fakhar Zaman,0,3,0,0,568276,Imam-ul-Haq,2,6,0,0,3,False,0,0,0,0,0,2,1,0,False,,False,False,1.33,0,9,0,0,0,1,1,0,2
no run,7,Pakistan,3,South Africa,1st innings,0,"short of length on off, defended","BE Hendricks to Fakhar Zaman, no run",2/0,379927,Beuran Hendricks,0,4,0,0.4,0,47492,Dale Steyn,0,6,0,1.0,2,512191,Fakhar Zaman,0,4,0,0,568276,Imam-ul-Haq,2,6,0,0,4,False,0,0,0,0,0,2,1,0,False,,False,False,1.2,0,10,0,0,0,1,1,0,2
