PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,40,Afghanistan,2,Australia,1st innings,0,yorker on the money first up from Starc at 144 kph. Shahzad is up to the mark stabbing it out back to the bowler.,"Starc to Mohammad Shahzad, no run",0/0,311592,Mitchell Starc,0,1,0,0.1,0,False,False,0,0,0,False,0,419873,Mohammad Shahzad,0,1,0,0,793457,Hazratullah Zazai,0,0,0,0,1,False,0,0,0,0,0,1,3,1,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,40,Afghanistan,2,Australia,1st innings,0,"very full on fourth stump line at 142 kph, Shahzad pokes at it with little footwork as the ball dribbles toward point.","Starc to Mohammad Shahzad, no run",0/0,311592,Mitchell Starc,0,2,0,0.2,0,False,False,0,0,0,False,0,419873,Mohammad Shahzad,0,2,0,0,793457,Hazratullah Zazai,0,0,0,0,2,False,0,0,0,0,0,1,3,1,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
out,40,Afghanistan,2,Australia,1st innings,0,<strong>bowled him. Or has he! They're checking the front foot with the third umpire. </strong> It was very full on the stumps. Starc could see off the previous ball that Shahzad's footwork wasn't engaged this early and he got this one to swing in but this time on the middle stump line. Shahzad was late trying to stab it out playing slightly across the line. The front foot is deemed to be just okay in the end. Super start for Starc.,"Starc to Mohammad Shahzad, OUT",0/1,311592,Mitchell Starc,0,3,1,0.3,0,False,False,0,0,0,False,0,419873,Mohammad Shahzad,0,3,0,0,793457,Hazratullah Zazai,0,0,0,0,3,False,0,0,0,0,0,1,3,1,True,bowled,False,Mohammad Shahzad  b Starc 0 (4m 3b 0x4 0x6) SR: 0.00,0.0,0,3,0,1,0,1,1,0,0
no run,40,Afghanistan,2,Australia,1st innings,0,"full on off stump, no swing and Rahmat prods it out toward cover point.","Starc to Rahmat Shah, no run",0/1,311592,Mitchell Starc,0,4,1,0.4,0,False,False,0,0,0,False,0,533956,Rahmat Shah,0,1,0,0,793457,Hazratullah Zazai,0,0,0,0,4,False,0,0,0,0,0,1,3,1,False,,False,False,0.0,0,4,0,1,0,1,1,0,0
run,40,Afghanistan,2,Australia,1st innings,3,"overpitched on the stumps, Rahmat elegantly clips this through midwicket, dragged back just before the rope by captain Finch and Afghanistan's first runs for the World Cup are on the board.","Starc to Rahmat Shah, 3 runs",3/1,311592,Mitchell Starc,0,5,1,0.5,3,False,False,0,0,0,False,0,533956,Rahmat Shah,3,2,0,0,793457,Hazratullah Zazai,0,0,0,0,5,False,0,0,0,0,0,1,3,1,False,,False,False,3.6,0,5,0,1,0,1,1,0,3
no run,40,Afghanistan,2,Australia,1st innings,0,"shin high full toss going down the leg side, Zazai misses out on a freebie with a belated flick as the ball hits the pad straps on the way through to the keeper.","Starc to Hazratullah Zazai, no run",3/1,311592,Mitchell Starc,0,6,1,1.0,3,False,False,0,0,0,False,0,793457,Hazratullah Zazai,0,1,0,0,533956,Rahmat Shah,3,2,0,0,6,True,0,0,0,0,0,1,3,1,False,,False,False,3.0,0,6,0,1,0,1,1,0,3
no ball,40,Afghanistan,2,Australia,1st innings,1,<strong>and he oversteps immediately. How on earth is that possible?</strong> Mental lapse early by Cummins as Rahmat shoulders arms to a fifth-stump delivery on a good length.,"Cummins to Rahmat Shah, 1 no ball",4/1,489889,Pat Cummins,0,0,0,0.0,1,311592,Mitchell Starc,0,6,1,1.0,3,533956,Rahmat Shah,3,3,0,0,793457,Hazratullah Zazai,0,1,0,0,1,False,0,1,0,0,0,2,3,1,False,,False,False,4.0,0,6,1,1,0,1,1,0,4
run,40,Afghanistan,2,Australia,1st innings,1,"bouncer, Rahmat is late on the hook and skies one to midwicket, caught on the ring but with a free hit they are able to swap strike as Coulter-Nile takes the grab shuffling left.","Cummins to Rahmat Shah, 1 run",5/1,489889,Pat Cummins,0,1,0,0.1,2,311592,Mitchell Starc,0,6,1,1.0,3,533956,Rahmat Shah,4,4,0,0,793457,Hazratullah Zazai,0,1,0,0,2,False,0,0,0,0,0,2,3,1,False,,False,False,4.28,0,7,0,1,0,1,1,0,5
out,40,Afghanistan,2,Australia,1st innings,0,"<b>ooooooohhhh big blow to nab the big bashing lefty!</b> Another victim down to no footwork. Cummins angled this across on a good to full length, not nearly full enough to drive especially with his front foot going nowhere towards the ball, Zazai gets a healthy edge easily snapped up by Carey.","Cummins to Hazratullah Zazai, OUT",5/2,489889,Pat Cummins,0,2,1,0.2,2,311592,Mitchell Starc,0,6,1,1.0,3,793457,Hazratullah Zazai,0,2,0,0,533956,Rahmat Shah,4,4,0,0,3,False,0,0,0,0,0,2,3,1,True,caught,True,Hazratullah Zazai c &dagger;Carey b Cummins 0 (10m 2b 0x4 0x6) SR: 0.00,3.75,0,8,0,2,0,1,1,0,5
no run,40,Afghanistan,2,Australia,1st innings,0,"<b>and Cummins nearly gets another!</b> Another fullish length ball, this time swinging in, but no footwork from Shahidi, plays and misses.","Cummins to Hashmatullah Shahidi, no run",5/2,489889,Pat Cummins,0,3,1,0.3,2,311592,Mitchell Starc,0,6,1,1.0,3,440970,Hashmatullah Shahidi,0,1,0,0,533956,Rahmat Shah,4,4,0,0,4,False,0,0,0,0,0,2,3,1,False,,False,False,3.33,0,9,0,2,0,1,1,0,5
run,40,Afghanistan,2,Australia,1st innings,1,"fullish length on off stump, guided with an open face through point to get off the mark.","Cummins to Hashmatullah Shahidi, 1 run",6/2,489889,Pat Cummins,0,4,1,0.4,3,311592,Mitchell Starc,0,6,1,1.0,3,440970,Hashmatullah Shahidi,1,2,0,0,533956,Rahmat Shah,4,4,0,0,5,False,0,0,0,0,0,2,3,1,False,,False,False,3.6,0,10,0,2,0,1,1,0,6
no run,40,Afghanistan,2,Australia,1st innings,0,"good length ball on the stumps, Rahmat defends with a touch more footwork than his peers.","Cummins to Rahmat Shah, no run",6/2,489889,Pat Cummins,0,5,1,0.5,3,311592,Mitchell Starc,0,6,1,1.0,3,533956,Rahmat Shah,4,5,0,0,440970,Hashmatullah Shahidi,1,2,0,0,6,False,0,0,0,0,0,2,3,1,False,,False,False,3.27,0,11,0,2,0,1,1,0,6
no run,40,Afghanistan,2,Australia,1st innings,0,"good length ball, some bite off the pitch as a touch of extra bounce climbs on Rahmat defending on the front foot. The ball takes the shoulder of the bat but he's able to keep it down with soft hands. Eventful start by Australia's new-ball pair!","Cummins to Rahmat Shah, no run",6/2,489889,Pat Cummins,0,6,1,1.0,3,311592,Mitchell Starc,0,6,1,1.0,3,533956,Rahmat Shah,4,6,0,0,440970,Hashmatullah Shahidi,1,2,0,0,7,True,0,0,0,0,0,2,3,1,False,,False,False,3.0,0,12,0,2,0,1,1,0,6
four,40,Afghanistan,2,Australia,1st innings,4,"overpitched on off going for the yorker, Shahidi just gently leans forward and stabs this out through extra cover.","Starc to Hashmatullah Shahidi, FOUR runs",10/2,311592,Mitchell Starc,0,7,1,1.1,7,489889,Pat Cummins,0,6,1,1.0,3,440970,Hashmatullah Shahidi,5,3,1,0,533956,Rahmat Shah,4,6,0,0,1,False,0,0,0,0,0,3,5,0,False,,False,False,4.61,0,13,0,2,0,1,1,0,10
