PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
four,3,South Africa,8,Sri Lanka,1st innings,4,"inside-edged fine past the leg stump for four. Fortunate four for SA. Just short of a good length and angling away outside off, Qdk does not move his feet much, jabs at it and gets away","Rajitha to de Kock, FOUR runs",4/0,499594,Kasun Rajitha,0,1,0,0.1,4,False,False,0,0,0,False,0,379143,Quinton de Kock,4,1,1,0,43906,Hashim Amla,0,0,0,0,1,False,0,0,0,0,0,1,13,0,False,,False,False,24.0,0,1,0,0,0,1,1,0,4
four,3,South Africa,8,Sri Lanka,1st innings,4,"much fuller and straighter, Qdk presses forward and drives it handsomely between midwicket and mid-on for an emphatic four this time","Rajitha to de Kock, FOUR runs",8/0,499594,Kasun Rajitha,0,2,0,0.2,8,False,False,0,0,0,False,0,379143,Quinton de Kock,8,2,2,0,43906,Hashim Amla,0,0,0,0,2,False,0,0,0,0,0,1,13,0,False,,False,False,24.0,0,2,0,0,0,1,1,0,8
no run,3,South Africa,8,Sri Lanka,1st innings,0,"full and curving into leg stump, patted only as far as mid-on","Rajitha to de Kock, no run",8/0,499594,Kasun Rajitha,0,3,0,0.3,8,False,False,0,0,0,False,0,379143,Quinton de Kock,8,3,2,0,43906,Hashim Amla,0,0,0,0,3,False,0,0,0,0,0,1,13,0,False,,False,False,16.0,0,3,0,0,0,1,1,0,8
four,3,South Africa,8,Sri Lanka,1st innings,4,"<strong>Three boundaries in the first four balls for Qdk</strong>. Floated too full and outside off, he leans into it and drives it on the up between mid-off and the covers","Rajitha to de Kock, FOUR runs",12/0,499594,Kasun Rajitha,0,4,0,0.4,12,False,False,0,0,0,False,0,379143,Quinton de Kock,12,4,3,0,43906,Hashim Amla,0,0,0,0,4,False,0,0,0,0,0,1,13,0,False,,False,False,18.0,0,4,0,0,0,1,1,0,12
run,3,South Africa,8,Sri Lanka,1st innings,1,"back of a length and skidding into Qdk, he hangs back and squirts a single to square leg","Rajitha to de Kock, 1 run",13/0,499594,Kasun Rajitha,0,5,0,0.5,13,False,False,0,0,0,False,0,379143,Quinton de Kock,13,5,3,0,43906,Hashim Amla,0,0,0,0,5,False,0,0,0,0,0,1,13,0,False,,False,False,15.6,0,5,0,0,0,1,1,0,13
no run,3,South Africa,8,Sri Lanka,1st innings,0,"Amla, standing on leg or just outside leg, jumps across off and taps this inswinger to mid-on","Rajitha to Amla, no run",13/0,499594,Kasun Rajitha,0,6,0,1.0,13,False,False,0,0,0,False,0,43906,Hashim Amla,0,1,0,0,379143,Quinton de Kock,13,5,3,0,6,True,0,0,0,0,0,1,13,0,False,,False,False,13.0,0,6,0,0,0,1,1,0,13
no run,3,South Africa,8,Sri Lanka,1st innings,0,"starts off with a short ball outside off, Qdk gives himself some room and slashes to backward point","de Silva to de Kock, no run",13/0,465793,Dhananjaya de Silva,0,1,0,0.1,0,499594,Kasun Rajitha,0,6,0,1.0,13,379143,Quinton de Kock,13,6,3,0,43906,Hashim Amla,0,1,0,0,1,False,0,0,0,0,0,2,1,1,False,,False,False,11.14,0,7,0,0,0,1,1,0,13
run,3,South Africa,8,Sri Lanka,1st innings,1,"Qdk steps down the track, meets a short ball on middle, and punches down the ground for one","de Silva to de Kock, 1 run",14/0,465793,Dhananjaya de Silva,0,2,0,0.2,1,499594,Kasun Rajitha,0,6,0,1.0,13,379143,Quinton de Kock,14,7,3,0,43906,Hashim Amla,0,1,0,0,2,False,0,0,0,0,0,2,1,1,False,,False,False,10.5,0,8,0,0,0,1,1,0,14
no run,3,South Africa,8,Sri Lanka,1st innings,0,"full and sliding across off from round the wicket, Amla pushes to mid-off and chances a single. There's a mix-up between the wickets and Qdk is sent back. <strong>A direct hit from Thisara could have had Qdk</strong>","de Silva to Amla, no run",14/0,465793,Dhananjaya de Silva,0,3,0,0.3,1,499594,Kasun Rajitha,0,6,0,1.0,13,43906,Hashim Amla,0,2,0,0,379143,Quinton de Kock,14,7,3,0,3,False,0,0,0,0,0,2,1,1,False,,False,False,9.33,0,9,0,0,0,1,1,0,14
no run,3,South Africa,8,Sri Lanka,1st innings,0,"flatter and faster, defended by Amla off the back foot","de Silva to Amla, no run",14/0,465793,Dhananjaya de Silva,0,4,0,0.4,1,499594,Kasun Rajitha,0,6,0,1.0,13,43906,Hashim Amla,0,3,0,0,379143,Quinton de Kock,14,7,3,0,4,False,0,0,0,0,0,2,1,1,False,,False,False,8.4,0,10,0,0,0,1,1,0,14
