PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,6,India,5,New Zealand,1st innings,0,draws the batsman forward with his flight and Rohit respects it with a simple block to cover,"Santner to Sharma, no run",0/0,502714,Mitchell Santner,0,1,0,0.1,0,False,False,0,0,0,False,0,34102,Rohit Sharma,0,1,0,0,28235,Shikhar Dhawan,0,0,0,0,1,False,0,0,0,0,0,1,2,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,6,India,5,New Zealand,1st innings,0,"<b>quicker delivery</b>, surprises Rohit by coming on with the arm and pinning him on the thigh. He isn't even ready with a shot by the time he's struck","Santner to Sharma, no run",0/0,502714,Mitchell Santner,0,2,0,0.2,0,False,False,0,0,0,False,0,34102,Rohit Sharma,0,2,0,0,28235,Shikhar Dhawan,0,0,0,0,2,False,0,0,0,0,0,1,2,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
run,6,India,5,New Zealand,1st innings,1,rocks back and flicks a shortish delivery on the pads to deep midwicket,"Santner to Sharma, 1 run",1/0,502714,Mitchell Santner,0,3,0,0.3,1,False,False,0,0,0,False,0,34102,Rohit Sharma,1,3,0,0,28235,Shikhar Dhawan,0,0,0,0,3,False,0,0,0,0,0,1,2,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,6,India,5,New Zealand,1st innings,0,"stays around the wicket to the left-hander as well, and the short ball, wandering down leg, is pulled straight to short fine leg","Santner to Dhawan, no run",1/0,502714,Mitchell Santner,0,4,0,0.4,1,False,False,0,0,0,False,0,28235,Shikhar Dhawan,0,1,0,0,34102,Rohit Sharma,1,3,0,0,4,False,0,0,0,0,0,1,2,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
leg bye,6,India,5,New Zealand,1st innings,1,"spears in a fuller delivery on leg stump, Dhawan sweeps, but the arm ball beats his bat swing","Santner to Dhawan, 1 leg bye",2/0,502714,Mitchell Santner,0,5,0,0.5,1,False,False,0,0,0,False,0,28235,Shikhar Dhawan,0,2,0,0,34102,Rohit Sharma,1,3,0,0,5,False,0,0,0,0,1,1,2,0,False,,False,False,2.4,0,5,0,0,1,1,1,0,2
no run,6,India,5,New Zealand,1st innings,0,"flatter delivery on middle and leg, punches it back to the bowler","Santner to Sharma, no run",2/0,502714,Mitchell Santner,0,6,0,1.0,1,False,False,0,0,0,False,0,34102,Rohit Sharma,1,4,0,0,28235,Shikhar Dhawan,0,2,0,0,6,True,0,0,0,0,0,1,2,0,False,,False,False,2.0,0,6,0,0,0,1,1,0,2
no run,6,India,5,New Zealand,1st innings,0,"<b>beats him</b>! Pretty line (outside off), sexy length (good), sensational movement (away) and Dhawan, coming forward to drive on the up, can't make the connection","Boult to Dhawan, no run",2/0,277912,Trent Boult,0,1,0,0.1,0,502714,Mitchell Santner,0,6,0,1.0,1,28235,Shikhar Dhawan,0,3,0,0,34102,Rohit Sharma,1,4,0,0,1,False,0,0,0,0,0,2,11,0,False,,False,False,1.71,0,7,0,0,0,1,1,0,2
four,6,India,5,New Zealand,1st innings,4,"goes back of a length now, angling the ball at the body and Dhawan is able to get a little glove on the ball and let it slide away to the long leg boundary","Boult to Dhawan, FOUR runs",6/0,277912,Trent Boult,0,2,0,0.2,4,502714,Mitchell Santner,0,6,0,1.0,1,28235,Shikhar Dhawan,4,4,1,0,34102,Rohit Sharma,1,4,0,0,2,False,0,0,0,0,0,2,11,0,False,,False,False,4.5,0,8,0,0,0,1,1,0,6
four,6,India,5,New Zealand,1st innings,4,"sweet timing! There is no movment on offer and the length ball, pitching on middle stump, becomes fodder for the flick shot through midwicket","Boult to Dhawan, FOUR runs",10/0,277912,Trent Boult,0,3,0,0.3,8,502714,Mitchell Santner,0,6,0,1.0,1,28235,Shikhar Dhawan,8,5,2,0,34102,Rohit Sharma,1,4,0,0,3,False,0,0,0,0,0,2,11,0,False,,False,False,6.66,0,9,0,0,0,1,1,0,10
no run,6,India,5,New Zealand,1st innings,0,"spears a drive, on the up, to short cover. The ball's coming onto the bat b-e-autifully","Boult to Dhawan, no run",10/0,277912,Trent Boult,0,4,0,0.4,8,502714,Mitchell Santner,0,6,0,1.0,1,28235,Shikhar Dhawan,8,6,2,0,34102,Rohit Sharma,1,4,0,0,4,False,0,0,0,0,0,2,11,0,False,,False,False,6.0,0,10,0,0,0,1,1,0,10
