PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,3,South Africa,2,Australia,1st innings,0,"fullish around off stump, 137kph/85mph and de Kock is across, taps softly towards point","Starc to de Kock, no run",0/0,311592,Mitchell Starc,0,1,0,0.1,0,False,False,0,0,0,False,0,379143,Quinton de Kock,0,1,0,0,269280,Reeza Hendricks,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,3,South Africa,2,Australia,1st innings,1,"length on the stumps, straightens a touch as de Kock works across the line, nudged into a gap at midwicket for one","Starc to de Kock, 1 run",1/0,311592,Mitchell Starc,0,2,0,0.2,1,False,False,0,0,0,False,0,379143,Quinton de Kock,1,2,0,0,269280,Reeza Hendricks,0,0,0,0,2,False,0,0,0,0,0,1,4,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
run,3,South Africa,2,Australia,1st innings,1,"good length again, 136kph and curling int the pads as Hendricks works through midwicket, they think about a second... but de Kock turns it down as Agar comes in off the rope","Starc to Hendricks, 1 run",2/0,311592,Mitchell Starc,0,3,0,0.3,2,False,False,0,0,0,False,0,269280,Reeza Hendricks,1,1,0,0,379143,Quinton de Kock,1,2,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,3,0,0,0,1,1,0,2
run,3,South Africa,2,Australia,1st innings,1,full and scooped out down towards third man,"Starc to de Kock, 1 run",3/0,311592,Mitchell Starc,0,4,0,0.4,3,False,False,0,0,0,False,0,379143,Quinton de Kock,2,3,0,0,269280,Reeza Hendricks,1,1,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,4.5,0,4,0,0,0,1,1,0,3
wide,3,South Africa,2,Australia,1st innings,1,"full and leg side, 140kph/87mph... but off beam","Starc to Hendricks, 1 wide",4/0,311592,Mitchell Starc,0,4,0,0.4,4,False,False,0,0,0,False,0,269280,Reeza Hendricks,1,1,0,0,379143,Quinton de Kock,2,3,0,0,5,False,0,0,1,0,0,1,4,0,False,,False,False,6.0,0,4,0,0,0,1,1,1,4
no run,3,South Africa,2,Australia,1st innings,0,"pitched up around leg stump, pushed towards mid-on coming forwards","Starc to Hendricks, no run",4/0,311592,Mitchell Starc,0,5,0,0.5,4,False,False,0,0,0,False,0,269280,Reeza Hendricks,1,2,0,0,379143,Quinton de Kock,2,3,0,0,6,False,0,0,0,0,0,1,4,0,False,,False,False,4.8,0,5,0,0,0,1,1,0,4
no run,3,South Africa,2,Australia,1st innings,0,"full on the stumps, 142kph/88mph and Hendricks opens the face slightly to punch square","Starc to Hendricks, no run",4/0,311592,Mitchell Starc,0,6,0,1.0,4,False,False,0,0,0,False,0,269280,Reeza Hendricks,1,3,0,0,379143,Quinton de Kock,2,3,0,0,7,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,1,1,0,4
no run,3,South Africa,2,Australia,1st innings,0,"charges in and hits a length, bowling over the wicket and de Kock steers towards point","Cummins to de Kock, no run",4/0,489889,Pat Cummins,0,1,0,0.1,0,311592,Mitchell Starc,0,6,0,1.0,4,379143,Quinton de Kock,2,4,0,0,269280,Reeza Hendricks,1,3,0,0,1,False,0,0,0,0,0,2,14,0,False,,False,False,3.42,0,7,0,0,0,1,1,0,4
six,3,South Africa,2,Australia,1st innings,6,<b>smoked!</b> Length ball from Cummins and de Kock mows it into the crowd at deep midwicket! Carved brutally over the leg side for the first boundary of the day,"Cummins to de Kock, SIX runs",10/0,489889,Pat Cummins,0,2,0,0.2,6,311592,Mitchell Starc,0,6,0,1.0,4,379143,Quinton de Kock,8,5,0,1,269280,Reeza Hendricks,1,3,0,0,2,False,0,0,0,0,0,2,14,0,False,,False,False,7.5,0,8,0,0,0,1,1,0,10
no run,3,South Africa,2,Australia,1st innings,0,"Cummins adjusts, punched into the off side","Cummins to de Kock, no run",10/0,489889,Pat Cummins,0,3,0,0.3,6,311592,Mitchell Starc,0,6,0,1.0,4,379143,Quinton de Kock,8,6,0,1,269280,Reeza Hendricks,1,3,0,0,3,False,0,0,0,0,0,2,14,0,False,,False,False,6.66,0,9,0,0,0,1,1,0,10
six,3,South Africa,2,Australia,1st innings,6,"<b>lapped over fine leg</b>, goes all the way! Extraordinary from Quinny, who shuffled across and flipped it casually behind square, using Cummins' pace again","Cummins to de Kock, SIX runs",16/0,489889,Pat Cummins,0,4,0,0.4,12,311592,Mitchell Starc,0,6,0,1.0,4,379143,Quinton de Kock,14,7,0,2,269280,Reeza Hendricks,1,3,0,0,4,False,0,0,0,0,0,2,14,0,False,,False,False,9.6,0,10,0,0,0,1,1,0,16
run,3,South Africa,2,Australia,1st innings,1,"slower ball, nudged into a gap on the off side","Cummins to de Kock, 1 run",17/0,489889,Pat Cummins,0,5,0,0.5,13,311592,Mitchell Starc,0,6,0,1.0,4,379143,Quinton de Kock,15,8,0,2,269280,Reeza Hendricks,1,3,0,0,5,False,0,0,0,0,0,2,14,0,False,,False,False,9.27,0,11,0,0,0,1,1,0,17
