PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,1,"back of a length at off stump, slight shape back in. Rides the bounce and drops it to point's left","Choudhary to Amla, 1 run",1/0,527299,Aniket Choudhary,0,1,0,0.1,1,False,False,0,0,0,False,0,43906,Hashim Amla,1,1,0,0,226492,Martin Guptill,0,0,0,0,1,False,0,0,0,0,0,1,2,1,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,0,"back of a length, climbs up after pitching, nips in as well. Defended off the inside half, onto his boot","Choudhary to Guptill, no run",1/0,527299,Aniket Choudhary,0,2,0,0.2,1,False,False,0,0,0,False,0,226492,Martin Guptill,0,1,0,0,43906,Hashim Amla,1,1,0,0,2,False,0,0,0,0,0,1,2,1,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
run,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,1,"good length, swinging into the pads, takes one hand off as he flicks and gets enough bat to get it into his thigh guard and the open square leg area","Choudhary to Guptill, 1 run",2/0,527299,Aniket Choudhary,0,3,0,0.3,2,False,False,0,0,0,False,0,226492,Martin Guptill,1,2,0,0,43906,Hashim Amla,1,1,0,0,3,False,0,0,0,0,0,1,2,1,False,,False,False,4.0,0,3,0,0,0,1,1,0,2
no run,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,0,"good length at off stump, defended off the back foot to point","Choudhary to Amla, no run",2/0,527299,Aniket Choudhary,0,4,0,0.4,2,False,False,0,0,0,False,0,43906,Hashim Amla,1,2,0,0,226492,Martin Guptill,1,2,0,0,4,False,0,0,0,0,0,1,2,1,False,,False,False,3.0,0,4,0,0,0,1,1,0,2
out,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,0,"is he gone? <b>Yes he is!</b> That was the most sullen caught behind dismissal you will see. This is back of a length, outside off stump. Amla chases it with a cut and it carries through to Kedar, who doesn't appeal. No one appeals. Not till Amla appears to be walking off, at which point Aniket raises the question and the umpire, Shamshuddin, says okay","Choudhary to Amla, OUT",2/1,527299,Aniket Choudhary,0,5,1,0.5,2,False,False,0,0,0,False,0,43906,Hashim Amla,1,3,0,0,226492,Martin Guptill,1,2,0,0,5,False,0,0,0,0,0,1,2,1,True,caught,False,HM Amla c &dagger;Jadhav b Choudhary 1 (3m 3b 0x4 0x6) SR: 33.33,2.4,0,5,0,1,0,1,1,0,2
no run,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,0,"back of a length in the corridor, grips the pitch and nips away sharply to beat the outside edge","Choudhary to Marsh, no run",2/1,527299,Aniket Choudhary,0,6,1,1.0,2,False,False,0,0,0,False,0,6683,Shaun Marsh,0,1,0,0,226492,Martin Guptill,1,2,0,0,6,True,0,0,0,0,0,1,2,1,False,,False,False,2.0,0,6,0,1,0,1,1,0,2
no run,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,0,"good length at off stump, big stride forward as he defends to mid-off","Aravind to Guptill, no run",2/1,290632,Sreenath Aravind,0,1,0,0.1,0,527299,Aniket Choudhary,0,6,1,1.0,2,226492,Martin Guptill,1,3,0,0,6683,Shaun Marsh,0,1,0,0,1,False,0,0,0,0,0,2,9,0,False,,False,False,1.71,0,7,0,1,0,1,1,0,2
four,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,4,"enough, says Guptill. Walks at the bowler, follows this full ball outside off and lifts it over extra cover. Got it off the bottom of the bat but the bat swing takes it well over","Aravind to Guptill, FOUR runs",6/1,290632,Sreenath Aravind,0,2,0,0.2,4,527299,Aniket Choudhary,0,6,1,1.0,2,226492,Martin Guptill,5,4,1,0,6683,Shaun Marsh,0,1,0,0,2,False,0,0,0,0,0,2,9,0,False,,False,False,4.5,0,8,0,1,0,1,1,0,6
no run,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,0,"good length at off stump, defended square into the off side","Aravind to Guptill, no run",6/1,290632,Sreenath Aravind,0,3,0,0.3,4,527299,Aniket Choudhary,0,6,1,1.0,2,226492,Martin Guptill,5,5,1,0,6683,Shaun Marsh,0,1,0,0,3,False,0,0,0,0,0,2,9,0,False,,False,False,4.0,0,9,0,1,0,1,1,0,6
run,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,1,"offcutter, back of a length at leg stump. Forces him to offer the full face and push it past Marsh. He was looking to flick that initially","Aravind to Guptill, 1 run",7/1,290632,Sreenath Aravind,0,4,0,0.4,5,527299,Aniket Choudhary,0,6,1,1.0,2,226492,Martin Guptill,6,6,1,0,6683,Shaun Marsh,0,1,0,0,4,False,0,0,0,0,0,2,9,0,False,,False,False,4.2,0,10,0,1,0,1,1,0,7
