PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,2,"shapes into the pads, slight swing on a good length, flicked uppishly to fine leg's left","Anwar Ali to Shahzaib Hasan, 2 runs",2/0,232491,Anwar Ali,0,1,0,0.1,2,False,False,0,0,0,False,0,370846,Shahzaib Hasan,2,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,5,0,False,,False,False,12.0,0,1,0,0,0,0,0,0,2
no run,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,0,"swings it in from off stump at a good length, inside edge onto the pads, half-appeal","Anwar Ali to Shahzaib Hasan, no run",2/0,232491,Anwar Ali,0,2,0,0.2,2,False,False,0,0,0,False,0,370846,Shahzaib Hasan,2,2,0,0,False,False,0,0,0,0,2,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,2,0,0,0,0,0,0,2
no run,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,0,"good length, swinging in from off stump, leans in, puts a pad across and pushes it aerially to mid-on","Anwar Ali to Shahzaib Hasan, no run",2/0,232491,Anwar Ali,0,3,0,0.3,2,False,False,0,0,0,False,0,370846,Shahzaib Hasan,2,3,0,0,False,False,0,0,0,0,3,False,0,0,0,0,0,1,5,0,False,,False,False,4.0,0,3,0,0,0,0,0,0,2
no run,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,0,"keeping that swing going. Good length, tails in from off stump, pushed back to the bowler who gestures a throw. Aggression.","Anwar Ali to Shahzaib Hasan, no run",2/0,232491,Anwar Ali,0,4,0,0.4,2,False,False,0,0,0,False,0,370846,Shahzaib Hasan,2,4,0,0,False,False,0,0,0,0,4,False,0,0,0,0,0,1,5,0,False,,False,False,3.0,0,4,0,0,0,0,0,0,2
run,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,2,"good length on off, this one goes straight, he pushes it to mid-off, who has overrun. Slides as he misfields but recovers and throws it. The bails are dislodged and Gayle is short on the second run. <b>Goes upstairs. Oh dear. Gayle was 3 yards short but the bowler hasn't received the ball cleanly. Knocks the bails off with his hands.</b","Anwar Ali to Shahzaib Hasan, 2 runs",4/0,232491,Anwar Ali,0,5,0,0.5,4,False,False,0,0,0,False,0,370846,Shahzaib Hasan,4,5,0,0,False,False,0,0,0,0,5,False,0,0,0,0,0,1,5,0,False,,False,False,4.8,0,5,0,0,0,0,0,0,4
wide,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,1,angled down the leg side from middle stump,"Anwar Ali to Shahzaib Hasan, 1 wide",5/0,232491,Anwar Ali,0,5,0,0.5,5,False,False,0,0,0,False,0,370846,Shahzaib Hasan,4,5,0,0,False,False,0,0,0,0,6,False,0,0,1,0,0,1,5,0,False,,False,False,6.0,0,5,0,0,0,0,0,1,5
no run,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,0,"pushes this outside off, no swing from the ball as it evades the bat swing","Anwar Ali to Shahzaib Hasan, no run",5/0,232491,Anwar Ali,0,6,0,1.0,5,False,False,0,0,0,False,0,370846,Shahzaib Hasan,4,6,0,0,51880,Chris Gayle,0,0,0,0,7,True,0,0,0,0,0,1,5,0,False,,False,False,5.0,0,6,0,0,0,0,0,0,5
no run,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,0,"back of a length outside off, angles in after pitching, left alone and it carries nicely","Mills to Gayle, no run",5/0,459257,Tymal Mills,0,1,0,0.1,0,232491,Anwar Ali,0,6,0,1.0,5,51880,Chris Gayle,0,1,0,0,370846,Shahzaib Hasan,4,6,0,0,1,False,0,0,0,0,0,2,1,0,False,,False,False,4.28,0,7,0,0,0,0,0,0,5
no run,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,0,"back of a length outside off, this one goes straight through, he has no interest in going after that. Left alone.","Mills to Gayle, no run",5/0,459257,Tymal Mills,0,2,0,0.2,0,232491,Anwar Ali,0,6,0,1.0,5,51880,Chris Gayle,0,2,0,0,370846,Shahzaib Hasan,4,6,0,0,2,False,0,0,0,0,0,2,1,0,False,,False,False,3.75,0,8,0,0,0,0,0,0,5
no run,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,0,"147 kph, same length, same line, same response. Shoulders arms.","Mills to Gayle, no run",5/0,459257,Tymal Mills,0,3,0,0.3,0,232491,Anwar Ali,0,6,0,1.0,5,51880,Chris Gayle,0,3,0,0,370846,Shahzaib Hasan,4,6,0,0,3,False,0,0,0,0,0,2,1,0,False,,False,False,3.33,0,9,0,0,0,0,0,0,5
