PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,0,"tossed up full on off stump, dug back to Rose","Rose to Carey, no run",0/0,288285,Clive Rose,0,1,0,0.1,0,False,False,0,0,0,False,0,326434,Alex Carey,0,1,0,0,781285,Jake Weatherald,0,0,0,0,1,False,0,0,0,0,0,1,3,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,1,"good length on leg stump, spins into the left-hander, turned off his hips to short fine leg for a quick single","Rose to Carey, 1 run",1/0,288285,Clive Rose,0,2,0,0.2,1,False,False,0,0,0,False,0,326434,Alex Carey,1,2,0,0,781285,Jake Weatherald,0,0,0,0,2,False,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
run,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,1,"full on leg stump on this occasion, tapped off his toes to deep midwicket off the front foot, only a single","Rose to Weatherald, 1 run",2/0,288285,Clive Rose,0,3,0,0.3,2,False,False,0,0,0,False,0,781285,Jake Weatherald,1,1,0,0,326434,Alex Carey,1,2,0,0,3,False,0,0,0,0,0,1,3,0,False,,False,False,4.0,0,3,0,0,0,1,1,0,2
run,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,1,"quicker ball, full on middle stump, turned towards midwicket with soft hands, nice and early call for the run","Rose to Carey, 1 run",3/0,288285,Clive Rose,0,4,0,0.4,3,False,False,0,0,0,False,0,326434,Alex Carey,2,3,0,0,781285,Jake Weatherald,1,1,0,0,4,False,0,0,0,0,0,1,3,0,False,,False,False,4.5,0,4,0,0,0,1,1,0,3
no run,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,0,"full on leg stump, tapped off his toes to square leg. Man there","Rose to Weatherald, no run",3/0,288285,Clive Rose,0,5,0,0.5,3,False,False,0,0,0,False,0,781285,Jake Weatherald,1,2,0,0,326434,Alex Carey,2,3,0,0,5,False,0,0,0,0,0,1,3,0,False,,False,False,3.6,0,5,0,0,0,1,1,0,3
no run,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,0,"full on middle and leg, this is the one that goes straight through, Weatherald walks across to the off side (exposing his leg stump), and works the ball to short fine leg","Rose to Weatherald, no run",3/0,288285,Clive Rose,0,6,0,1.0,3,False,False,0,0,0,False,0,781285,Jake Weatherald,1,3,0,0,326434,Alex Carey,2,3,0,0,6,True,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,6,0,0,0,1,1,0,3
wide,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,1,"full and wide outside off, spins away and over the tramlines","Short to Carey, 1 wide",4/0,308798,D'Arcy Short,0,0,0,0.0,1,288285,Clive Rose,0,6,0,1.0,3,326434,Alex Carey,2,3,0,0,781285,Jake Weatherald,1,3,0,0,1,False,0,0,1,0,0,2,2,0,False,,False,False,4.0,0,6,0,0,0,1,1,1,4
no run,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,0,"full on off stump, spins into the wickets, driven to mid off","Short to Carey, no run",4/0,308798,D'Arcy Short,0,1,0,0.1,1,288285,Clive Rose,0,6,0,1.0,3,326434,Alex Carey,2,4,0,0,781285,Jake Weatherald,1,3,0,0,2,False,0,0,0,0,0,2,2,0,False,,False,False,3.42,0,7,0,0,0,1,1,0,4
run,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,1,"full on middle stump, hit with the spin down the ground to wide long on, they walk through for the run","Short to Carey, 1 run",5/0,308798,D'Arcy Short,0,2,0,0.2,2,288285,Clive Rose,0,6,0,1.0,3,326434,Alex Carey,3,5,0,0,781285,Jake Weatherald,1,3,0,0,3,False,0,0,0,0,0,2,2,0,False,,False,False,3.75,0,8,0,0,0,1,1,0,5
no run,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,0,"good length, but wide outside off, makes some extra room to cut, but straight to point","Short to Weatherald, no run",5/0,308798,D'Arcy Short,0,3,0,0.3,2,288285,Clive Rose,0,6,0,1.0,3,781285,Jake Weatherald,1,4,0,0,326434,Alex Carey,3,5,0,0,4,False,0,0,0,0,0,2,2,0,False,,False,False,3.33,0,9,0,0,0,1,1,0,5
