PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,8,Sri Lanka,2,Australia,1st innings,1,"131kph, back of a length swinging wide, he cuts in the air through a vacant gully to third man","Richardson to Gunathilaka, 1 run",1/0,272262,Kane Richardson,0,1,0,0.1,1,False,False,0,0,0,False,0,345821,Danushka Gunathilaka,1,1,0,0,629074,Kusal Mendis,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,8,Sri Lanka,2,Australia,1st innings,0,"131kph, fuller length outside off, he pushes on the up to cover-point","Richardson to Mendis, no run",1/0,272262,Kane Richardson,0,2,0,0.2,1,False,False,0,0,0,False,0,629074,Kusal Mendis,0,1,0,0,345821,Danushka Gunathilaka,1,1,0,0,2,False,0,0,0,0,0,1,4,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,8,Sri Lanka,2,Australia,1st innings,0,"<strong>beaten</strong>, just fending at good length outside the off stump","Richardson to Mendis, no run",1/0,272262,Kane Richardson,0,3,0,0.3,1,False,False,0,0,0,False,0,629074,Kusal Mendis,0,2,0,0,345821,Danushka Gunathilaka,1,1,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
wide,8,Sri Lanka,2,Australia,1st innings,1,"133kph, shaping way down the leg side and called wide","Richardson to Mendis, 1 wide",2/0,272262,Kane Richardson,0,3,0,0.3,2,False,False,0,0,0,False,0,629074,Kusal Mendis,0,2,0,0,345821,Danushka Gunathilaka,1,1,0,0,4,False,0,0,1,0,0,1,4,0,False,,False,False,4.0,0,3,0,0,0,1,1,1,2
run,8,Sri Lanka,2,Australia,1st innings,1,"136kph, back of a length swinging into the hip, he tucks this forward of square","Richardson to Mendis, 1 run",3/0,272262,Kane Richardson,0,4,0,0.4,3,False,False,0,0,0,False,0,629074,Kusal Mendis,1,3,0,0,345821,Danushka Gunathilaka,1,1,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,4.5,0,4,0,0,0,1,1,0,3
run,8,Sri Lanka,2,Australia,1st innings,1,"135kph, shorter length, he's squared up on the back foot, gets a thick outside edge that runs along the ground to third man","Richardson to Gunathilaka, 1 run",4/0,272262,Kane Richardson,0,5,0,0.5,4,False,False,0,0,0,False,0,345821,Danushka Gunathilaka,2,2,0,0,629074,Kusal Mendis,1,3,0,0,6,False,0,0,0,0,0,1,4,0,False,,False,False,4.8,0,5,0,0,0,1,1,0,4
no run,8,Sri Lanka,2,Australia,1st innings,0,"<strong>dropped by Smith at point!</strong> Nearly a <strong>screamer!</strong> Short and wide, cut hard to backward point, Smith's flying full stretch with one hand to his right, it doesn't hit the middle of the hand and it drops down. That would have been one of the all time great catches","Richardson to Mendis, no run",4/0,272262,Kane Richardson,0,6,0,1.0,4,False,False,0,0,0,False,0,629074,Kusal Mendis,1,4,0,0,345821,Danushka Gunathilaka,2,2,0,0,7,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,1,1,0,4
wide,8,Sri Lanka,2,Australia,1st innings,1,"136kph, fired way down the leg side and called wide","Stanlake to Gunathilaka, 1 wide",5/0,533042,Billy Stanlake,0,0,0,0.0,1,272262,Kane Richardson,0,6,0,1.0,4,345821,Danushka Gunathilaka,2,2,0,0,629074,Kusal Mendis,1,4,0,0,1,False,0,0,1,0,0,2,2,1,False,,False,False,5.0,0,6,0,0,0,1,1,1,5
no run,8,Sri Lanka,2,Australia,1st innings,0,"137kph, back of a length and climbing outside off, he flashes and misses","Stanlake to Gunathilaka, no run",5/0,533042,Billy Stanlake,0,1,0,0.1,1,272262,Kane Richardson,0,6,0,1.0,4,345821,Danushka Gunathilaka,2,3,0,0,629074,Kusal Mendis,1,4,0,0,2,False,0,0,0,0,0,2,2,1,False,,False,False,4.28,0,7,0,0,0,1,1,0,5
no run,8,Sri Lanka,2,Australia,1st innings,0,"138kph, drive and miss again trying flay this on the up as it flies past the edge to the keeper","Stanlake to Gunathilaka, no run",5/0,533042,Billy Stanlake,0,2,0,0.2,1,272262,Kane Richardson,0,6,0,1.0,4,345821,Danushka Gunathilaka,2,4,0,0,629074,Kusal Mendis,1,4,0,0,3,False,0,0,0,0,0,2,2,1,False,,False,False,3.75,0,8,0,0,0,1,1,0,5
no run,8,Sri Lanka,2,Australia,1st innings,0,"140kph, shorter length into the hip, he knocks this down to midwicket","Stanlake to Gunathilaka, no run",5/0,533042,Billy Stanlake,0,3,0,0.3,1,272262,Kane Richardson,0,6,0,1.0,4,345821,Danushka Gunathilaka,2,5,0,0,629074,Kusal Mendis,1,4,0,0,4,False,0,0,0,0,0,2,2,1,False,,False,False,3.33,0,9,0,0,0,1,1,0,5
out,8,Sri Lanka,2,Australia,1st innings,0,"<strong>A horror mix up!</strong> This is disastrous. It was just bunted to cover point off the back foot, Gunathilaka called yes and then didn't run. Mendis came all the way and then went back. Turner moved to his right at cover-point, fired at the bowler's end and missed but Agar ran in backing up, gathered and underarmed it onto the stumps to beat Mendis as he lunged back.","Stanlake to Gunathilaka, OUT",5/1,533042,Billy Stanlake,0,4,0,0.4,1,272262,Kane Richardson,0,6,0,1.0,4,345821,Danushka Gunathilaka,2,6,0,0,629074,Kusal Mendis,1,4,0,0,5,False,0,0,0,0,0,2,2,1,True,run out,False,BKG Mendis run out (Turner/Agar) 1 (4b 0x4 0x6) SR: 25.00,3.0,0,10,0,1,0,1,1,0,5
