PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,0,"nice shape away from the left-hander straight away for Afridi, and Siddiq pulls his bat inside it to let the ball pass him","Shaheen Shah Afridi to Umar Siddiq, no run",0/0,1072470,Shaheen Afridi,0,1,0,0.1,0,False,False,0,0,0,False,0,598896,Umar Siddiq,0,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,1,0,0,0,0,0,0,0
no run,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,0,"and this one nips back in off the track, but Siddiq is equal to it and taps it back to the bowler","Shaheen Shah Afridi to Umar Siddiq, no run",0/0,1072470,Shaheen Afridi,0,2,0,0.2,0,False,False,0,0,0,False,0,598896,Umar Siddiq,0,2,0,0,False,False,0,0,0,0,2,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,2,0,0,0,0,0,0,0
run,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,1,Siddiq is off the mark with a slashed drive that sends the ball bouncing down to third man for a single,"Shaheen Shah Afridi to Umar Siddiq, 1 run",1/0,1072470,Shaheen Afridi,0,3,0,0.3,1,False,False,0,0,0,False,0,598896,Umar Siddiq,1,3,0,0,False,False,0,0,0,0,3,False,0,0,0,0,0,1,5,0,False,,False,False,2.0,0,3,0,0,0,0,0,0,1
no run,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,0,"<b>appeal</b> for lbw from Afridi has he beats Vince with nip off the track, but it's pitched well outside leg","Shaheen Shah Afridi to Vince, no run",1/0,1072470,Shaheen Afridi,0,4,0,0.4,1,False,False,0,0,0,False,0,296597,James Vince,0,1,0,0,598896,Umar Siddiq,1,3,0,0,4,False,0,0,0,0,0,1,5,0,False,,False,False,1.5,0,4,0,0,0,0,0,0,1
no run,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,0,"tapped, on the walk, into the covers. Vince wants a single, but he's sent back","Shaheen Shah Afridi to Vince, no run",1/0,1072470,Shaheen Afridi,0,5,0,0.5,1,False,False,0,0,0,False,0,296597,James Vince,0,2,0,0,598896,Umar Siddiq,1,3,0,0,5,False,0,0,0,0,0,1,5,0,False,,False,False,1.2,0,5,0,0,0,0,0,0,1
four,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,4,"<b>clubbed down the ground!</b> Vince spots one in his own half, clears the front leg, and punts it straight down the ground","Shaheen Shah Afridi to Vince, FOUR runs",5/0,1072470,Shaheen Afridi,0,6,0,1.0,5,False,False,0,0,0,False,0,296597,James Vince,4,3,1,0,598896,Umar Siddiq,1,3,0,0,6,True,0,0,0,0,0,1,5,0,False,,False,False,5.0,0,6,0,0,0,0,0,0,5
run,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,1,"he's short to start, and Siddiq is hurried as he pulls into the leg side","Haris Rauf to Umar Siddiq, 1 run",6/0,1161606,Haris Rauf,0,1,0,0.1,1,1072470,Shaheen Afridi,0,6,0,1.0,5,598896,Umar Siddiq,2,4,0,0,296597,James Vince,4,3,1,0,1,False,0,0,0,0,0,2,3,0,False,,False,False,5.14,0,7,0,0,0,0,0,0,6
no run,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,0,"this one went like a legbreak! Rauf hits a good length, just outside off, and the ball jags away from the right hander off the track","Haris Rauf to Vince, no run",6/0,1161606,Haris Rauf,0,2,0,0.2,1,1072470,Shaheen Afridi,0,6,0,1.0,5,296597,James Vince,4,4,1,0,598896,Umar Siddiq,2,4,0,0,2,False,0,0,0,0,0,2,3,0,False,,False,False,4.5,0,8,0,0,0,0,0,0,6
run,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,1,"fuller this time, Vince nudging the ball to mid off and setting off for a tight single","Haris Rauf to Vince, 1 run",7/0,1161606,Haris Rauf,0,3,0,0.3,2,1072470,Shaheen Afridi,0,6,0,1.0,5,296597,James Vince,5,5,1,0,598896,Umar Siddiq,2,4,0,0,3,False,0,0,0,0,0,2,3,0,False,,False,False,4.66,0,9,0,0,0,0,0,0,7
run,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,1,"Rauf sends one down full and wide outside off, Siddiq angling his drive down to third man","Haris Rauf to Umar Siddiq, 1 run",8/0,1161606,Haris Rauf,0,4,0,0.4,3,1072470,Shaheen Afridi,0,6,0,1.0,5,598896,Umar Siddiq,3,5,0,0,296597,James Vince,5,5,1,0,4,False,0,0,0,0,0,2,3,0,False,,False,False,4.8,0,10,0,0,0,0,0,0,8
no run,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,0,Vince is rooted to the crease and beaten for pace as a length delivery zips past his glance and strikes him on the thigh,"Haris Rauf to Vince, no run",8/0,1161606,Haris Rauf,0,5,0,0.5,3,1072470,Shaheen Afridi,0,6,0,1.0,5,296597,James Vince,5,6,1,0,598896,Umar Siddiq,3,5,0,0,5,False,0,0,0,0,0,2,3,0,False,,False,False,4.36,0,11,0,0,0,0,0,0,8
no run,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,0,"short on middle and Vince was waiting for this one, but his pull is intercepted in the field","Haris Rauf to Vince, no run",8/0,1161606,Haris Rauf,0,6,0,1.0,3,1072470,Shaheen Afridi,0,6,0,1.0,5,296597,James Vince,5,7,1,0,598896,Umar Siddiq,3,5,0,0,6,True,0,0,0,0,0,2,3,0,False,,False,False,4.0,0,12,0,0,0,0,0,0,8
wide,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,1,"dug in short by Afridi, but it's too short and too wide","Shaheen Shah Afridi to Umar Siddiq, 1 wide",9/0,1072470,Shaheen Afridi,0,6,0,1.0,6,1161606,Haris Rauf,0,6,0,1.0,3,598896,Umar Siddiq,3,5,0,0,296597,James Vince,5,7,1,0,1,False,0,0,1,0,0,3,8,0,False,,False,False,4.5,0,12,0,0,0,0,0,1,9
no run,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,0,"that's a much better length, and Siddiq is neither forward nor back as he's <b>beaten on the outside edge</b>","Shaheen Shah Afridi to Umar Siddiq, no run",9/0,1072470,Shaheen Afridi,0,7,0,1.1,6,1161606,Haris Rauf,0,6,0,1.0,3,598896,Umar Siddiq,3,6,0,0,296597,James Vince,5,7,1,0,2,False,0,0,0,0,0,3,8,0,False,,False,False,4.15,0,13,0,0,0,0,0,0,9
