PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
leg bye,335977,Rajasthan Royals,335974,Chennai Super Kings,1st innings,1,length ball shaping away from a leg stump line. Looks to flick and gets it into the leg side off the pad,"Chahar to Rahane, 1 leg bye",1/0,447261,Deepak Chahar,0,1,0,0.1,0,False,False,0,0,0,False,0,277916,Ajinkya Rahane,0,1,0,0,308967,Jos Buttler,0,0,0,0,1,False,0,0,0,0,1,1,11,0,False,,False,False,6.0,0,1,0,0,1,1,1,0,1
no run,335977,Rajasthan Royals,335974,Chennai Super Kings,1st innings,0,"length on middle stump, angled in. Tapped to mid-on on the rise","Chahar to Buttler, no run",1/0,447261,Deepak Chahar,0,2,0,0.2,0,False,False,0,0,0,False,0,308967,Jos Buttler,0,1,0,0,277916,Ajinkya Rahane,0,1,0,0,2,False,0,0,0,0,0,1,11,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
four,335977,Rajasthan Royals,335974,Chennai Super Kings,1st innings,4,"length on middle stump, shuffles and whips it to the midwicket boundary. Manufactured out of nothing with his lovely feet","Chahar to Buttler, FOUR runs",5/0,447261,Deepak Chahar,0,3,0,0.3,4,False,False,0,0,0,False,0,308967,Jos Buttler,4,2,1,0,277916,Ajinkya Rahane,0,1,0,0,3,False,0,0,0,0,0,1,11,0,False,,False,False,10.0,0,3,0,0,0,1,1,0,5
no run,335977,Rajasthan Royals,335974,Chennai Super Kings,1st innings,0,<b>lbw appeal</b> but Buttler is well down the track to try and flick this from middle stump. Hits him on the thigh too,"Chahar to Buttler, no run",5/0,447261,Deepak Chahar,0,4,0,0.4,4,False,False,0,0,0,False,0,308967,Jos Buttler,4,3,1,0,277916,Ajinkya Rahane,0,1,0,0,4,False,0,0,0,0,0,1,11,0,False,,False,False,7.5,0,4,0,0,0,1,1,0,5
six,335977,Rajasthan Royals,335974,Chennai Super Kings,1st innings,6,"<b>and now he stays back and spanks</b> it straight over him! This is quality from Buttler. Made Chahar bowl shorter by jumping down twice, and now he just sits deep, and whacks it straight from an off stump line","Chahar to Buttler, SIX runs",11/0,447261,Deepak Chahar,0,5,0,0.5,10,False,False,0,0,0,False,0,308967,Jos Buttler,10,4,1,1,277916,Ajinkya Rahane,0,1,0,0,5,False,0,0,0,0,0,1,11,0,False,,False,False,13.2,0,5,0,0,0,1,1,0,11
no run,335977,Rajasthan Royals,335974,Chennai Super Kings,1st innings,0,"length and cutting in from outside off, shuffles and looks to flick. Cops it on the thigh guard","Chahar to Buttler, no run",11/0,447261,Deepak Chahar,0,6,0,1.0,10,False,False,0,0,0,False,0,308967,Jos Buttler,10,5,1,1,277916,Ajinkya Rahane,0,1,0,0,6,True,0,0,0,0,0,1,11,0,False,,False,False,11.0,0,6,0,0,0,1,1,0,11
no run,335977,Rajasthan Royals,335974,Chennai Super Kings,1st innings,0,"length on off stump, driven back down the pitch","Santner to Rahane, no run",11/0,502714,Mitchell Santner,0,1,0,0.1,0,447261,Deepak Chahar,0,6,0,1.0,10,277916,Ajinkya Rahane,0,2,0,0,308967,Jos Buttler,10,5,1,1,1,False,0,0,0,0,0,2,14,0,False,,False,False,9.42,0,7,0,0,0,1,1,0,11
no run,335977,Rajasthan Royals,335974,Chennai Super Kings,1st innings,0,length and slanted in at off stump. Plants the front leg across and flicks to midwicket,"Santner to Rahane, no run",11/0,502714,Mitchell Santner,0,2,0,0.2,0,447261,Deepak Chahar,0,6,0,1.0,10,277916,Ajinkya Rahane,0,3,0,0,308967,Jos Buttler,10,5,1,1,2,False,0,0,0,0,0,2,14,0,False,,False,False,8.25,0,8,0,0,0,1,1,0,11
four,335977,Rajasthan Royals,335974,Chennai Super Kings,1st innings,4,"<b>nicely chipped</b> wide of mid-on. Length, flat at off stump. Steps out and short-arm punches this between midwicket and mid-on","Santner to Rahane, FOUR runs",15/0,502714,Mitchell Santner,0,3,0,0.3,4,447261,Deepak Chahar,0,6,0,1.0,10,277916,Ajinkya Rahane,4,4,1,0,308967,Jos Buttler,10,5,1,1,3,False,0,0,0,0,0,2,14,0,False,,False,False,10.0,0,9,0,0,0,1,1,0,15
four,335977,Rajasthan Royals,335974,Chennai Super Kings,1st innings,4,"<b>over extra</b> this time. Length outside off, dips and beats Rahane in flight. But he's down the track and he goes through with the shot. Inside-out, and beats long-off's sprint to the left","Santner to Rahane, FOUR runs",19/0,502714,Mitchell Santner,0,4,0,0.4,8,447261,Deepak Chahar,0,6,0,1.0,10,277916,Ajinkya Rahane,8,5,2,0,308967,Jos Buttler,10,5,1,1,4,False,0,0,0,0,0,2,14,0,False,,False,False,11.4,0,10,0,0,0,1,1,0,19
