PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,3,South Africa,1,England,1st innings,1,"pitched up, shaping a little on middle and off, de Kock squirts an inside edge through square leg to get going","SM Curran to de Kock, 1 run",1/0,662973,Sam Curran,0,1,0,0.1,1,False,False,0,0,0,False,0,379143,Quinton de Kock,1,1,0,0,372116,Temba Bavuma,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
run,3,South Africa,1,England,1st innings,1,"length, angled across from over the wicket, Bavuma dabs it in front of point and they scamper through as Roy dives after it","SM Curran to Bavuma, 1 run",2/0,662973,Sam Curran,0,2,0,0.2,2,False,False,0,0,0,False,0,372116,Temba Bavuma,1,1,0,0,379143,Quinton de Kock,1,1,0,0,2,False,0,0,0,0,0,1,4,0,False,,False,False,6.0,0,2,0,0,0,1,1,0,2
run,3,South Africa,1,England,1st innings,1,"pitched up and worked across the line, wide of mid-on","SM Curran to de Kock, 1 run",3/0,662973,Sam Curran,0,3,0,0.3,3,False,False,0,0,0,False,0,379143,Quinton de Kock,2,2,0,0,372116,Temba Bavuma,1,1,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,6.0,0,3,0,0,0,1,1,0,3
no run,3,South Africa,1,England,1st innings,0,"seam movement, 129kph/80mph and a touch shorter, jags back to hit Bavuma on the hip as he plays back","SM Curran to Bavuma, no run",3/0,662973,Sam Curran,0,4,0,0.4,3,False,False,0,0,0,False,0,372116,Temba Bavuma,1,2,0,0,379143,Quinton de Kock,2,2,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,4.5,0,4,0,0,0,1,1,0,3
no run,3,South Africa,1,England,1st innings,0,"back of a length outside off, 122kph/76mph and steered down towards point","SM Curran to Bavuma, no run",3/0,662973,Sam Curran,0,5,0,0.5,3,False,False,0,0,0,False,0,372116,Temba Bavuma,1,3,0,0,379143,Quinton de Kock,2,2,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,3.6,0,5,0,0,0,1,1,0,3
run,3,South Africa,1,England,1st innings,1,"tight lines, Bavuma settles for a considered punch into the covers and another risk-free single to finish the over","SM Curran to Bavuma, 1 run",4/0,662973,Sam Curran,0,6,0,1.0,4,False,False,0,0,0,False,0,372116,Temba Bavuma,2,4,0,0,379143,Quinton de Kock,2,2,0,0,6,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,1,1,0,4
no run,3,South Africa,1,England,1st innings,0,"glides in and hits the pitch just back of a length outside off, jabbed down to backward point","Archer to Bavuma, no run",4/0,669855,Jofra Archer,0,1,0,0.1,0,662973,Sam Curran,0,6,0,1.0,4,372116,Temba Bavuma,2,5,0,0,379143,Quinton de Kock,2,2,0,0,1,False,0,0,0,0,0,2,2,0,False,,False,False,3.42,0,7,0,0,0,1,1,0,4
no run,3,South Africa,1,England,1st innings,0,"<b>jaffa!</b> Perfect length, 135kph/83mph and then straightening off the pitch past Bavuma's outside edge... Archer grimaces at such a near miss!","Archer to Bavuma, no run",4/0,669855,Jofra Archer,0,2,0,0.2,0,662973,Sam Curran,0,6,0,1.0,4,372116,Temba Bavuma,2,6,0,0,379143,Quinton de Kock,2,2,0,0,2,False,0,0,0,0,0,2,2,0,False,,False,False,3.0,0,8,0,0,0,1,1,0,4
no run,3,South Africa,1,England,1st innings,0,"drop short, this is slapped hard without foot movement, but picks out cover","Archer to Bavuma, no run",4/0,669855,Jofra Archer,0,3,0,0.3,0,662973,Sam Curran,0,6,0,1.0,4,372116,Temba Bavuma,2,7,0,0,379143,Quinton de Kock,2,2,0,0,3,False,0,0,0,0,0,2,2,0,False,,False,False,2.66,0,9,0,0,0,1,1,0,4
no run,3,South Africa,1,England,1st innings,0,"full length, 136kph/84mph and punched coming forwards, sends this to mid-off","Archer to Bavuma, no run",4/0,669855,Jofra Archer,0,4,0,0.4,0,662973,Sam Curran,0,6,0,1.0,4,372116,Temba Bavuma,2,8,0,0,379143,Quinton de Kock,2,2,0,0,4,False,0,0,0,0,0,2,2,0,False,,False,False,2.4,0,10,0,0,0,1,1,0,4
run,3,South Africa,1,England,1st innings,1,"full on middle and off, Bavuma tucks this in front of mid-on and scuttles up the other end","Archer to Bavuma, 1 run",5/0,669855,Jofra Archer,0,5,0,0.5,1,662973,Sam Curran,0,6,0,1.0,4,372116,Temba Bavuma,3,9,0,0,379143,Quinton de Kock,2,2,0,0,5,False,0,0,0,0,0,2,2,0,False,,False,False,2.72,0,11,0,0,0,1,1,0,5
run,3,South Africa,1,England,1st innings,1,"length ball, 139kph/87mph and pushed across the left-hander, de Kock gets an inside edge on to his pads and jogs the one","Archer to de Kock, 1 run",6/0,669855,Jofra Archer,0,6,0,1.0,2,662973,Sam Curran,0,6,0,1.0,4,379143,Quinton de Kock,3,3,0,0,372116,Temba Bavuma,3,9,0,0,6,True,0,0,0,0,0,2,2,0,False,,False,False,3.0,0,12,0,0,0,1,1,0,6
run,3,South Africa,1,England,1st innings,1,"shuffles across and looks to whip the ball past short fine leg, Archer is there and has a shy at the non-striker's end - might have been close!","SM Curran to de Kock, 1 run",7/0,662973,Sam Curran,0,7,0,1.1,5,669855,Jofra Archer,0,6,0,1.0,2,379143,Quinton de Kock,4,4,0,0,372116,Temba Bavuma,3,9,0,0,1,False,0,0,0,0,0,3,14,0,False,,False,False,3.23,0,13,0,0,0,1,1,0,7
four,3,South Africa,1,England,1st innings,4,"first boundary of the day, <b>hooked through square leg!</b> Dug in but he was waiting and sent this powerfully and flat for four","SM Curran to Bavuma, FOUR runs",11/0,662973,Sam Curran,0,8,0,1.2,9,669855,Jofra Archer,0,6,0,1.0,2,372116,Temba Bavuma,7,10,1,0,379143,Quinton de Kock,4,4,0,0,2,False,0,0,0,0,0,3,14,0,False,,False,False,4.71,0,14,0,0,0,1,1,0,11
