PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,1,England,6,India,1st innings,0,"back of a length and outside off, lets it go, but boy, look at that carry! Nearly takes Pant's face off!","I Sharma to Crawley, no run",0/0,236779,Ishant Sharma,0,1,0,0.1,0,False,False,0,0,0,False,0,665053,Zak Crawley,0,1,0,0,519082,Dom Sibley,0,0,0,0,1,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,1,England,6,India,1st innings,0,"<b>oooh, shapes in!</b> Not quite enough to draw the batsman into a shot, because Crawley judges it to be far enough outside off to not bother with it. Then, as it goes to the keeper, it starts swinging away!","I Sharma to Crawley, no run",0/0,236779,Ishant Sharma,0,2,0,0.2,0,False,False,0,0,0,False,0,665053,Zak Crawley,0,2,0,0,519082,Dom Sibley,0,0,0,0,2,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,1,England,6,India,1st innings,0,"<b>very late choice to block</b>, Crawley concentrating hard on not playing at anything he needn't. Gets a bit of an edge that goes straight to ground and then to gully","I Sharma to Crawley, no run",0/0,236779,Ishant Sharma,0,3,0,0.3,0,False,False,0,0,0,False,0,665053,Zak Crawley,0,3,0,0,519082,Dom Sibley,0,0,0,0,3,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,1,England,6,India,1st innings,0,"good length, outside off, confident leave","I Sharma to Crawley, no run",0/0,236779,Ishant Sharma,0,4,0,0.4,0,False,False,0,0,0,False,0,665053,Zak Crawley,0,4,0,0,519082,Dom Sibley,0,0,0,0,4,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
no run,1,England,6,India,1st innings,0,"<b>now it dies on Pant</b>! What is this pitch, really?! Root couldn't figure it out. And in the course of this first over, it's allowed monster carry and now it punishes a fuller ball outside off to skirt through at shin height","I Sharma to Crawley, no run",0/0,236779,Ishant Sharma,0,5,0,0.5,0,False,False,0,0,0,False,0,665053,Zak Crawley,0,5,0,0,519082,Dom Sibley,0,0,0,0,5,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,5,0,0,0,1,1,0,0
no run,1,England,6,India,1st innings,0,"fullish on and around off stump, making Crawley play.","I Sharma to Crawley, no run",0/0,236779,Ishant Sharma,1,6,0,1.0,0,False,False,0,0,0,False,0,665053,Zak Crawley,0,6,0,0,519082,Dom Sibley,0,0,0,0,6,True,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,6,0,0,0,1,1,0,0
no run,1,England,6,India,1st innings,0,"pitches it up outside off, Sibley shows no interest","Bumrah to Sibley, no run",0/0,625383,Jasprit Bumrah,0,1,0,0.1,0,236779,Ishant Sharma,1,6,0,1.0,0,519082,Dom Sibley,0,1,0,0,665053,Zak Crawley,0,6,0,0,1,False,1,0,0,0,0,2,0,0,False,,False,False,0.0,0,7,0,0,0,1,1,0,0
no run,1,England,6,India,1st innings,0,"gets it to <b>nip away off the pitch</b>, the ball originally angled in towards off stump. Sibley shuffles across to protect his stumps and then leaves outside his eyeline","Bumrah to Sibley, no run",0/0,625383,Jasprit Bumrah,0,2,0,0.2,0,236779,Ishant Sharma,1,6,0,1.0,0,519082,Dom Sibley,0,2,0,0,665053,Zak Crawley,0,6,0,0,2,False,1,0,0,0,0,2,0,0,False,,False,False,0.0,0,8,0,0,0,1,1,0,0
no run,1,England,6,India,1st innings,0,"<b>lovely carry again</b>. It looks like you bend your back, you get reward here. Bumrah hits the deck hard, on a good length. But it's not quite close enough to the stumps to prompt a reaction from the batsman","Bumrah to Sibley, no run",0/0,625383,Jasprit Bumrah,0,3,0,0.3,0,236779,Ishant Sharma,1,6,0,1.0,0,519082,Dom Sibley,0,3,0,0,665053,Zak Crawley,0,6,0,0,3,False,1,0,0,0,0,2,0,0,False,,False,False,0.0,0,9,0,0,0,1,1,0,0
no run,1,England,6,India,1st innings,0,"<b>a hint of movement away</b> but nothing too threatening, mostly because it starts too wide and Sibley has a simple decision to let go","Bumrah to Sibley, no run",0/0,625383,Jasprit Bumrah,0,4,0,0.4,0,236779,Ishant Sharma,1,6,0,1.0,0,519082,Dom Sibley,0,4,0,0,665053,Zak Crawley,0,6,0,0,4,False,1,0,0,0,0,2,0,0,False,,False,False,0.0,0,10,0,0,0,1,1,0,0
no run,1,England,6,India,1st innings,0,<b>goood balll!</b>. He's slowly getting his line right. This one is closer to the stumps and it's got that poison tinged away movement off the pitch too. Sibley is cautious and he needs to be as he covers his stumps and leaves warily,"Bumrah to Sibley, no run",0/0,625383,Jasprit Bumrah,0,5,0,0.5,0,236779,Ishant Sharma,1,6,0,1.0,0,519082,Dom Sibley,0,5,0,0,665053,Zak Crawley,0,6,0,0,5,False,1,0,0,0,0,2,0,0,False,,False,False,0.0,0,11,0,0,0,1,1,0,0
no run,1,England,6,India,1st innings,0,<b>now the indipper!</b> Splendid over from Bumrah. Perfectly worthy of Kohli adding a third slip in. The length is full. The line is attacking the stumps. And Sibley is finally drawn into a shot - a good shot - a forward defensive,"Bumrah to Sibley, no run",0/0,625383,Jasprit Bumrah,1,6,0,1.0,0,236779,Ishant Sharma,1,6,0,1.0,0,519082,Dom Sibley,0,6,0,0,665053,Zak Crawley,0,6,0,0,6,True,1,0,0,0,0,2,0,0,False,,False,False,0.0,0,12,0,0,0,1,1,0,0
no run,1,England,6,India,1st innings,0,pins him at the crease with a slightly back of a length delivery that Crawley blocks,"I Sharma to Crawley, no run",0/0,236779,Ishant Sharma,1,7,0,1.1,0,625383,Jasprit Bumrah,1,6,0,1.0,0,665053,Zak Crawley,0,7,0,0,519082,Dom Sibley,0,6,0,0,1,False,0,0,0,0,0,3,3,1,False,,False,False,0.0,0,13,0,0,0,1,1,0,0
no run,1,England,6,India,1st innings,0,floats it up there - almost a yorker outside off - Crawley is looking to smear it through the covers but it's too close to the blockhole,"I Sharma to Crawley, no run",0/0,236779,Ishant Sharma,1,8,0,1.2,0,625383,Jasprit Bumrah,1,6,0,1.0,0,665053,Zak Crawley,0,8,0,0,519082,Dom Sibley,0,6,0,0,2,False,0,0,0,0,0,3,3,1,False,,False,False,0.0,0,14,0,0,0,1,1,0,0
no ball,1,England,6,India,1st innings,2,"<b>hits him on the pads</b> with inswing, but it's too much. Would be going down leg as Crawley tries to flick it down to fine leg","I Sharma to Crawley, (no ball) 1 leg bye",2/0,236779,Ishant Sharma,1,8,0,1.2,1,625383,Jasprit Bumrah,1,6,0,1.0,0,665053,Zak Crawley,0,9,0,0,519082,Dom Sibley,0,6,0,0,3,False,0,1,0,0,1,3,3,1,False,,False,False,0.85,0,14,1,0,1,1,1,0,2
out,1,England,6,India,1st innings,0,<b>he's got him!</b> Ishant has got on a roll in his 100th Test match! And it's a very Ishant wicket too. The ball thudding into the pitch. Then decking away off it. Sibley is caught in his crease. He's surprised by the bounce. He's poking at the ball. The edge is taken. The edge off the shoulder of the bat. Very very very Ishant. And then a simple catch to Rohit at second slip.,"I Sharma to Sibley, OUT",2/1,236779,Ishant Sharma,1,9,1,1.3,1,625383,Jasprit Bumrah,1,6,0,1.0,0,519082,Dom Sibley,0,7,0,0,665053,Zak Crawley,0,9,0,0,4,False,0,0,0,0,0,3,3,1,True,caught,False,DP Sibley c RG Sharma b I Sharma 0 (13m 7b 0x4 0x6) SR: 0.00,0.8,0,15,0,1,0,1,1,0,2
no ball,1,England,6,India,1st innings,1,"ignores a good length ball a tiny bit outside the off stump. Oooh, but it's his second no-ball of the over.","I Sharma to Bairstow, 1 no ball",3/1,236779,Ishant Sharma,1,9,1,1.3,2,625383,Jasprit Bumrah,1,6,0,1.0,0,297433,Jonny Bairstow,0,1,0,0,665053,Zak Crawley,0,9,0,0,5,False,0,1,0,0,0,3,3,1,False,,False,False,1.2,0,15,1,1,0,1,1,0,3
no run,1,England,6,India,1st innings,0,shortish and outside off and it absolutely slams into Bairstow's bat as he looks to chop it down towards point,"I Sharma to Bairstow, no run",3/1,236779,Ishant Sharma,1,10,1,1.4,2,625383,Jasprit Bumrah,1,6,0,1.0,0,297433,Jonny Bairstow,0,2,0,0,665053,Zak Crawley,0,9,0,0,6,False,0,0,0,0,0,3,3,1,False,,False,False,1.12,0,16,0,1,0,1,1,0,3
no run,1,England,6,India,1st innings,0,<b>appreciable swing (but it starts early so it can be judged early) into the right-hander</b> but Bairstow is solidly behind it.,"I Sharma to Bairstow, no run",3/1,236779,Ishant Sharma,1,11,1,1.5,2,625383,Jasprit Bumrah,1,6,0,1.0,0,297433,Jonny Bairstow,0,3,0,0,665053,Zak Crawley,0,9,0,0,7,False,0,0,0,0,0,3,3,1,False,,False,False,1.05,0,17,0,1,0,1,1,0,3
no run,1,England,6,India,1st innings,0,"full and outside off, lets it go","I Sharma to Bairstow, no run",3/1,236779,Ishant Sharma,1,12,1,2.0,2,625383,Jasprit Bumrah,1,6,0,1.0,0,297433,Jonny Bairstow,0,4,0,0,665053,Zak Crawley,0,9,0,0,8,True,0,0,0,0,0,3,3,1,False,,False,False,1.0,0,18,0,1,0,1,1,0,3
four,1,England,6,India,1st innings,4,<b>first runs off the bat</b> and it's a pristine push past the right of mid-on. Crawley isn't looking for the boundary. He's just trying to play the correct shot to a ball searching for his middle stump. Full face of the bat fetches him reward,"Bumrah to Crawley, FOUR runs",7/1,625383,Jasprit Bumrah,1,7,0,1.1,4,236779,Ishant Sharma,1,12,1,2.0,2,665053,Zak Crawley,4,10,1,0,297433,Jonny Bairstow,0,4,0,0,1,False,0,0,0,0,0,4,5,0,False,,False,False,2.21,0,19,0,1,0,1,1,0,7
no run,1,England,6,India,1st innings,0,good length ball outside off darts away - and sharply - after it passes the batsman. Good take from Pant,"Bumrah to Crawley, no run",7/1,625383,Jasprit Bumrah,1,8,0,1.2,4,236779,Ishant Sharma,1,12,1,2.0,2,665053,Zak Crawley,4,11,1,0,297433,Jonny Bairstow,0,4,0,0,2,False,0,0,0,0,0,4,5,0,False,,False,False,2.1,0,20,0,1,0,1,1,0,7
run,1,England,6,India,1st innings,1,blocks a good length ball to mid-on - and since he's playing with soft hands he could run across to the other end and set up camp there,"Bumrah to Crawley, 1 run",8/1,625383,Jasprit Bumrah,1,9,0,1.3,5,236779,Ishant Sharma,1,12,1,2.0,2,665053,Zak Crawley,5,12,1,0,297433,Jonny Bairstow,0,4,0,0,3,False,0,0,0,0,0,4,5,0,False,,False,False,2.28,0,21,0,1,0,1,1,0,8
no run,1,England,6,India,1st innings,0,"<b>special bowling!</b>! He squares the batsman up with late movement. It's off the pitch. It's drawing Bairstow ti push his hands at it. Don't think there's anything on it though. But behind the sticks, Pant isn't able to collect it cleanly because the ball dips on him late","Bumrah to Bairstow, no run",8/1,625383,Jasprit Bumrah,1,10,0,1.4,5,236779,Ishant Sharma,1,12,1,2.0,2,297433,Jonny Bairstow,0,5,0,0,665053,Zak Crawley,5,12,1,0,4,False,0,0,0,0,0,4,5,0,False,,False,False,2.18,0,22,0,1,0,1,1,0,8
